民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
101,1,16,泰山區,0歲,0,0,不相關,0.0,男,411
101,1,16,泰山區,0歲,0,0,不相關,0.0,女,392
101,1,16,泰山區,1歲,1,1,不相關,0.0,男,349
101,1,16,泰山區,1歲,1,1,不相關,0.0,女,312
101,1,16,泰山區,2歲,2,2,不相關,0.0,男,379
101,1,16,泰山區,2歲,2,2,不相關,0.0,女,372
101,1,16,泰山區,3歲,3,3,不相關,0.0,男,445
101,1,16,泰山區,3歲,3,3,不相關,0.0,女,371
101,1,16,泰山區,4歲,4,4,不相關,0.0,男,423
101,1,16,泰山區,4歲,4,4,不相關,0.0,女,416
101,1,16,泰山區,5歲,5,5,不相關,0.0,男,454
101,1,16,泰山區,5歲,5,5,不相關,0.0,女,397
101,1,16,泰山區,6歲,6,6,不相關,0.0,男,423
101,1,16,泰山區,6歲,6,6,不相關,0.0,女,379
101,1,16,泰山區,7歲,7,7,不相關,0.0,男,433
101,1,16,泰山區,7歲,7,7,不相關,0.0,女,412
101,1,16,泰山區,8歲,8,8,不相關,0.0,男,463
101,1,16,泰山區,8歲,8,8,不相關,0.0,女,435
101,1,16,泰山區,9歲,9,9,不相關,0.0,男,464
101,1,16,泰山區,9歲,9,9,不相關,0.0,女,386
101,1,16,泰山區,10歲,10,10,不相關,0.0,男,465
101,1,16,泰山區,10歲,10,10,不相關,0.0,女,428
101,1,16,泰山區,11歲,11,11,不相關,0.0,男,565
101,1,16,泰山區,11歲,11,11,不相關,0.0,女,502
101,1,16,泰山區,12歲,12,12,不相關,0.0,男,504
101,1,16,泰山區,12歲,12,12,不相關,0.0,女,447
101,1,16,泰山區,13歲,13,13,不相關,0.0,男,502
101,1,16,泰山區,13歲,13,13,不相關,0.0,女,435
101,1,16,泰山區,14歲,14,14,不相關,0.0,男,570
101,1,16,泰山區,14歲,14,14,不相關,0.0,女,536
101,1,16,泰山區,15歲,15,15,不相關,0.0,男,557
101,1,16,泰山區,15歲,15,15,不相關,0.0,女,524
101,1,16,泰山區,16歲,16,16,不相關,0.0,男,576
101,1,16,泰山區,16歲,16,16,不相關,0.0,女,506
101,1,16,泰山區,17歲,17,17,不相關,0.0,男,542
101,1,16,泰山區,17歲,17,17,不相關,0.0,女,545
101,1,16,泰山區,18歲,18,18,完全落入,1.0,男,622
101,1,16,泰山區,18歲,18,18,完全落入,1.0,女,498
101,1,16,泰山區,19歲,19,19,完全落入,1.0,男,568
101,1,16,泰山區,19歲,19,19,完全落入,1.0,女,500
101,1,16,泰山區,20歲,20,20,完全落入,1.0,男,574
101,1,16,泰山區,20歲,20,20,完全落入,1.0,女,472
101,1,16,泰山區,21歲,21,21,完全落入,1.0,男,582
101,1,16,泰山區,21歲,21,21,完全落入,1.0,女,538
101,1,16,泰山區,22歲,22,22,完全落入,1.0,男,574
101,1,16,泰山區,22歲,22,22,完全落入,1.0,女,521
101,1,16,泰山區,23歲,23,23,完全落入,1.0,男,621
101,1,16,泰山區,23歲,23,23,完全落入,1.0,女,541
101,1,16,泰山區,24歲,24,24,完全落入,1.0,男,534
101,1,16,泰山區,24歲,24,24,完全落入,1.0,女,516
101,1,16,泰山區,25歲,25,25,完全落入,1.0,男,498
101,1,16,泰山區,25歲,25,25,完全落入,1.0,女,463
101,1,16,泰山區,26歲,26,26,完全落入,1.0,男,575
101,1,16,泰山區,26歲,26,26,完全落入,1.0,女,608
101,1,16,泰山區,27歲,27,27,完全落入,1.0,男,623
101,1,16,泰山區,27歲,27,27,完全落入,1.0,女,649
101,1,16,泰山區,28歲,28,28,完全落入,1.0,男,674
101,1,16,泰山區,28歲,28,28,完全落入,1.0,女,679
101,1,16,泰山區,29歲,29,29,完全落入,1.0,男,731
101,1,16,泰山區,29歲,29,29,完全落入,1.0,女,763
101,1,16,泰山區,30歲,30,30,完全落入,1.0,男,787
101,1,16,泰山區,30歲,30,30,完全落入,1.0,女,799
101,1,16,泰山區,31歲,31,31,完全落入,1.0,男,810
101,1,16,泰山區,31歲,31,31,完全落入,1.0,女,838
101,1,16,泰山區,32歲,32,32,完全落入,1.0,男,874
101,1,16,泰山區,32歲,32,32,完全落入,1.0,女,848
101,1,16,泰山區,33歲,33,33,完全落入,1.0,男,866
101,1,16,泰山區,33歲,33,33,完全落入,1.0,女,873
101,1,16,泰山區,34歲,34,34,完全落入,1.0,男,849
101,1,16,泰山區,34歲,34,34,完全落入,1.0,女,813
101,1,16,泰山區,35歲,35,35,完全落入,1.0,男,908
101,1,16,泰山區,35歲,35,35,完全落入,1.0,女,888
101,1,16,泰山區,36歲,36,36,不相關,0.0,男,741
101,1,16,泰山區,36歲,36,36,不相關,0.0,女,796
101,1,16,泰山區,37歲,37,37,不相關,0.0,男,741
101,1,16,泰山區,37歲,37,37,不相關,0.0,女,755
101,1,16,泰山區,38歲,38,38,不相關,0.0,男,726
101,1,16,泰山區,38歲,38,38,不相關,0.0,女,686
101,1,16,泰山區,39歲,39,39,不相關,0.0,男,620
101,1,16,泰山區,39歲,39,39,不相關,0.0,女,619
101,1,16,泰山區,40歲,40,40,不相關,0.0,男,655
101,1,16,泰山區,40歲,40,40,不相關,0.0,女,578
101,1,16,泰山區,41歲,41,41,不相關,0.0,男,656
101,1,16,泰山區,41歲,41,41,不相關,0.0,女,623
101,1,16,泰山區,42歲,42,42,不相關,0.0,男,576
101,1,16,泰山區,42歲,42,42,不相關,0.0,女,574
101,1,16,泰山區,43歲,43,43,不相關,0.0,男,519
101,1,16,泰山區,43歲,43,43,不相關,0.0,女,598
101,1,16,泰山區,44歲,44,44,不相關,0.0,男,579
101,1,16,泰山區,44歲,44,44,不相關,0.0,女,542
101,1,16,泰山區,45歲,45,45,不相關,0.0,男,573
101,1,16,泰山區,45歲,45,45,不相關,0.0,女,561
101,1,16,泰山區,46歲,46,46,不相關,0.0,男,554
101,1,16,泰山區,46歲,46,46,不相關,0.0,女,603
101,1,16,泰山區,47歲,47,47,不相關,0.0,男,533
101,1,16,泰山區,47歲,47,47,不相關,0.0,女,614
101,1,16,泰山區,48歲,48,48,不相關,0.0,男,580
101,1,16,泰山區,48歲,48,48,不相關,0.0,女,679
101,1,16,泰山區,49歲,49,49,不相關,0.0,男,538
101,1,16,泰山區,49歲,49,49,不相關,0.0,女,583
101,1,16,泰山區,50歲,50,50,不相關,0.0,男,558
101,1,16,泰山區,50歲,50,50,不相關,0.0,女,586
101,1,16,泰山區,51歲,51,51,不相關,0.0,男,534
101,1,16,泰山區,51歲,51,51,不相關,0.0,女,583
101,1,16,泰山區,52歲,52,52,不相關,0.0,男,521
101,1,16,泰山區,52歲,52,52,不相關,0.0,女,568
101,1,16,泰山區,53歲,53,53,不相關,0.0,男,491
101,1,16,泰山區,53歲,53,53,不相關,0.0,女,628
101,1,16,泰山區,54歲,54,54,不相關,0.0,男,500
101,1,16,泰山區,54歲,54,54,不相關,0.0,女,578
101,1,16,泰山區,55歲,55,55,不相關,0.0,男,507
101,1,16,泰山區,55歲,55,55,不相關,0.0,女,602
101,1,16,泰山區,56歲,56,56,不相關,0.0,男,498
101,1,16,泰山區,56歲,56,56,不相關,0.0,女,593
101,1,16,泰山區,57歲,57,57,不相關,0.0,男,499
101,1,16,泰山區,57歲,57,57,不相關,0.0,女,569
101,1,16,泰山區,58歲,58,58,不相關,0.0,男,453
101,1,16,泰山區,58歲,58,58,不相關,0.0,女,554
101,1,16,泰山區,59歲,59,59,不相關,0.0,男,463
101,1,16,泰山區,59歲,59,59,不相關,0.0,女,511
101,1,16,泰山區,60歲,60,60,不相關,0.0,男,490
101,1,16,泰山區,60歲,60,60,不相關,0.0,女,475
101,1,16,泰山區,61歲,61,61,不相關,0.0,男,357
101,1,16,泰山區,61歲,61,61,不相關,0.0,女,403
101,1,16,泰山區,62歲,62,62,不相關,0.0,男,363
