民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
101,1,2,三重區,0歲,0,0,不相關,0.0,男,1619
101,1,2,三重區,0歲,0,0,不相關,0.0,女,1463
101,1,2,三重區,1歲,1,1,不相關,0.0,男,1323
101,1,2,三重區,1歲,1,1,不相關,0.0,女,1253
101,1,2,三重區,2歲,2,2,不相關,0.0,男,1535
101,1,2,三重區,2歲,2,2,不相關,0.0,女,1484
101,1,2,三重區,3歲,3,3,不相關,0.0,男,1549
101,1,2,三重區,3歲,3,3,不相關,0.0,女,1393
101,1,2,三重區,4歲,4,4,不相關,0.0,男,1639
101,1,2,三重區,4歲,4,4,不相關,0.0,女,1503
101,1,2,三重區,5歲,5,5,不相關,0.0,男,1703
101,1,2,三重區,5歲,5,5,不相關,0.0,女,1505
101,1,2,三重區,6歲,6,6,不相關,0.0,男,1604
101,1,2,三重區,6歲,6,6,不相關,0.0,女,1533
101,1,2,三重區,7歲,7,7,不相關,0.0,男,1804
101,1,2,三重區,7歲,7,7,不相關,0.0,女,1635
101,1,2,三重區,8歲,8,8,不相關,0.0,男,1840
101,1,2,三重區,8歲,8,8,不相關,0.0,女,1604
101,1,2,三重區,9歲,9,9,不相關,0.0,男,1987
101,1,2,三重區,9歲,9,9,不相關,0.0,女,1736
101,1,2,三重區,10歲,10,10,不相關,0.0,男,1978
101,1,2,三重區,10歲,10,10,不相關,0.0,女,1859
101,1,2,三重區,11歲,11,11,不相關,0.0,男,2365
101,1,2,三重區,11歲,11,11,不相關,0.0,女,2250
101,1,2,三重區,12歲,12,12,不相關,0.0,男,2252
101,1,2,三重區,12歲,12,12,不相關,0.0,女,2020
101,1,2,三重區,13歲,13,13,不相關,0.0,男,2071
101,1,2,三重區,13歲,13,13,不相關,0.0,女,1906
101,1,2,三重區,14歲,14,14,不相關,0.0,男,2429
101,1,2,三重區,14歲,14,14,不相關,0.0,女,2323
101,1,2,三重區,15歲,15,15,不相關,0.0,男,2546
101,1,2,三重區,15歲,15,15,不相關,0.0,女,2249
101,1,2,三重區,16歲,16,16,不相關,0.0,男,2649
101,1,2,三重區,16歲,16,16,不相關,0.0,女,2474
101,1,2,三重區,17歲,17,17,不相關,0.0,男,2625
101,1,2,三重區,17歲,17,17,不相關,0.0,女,2375
101,1,2,三重區,18歲,18,18,完全落入,1.0,男,2732
101,1,2,三重區,18歲,18,18,完全落入,1.0,女,2534
101,1,2,三重區,19歲,19,19,完全落入,1.0,男,2853
101,1,2,三重區,19歲,19,19,完全落入,1.0,女,2496
101,1,2,三重區,20歲,20,20,完全落入,1.0,男,2891
101,1,2,三重區,20歲,20,20,完全落入,1.0,女,2611
101,1,2,三重區,21歲,21,21,完全落入,1.0,男,3058
101,1,2,三重區,21歲,21,21,完全落入,1.0,女,2823
101,1,2,三重區,22歲,22,22,完全落入,1.0,男,2877
101,1,2,三重區,22歲,22,22,完全落入,1.0,女,2569
101,1,2,三重區,23歲,23,23,完全落入,1.0,男,3256
101,1,2,三重區,23歲,23,23,完全落入,1.0,女,3096
101,1,2,三重區,24歲,24,24,完全落入,1.0,男,2995
101,1,2,三重區,24歲,24,24,完全落入,1.0,女,2783
101,1,2,三重區,25歲,25,25,完全落入,1.0,男,2804
101,1,2,三重區,25歲,25,25,完全落入,1.0,女,2743
101,1,2,三重區,26歲,26,26,完全落入,1.0,男,3275
101,1,2,三重區,26歲,26,26,完全落入,1.0,女,3111
101,1,2,三重區,27歲,27,27,完全落入,1.0,男,3481
101,1,2,三重區,27歲,27,27,完全落入,1.0,女,3337
101,1,2,三重區,28歲,28,28,完全落入,1.0,男,3630
101,1,2,三重區,28歲,28,28,完全落入,1.0,女,3590
101,1,2,三重區,29歲,29,29,完全落入,1.0,男,3874
101,1,2,三重區,29歲,29,29,完全落入,1.0,女,3770
101,1,2,三重區,30歲,30,30,完全落入,1.0,男,3950
101,1,2,三重區,30歲,30,30,完全落入,1.0,女,3945
101,1,2,三重區,31歲,31,31,完全落入,1.0,男,3972
101,1,2,三重區,31歲,31,31,完全落入,1.0,女,3781
101,1,2,三重區,32歲,32,32,完全落入,1.0,男,3935
101,1,2,三重區,32歲,32,32,完全落入,1.0,女,4012
101,1,2,三重區,33歲,33,33,完全落入,1.0,男,3795
101,1,2,三重區,33歲,33,33,完全落入,1.0,女,3808
101,1,2,三重區,34歲,34,34,完全落入,1.0,男,3512
101,1,2,三重區,34歲,34,34,完全落入,1.0,女,3520
101,1,2,三重區,35歲,35,35,完全落入,1.0,男,3964
101,1,2,三重區,35歲,35,35,完全落入,1.0,女,3802
101,1,2,三重區,36歲,36,36,不相關,0.0,男,3287
101,1,2,三重區,36歲,36,36,不相關,0.0,女,3252
101,1,2,三重區,37歲,37,37,不相關,0.0,男,3104
101,1,2,三重區,37歲,37,37,不相關,0.0,女,3143
101,1,2,三重區,38歲,38,38,不相關,0.0,男,3056
101,1,2,三重區,38歲,38,38,不相關,0.0,女,3025
101,1,2,三重區,39歲,39,39,不相關,0.0,男,3048
101,1,2,三重區,39歲,39,39,不相關,0.0,女,3003
101,1,2,三重區,40歲,40,40,不相關,0.0,男,3039
101,1,2,三重區,40歲,40,40,不相關,0.0,女,3032
101,1,2,三重區,41歲,41,41,不相關,0.0,男,3126
101,1,2,三重區,41歲,41,41,不相關,0.0,女,3143
101,1,2,三重區,42歲,42,42,不相關,0.0,男,3053
101,1,2,三重區,42歲,42,42,不相關,0.0,女,3017
101,1,2,三重區,43歲,43,43,不相關,0.0,男,3004
101,1,2,三重區,43歲,43,43,不相關,0.0,女,3033
101,1,2,三重區,44歲,44,44,不相關,0.0,男,2810
101,1,2,三重區,44歲,44,44,不相關,0.0,女,2855
101,1,2,三重區,45歲,45,45,不相關,0.0,男,2845
101,1,2,三重區,45歲,45,45,不相關,0.0,女,3141
101,1,2,三重區,46歲,46,46,不相關,0.0,男,2937
101,1,2,三重區,46歲,46,46,不相關,0.0,女,3243
101,1,2,三重區,47歲,47,47,不相關,0.0,男,2921
101,1,2,三重區,47歲,47,47,不相關,0.0,女,3305
101,1,2,三重區,48歲,48,48,不相關,0.0,男,3109
101,1,2,三重區,48歲,48,48,不相關,0.0,女,3584
101,1,2,三重區,49歲,49,49,不相關,0.0,男,3029
101,1,2,三重區,49歲,49,49,不相關,0.0,女,3363
101,1,2,三重區,50歲,50,50,不相關,0.0,男,3069
101,1,2,三重區,50歲,50,50,不相關,0.0,女,3475
101,1,2,三重區,51歲,51,51,不相關,0.0,男,3066
101,1,2,三重區,51歲,51,51,不相關,0.0,女,3457
101,1,2,三重區,52歲,52,52,不相關,0.0,男,3036
101,1,2,三重區,52歲,52,52,不相關,0.0,女,3540
101,1,2,三重區,53歲,53,53,不相關,0.0,男,3182
101,1,2,三重區,53歲,53,53,不相關,0.0,女,3377
101,1,2,三重區,54歲,54,54,不相關,0.0,男,2903
101,1,2,三重區,54歲,54,54,不相關,0.0,女,3221
101,1,2,三重區,55歲,55,55,不相關,0.0,男,3006
101,1,2,三重區,55歲,55,55,不相關,0.0,女,3239
101,1,2,三重區,56歲,56,56,不相關,0.0,男,2973
101,1,2,三重區,56歲,56,56,不相關,0.0,女,3103
101,1,2,三重區,57歲,57,57,不相關,0.0,男,2787
101,1,2,三重區,57歲,57,57,不相關,0.0,女,3081
101,1,2,三重區,58歲,58,58,不相關,0.0,男,2653
101,1,2,三重區,58歲,58,58,不相關,0.0,女,2948
101,1,2,三重區,59歲,59,59,不相關,0.0,男,2550
101,1,2,三重區,59歲,59,59,不相關,0.0,女,2820
