民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
100,1,2,三重區,0歲,0,0,不相關,0.0,男,1225
100,1,2,三重區,0歲,0,0,不相關,0.0,女,1201
100,1,2,三重區,1歲,1,1,不相關,0.0,男,1588
100,1,2,三重區,1歲,1,1,不相關,0.0,女,1509
100,1,2,三重區,2歲,2,2,不相關,0.0,男,1548
100,1,2,三重區,2歲,2,2,不相關,0.0,女,1405
100,1,2,三重區,3歲,3,3,不相關,0.0,男,1640
100,1,2,三重區,3歲,3,3,不相關,0.0,女,1501
100,1,2,三重區,4歲,4,4,不相關,0.0,男,1691
100,1,2,三重區,4歲,4,4,不相關,0.0,女,1501
100,1,2,三重區,5歲,5,5,不相關,0.0,男,1598
100,1,2,三重區,5歲,5,5,不相關,0.0,女,1534
100,1,2,三重區,6歲,6,6,不相關,0.0,男,1805
100,1,2,三重區,6歲,6,6,不相關,0.0,女,1645
100,1,2,三重區,7歲,7,7,不相關,0.0,男,1877
100,1,2,三重區,7歲,7,7,不相關,0.0,女,1628
100,1,2,三重區,8歲,8,8,不相關,0.0,男,1987
100,1,2,三重區,8歲,8,8,不相關,0.0,女,1764
100,1,2,三重區,9歲,9,9,不相關,0.0,男,2011
100,1,2,三重區,9歲,9,9,不相關,0.0,女,1870
100,1,2,三重區,10歲,10,10,不相關,0.0,男,2386
100,1,2,三重區,10歲,10,10,不相關,0.0,女,2281
100,1,2,三重區,11歲,11,11,不相關,0.0,男,2246
100,1,2,三重區,11歲,11,11,不相關,0.0,女,2058
100,1,2,三重區,12歲,12,12,不相關,0.0,男,2059
100,1,2,三重區,12歲,12,12,不相關,0.0,女,1915
100,1,2,三重區,13歲,13,13,不相關,0.0,男,2420
100,1,2,三重區,13歲,13,13,不相關,0.0,女,2345
100,1,2,三重區,14歲,14,14,不相關,0.0,男,2534
100,1,2,三重區,14歲,14,14,不相關,0.0,女,2257
100,1,2,三重區,15歲,15,15,不相關,0.0,男,2628
100,1,2,三重區,15歲,15,15,不相關,0.0,女,2457
100,1,2,三重區,16歲,16,16,不相關,0.0,男,2618
100,1,2,三重區,16歲,16,16,不相關,0.0,女,2373
100,1,2,三重區,17歲,17,17,不相關,0.0,男,2720
100,1,2,三重區,17歲,17,17,不相關,0.0,女,2542
100,1,2,三重區,18歲,18,18,完全落入,1.0,男,2854
100,1,2,三重區,18歲,18,18,完全落入,1.0,女,2485
100,1,2,三重區,19歲,19,19,完全落入,1.0,男,2878
100,1,2,三重區,19歲,19,19,完全落入,1.0,女,2609
100,1,2,三重區,20歲,20,20,完全落入,1.0,男,3036
100,1,2,三重區,20歲,20,20,完全落入,1.0,女,2800
100,1,2,三重區,21歲,21,21,完全落入,1.0,男,2869
100,1,2,三重區,21歲,21,21,完全落入,1.0,女,2561
100,1,2,三重區,22歲,22,22,完全落入,1.0,男,3250
100,1,2,三重區,22歲,22,22,完全落入,1.0,女,3067
100,1,2,三重區,23歲,23,23,完全落入,1.0,男,2966
100,1,2,三重區,23歲,23,23,完全落入,1.0,女,2763
100,1,2,三重區,24歲,24,24,完全落入,1.0,男,2819
100,1,2,三重區,24歲,24,24,完全落入,1.0,女,2695
100,1,2,三重區,25歲,25,25,完全落入,1.0,男,3258
100,1,2,三重區,25歲,25,25,完全落入,1.0,女,3091
100,1,2,三重區,26歲,26,26,完全落入,1.0,男,3494
100,1,2,三重區,26歲,26,26,完全落入,1.0,女,3335
100,1,2,三重區,27歲,27,27,完全落入,1.0,男,3649
100,1,2,三重區,27歲,27,27,完全落入,1.0,女,3613
100,1,2,三重區,28歲,28,28,完全落入,1.0,男,3931
100,1,2,三重區,28歲,28,28,完全落入,1.0,女,3792
100,1,2,三重區,29歲,29,29,完全落入,1.0,男,3978
100,1,2,三重區,29歲,29,29,完全落入,1.0,女,3941
100,1,2,三重區,30歲,30,30,完全落入,1.0,男,4025
100,1,2,三重區,30歲,30,30,完全落入,1.0,女,3815
