民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
100,1,12,淡水區,0歲,0,0,不相關,0.0,男,477
100,1,12,淡水區,0歲,0,0,不相關,0.0,女,420
100,1,12,淡水區,1歲,1,1,不相關,0.0,男,579
100,1,12,淡水區,1歲,1,1,不相關,0.0,女,573
100,1,12,淡水區,2歲,2,2,不相關,0.0,男,547
100,1,12,淡水區,2歲,2,2,不相關,0.0,女,539
100,1,12,淡水區,3歲,3,3,不相關,0.0,男,620
100,1,12,淡水區,3歲,3,3,不相關,0.0,女,551
100,1,12,淡水區,4歲,4,4,不相關,0.0,男,674
100,1,12,淡水區,4歲,4,4,不相關,0.0,女,609
100,1,12,淡水區,5歲,5,5,不相關,0.0,男,597
100,1,12,淡水區,5歲,5,5,不相關,0.0,女,575
100,1,12,淡水區,6歲,6,6,不相關,0.0,男,703
100,1,12,淡水區,6歲,6,6,不相關,0.0,女,604
100,1,12,淡水區,7歲,7,7,不相關,0.0,男,696
100,1,12,淡水區,7歲,7,7,不相關,0.0,女,652
100,1,12,淡水區,8歲,8,8,不相關,0.0,男,785
100,1,12,淡水區,8歲,8,8,不相關,0.0,女,708
100,1,12,淡水區,9歲,9,9,不相關,0.0,男,774
100,1,12,淡水區,9歲,9,9,不相關,0.0,女,662
100,1,12,淡水區,10歲,10,10,不相關,0.0,男,888
100,1,12,淡水區,10歲,10,10,不相關,0.0,女,867
100,1,12,淡水區,11歲,11,11,不相關,0.0,男,789
100,1,12,淡水區,11歲,11,11,不相關,0.0,女,741
100,1,12,淡水區,12歲,12,12,不相關,0.0,男,737
100,1,12,淡水區,12歲,12,12,不相關,0.0,女,722
100,1,12,淡水區,13歲,13,13,不相關,0.0,男,911
100,1,12,淡水區,13歲,13,13,不相關,0.0,女,889
100,1,12,淡水區,14歲,14,14,不相關,0.0,男,945
100,1,12,淡水區,14歲,14,14,不相關,0.0,女,842
100,1,12,淡水區,15歲,15,15,不相關,0.0,男,945
100,1,12,淡水區,15歲,15,15,不相關,0.0,女,917
100,1,12,淡水區,16歲,16,16,不相關,0.0,男,987
100,1,12,淡水區,16歲,16,16,不相關,0.0,女,914
100,1,12,淡水區,17歲,17,17,不相關,0.0,男,1034
100,1,12,淡水區,17歲,17,17,不相關,0.0,女,928
100,1,12,淡水區,18歲,18,18,完全落入,1.0,男,996
100,1,12,淡水區,18歲,18,18,完全落入,1.0,女,897
100,1,12,淡水區,19歲,19,19,完全落入,1.0,男,1096
100,1,12,淡水區,19歲,19,19,完全落入,1.0,女,911
100,1,12,淡水區,20歲,20,20,完全落入,1.0,男,978
100,1,12,淡水區,20歲,20,20,完全落入,1.0,女,977
100,1,12,淡水區,21歲,21,21,完全落入,1.0,男,927
100,1,12,淡水區,21歲,21,21,完全落入,1.0,女,891
100,1,12,淡水區,22歲,22,22,完全落入,1.0,男,1006
100,1,12,淡水區,22歲,22,22,完全落入,1.0,女,940
100,1,12,淡水區,23歲,23,23,完全落入,1.0,男,900
100,1,12,淡水區,23歲,23,23,完全落入,1.0,女,871
100,1,12,淡水區,24歲,24,24,完全落入,1.0,男,833
100,1,12,淡水區,24歲,24,24,完全落入,1.0,女,819
100,1,12,淡水區,25歲,25,25,完全落入,1.0,男,919
100,1,12,淡水區,25歲,25,25,完全落入,1.0,女,983
100,1,12,淡水區,26歲,26,26,完全落入,1.0,男,1041
100,1,12,淡水區,26歲,26,26,完全落入,1.0,女,1045
100,1,12,淡水區,27歲,27,27,完全落入,1.0,男,1102
100,1,12,淡水區,27歲,27,27,完全落入,1.0,女,1060
100,1,12,淡水區,28歲,28,28,完全落入,1.0,男,1125
100,1,12,淡水區,28歲,28,28,完全落入,1.0,女,1199
100,1,12,淡水區,29歲,29,29,完全落入,1.0,男,1250
100,1,12,淡水區,29歲,29,29,完全落入,1.0,女,1298
100,1,12,淡水區,30歲,30,30,完全落入,1.0,男,1257
100,1,12,淡水區,30歲,30,30,完全落入,1.0,女,1260
100,1,12,淡水區,31歲,31,31,完全落入,1.0,男,1267
100,1,12,淡水區,31歲,31,31,完全落入,1.0,女,1309
100,1,12,淡水區,32歲,32,32,完全落入,1.0,男,1250
100,1,12,淡水區,32歲,32,32,完全落入,1.0,女,1277
100,1,12,淡水區,33歲,33,33,完全落入,1.0,男,1172
100,1,12,淡水區,33歲,33,33,完全落入,1.0,女,1278
100,1,12,淡水區,34歲,34,34,完全落入,1.0,男,1357
100,1,12,淡水區,34歲,34,34,完全落入,1.0,女,1422
100,1,12,淡水區,35歲,35,35,完全落入,1.0,男,1130
100,1,12,淡水區,35歲,35,35,完全落入,1.0,女,1270
100,1,12,淡水區,36歲,36,36,不相關,0.0,男,1220
100,1,12,淡水區,36歲,36,36,不相關,0.0,女,1364
100,1,12,淡水區,37歲,37,37,不相關,0.0,男,1188
100,1,12,淡水區,37歲,37,37,不相關,0.0,女,1283
100,1,12,淡水區,38歲,38,38,不相關,0.0,男,1156
100,1,12,淡水區,38歲,38,38,不相關,0.0,女,1338
100,1,12,淡水區,39歲,39,39,不相關,0.0,男,1220
100,1,12,淡水區,39歲,39,39,不相關,0.0,女,1410
100,1,12,淡水區,40歲,40,40,不相關,0.0,男,1316
