民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
100,1,17,林口區,0歲,0,0,不相關,0.0,男,464
100,1,17,林口區,0歲,0,0,不相關,0.0,女,380
100,1,17,林口區,1歲,1,1,不相關,0.0,男,536
100,1,17,林口區,1歲,1,1,不相關,0.0,女,490
100,1,17,林口區,2歲,2,2,不相關,0.0,男,523
100,1,17,林口區,2歲,2,2,不相關,0.0,女,492
100,1,17,林口區,3歲,3,3,不相關,0.0,男,494
100,1,17,林口區,3歲,3,3,不相關,0.0,女,467
100,1,17,林口區,4歲,4,4,不相關,0.0,男,504
100,1,17,林口區,4歲,4,4,不相關,0.0,女,468
100,1,17,林口區,5歲,5,5,不相關,0.0,男,514
100,1,17,林口區,5歲,5,5,不相關,0.0,女,446
100,1,17,林口區,6歲,6,6,不相關,0.0,男,562
100,1,17,林口區,6歲,6,6,不相關,0.0,女,476
100,1,17,林口區,7歲,7,7,不相關,0.0,男,546
100,1,17,林口區,7歲,7,7,不相關,0.0,女,491
100,1,17,林口區,8歲,8,8,不相關,0.0,男,578
100,1,17,林口區,8歲,8,8,不相關,0.0,女,495
100,1,17,林口區,9歲,9,9,不相關,0.0,男,575
100,1,17,林口區,9歲,9,9,不相關,0.0,女,508
100,1,17,林口區,10歲,10,10,不相關,0.0,男,736
100,1,17,林口區,10歲,10,10,不相關,0.0,女,655
100,1,17,林口區,11歲,11,11,不相關,0.0,男,632
100,1,17,林口區,11歲,11,11,不相關,0.0,女,647
100,1,17,林口區,12歲,12,12,不相關,0.0,男,635
100,1,17,林口區,12歲,12,12,不相關,0.0,女,632
100,1,17,林口區,13歲,13,13,不相關,0.0,男,763
100,1,17,林口區,13歲,13,13,不相關,0.0,女,691
100,1,17,林口區,14歲,14,14,不相關,0.0,男,667
100,1,17,林口區,14歲,14,14,不相關,0.0,女,680
100,1,17,林口區,15歲,15,15,不相關,0.0,男,696
100,1,17,林口區,15歲,15,15,不相關,0.0,女,679
100,1,17,林口區,16歲,16,16,不相關,0.0,男,643
100,1,17,林口區,16歲,16,16,不相關,0.0,女,654
100,1,17,林口區,17歲,17,17,不相關,0.0,男,616
100,1,17,林口區,17歲,17,17,不相關,0.0,女,595
100,1,17,林口區,18歲,18,18,完全落入,1.0,男,607
100,1,17,林口區,18歲,18,18,完全落入,1.0,女,560
100,1,17,林口區,19歲,19,19,完全落入,1.0,男,574
100,1,17,林口區,19歲,19,19,完全落入,1.0,女,523
100,1,17,林口區,20歲,20,20,完全落入,1.0,男,602
100,1,17,林口區,20歲,20,20,完全落入,1.0,女,567
100,1,17,林口區,21歲,21,21,完全落入,1.0,男,552
100,1,17,林口區,21歲,21,21,完全落入,1.0,女,490
100,1,17,林口區,22歲,22,22,完全落入,1.0,男,588
100,1,17,林口區,22歲,22,22,完全落入,1.0,女,592
100,1,17,林口區,23歲,23,23,完全落入,1.0,男,479
100,1,17,林口區,23歲,23,23,完全落入,1.0,女,471
100,1,17,林口區,24歲,24,24,完全落入,1.0,男,456
100,1,17,林口區,24歲,24,24,完全落入,1.0,女,442
100,1,17,林口區,25歲,25,25,完全落入,1.0,男,502
100,1,17,林口區,25歲,25,25,完全落入,1.0,女,549
100,1,17,林口區,26歲,26,26,完全落入,1.0,男,560
100,1,17,林口區,26歲,26,26,完全落入,1.0,女,589
100,1,17,林口區,27歲,27,27,完全落入,1.0,男,614
100,1,17,林口區,27歲,27,27,完全落入,1.0,女,585
100,1,17,林口區,28歲,28,28,完全落入,1.0,男,587
100,1,17,林口區,28歲,28,28,完全落入,1.0,女,717
100,1,17,林口區,29歲,29,29,完全落入,1.0,男,690
100,1,17,林口區,29歲,29,29,完全落入,1.0,女,770
100,1,17,林口區,30歲,30,30,完全落入,1.0,男,718
100,1,17,林口區,30歲,30,30,完全落入,1.0,女,725
100,1,17,林口區,31歲,31,31,完全落入,1.0,男,720
100,1,17,林口區,31歲,31,31,完全落入,1.0,女,857
100,1,17,林口區,32歲,32,32,完全落入,1.0,男,780
100,1,17,林口區,32歲,32,32,完全落入,1.0,女,901
100,1,17,林口區,33歲,33,33,完全落入,1.0,男,748
100,1,17,林口區,33歲,33,33,完全落入,1.0,女,865
100,1,17,林口區,34歲,34,34,完全落入,1.0,男,915
100,1,17,林口區,34歲,34,34,完全落入,1.0,女,1034
100,1,17,林口區,35歲,35,35,完全落入,1.0,男,806
100,1,17,林口區,35歲,35,35,完全落入,1.0,女,792
100,1,17,林口區,36歲,36,36,不相關,0.0,男,743
100,1,17,林口區,36歲,36,36,不相關,0.0,女,838
100,1,17,林口區,37歲,37,37,不相關,0.0,男,732
100,1,17,林口區,37歲,37,37,不相關,0.0,女,824
100,1,17,林口區,38歲,38,38,不相關,0.0,男,731
100,1,17,林口區,38歲,38,38,不相關,0.0,女,801
100,1,17,林口區,39歲,39,39,不相關,0.0,男,759
100,1,17,林口區,39歲,39,39,不相關,0.0,女,796
100,1,17,林口區,40歲,40,40,不相關,0.0,男,732
100,1,17,林口區,40歲,40,40,不相關,0.0,女,823
100,1,17,林口區,41歲,41,41,不相關,0.0,男,769
100,1,17,林口區,41歲,41,41,不相關,0.0,女,788
100,1,17,林口區,42歲,42,42,不相關,0.0,男,719
100,1,17,林口區,42歲,42,42,不相關,0.0,女,802
100,1,17,林口區,43歲,43,43,不相關,0.0,男,709
100,1,17,林口區,43歲,43,43,不相關,0.0,女,745
100,1,17,林口區,44歲,44,44,不相關,0.0,男,695
100,1,17,林口區,44歲,44,44,不相關,0.0,女,792
100,1,17,林口區,45歲,45,45,不相關,0.0,男,683
100,1,17,林口區,45歲,45,45,不相關,0.0,女,724
100,1,17,林口區,46歲,46,46,不相關,0.0,男,738
100,1,17,林口區,46歲,46,46,不相關,0.0,女,714
100,1,17,林口區,47歲,47,47,不相關,0.0,男,677
100,1,17,林口區,47歲,47,47,不相關,0.0,女,748
100,1,17,林口區,48歲,48,48,不相關,0.0,男,650
100,1,17,林口區,48歲,48,48,不相關,0.0,女,726
100,1,17,林口區,49歲,49,49,不相關,0.0,男,671
100,1,17,林口區,49歲,49,49,不相關,0.0,女,616
100,1,17,林口區,50歲,50,50,不相關,0.0,男,614
100,1,17,林口區,50歲,50,50,不相關,0.0,女,651
100,1,17,林口區,51歲,51,51,不相關,0.0,男,619
100,1,17,林口區,51歲,51,51,不相關,0.0,女,620
100,1,17,林口區,52歲,52,52,不相關,0.0,男,589
100,1,17,林口區,52歲,52,52,不相關,0.0,女,570
100,1,17,林口區,53歲,53,53,不相關,0.0,男,509
100,1,17,林口區,53歲,53,53,不相關,0.0,女,531
100,1,17,林口區,54歲,54,54,不相關,0.0,男,522
100,1,17,林口區,54歲,54,54,不相關,0.0,女,528
100,1,17,林口區,55歲,55,55,不相關,0.0,男,512
100,1,17,林口區,55歲,55,55,不相關,0.0,女,517
100,1,17,林口區,56歲,56,56,不相關,0.0,男,429
100,1,17,林口區,56歲,56,56,不相關,0.0,女,496
100,1,17,林口區,57歲,57,57,不相關,0.0,男,451
100,1,17,林口區,57歲,57,57,不相關,0.0,女,495
100,1,17,林口區,58歲,58,58,不相關,0.0,男,424
100,1,17,林口區,58歲,58,58,不相關,0.0,女,393
100,1,17,林口區,59歲,59,59,不相關,0.0,男,406
100,1,17,林口區,59歲,59,59,不相關,0.0,女,441
100,1,17,林口區,60歲,60,60,不相關,0.0,男,360
100,1,17,林口區,60歲,60,60,不相關,0.0,女,388
