民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
101,1,13,汐止區,0歲,0,0,不相關,0.0,男,731
101,1,13,汐止區,0歲,0,0,不相關,0.0,女,711
101,1,13,汐止區,1歲,1,1,不相關,0.0,男,601
101,1,13,汐止區,1歲,1,1,不相關,0.0,女,538
101,1,13,汐止區,2歲,2,2,不相關,0.0,男,727
101,1,13,汐止區,2歲,2,2,不相關,0.0,女,634
101,1,13,汐止區,3歲,3,3,不相關,0.0,男,719
101,1,13,汐止區,3歲,3,3,不相關,0.0,女,637
101,1,13,汐止區,4歲,4,4,不相關,0.0,男,806
101,1,13,汐止區,4歲,4,4,不相關,0.0,女,703
101,1,13,汐止區,5歲,5,5,不相關,0.0,男,734
101,1,13,汐止區,5歲,5,5,不相關,0.0,女,679
101,1,13,汐止區,6歲,6,6,不相關,0.0,男,791
101,1,13,汐止區,6歲,6,6,不相關,0.0,女,673
101,1,13,汐止區,7歲,7,7,不相關,0.0,男,801
101,1,13,汐止區,7歲,7,7,不相關,0.0,女,701
101,1,13,汐止區,8歲,8,8,不相關,0.0,男,806
101,1,13,汐止區,8歲,8,8,不相關,0.0,女,821
101,1,13,汐止區,9歲,9,9,不相關,0.0,男,883
101,1,13,汐止區,9歲,9,9,不相關,0.0,女,850
101,1,13,汐止區,10歲,10,10,不相關,0.0,男,918
101,1,13,汐止區,10歲,10,10,不相關,0.0,女,824
101,1,13,汐止區,11歲,11,11,不相關,0.0,男,1010
101,1,13,汐止區,11歲,11,11,不相關,0.0,女,908
101,1,13,汐止區,12歲,12,12,不相關,0.0,男,956
101,1,13,汐止區,12歲,12,12,不相關,0.0,女,882
101,1,13,汐止區,13歲,13,13,不相關,0.0,男,899
101,1,13,汐止區,13歲,13,13,不相關,0.0,女,864
101,1,13,汐止區,14歲,14,14,不相關,0.0,男,1184
101,1,13,汐止區,14歲,14,14,不相關,0.0,女,1088
101,1,13,汐止區,15歲,15,15,不相關,0.0,男,1204
101,1,13,汐止區,15歲,15,15,不相關,0.0,女,1104
101,1,13,汐止區,16歲,16,16,不相關,0.0,男,1307
101,1,13,汐止區,16歲,16,16,不相關,0.0,女,1188
101,1,13,汐止區,17歲,17,17,不相關,0.0,男,1353
101,1,13,汐止區,17歲,17,17,不相關,0.0,女,1246
101,1,13,汐止區,18歲,18,18,完全落入,1.0,男,1382
101,1,13,汐止區,18歲,18,18,完全落入,1.0,女,1239
101,1,13,汐止區,19歲,19,19,完全落入,1.0,男,1374
101,1,13,汐止區,19歲,19,19,完全落入,1.0,女,1245
101,1,13,汐止區,20歲,20,20,完全落入,1.0,男,1401
101,1,13,汐止區,20歲,20,20,完全落入,1.0,女,1224
101,1,13,汐止區,21歲,21,21,完全落入,1.0,男,1456
101,1,13,汐止區,21歲,21,21,完全落入,1.0,女,1304
101,1,13,汐止區,22歲,22,22,完全落入,1.0,男,1229
101,1,13,汐止區,22歲,22,22,完全落入,1.0,女,1131
101,1,13,汐止區,23歲,23,23,完全落入,1.0,男,1341
101,1,13,汐止區,23歲,23,23,完全落入,1.0,女,1283
101,1,13,汐止區,24歲,24,24,完全落入,1.0,男,1164
101,1,13,汐止區,24歲,24,24,完全落入,1.0,女,1099
101,1,13,汐止區,25歲,25,25,完全落入,1.0,男,1083
101,1,13,汐止區,25歲,25,25,完全落入,1.0,女,1109
101,1,13,汐止區,26歲,26,26,完全落入,1.0,男,1283
101,1,13,汐止區,26歲,26,26,完全落入,1.0,女,1262
101,1,13,汐止區,27歲,27,27,完全落入,1.0,男,1373
101,1,13,汐止區,27歲,27,27,完全落入,1.0,女,1350
101,1,13,汐止區,28歲,28,28,完全落入,1.0,男,1463
101,1,13,汐止區,28歲,28,28,完全落入,1.0,女,1399
101,1,13,汐止區,29歲,29,29,完全落入,1.0,男,1670
101,1,13,汐止區,29歲,29,29,完全落入,1.0,女,1576
101,1,13,汐止區,30歲,30,30,完全落入,1.0,男,1633
101,1,13,汐止區,30歲,30,30,完全落入,1.0,女,1631
101,1,13,汐止區,31歲,31,31,完全落入,1.0,男,1709
101,1,13,汐止區,31歲,31,31,完全落入,1.0,女,1736
101,1,13,汐止區,32歲,32,32,完全落入,1.0,男,1891
101,1,13,汐止區,32歲,32,32,完全落入,1.0,女,1842
101,1,13,汐止區,33歲,33,33,完全落入,1.0,男,1731
101,1,13,汐止區,33歲,33,33,完全落入,1.0,女,1727
101,1,13,汐止區,34歲,34,34,完全落入,1.0,男,1642
101,1,13,汐止區,34歲,34,34,完全落入,1.0,女,1651
101,1,13,汐止區,35歲,35,35,完全落入,1.0,男,1864
101,1,13,汐止區,35歲,35,35,完全落入,1.0,女,1889
101,1,13,汐止區,36歲,36,36,不相關,0.0,男,1625
101,1,13,汐止區,36歲,36,36,不相關,0.0,女,1615
101,1,13,汐止區,37歲,37,37,不相關,0.0,男,1637
101,1,13,汐止區,37歲,37,37,不相關,0.0,女,1580
101,1,13,汐止區,38歲,38,38,不相關,0.0,男,1626
101,1,13,汐止區,38歲,38,38,不相關,0.0,女,1621
101,1,13,汐止區,39歲,39,39,不相關,0.0,男,1586
101,1,13,汐止區,39歲,39,39,不相關,0.0,女,1679
101,1,13,汐止區,40歲,40,40,不相關,0.0,男,1734
101,1,13,汐止區,40歲,40,40,不相關,0.0,女,1660
101,1,13,汐止區,41歲,41,41,不相關,0.0,男,1794
101,1,13,汐止區,41歲,41,41,不相關,0.0,女,1850
101,1,13,汐止區,42歲,42,42,不相關,0.0,男,1803
101,1,13,汐止區,42歲,42,42,不相關,0.0,女,1869
101,1,13,汐止區,43歲,43,43,不相關,0.0,男,1780
101,1,13,汐止區,43歲,43,43,不相關,0.0,女,1954
101,1,13,汐止區,44歲,44,44,不相關,0.0,男,1794
101,1,13,汐止區,44歲,44,44,不相關,0.0,女,1896
101,1,13,汐止區,45歲,45,45,不相關,0.0,男,1906
101,1,13,汐止區,45歲,45,45,不相關,0.0,女,1938
101,1,13,汐止區,46歲,46,46,不相關,0.0,男,1895
101,1,13,汐止區,46歲,46,46,不相關,0.0,女,2000
101,1,13,汐止區,47歲,47,47,不相關,0.0,男,1921
101,1,13,汐止區,47歲,47,47,不相關,0.0,女,1986
101,1,13,汐止區,48歲,48,48,不相關,0.0,男,1929
101,1,13,汐止區,48歲,48,48,不相關,0.0,女,1983
101,1,13,汐止區,49歲,49,49,不相關,0.0,男,1842
101,1,13,汐止區,49歲,49,49,不相關,0.0,女,1956
101,1,13,汐止區,50歲,50,50,不相關,0.0,男,1769
101,1,13,汐止區,50歲,50,50,不相關,0.0,女,1829
101,1,13,汐止區,51歲,51,51,不相關,0.0,男,1754
101,1,13,汐止區,51歲,51,51,不相關,0.0,女,1821
101,1,13,汐止區,52歲,52,52,不相關,0.0,男,1608
101,1,13,汐止區,52歲,52,52,不相關,0.0,女,1728
101,1,13,汐止區,53歲,53,53,不相關,0.0,男,1616
101,1,13,汐止區,53歲,53,53,不相關,0.0,女,1692
101,1,13,汐止區,54歲,54,54,不相關,0.0,男,1439
101,1,13,汐止區,54歲,54,54,不相關,0.0,女,1583
101,1,13,汐止區,55歲,55,55,不相關,0.0,男,1482
101,1,13,汐止區,55歲,55,55,不相關,0.0,女,1623
101,1,13,汐止區,56歲,56,56,不相關,0.0,男,1344
101,1,13,汐止區,56歲,56,56,不相關,0.0,女,1566
101,1,13,汐止區,57歲,57,57,不相關,0.0,男,1269
101,1,13,汐止區,57歲,57,57,不相關,0.0,女,1468
101,1,13,汐止區,58歲,58,58,不相關,0.0,男,1223
101,1,13,汐止區,58歲,58,58,不相關,0.0,女,1331
101,1,13,汐止區,59歲,59,59,不相關,0.0,男,1211
101,1,13,汐止區,59歲,59,59,不相關,0.0,女,1397
101,1,13,汐止區,60歲,60,60,不相關,0.0,男,1091
101,1,13,汐止區,60歲,60,60,不相關,0.0,女,1338
101,1,13,汐止區,61歲,61,61,不相關,0.0,男,942
101,1,13,汐止區,61歲,61,61,不相關,0.0,女,1135
101,1,13,汐止區,62歲,62,62,不相關,0.0,男,904
101,1,13,汐止區,62歲,62,62,不相關,0.0,女,1072
101,1,13,汐止區,63歲,63,63,不相關,0.0,男,767
101,1,13,汐止區,63歲,63,63,不相關,0.0,女,875
101,1,13,汐止區,64歲,64,64,不相關,0.0,男,637
101,1,13,汐止區,64歲,64,64,不相關,0.0,女,749
101,1,13,汐止區,65歲,65,65,不相關,0.0,男,508
101,1,13,汐止區,65歲,65,65,不相關,0.0,女,562
101,1,13,汐止區,66歲,66,66,不相關,0.0,男,424
101,1,13,汐止區,66歲,66,66,不相關,0.0,女,474
101,1,13,汐止區,67歲,67,67,不相關,0.0,男,491
101,1,13,汐止區,67歲,67,67,不相關,0.0,女,562
101,1,13,汐止區,68歲,68,68,不相關,0.0,男,507
101,1,13,汐止區,68歲,68,68,不相關,0.0,女,606
101,1,13,汐止區,69歲,69,69,不相關,0.0,男,477
101,1,13,汐止區,69歲,69,69,不相關,0.0,女,623
101,1,13,汐止區,70歲,70,70,不相關,0.0,男,461
101,1,13,汐止區,70歲,70,70,不相關,0.0,女,556
101,1,13,汐止區,71歲,71,71,不相關,0.0,男,451
101,1,13,汐止區,71歲,71,71,不相關,0.0,女,528
101,1,13,汐止區,72歲,72,72,不相關,0.0,男,387
101,1,13,汐止區,72歲,72,72,不相關,0.0,女,502
101,1,13,汐止區,73歲,73,73,不相關,0.0,男,347
101,1,13,汐止區,73歲,73,73,不相關,0.0,女,413
101,1,13,汐止區,74歲,74,74,不相關,0.0,男,334
101,1,13,汐止區,74歲,74,74,不相關,0.0,女,460
101,1,13,汐止區,75歲,75,75,不相關,0.0,男,287
101,1,13,汐止區,75歲,75,75,不相關,0.0,女,399
101,1,13,汐止區,76歲,76,76,不相關,0.0,男,242
101,1,13,汐止區,76歲,76,76,不相關,0.0,女,343
101,1,13,汐止區,77歲,77,77,不相關,0.0,男,246
101,1,13,汐止區,77歲,77,77,不相關,0.0,女,304
101,1,13,汐止區,78歲,78,78,不相關,0.0,男,246
101,1,13,汐止區,78歲,78,78,不相關,0.0,女,281
101,1,13,汐止區,79歲,79,79,不相關,0.0,男,232
101,1,13,汐止區,79歲,79,79,不相關,0.0,女,235
101,1,13,汐止區,80歲,80,80,不相關,0.0,男,228
101,1,13,汐止區,80歲,80,80,不相關,0.0,女,230
101,1,13,汐止區,81歲,81,81,不相關,0.0,男,216
101,1,13,汐止區,81歲,81,81,不相關,0.0,女,243
101,1,13,汐止區,82歲,82,82,不相關,0.0,男,207
101,1,13,汐止區,82歲,82,82,不相關,0.0,女,205
101,1,13,汐止區,83歲,83,83,不相關,0.0,男,184
101,1,13,汐止區,83歲,83,83,不相關,0.0,女,168
101,1,13,汐止區,84歲,84,84,不相關,0.0,男,163
101,1,13,汐止區,84歲,84,84,不相關,0.0,女,181
101,1,13,汐止區,85歲,85,85,不相關,0.0,男,141
101,1,13,汐止區,85歲,85,85,不相關,0.0,女,165
101,1,13,汐止區,86歲,86,86,不相關,0.0,男,128
101,1,13,汐止區,86歲,86,86,不相關,0.0,女,134
101,1,13,汐止區,87歲,87,87,不相關,0.0,男,107
101,1,13,汐止區,87歲,87,87,不相關,0.0,女,99
101,1,13,汐止區,88歲,88,88,不相關,0.0,男,96
101,1,13,汐止區,88歲,88,88,不相關,0.0,女,103
101,1,13,汐止區,89歲,89,89,不相關,0.0,男,66
101,1,13,汐止區,89歲,89,89,不相關,0.0,女,81
101,1,13,汐止區,90歲,90,90,不相關,0.0,男,50
101,1,13,汐止區,90歲,90,90,不相關,0.0,女,59
101,1,13,汐止區,91歲,91,91,不相關,0.0,男,38
101,1,13,汐止區,91歲,91,91,不相關,0.0,女,44
101,1,13,汐止區,92歲,92,92,不相關,0.0,男,37
101,1,13,汐止區,92歲,92,92,不相關,0.0,女,40
101,1,13,汐止區,93歲,93,93,不相關,0.0,男,31
101,1,13,汐止區,93歲,93,93,不相關,0.0,女,23
101,1,13,汐止區,94歲,94,94,不相關,0.0,男,20
101,1,13,汐止區,94歲,94,94,不相關,0.0,女,24
101,1,13,汐止區,95歲,95,95,不相關,0.0,男,16
101,1,13,汐止區,95歲,95,95,不相關,0.0,女,24
101,1,13,汐止區,96歲,96,96,不相關,0.0,男,8
101,1,13,汐止區,96歲,96,96,不相關,0.0,女,12
101,1,13,汐止區,97歲,97,97,不相關,0.0,男,4
101,1,13,汐止區,97歲,97,97,不相關,0.0,女,13
101,1,13,汐止區,98歲,98,98,不相關,0.0,男,7
101,1,13,汐止區,98歲,98,98,不相關,0.0,女,9
101,1,13,汐止區,99歲,99,99,不相關,0.0,男,7
101,1,13,汐止區,99歲,99,99,不相關,0.0,女,6
101,1,13,汐止區,100歲以上,100,100,不相關,0.0,男,1
101,1,13,汐止區,100歲以上,100,100,不相關,0.0,女,9
101,2,13,汐止區,0歲,0,0,不相關,0.0,男,754
101,2,13,汐止區,0歲,0,0,不相關,0.0,女,741
101,2,13,汐止區,1歲,1,1,不相關,0.0,男,611
101,2,13,汐止區,1歲,1,1,不相關,0.0,女,543
101,2,13,汐止區,2歲,2,2,不相關,0.0,男,711
101,2,13,汐止區,2歲,2,2,不相關,0.0,女,623
101,2,13,汐止區,3歲,3,3,不相關,0.0,男,700
101,2,13,汐止區,3歲,3,3,不相關,0.0,女,648
101,2,13,汐止區,4歲,4,4,不相關,0.0,男,829
101,2,13,汐止區,4歲,4,4,不相關,0.0,女,702
101,2,13,汐止區,5歲,5,5,不相關,0.0,男,727
101,2,13,汐止區,5歲,5,5,不相關,0.0,女,673
101,2,13,汐止區,6歲,6,6,不相關,0.0,男,780
101,2,13,汐止區,6歲,6,6,不相關,0.0,女,688
101,2,13,汐止區,7歲,7,7,不相關,0.0,男,807
101,2,13,汐止區,7歲,7,7,不相關,0.0,女,681
101,2,13,汐止區,8歲,8,8,不相關,0.0,男,789
101,2,13,汐止區,8歲,8,8,不相關,0.0,女,800
101,2,13,汐止區,9歲,9,9,不相關,0.0,男,884
101,2,13,汐止區,9歲,9,9,不相關,0.0,女,856
101,2,13,汐止區,10歲,10,10,不相關,0.0,男,910
101,2,13,汐止區,10歲,10,10,不相關,0.0,女,812
101,2,13,汐止區,11歲,11,11,不相關,0.0,男,1022
101,2,13,汐止區,11歲,11,11,不相關,0.0,女,911
