民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
101,1,3,中和區,0歲,0,0,不相關,0.0,男,1783
101,1,3,中和區,0歲,0,0,不相關,0.0,女,1624
101,1,3,中和區,1歲,1,1,不相關,0.0,男,1436
101,1,3,中和區,1歲,1,1,不相關,0.0,女,1273
101,1,3,中和區,2歲,2,2,不相關,0.0,男,1679
101,1,3,中和區,2歲,2,2,不相關,0.0,女,1502
101,1,3,中和區,3歲,3,3,不相關,0.0,男,1634
101,1,3,中和區,3歲,3,3,不相關,0.0,女,1565
101,1,3,中和區,4歲,4,4,不相關,0.0,男,1669
101,1,3,中和區,4歲,4,4,不相關,0.0,女,1527
101,1,3,中和區,5歲,5,5,不相關,0.0,男,1720
101,1,3,中和區,5歲,5,5,不相關,0.0,女,1575
101,1,3,中和區,6歲,6,6,不相關,0.0,男,1678
101,1,3,中和區,6歲,6,6,不相關,0.0,女,1520
101,1,3,中和區,7歲,7,7,不相關,0.0,男,1780
101,1,3,中和區,7歲,7,7,不相關,0.0,女,1566
101,1,3,中和區,8歲,8,8,不相關,0.0,男,1807
101,1,3,中和區,8歲,8,8,不相關,0.0,女,1558
101,1,3,中和區,9歲,9,9,不相關,0.0,男,1902
101,1,3,中和區,9歲,9,9,不相關,0.0,女,1666
101,1,3,中和區,10歲,10,10,不相關,0.0,男,1705
101,1,3,中和區,10歲,10,10,不相關,0.0,女,1599
101,1,3,中和區,11歲,11,11,不相關,0.0,男,1918
101,1,3,中和區,11歲,11,11,不相關,0.0,女,1817
101,1,3,中和區,12歲,12,12,不相關,0.0,男,1712
101,1,3,中和區,12歲,12,12,不相關,0.0,女,1610
101,1,3,中和區,13歲,13,13,不相關,0.0,男,1732
101,1,3,中和區,13歲,13,13,不相關,0.0,女,1687
101,1,3,中和區,14歲,14,14,不相關,0.0,男,2203
101,1,3,中和區,14歲,14,14,不相關,0.0,女,2121
101,1,3,中和區,15歲,15,15,不相關,0.0,男,2362
101,1,3,中和區,15歲,15,15,不相關,0.0,女,2380
101,1,3,中和區,16歲,16,16,不相關,0.0,男,2574
101,1,3,中和區,16歲,16,16,不相關,0.0,女,2401
101,1,3,中和區,17歲,17,17,不相關,0.0,男,2584
101,1,3,中和區,17歲,17,17,不相關,0.0,女,2339
101,1,3,中和區,18歲,18,18,完全落入,1.0,男,2731
101,1,3,中和區,18歲,18,18,完全落入,1.0,女,2520
101,1,3,中和區,19歲,19,19,完全落入,1.0,男,2813
101,1,3,中和區,19歲,19,19,完全落入,1.0,女,2460
101,1,3,中和區,20歲,20,20,完全落入,1.0,男,2658
101,1,3,中和區,20歲,20,20,完全落入,1.0,女,2472
101,1,3,中和區,21歲,21,21,完全落入,1.0,男,3100
101,1,3,中和區,21歲,21,21,完全落入,1.0,女,2685
101,1,3,中和區,22歲,22,22,完全落入,1.0,男,2835
101,1,3,中和區,22歲,22,22,完全落入,1.0,女,2638
101,1,3,中和區,23歲,23,23,完全落入,1.0,男,3207
101,1,3,中和區,23歲,23,23,完全落入,1.0,女,2975
101,1,3,中和區,24歲,24,24,完全落入,1.0,男,2938
101,1,3,中和區,24歲,24,24,完全落入,1.0,女,2778
101,1,3,中和區,25歲,25,25,完全落入,1.0,男,2772
101,1,3,中和區,25歲,25,25,完全落入,1.0,女,2738
101,1,3,中和區,26歲,26,26,完全落入,1.0,男,3296
101,1,3,中和區,26歲,26,26,完全落入,1.0,女,3091
101,1,3,中和區,27歲,27,27,完全落入,1.0,男,3662
101,1,3,中和區,27歲,27,27,完全落入,1.0,女,3412
101,1,3,中和區,28歲,28,28,完全落入,1.0,男,3769
101,1,3,中和區,28歲,28,28,完全落入,1.0,女,3568
101,1,3,中和區,29歲,29,29,完全落入,1.0,男,4031
101,1,3,中和區,29歲,29,29,完全落入,1.0,女,3871
101,1,3,中和區,30歲,30,30,完全落入,1.0,男,4039
101,1,3,中和區,30歲,30,30,完全落入,1.0,女,4073
101,1,3,中和區,31歲,31,31,完全落入,1.0,男,4101
101,1,3,中和區,31歲,31,31,完全落入,1.0,女,4104
101,1,3,中和區,32歲,32,32,完全落入,1.0,男,4325
