民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
101,1,1,板橋區,0歲,0,0,不相關,0.0,男,2454
101,1,1,板橋區,0歲,0,0,不相關,0.0,女,2153
101,1,1,板橋區,1歲,1,1,不相關,0.0,男,2067
101,1,1,板橋區,1歲,1,1,不相關,0.0,女,1917
101,1,1,板橋區,2歲,2,2,不相關,0.0,男,2404
101,1,1,板橋區,2歲,2,2,不相關,0.0,女,2173
101,1,1,板橋區,3歲,3,3,不相關,0.0,男,2417
101,1,1,板橋區,3歲,3,3,不相關,0.0,女,2229
101,1,1,板橋區,4歲,4,4,不相關,0.0,男,2571
101,1,1,板橋區,4歲,4,4,不相關,0.0,女,2314
101,1,1,板橋區,5歲,5,5,不相關,0.0,男,2655
101,1,1,板橋區,5歲,5,5,不相關,0.0,女,2427
101,1,1,板橋區,6歲,6,6,不相關,0.0,男,2519
101,1,1,板橋區,6歲,6,6,不相關,0.0,女,2365
101,1,1,板橋區,7歲,7,7,不相關,0.0,男,2718
101,1,1,板橋區,7歲,7,7,不相關,0.0,女,2477
101,1,1,板橋區,8歲,8,8,不相關,0.0,男,2861
101,1,1,板橋區,8歲,8,8,不相關,0.0,女,2494
101,1,1,板橋區,9歲,9,9,不相關,0.0,男,2940
101,1,1,板橋區,9歲,9,9,不相關,0.0,女,2720
101,1,1,板橋區,10歲,10,10,不相關,0.0,男,3076
101,1,1,板橋區,10歲,10,10,不相關,0.0,女,2883
101,1,1,板橋區,11歲,11,11,不相關,0.0,男,3813
101,1,1,板橋區,11歲,11,11,不相關,0.0,女,3477
101,1,1,板橋區,12歲,12,12,不相關,0.0,男,3455
101,1,1,板橋區,12歲,12,12,不相關,0.0,女,3267
101,1,1,板橋區,13歲,13,13,不相關,0.0,男,3149
101,1,1,板橋區,13歲,13,13,不相關,0.0,女,2889
101,1,1,板橋區,14歲,14,14,不相關,0.0,男,3683
101,1,1,板橋區,14歲,14,14,不相關,0.0,女,3484
101,1,1,板橋區,15歲,15,15,不相關,0.0,男,3683
101,1,1,板橋區,15歲,15,15,不相關,0.0,女,3386
101,1,1,板橋區,16歲,16,16,不相關,0.0,男,3669
101,1,1,板橋區,16歲,16,16,不相關,0.0,女,3335
101,1,1,板橋區,17歲,17,17,不相關,0.0,男,3667
101,1,1,板橋區,17歲,17,17,不相關,0.0,女,3446
101,1,1,板橋區,18歲,18,18,完全落入,1.0,男,3673
101,1,1,板橋區,18歲,18,18,完全落入,1.0,女,3442
101,1,1,板橋區,19歲,19,19,完全落入,1.0,男,3787
101,1,1,板橋區,19歲,19,19,完全落入,1.0,女,3424
101,1,1,板橋區,20歲,20,20,完全落入,1.0,男,3833
101,1,1,板橋區,20歲,20,20,完全落入,1.0,女,3518
101,1,1,板橋區,21歲,21,21,完全落入,1.0,男,4188
101,1,1,板橋區,21歲,21,21,完全落入,1.0,女,3759
101,1,1,板橋區,22歲,22,22,完全落入,1.0,男,3893
101,1,1,板橋區,22歲,22,22,完全落入,1.0,女,3641
101,1,1,板橋區,23歲,23,23,完全落入,1.0,男,4360
101,1,1,板橋區,23歲,23,23,完全落入,1.0,女,4130
101,1,1,板橋區,24歲,24,24,完全落入,1.0,男,3918
101,1,1,板橋區,24歲,24,24,完全落入,1.0,女,3794
101,1,1,板橋區,25歲,25,25,完全落入,1.0,男,3857
101,1,1,板橋區,25歲,25,25,完全落入,1.0,女,3812
101,1,1,板橋區,26歲,26,26,完全落入,1.0,男,4441
101,1,1,板橋區,26歲,26,26,完全落入,1.0,女,4424
101,1,1,板橋區,27歲,27,27,完全落入,1.0,男,5002
101,1,1,板橋區,27歲,27,27,完全落入,1.0,女,4790
101,1,1,板橋區,28歲,28,28,完全落入,1.0,男,5072
101,1,1,板橋區,28歲,28,28,完全落入,1.0,女,5066
101,1,1,板橋區,29歲,29,29,完全落入,1.0,男,5561
101,1,1,板橋區,29歲,29,29,完全落入,1.0,女,5449
101,1,1,板橋區,30歲,30,30,完全落入,1.0,男,5755
101,1,1,板橋區,30歲,30,30,完全落入,1.0,女,5594
101,1,1,板橋區,31歲,31,31,完全落入,1.0,男,5455
101,1,1,板橋區,31歲,31,31,完全落入,1.0,女,5520
101,1,1,板橋區,32歲,32,32,完全落入,1.0,男,5692
101,1,1,板橋區,32歲,32,32,完全落入,1.0,女,5678
101,1,1,板橋區,33歲,33,33,完全落入,1.0,男,5570
101,1,1,板橋區,33歲,33,33,完全落入,1.0,女,5468
101,1,1,板橋區,34歲,34,34,完全落入,1.0,男,5122
101,1,1,板橋區,34歲,34,34,完全落入,1.0,女,5228
101,1,1,板橋區,35歲,35,35,完全落入,1.0,男,5764
101,1,1,板橋區,35歲,35,35,完全落入,1.0,女,5638
101,1,1,板橋區,36歲,36,36,不相關,0.0,男,4554
101,1,1,板橋區,36歲,36,36,不相關,0.0,女,4908
101,1,1,板橋區,37歲,37,37,不相關,0.0,男,4598
101,1,1,板橋區,37歲,37,37,不相關,0.0,女,4636
101,1,1,板橋區,38歲,38,38,不相關,0.0,男,4320
101,1,1,板橋區,38歲,38,38,不相關,0.0,女,4628
101,1,1,板橋區,39歲,39,39,不相關,0.0,男,4304
101,1,1,板橋區,39歲,39,39,不相關,0.0,女,4390
101,1,1,板橋區,40歲,40,40,不相關,0.0,男,4369
101,1,1,板橋區,40歲,40,40,不相關,0.0,女,4495
101,1,1,板橋區,41歲,41,41,不相關,0.0,男,4335
101,1,1,板橋區,41歲,41,41,不相關,0.0,女,4485
101,1,1,板橋區,42歲,42,42,不相關,0.0,男,4174
101,1,1,板橋區,42歲,42,42,不相關,0.0,女,4442
101,1,1,板橋區,43歲,43,43,不相關,0.0,男,4081
101,1,1,板橋區,43歲,43,43,不相關,0.0,女,4358
101,1,1,板橋區,44歲,44,44,不相關,0.0,男,3635
101,1,1,板橋區,44歲,44,44,不相關,0.0,女,4011
101,1,1,板橋區,45歲,45,45,不相關,0.0,男,3917
101,1,1,板橋區,45歲,45,45,不相關,0.0,女,4391
101,1,1,板橋區,46歲,46,46,不相關,0.0,男,3919
101,1,1,板橋區,46歲,46,46,不相關,0.0,女,4431
101,1,1,板橋區,47歲,47,47,不相關,0.0,男,3854
101,1,1,板橋區,47歲,47,47,不相關,0.0,女,4530
101,1,1,板橋區,48歲,48,48,不相關,0.0,男,3964
101,1,1,板橋區,48歲,48,48,不相關,0.0,女,4718
101,1,1,板橋區,49歲,49,49,不相關,0.0,男,3975
101,1,1,板橋區,49歲,49,49,不相關,0.0,女,4641
101,1,1,板橋區,50歲,50,50,不相關,0.0,男,3781
101,1,1,板橋區,50歲,50,50,不相關,0.0,女,4668
101,1,1,板橋區,51歲,51,51,不相關,0.0,男,4038
101,1,1,板橋區,51歲,51,51,不相關,0.0,女,4761
101,1,1,板橋區,52歲,52,52,不相關,0.0,男,4050
101,1,1,板橋區,52歲,52,52,不相關,0.0,女,4952
101,1,1,板橋區,53歲,53,53,不相關,0.0,男,4056
101,1,1,板橋區,53歲,53,53,不相關,0.0,女,4827
101,1,1,板橋區,54歲,54,54,不相關,0.0,男,3962
101,1,1,板橋區,54歲,54,54,不相關,0.0,女,4706
101,1,1,板橋區,55歲,55,55,不相關,0.0,男,4143
101,1,1,板橋區,55歲,55,55,不相關,0.0,女,4794
101,1,1,板橋區,56歲,56,56,不相關,0.0,男,4258
101,1,1,板橋區,56歲,56,56,不相關,0.0,女,4813
101,1,1,板橋區,57歲,57,57,不相關,0.0,男,3906
101,1,1,板橋區,57歲,57,57,不相關,0.0,女,4572
101,1,1,板橋區,58歲,58,58,不相關,0.0,男,3834
101,1,1,板橋區,58歲,58,58,不相關,0.0,女,4313
101,1,1,板橋區,59歲,59,59,不相關,0.0,男,3716
101,1,1,板橋區,59歲,59,59,不相關,0.0,女,4268
101,1,1,板橋區,60歲,60,60,不相關,0.0,男,3687
101,1,1,板橋區,60歲,60,60,不相關,0.0,女,4256
101,1,1,板橋區,61歲,61,61,不相關,0.0,男,3157
101,1,1,板橋區,61歲,61,61,不相關,0.0,女,3521
101,1,1,板橋區,62歲,62,62,不相關,0.0,男,2868
101,1,1,板橋區,62歲,62,62,不相關,0.0,女,3254
101,1,1,板橋區,63歲,63,63,不相關,0.0,男,2488
101,1,1,板橋區,63歲,63,63,不相關,0.0,女,2682
101,1,1,板橋區,64歲,64,64,不相關,0.0,男,2248
101,1,1,板橋區,64歲,64,64,不相關,0.0,女,2495
101,1,1,板橋區,65歲,65,65,不相關,0.0,男,1813
101,1,1,板橋區,65歲,65,65,不相關,0.0,女,1954
101,1,1,板橋區,66歲,66,66,不相關,0.0,男,1392
101,1,1,板橋區,66歲,66,66,不相關,0.0,女,1471
101,1,1,板橋區,67歲,67,67,不相關,0.0,男,1681
101,1,1,板橋區,67歲,67,67,不相關,0.0,女,1742
101,1,1,板橋區,68歲,68,68,不相關,0.0,男,1684
101,1,1,板橋區,68歲,68,68,不相關,0.0,女,1700
101,1,1,板橋區,69歲,69,69,不相關,0.0,男,1506
101,1,1,板橋區,69歲,69,69,不相關,0.0,女,1572
101,1,1,板橋區,70歲,70,70,不相關,0.0,男,1392
101,1,1,板橋區,70歲,70,70,不相關,0.0,女,1511
101,1,1,板橋區,71歲,71,71,不相關,0.0,男,1331
101,1,1,板橋區,71歲,71,71,不相關,0.0,女,1531
101,1,1,板橋區,72歲,72,72,不相關,0.0,男,1125
101,1,1,板橋區,72歲,72,72,不相關,0.0,女,1343
101,1,1,板橋區,73歲,73,73,不相關,0.0,男,973
101,1,1,板橋區,73歲,73,73,不相關,0.0,女,1179
101,1,1,板橋區,74歲,74,74,不相關,0.0,男,865
101,1,1,板橋區,74歲,74,74,不相關,0.0,女,1125
101,1,1,板橋區,75歲,75,75,不相關,0.0,男,778
101,1,1,板橋區,75歲,75,75,不相關,0.0,女,966
101,1,1,板橋區,76歲,76,76,不相關,0.0,男,775
101,1,1,板橋區,76歲,76,76,不相關,0.0,女,935
101,1,1,板橋區,77歲,77,77,不相關,0.0,男,714
101,1,1,板橋區,77歲,77,77,不相關,0.0,女,803
101,1,1,板橋區,78歲,78,78,不相關,0.0,男,685
101,1,1,板橋區,78歲,78,78,不相關,0.0,女,809
101,1,1,板橋區,79歲,79,79,不相關,0.0,男,665
101,1,1,板橋區,79歲,79,79,不相關,0.0,女,681
101,1,1,板橋區,80歲,80,80,不相關,0.0,男,698
101,1,1,板橋區,80歲,80,80,不相關,0.0,女,649
101,1,1,板橋區,81歲,81,81,不相關,0.0,男,735
101,1,1,板橋區,81歲,81,81,不相關,0.0,女,585
101,1,1,板橋區,82歲,82,82,不相關,0.0,男,652
101,1,1,板橋區,82歲,82,82,不相關,0.0,女,476
101,1,1,板橋區,83歲,83,83,不相關,0.0,男,575
101,1,1,板橋區,83歲,83,83,不相關,0.0,女,458
101,1,1,板橋區,84歲,84,84,不相關,0.0,男,543
101,1,1,板橋區,84歲,84,84,不相關,0.0,女,411
101,1,1,板橋區,85歲,85,85,不相關,0.0,男,441
101,1,1,板橋區,85歲,85,85,不相關,0.0,女,389
101,1,1,板橋區,86歲,86,86,不相關,0.0,男,435
101,1,1,板橋區,86歲,86,86,不相關,0.0,女,318
101,1,1,板橋區,87歲,87,87,不相關,0.0,男,343
101,1,1,板橋區,87歲,87,87,不相關,0.0,女,267
101,1,1,板橋區,88歲,88,88,不相關,0.0,男,258
101,1,1,板橋區,88歲,88,88,不相關,0.0,女,199
101,1,1,板橋區,89歲,89,89,不相關,0.0,男,229
101,1,1,板橋區,89歲,89,89,不相關,0.0,女,174
101,1,1,板橋區,90歲,90,90,不相關,0.0,男,168
101,1,1,板橋區,90歲,90,90,不相關,0.0,女,154
101,1,1,板橋區,91歲,91,91,不相關,0.0,男,113
101,1,1,板橋區,91歲,91,91,不相關,0.0,女,116
101,1,1,板橋區,92歲,92,92,不相關,0.0,男,81
101,1,1,板橋區,92歲,92,92,不相關,0.0,女,80
101,1,1,板橋區,93歲,93,93,不相關,0.0,男,54
101,1,1,板橋區,93歲,93,93,不相關,0.0,女,62
101,1,1,板橋區,94歲,94,94,不相關,0.0,男,65
101,1,1,板橋區,94歲,94,94,不相關,0.0,女,57
101,1,1,板橋區,95歲,95,95,不相關,0.0,男,50
101,1,1,板橋區,95歲,95,95,不相關,0.0,女,25
101,1,1,板橋區,96歲,96,96,不相關,0.0,男,10
101,1,1,板橋區,96歲,96,96,不相關,0.0,女,21
101,1,1,板橋區,97歲,97,97,不相關,0.0,男,20
101,1,1,板橋區,97歲,97,97,不相關,0.0,女,22
101,1,1,板橋區,98歲,98,98,不相關,0.0,男,19
101,1,1,板橋區,98歲,98,98,不相關,0.0,女,13
101,1,1,板橋區,99歲,99,99,不相關,0.0,男,22
101,1,1,板橋區,99歲,99,99,不相關,0.0,女,12
101,1,1,板橋區,100歲以上,100,100,不相關,0.0,男,59
101,1,1,板橋區,100歲以上,100,100,不相關,0.0,女,33
101,2,1,板橋區,0歲,0,0,不相關,0.0,男,2529
101,2,1,板橋區,0歲,0,0,不相關,0.0,女,2214
101,2,1,板橋區,1歲,1,1,不相關,0.0,男,2062
101,2,1,板橋區,1歲,1,1,不相關,0.0,女,1931
101,2,1,板橋區,2歲,2,2,不相關,0.0,男,2413
101,2,1,板橋區,2歲,2,2,不相關,0.0,女,2198
101,2,1,板橋區,3歲,3,3,不相關,0.0,男,2411
101,2,1,板橋區,3歲,3,3,不相關,0.0,女,2229
101,2,1,板橋區,4歲,4,4,不相關,0.0,男,2575
101,2,1,板橋區,4歲,4,4,不相關,0.0,女,2352
101,2,1,板橋區,5歲,5,5,不相關,0.0,男,2664
101,2,1,板橋區,5歲,5,5,不相關,0.0,女,2377
101,2,1,板橋區,6歲,6,6,不相關,0.0,男,2537
101,2,1,板橋區,6歲,6,6,不相關,0.0,女,2380
101,2,1,板橋區,7歲,7,7,不相關,0.0,男,2687
101,2,1,板橋區,7歲,7,7,不相關,0.0,女,2489
101,2,1,板橋區,8歲,8,8,不相關,0.0,男,2865
101,2,1,板橋區,8歲,8,8,不相關,0.0,女,2480
101,2,1,板橋區,9歲,9,9,不相關,0.0,男,2939
101,2,1,板橋區,9歲,9,9,不相關,0.0,女,2709
101,2,1,板橋區,10歲,10,10,不相關,0.0,男,3055
101,2,1,板橋區,10歲,10,10,不相關,0.0,女,2838
101,2,1,板橋區,11歲,11,11,不相關,0.0,男,3763
101,2,1,板橋區,11歲,11,11,不相關,0.0,女,3495
101,2,1,板橋區,12歲,12,12,不相關,0.0,男,3527
101,2,1,板橋區,12歲,12,12,不相關,0.0,女,3279
101,2,1,板橋區,13歲,13,13,不相關,0.0,男,3145
101,2,1,板橋區,13歲,13,13,不相關,0.0,女,2902
101,2,1,板橋區,14歲,14,14,不相關,0.0,男,3622
101,2,1,板橋區,14歲,14,14,不相關,0.0,女,3450
101,2,1,板橋區,15歲,15,15,不相關,0.0,男,3706
101,2,1,板橋區,15歲,15,15,不相關,0.0,女,3392
101,2,1,板橋區,16歲,16,16,不相關,0.0,男,3652
101,2,1,板橋區,16歲,16,16,不相關,0.0,女,3337
101,2,1,板橋區,17歲,17,17,不相關,0.0,男,3677
101,2,1,板橋區,17歲,17,17,不相關,0.0,女,3436
101,2,1,板橋區,18歲,18,18,完全落入,1.0,男,3668
101,2,1,板橋區,18歲,18,18,完全落入,1.0,女,3433
101,2,1,板橋區,19歲,19,19,完全落入,1.0,男,3782
101,2,1,板橋區,19歲,19,19,完全落入,1.0,女,3417
101,2,1,板橋區,20歲,20,20,完全落入,1.0,男,3828
101,2,1,板橋區,20歲,20,20,完全落入,1.0,女,3507
101,2,1,板橋區,21歲,21,21,完全落入,1.0,男,4132
101,2,1,板橋區,21歲,21,21,完全落入,1.0,女,3751
101,2,1,板橋區,22歲,22,22,完全落入,1.0,男,3915
101,2,1,板橋區,22歲,22,22,完全落入,1.0,女,3649
101,2,1,板橋區,23歲,23,23,完全落入,1.0,男,4374
101,2,1,板橋區,23歲,23,23,完全落入,1.0,女,4107
101,2,1,板橋區,24歲,24,24,完全落入,1.0,男,3909
101,2,1,板橋區,24歲,24,24,完全落入,1.0,女,3781
101,2,1,板橋區,25歲,25,25,完全落入,1.0,男,3853
101,2,1,板橋區,25歲,25,25,完全落入,1.0,女,3828
101,2,1,板橋區,26歲,26,26,完全落入,1.0,男,4384
101,2,1,板橋區,26歲,26,26,完全落入,1.0,女,4356
101,2,1,板橋區,27歲,27,27,完全落入,1.0,男,4961
101,2,1,板橋區,27歲,27,27,完全落入,1.0,女,4802
101,2,1,板橋區,28歲,28,28,完全落入,1.0,男,5060
101,2,1,板橋區,28歲,28,28,完全落入,1.0,女,5014
101,2,1,板橋區,29歲,29,29,完全落入,1.0,男,5497
101,2,1,板橋區,29歲,29,29,完全落入,1.0,女,5368
101,2,1,板橋區,30歲,30,30,完全落入,1.0,男,5807
101,2,1,板橋區,30歲,30,30,完全落入,1.0,女,5710
101,2,1,板橋區,31歲,31,31,完全落入,1.0,男,5467
101,2,1,板橋區,31歲,31,31,完全落入,1.0,女,5493
101,2,1,板橋區,32歲,32,32,完全落入,1.0,男,5652
101,2,1,板橋區,32歲,32,32,完全落入,1.0,女,5654
101,2,1,板橋區,33歲,33,33,完全落入,1.0,男,5618
101,2,1,板橋區,33歲,33,33,完全落入,1.0,女,5514
101,2,1,板橋區,34歲,34,34,完全落入,1.0,男,5129
101,2,1,板橋區,34歲,34,34,完全落入,1.0,女,5214
101,2,1,板橋區,35歲,35,35,完全落入,1.0,男,5696
101,2,1,板橋區,35歲,35,35,完全落入,1.0,女,5619
101,2,1,板橋區,36歲,36,36,不相關,0.0,男,4625
101,2,1,板橋區,36歲,36,36,不相關,0.0,女,4971
101,2,1,板橋區,37歲,37,37,不相關,0.0,男,4600
101,2,1,板橋區,37歲,37,37,不相關,0.0,女,4630
