民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
101,1,6,新店區,0歲,0,0,不相關,0.0,男,1097
101,1,6,新店區,0歲,0,0,不相關,0.0,女,952
101,1,6,新店區,1歲,1,1,不相關,0.0,男,991
101,1,6,新店區,1歲,1,1,不相關,0.0,女,906
101,1,6,新店區,2歲,2,2,不相關,0.0,男,1060
101,1,6,新店區,2歲,2,2,不相關,0.0,女,1045
101,1,6,新店區,3歲,3,3,不相關,0.0,男,1089
101,1,6,新店區,3歲,3,3,不相關,0.0,女,999
101,1,6,新店區,4歲,4,4,不相關,0.0,男,1141
101,1,6,新店區,4歲,4,4,不相關,0.0,女,1087
101,1,6,新店區,5歲,5,5,不相關,0.0,男,1118
101,1,6,新店區,5歲,5,5,不相關,0.0,女,1043
101,1,6,新店區,6歲,6,6,不相關,0.0,男,999
101,1,6,新店區,6歲,6,6,不相關,0.0,女,1027
101,1,6,新店區,7歲,7,7,不相關,0.0,男,1178
101,1,6,新店區,7歲,7,7,不相關,0.0,女,1045
101,1,6,新店區,8歲,8,8,不相關,0.0,男,1192
101,1,6,新店區,8歲,8,8,不相關,0.0,女,1131
101,1,6,新店區,9歲,9,9,不相關,0.0,男,1249
101,1,6,新店區,9歲,9,9,不相關,0.0,女,1185
101,1,6,新店區,10歲,10,10,不相關,0.0,男,1303
101,1,6,新店區,10歲,10,10,不相關,0.0,女,1146
101,1,6,新店區,11歲,11,11,不相關,0.0,男,1442
101,1,6,新店區,11歲,11,11,不相關,0.0,女,1412
101,1,6,新店區,12歲,12,12,不相關,0.0,男,1333
101,1,6,新店區,12歲,12,12,不相關,0.0,女,1313
101,1,6,新店區,13歲,13,13,不相關,0.0,男,1353
101,1,6,新店區,13歲,13,13,不相關,0.0,女,1307
101,1,6,新店區,14歲,14,14,不相關,0.0,男,1668
101,1,6,新店區,14歲,14,14,不相關,0.0,女,1623
101,1,6,新店區,15歲,15,15,不相關,0.0,男,1857
101,1,6,新店區,15歲,15,15,不相關,0.0,女,1705
101,1,6,新店區,16歲,16,16,不相關,0.0,男,1919
101,1,6,新店區,16歲,16,16,不相關,0.0,女,1863
101,1,6,新店區,17歲,17,17,不相關,0.0,男,1906
101,1,6,新店區,17歲,17,17,不相關,0.0,女,1878
101,1,6,新店區,18歲,18,18,完全落入,1.0,男,2044
101,1,6,新店區,18歲,18,18,完全落入,1.0,女,1956
