民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,婚姻狀況,是否同性婚,人數
111,,16,泰山區,未滿15歲,0,14,不相關,0.0,女,喪偶,0,0
111,,16,泰山區,未滿15歲,0,14,不相關,0.0,女,喪偶,1,0
111,,16,泰山區,未滿15歲,0,14,不相關,0.0,女,有偶,0,0
111,,16,泰山區,未滿15歲,0,14,不相關,0.0,女,有偶,1,0
111,,16,泰山區,未滿15歲,0,14,不相關,0.0,女,未婚,0,4823
111,,16,泰山區,未滿15歲,0,14,不相關,0.0,女,離婚,0,0
111,,16,泰山區,未滿15歲,0,14,不相關,0.0,女,離婚,1,0
111,,16,泰山區,未滿15歲,0,14,不相關,0.0,男,喪偶,0,0
111,,16,泰山區,未滿15歲,0,14,不相關,0.0,男,喪偶,1,0
111,,16,泰山區,未滿15歲,0,14,不相關,0.0,男,有偶,0,0
111,,16,泰山區,未滿15歲,0,14,不相關,0.0,男,有偶,1,0
111,,16,泰山區,未滿15歲,0,14,不相關,0.0,男,未婚,0,5154
111,,16,泰山區,未滿15歲,0,14,不相關,0.0,男,離婚,0,0
111,,16,泰山區,未滿15歲,0,14,不相關,0.0,男,離婚,1,0
111,,16,泰山區,15~19歲,15,19,部分重疊,0.4,女,喪偶,0,0
111,,16,泰山區,15~19歲,15,19,部分重疊,0.4,女,喪偶,1,0
111,,16,泰山區,15~19歲,15,19,部分重疊,0.4,女,有偶,0,2
111,,16,泰山區,15~19歲,15,19,部分重疊,0.4,女,有偶,1,0
111,,16,泰山區,15~19歲,15,19,部分重疊,0.4,女,未婚,0,1964
111,,16,泰山區,15~19歲,15,19,部分重疊,0.4,女,離婚,0,0
111,,16,泰山區,15~19歲,15,19,部分重疊,0.4,女,離婚,1,0
111,,16,泰山區,15~19歲,15,19,部分重疊,0.4,男,喪偶,0,0
111,,16,泰山區,15~19歲,15,19,部分重疊,0.4,男,喪偶,1,0
111,,16,泰山區,15~19歲,15,19,部分重疊,0.4,男,有偶,0,0
111,,16,泰山區,15~19歲,15,19,部分重疊,0.4,男,有偶,1,0
111,,16,泰山區,15~19歲,15,19,部分重疊,0.4,男,未婚,0,2117
111,,16,泰山區,15~19歲,15,19,部分重疊,0.4,男,離婚,0,0
111,,16,泰山區,15~19歲,15,19,部分重疊,0.4,男,離婚,1,0
111,,16,泰山區,20~24歲,20,24,完全落入,1.0,女,喪偶,0,0
111,,16,泰山區,20~24歲,20,24,完全落入,1.0,女,喪偶,1,0
111,,16,泰山區,20~24歲,20,24,完全落入,1.0,女,有偶,0,65
111,,16,泰山區,20~24歲,20,24,完全落入,1.0,女,有偶,1,2
111,,16,泰山區,20~24歲,20,24,完全落入,1.0,女,未婚,0,2000
111,,16,泰山區,20~24歲,20,24,完全落入,1.0,女,離婚,0,9
111,,16,泰山區,20~24歲,20,24,完全落入,1.0,女,離婚,1,0
111,,16,泰山區,20~24歲,20,24,完全落入,1.0,男,喪偶,0,0
111,,16,泰山區,20~24歲,20,24,完全落入,1.0,男,喪偶,1,0
111,,16,泰山區,20~24歲,20,24,完全落入,1.0,男,有偶,0,41
111,,16,泰山區,20~24歲,20,24,完全落入,1.0,男,有偶,1,1
111,,16,泰山區,20~24歲,20,24,完全落入,1.0,男,未婚,0,2343
111,,16,泰山區,20~24歲,20,24,完全落入,1.0,男,離婚,0,4
111,,16,泰山區,20~24歲,20,24,完全落入,1.0,男,離婚,1,0
111,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,喪偶,0,0
111,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,喪偶,1,0
111,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,有偶,0,396
111,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,有偶,1,5
111,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,未婚,0,2029
111,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,離婚,0,63
111,,16,泰山區,25~29歲,25,29,完全落入,1.0,女,離婚,1,2
111,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,喪偶,0,0
111,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,喪偶,1,0
111,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,有偶,0,281
111,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,有偶,1,0
111,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,未婚,0,2450
111,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,離婚,0,47
111,,16,泰山區,25~29歲,25,29,完全落入,1.0,男,離婚,1,0
111,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,喪偶,0,3
111,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,喪偶,1,0
111,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,有偶,0,1000
111,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,有偶,1,16
111,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,未婚,0,1310
111,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,離婚,0,116
111,,16,泰山區,30~34歲,30,34,完全落入,1.0,女,離婚,1,3
111,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,喪偶,0,3
111,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,喪偶,1,0
111,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,有偶,0,764
111,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,有偶,1,4
111,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,未婚,0,1784
111,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,離婚,0,94
111,,16,泰山區,30~34歲,30,34,完全落入,1.0,男,離婚,1,0
111,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,喪偶,0,14
111,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,喪偶,1,0
111,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,有偶,0,1662
111,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,有偶,1,7
111,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,未婚,0,914
111,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,離婚,0,239
111,,16,泰山區,35~39歲,35,39,部分重疊,0.2,女,離婚,1,1
111,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,喪偶,0,1
111,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,喪偶,1,0
111,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,有偶,0,1271
111,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,有偶,1,4
111,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,未婚,0,1293
111,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,離婚,0,155
111,,16,泰山區,35~39歲,35,39,部分重疊,0.2,男,離婚,1,0
111,,16,泰山區,40~44歲,40,44,不相關,0.0,女,喪偶,0,41
111,,16,泰山區,40~44歲,40,44,不相關,0.0,女,喪偶,1,0
111,,16,泰山區,40~44歲,40,44,不相關,0.0,女,有偶,0,2648
111,,16,泰山區,40~44歲,40,44,不相關,0.0,女,有偶,1,5
111,,16,泰山區,40~44歲,40,44,不相關,0.0,女,未婚,0,828
111,,16,泰山區,40~44歲,40,44,不相關,0.0,女,離婚,0,473
111,,16,泰山區,40~44歲,40,44,不相關,0.0,女,離婚,1,0
