民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,婚姻狀況,是否同性婚,人數
111,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,女,喪偶,0,0
111,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,女,喪偶,1,0
111,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,女,有偶,0,0
111,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,女,有偶,1,0
111,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,女,未婚,0,5384
111,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,女,離婚,0,0
111,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,女,離婚,1,0
111,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,男,喪偶,0,0
111,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,男,喪偶,1,0
111,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,男,有偶,0,0
111,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,男,有偶,1,0
111,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,男,未婚,0,5656
111,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,男,離婚,0,0
111,,8,蘆洲區,未滿15歲,0,14,不相關,0.0,男,離婚,1,0
111,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,女,喪偶,0,0
111,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,女,喪偶,1,0
111,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,女,有偶,0,10
111,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,女,有偶,1,0
111,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,女,未婚,0,2016
111,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,女,離婚,0,1
111,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,女,離婚,1,0
111,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,男,喪偶,0,0
111,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,男,喪偶,1,0
111,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,男,有偶,0,1
111,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,男,有偶,1,0
111,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,男,未婚,0,2204
111,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,男,離婚,0,0
111,,8,蘆洲區,15~19歲,15,19,部分重疊,0.4,男,離婚,1,0
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,喪偶,0,0
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,喪偶,1,0
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,有偶,0,117
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,有偶,1,1
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,未婚,0,2445
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,離婚,0,30
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,女,離婚,1,1
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,喪偶,0,0
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,喪偶,1,0
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,有偶,0,71
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,有偶,1,0
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,未婚,0,2943
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,離婚,0,13
111,,8,蘆洲區,20~24歲,20,24,完全落入,1.0,男,離婚,1,1
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,喪偶,0,2
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,喪偶,1,0
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,有偶,0,549
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,有偶,1,13
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,未婚,0,2332
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,離婚,0,104
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,女,離婚,1,1
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,喪偶,0,2
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,喪偶,1,0
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,有偶,0,412
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,有偶,1,2
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,未婚,0,2917
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,離婚,0,68
111,,8,蘆洲區,25~29歲,25,29,完全落入,1.0,男,離婚,1,3
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,喪偶,0,2
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,喪偶,1,0
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,有偶,0,1295
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,有偶,1,13
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,未婚,0,1589
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,離婚,0,196
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,女,離婚,1,6
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,喪偶,0,2
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,喪偶,1,0
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,有偶,0,1061
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,有偶,1,5
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,未婚,0,2316
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,離婚,0,137
111,,8,蘆洲區,30~34歲,30,34,完全落入,1.0,男,離婚,1,2
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,喪偶,0,30
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,喪偶,1,0
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,有偶,0,2032
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,有偶,1,10
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,未婚,0,1020
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,離婚,0,383
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,女,離婚,1,3
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,喪偶,0,10
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,喪偶,1,0
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,有偶,0,1720
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,有偶,1,4
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,未婚,0,1604
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,離婚,0,273
111,,8,蘆洲區,35~39歲,35,39,部分重疊,0.2,男,離婚,1,0
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,喪偶,0,61
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,喪偶,1,0
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,有偶,0,2483
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,有偶,1,11
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,未婚,0,926
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,離婚,0,617
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,女,離婚,1,0
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,男,喪偶,0,1
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,男,喪偶,1,0
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,男,有偶,0,2220
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,男,有偶,1,3
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,男,未婚,0,1414
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,男,離婚,0,534
111,,8,蘆洲區,40~44歲,40,44,不相關,0.0,男,離婚,1,0
111,,8,蘆洲區,45~49歲,45,49,不相關,0.0,女,喪偶,0,105
111,,8,蘆洲區,45~49歲,45,49,不相關,0.0,女,喪偶,1,0
111,,8,蘆洲區,45~49歲,45,49,不相關,0.0,女,有偶,0,2181
111,,8,蘆洲區,45~49歲,45,49,不相關,0.0,女,有偶,1,2
111,,8,蘆洲區,45~49歲,45,49,不相關,0.0,女,未婚,0,591
111,,8,蘆洲區,45~49歲,45,49,不相關,0.0,女,離婚,0,613
111,,8,蘆洲區,45~49歲,45,49,不相關,0.0,女,離婚,1,1
111,,8,蘆洲區,45~49歲,45,49,不相關,0.0,男,喪偶,0,12
111,,8,蘆洲區,45~49歲,45,49,不相關,0.0,男,喪偶,1,0
111,,8,蘆洲區,45~49歲,45,49,不相關,0.0,男,有偶,0,2011
111,,8,蘆洲區,45~49歲,45,49,不相關,0.0,男,有偶,1,0
111,,8,蘆洲區,45~49歲,45,49,不相關,0.0,男,未婚,0,861
111,,8,蘆洲區,45~49歲,45,49,不相關,0.0,男,離婚,0,566
111,,8,蘆洲區,45~49歲,45,49,不相關,0.0,男,離婚,1,0
111,,8,蘆洲區,50~54歲,50,54,不相關,0.0,女,喪偶,0,181
111,,8,蘆洲區,50~54歲,50,54,不相關,0.0,女,喪偶,1,0
111,,8,蘆洲區,50~54歲,50,54,不相關,0.0,女,有偶,0,2108
111,,8,蘆洲區,50~54歲,50,54,不相關,0.0,女,有偶,1,1
111,,8,蘆洲區,50~54歲,50,54,不相關,0.0,女,未婚,0,429
111,,8,蘆洲區,50~54歲,50,54,不相關,0.0,女,離婚,0,596
111,,8,蘆洲區,50~54歲,50,54,不相關,0.0,女,離婚,1,1
111,,8,蘆洲區,50~54歲,50,54,不相關,0.0,男,喪偶,0,30
111,,8,蘆洲區,50~54歲,50,54,不相關,0.0,男,喪偶,1,0
111,,8,蘆洲區,50~54歲,50,54,不相關,0.0,男,有偶,0,2007
111,,8,蘆洲區,50~54歲,50,54,不相關,0.0,男,有偶,1,0
111,,8,蘆洲區,50~54歲,50,54,不相關,0.0,男,未婚,0,523
111,,8,蘆洲區,50~54歲,50,54,不相關,0.0,男,離婚,0,575
111,,8,蘆洲區,50~54歲,50,54,不相關,0.0,男,離婚,1,0
111,,8,蘆洲區,55~59歲,55,59,不相關,0.0,女,喪偶,0,292
