民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,下溪里,1228.0,1169297.0,12593.0,8680.0,939390.0,47329.0,21479.0,3252.0,1987.0,119245.0,484.0,10334.0,1134.0,3391.0,787497.0,1017047.0,3229.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,中溪里,1588.0,1576433.0,12370.0,24478.0,1238166.0,80024.0,30676.0,19651.0,1199.0,132639.0,3807.0,15233.0,2027.0,16162.0,1045975.0,1384237.0,6259.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,上溪里,648.0,611223.0,5402.0,9163.0,472960.0,31190.0,22632.0,6361.0,475.0,47062.0,1602.0,7118.0,0.0,7258.0,402531.0,540870.0,1112.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,後溪里,591.0,620738.0,2278.0,10605.0,450863.0,30599.0,28850.0,1160.0,335.0,87352.0,0.0,6044.0,214.0,2437.0,381352.0,551227.0,1197.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,頂溪里,874.0,887496.0,3195.0,10888.0,710293.0,43002.0,11245.0,1613.0,772.0,78737.0,1669.0,16665.0,164.0,9255.0,605852.0,783056.0,1797.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,網溪里,374.0,344165.0,1202.0,3935.0,282566.0,17129.0,4128.0,1688.0,290.0,30328.0,0.0,2043.0,0.0,855.0,237517.0,300076.0,536.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,復興里,854.0,779911.0,7612.0,10780.0,627945.0,43729.0,15990.0,1926.0,585.0,61128.0,205.0,6007.0,166.0,3840.0,534870.0,687195.0,2318.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,竹林里,1223.0,1157249.0,10133.0,17357.0,901669.0,67484.0,25634.0,10474.0,857.0,97301.0,4784.0,10687.0,773.0,10095.0,761732.0,1017268.0,3546.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,中興里,937.0,917008.0,8422.0,12129.0,685312.0,53187.0,35305.0,3202.0,834.0,98071.0,3842.0,11200.0,377.0,5127.0,583124.0,814838.0,2689.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,店街里,1419.0,1636918.0,31867.0,23439.0,1184584.0,92927.0,38666.0,20653.0,1198.0,211428.0,2688.0,14759.0,1445.0,13265.0,1018521.0,1470790.0,6891.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,潭墘里,1570.0,1788829.0,10147.0,29257.0,1402778.0,98202.0,27536.0,5590.0,1777.0,176132.0,4958.0,23073.0,491.0,8888.0,1216834.0,1604777.0,3926.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,水源里,1394.0,1307435.0,5827.0,21501.0,1051286.0,78360.0,20664.0,5783.0,1024.0,103172.0,385.0,10639.0,1238.0,7555.0,888951.0,1145042.0,4277.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,秀朗里,1281.0,1034338.0,12065.0,10689.0,841163.0,46527.0,13682.0,2524.0,853.0,90629.0,4157.0,7481.0,112.0,4456.0,687803.0,880943.0,2347.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,大同里,249.0,176696.0,1033.0,831.0,147814.0,6550.0,1406.0,643.0,58.0,12583.0,1328.0,3270.0,0.0,1180.0,119147.0,148029.0,33.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,永成里,237.0,167458.0,1126.0,1867.0,142375.0,5801.0,3515.0,449.0,161.0,10197.0,188.0,1304.0,0.0,475.0,114115.0,139198.0,88.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,福和里,1925.0,2108295.0,8250.0,44825.0,1601709.0,123231.0,50995.0,8045.0,1878.0,236162.0,1296.0,21207.0,1042.0,9655.0,1378028.0,1884619.0,5833.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,豫溪里,1221.0,1189610.0,5709.0,22054.0,892847.0,74612.0,44047.0,5393.0,2329.0,119336.0,3393.0,15116.0,892.0,3882.0,757703.0,1054418.0,3946.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,上林里,1124.0,1162158.0,8705.0,14364.0,894259.0,62332.0,19236.0,3154.0,951.0,120735.0,2013.0,29061.0,833.0,6515.0,764130.0,1031893.0,3316.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,新󿾴里,736.0,689065.0,3223.0,6388.0,551051.0,36289.0,13631.0,2690.0,472.0,62411.0,4687.0,4869.0,151.0,3202.0,463422.0,601435.0,1479.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,和平里,1629.0,1660308.0,11379.0,20321.0,1321010.0,82600.0,48872.0,8610.0,1446.0,140547.0,2630.0,13831.0,778.0,8283.0,1130793.0,1469983.0,4051.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,仁愛里,885.0,861084.0,6931.0,12175.0,665760.0,49650.0,26374.0,2915.0,714.0,81261.0,1153.0,6737.0,1353.0,6061.0,563645.0,758843.0,3829.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,前溪里,715.0,713278.0,3503.0,8880.0,557373.0,37301.0,21631.0,2876.0,629.0,69793.0,2183.0,5041.0,82.0,3986.0,477559.0,633464.0,1696.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,永興里,1046.0,914308.0,5108.0,12024.0,688807.0,62259.0,23896.0,2379.0,783.0,105728.0,2652.0,6100.0,301.0,4272.0,571103.0,796597.0,1951.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,永安里,1490.0,1709751.0,8388.0,32361.0,1394548.0,84761.0,16456.0,4523.0,1712.0,116955.0,11270.0,34142.0,704.0,3931.0,1214994.0,1530248.0,4507.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,雙和里,1302.0,1286827.0,7673.0,15791.0,1038894.0,70244.0,29135.0,4610.0,1612.0,93898.0,3760.0,9214.0,1168.0,10828.0,881700.0,1129188.0,4680.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,得和里,1535.0,1556835.0,6875.0,32761.0,1195503.0,97183.0,24926.0,7374.0,1411.0,160749.0,4757.0,18992.0,176.0,6129.0,1017583.0,1378905.0,3680.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,大新里,927.0,943997.0,5271.0,14266.0,708928.0,62538.0,33798.0,4282.0,795.0,90956.0,1469.0,6730.0,664.0,14299.0,605069.0,840096.0,3421.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,桂林里,1202.0,1185462.0,3885.0,14940.0,951343.0,65367.0,14516.0,2295.0,1064.0,108518.0,2255.0,13108.0,939.0,7232.0,810828.0,1045036.0,4629.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,勵行里,364.0,297140.0,4937.0,4833.0,212506.0,18101.0,24002.0,1729.0,234.0,26623.0,0.0,2316.0,970.0,890.0,175969.0,260603.0,2545.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,光復里,582.0,513459.0,2450.0,4519.0,427025.0,30273.0,8424.0,1234.0,588.0,32523.0,369.0,3198.0,472.0,2382.0,360131.0,446623.0,2335.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,光明里,1009.0,977007.0,6400.0,18978.0,738066.0,55897.0,27840.0,4677.0,2803.0,96625.0,3138.0,12757.0,126.0,9699.0,623322.0,862137.0,2114.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,信義里,947.0,978748.0,7724.0,10677.0,731786.0,56979.0,24759.0,6698.0,794.0,115198.0,2937.0,16343.0,0.0,4852.0,621190.0,868271.0,1309.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,正興里,799.0,757143.0,5123.0,20607.0,551969.0,49734.0,38308.0,2628.0,707.0,62947.0,972.0,10763.0,617.0,12769.0,465493.0,670682.0,2679.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,忠義里,180.0,119416.0,798.0,122.0,107958.0,4051.0,868.0,262.0,75.0,4715.0,0.0,565.0,0.0,3.0,85890.0,97348.0,39.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,新生里,219.0,154962.0,1928.0,2927.0,131954.0,5118.0,1357.0,70.0,80.0,10224.0,0.0,1102.0,0.0,200.0,105919.0,128926.0,311.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,河堤里,1102.0,1223617.0,5707.0,30698.0,979357.0,55625.0,9694.0,5752.0,1369.0,96453.0,5222.0,21916.0,1212.0,10613.0,842255.0,1086795.0,3898.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,民治里,1004.0,895107.0,13663.0,12874.0,681161.0,49703.0,37217.0,4031.0,4869.0,67371.0,2455.0,9282.0,459.0,12021.0,567197.0,781124.0,2345.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,智光里,1058.0,825840.0,9230.0,16650.0,662864.0,39160.0,14684.0,2626.0,1045.0,64949.0,650.0,11322.0,577.0,2083.0,542755.0,706322.0,2551.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,秀和里,1669.0,1726444.0,9875.0,21936.0,1368350.0,93509.0,37173.0,4923.0,1481.0,151383.0,2008.0,17227.0,734.0,17845.0,1167439.0,1524928.0,4760.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,潭安里,1581.0,1567843.0,8893.0,16215.0,1238077.0,87448.0,29732.0,5080.0,1573.0,122957.0,966.0,15847.0,345.0,40711.0,1048551.0,1378245.0,3365.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,永貞里,1192.0,1241023.0,11229.0,14516.0,899032.0,68108.0,35954.0,6931.0,761.0,170054.0,896.0,15093.0,748.0,17701.0,767767.0,1109681.0,3648.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,福林里,1088.0,963148.0,7407.0,16217.0,753263.0,58807.0,22816.0,2438.0,1087.0,84911.0,1694.0,7098.0,1605.0,5806.0,635025.0,844884.0,4660.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,安和里,1356.0,1373414.0,6119.0,26936.0,1040780.0,83497.0,36998.0,8137.0,1027.0,138379.0,2308.0,17676.0,830.0,10727.0,884303.0,1216552.0,4478.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,文化里,805.0,702179.0,6619.0,7142.0,567738.0,36838.0,10522.0,3157.0,521.0,50342.0,1144.0,10280.0,602.0,7274.0,471596.0,606481.0,2313.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,民權里,1549.0,1574244.0,6220.0,16094.0,1226050.0,82554.0,28970.0,2933.0,1123.0,160904.0,11830.0,29918.0,672.0,6975.0,1034215.0,1385508.0,3222.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,民生里,1251.0,1149851.0,7133.0,74068.0,873777.0,55829.0,21045.0,2639.0,1914.0,96381.0,816.0,14352.0,215.0,1682.0,725411.0,1001945.0,1598.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,永福里,996.0,1043827.0,6342.0,14593.0,820683.0,61558.0,10002.0,3289.0,1122.0,113789.0,1869.0,6223.0,186.0,4172.0,703561.0,926729.0,1900.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,河濱里,1049.0,1106882.0,8039.0,19410.0,896932.0,51605.0,15251.0,6852.0,794.0,87930.0,2091.0,11983.0,281.0,5713.0,770693.0,980630.0,2850.0,,,,,,,,,,,
101,,4.0,永和區,,,,無年齡維度,0.0,,永和區,永元里,1678.0,1552106.0,10642.0,17804.0,1248523.0,78993.0,36307.0,4384.0,1175.0,131359.0,941.0,13342.0,487.0,8148.0,1048970.0,1352699.0,4076.0,,,,,,,,,,,
