民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
101,,7.0,土城區,,,,無年齡維度,0.0,,土城區,埤塘里,1036.0,728493.0,12163.0,10072.0,588319.0,23610.0,19845.0,2392.0,685.0,61039.0,0.0,7410.0,17.0,2941.0,456700.0,596874.0,1027.0,,,,,,,,,,,
101,,7.0,土城區,,,,無年齡維度,0.0,,土城區,土城里,606.0,446475.0,3336.0,10865.0,349948.0,16027.0,8107.0,1586.0,531.0,50880.0,30.0,3635.0,31.0,1498.0,277810.0,374323.0,519.0,,,,,,,,,,,
101,,7.0,土城區,,,,無年齡維度,0.0,,土城區,員林里,1744.0,1340307.0,22279.0,14843.0,1054993.0,45429.0,40244.0,8534.0,1051.0,133994.0,486.0,14331.0,257.0,3866.0,835878.0,1121133.0,1172.0,,,,,,,,,,,
101,,7.0,土城區,,,,無年齡維度,0.0,,土城區,貨饒里,1243.0,851385.0,8491.0,10240.0,721444.0,27668.0,13659.0,2259.0,809.0,52237.0,0.0,11618.0,0.0,2960.0,568488.0,698404.0,179.0,,,,,,,,,,,
101,,7.0,土城區,,,,無年齡維度,0.0,,土城區,柑林里,1000.0,898549.0,11386.0,10178.0,745801.0,27415.0,8989.0,3126.0,963.0,80429.0,158.0,7433.0,33.0,2638.0,614043.0,766909.0,744.0,,,,,,,,,,,
101,,7.0,土城區,,,,無年齡維度,0.0,,土城區,埤林里,2734.0,2411501.0,25055.0,24068.0,2019727.0,76977.0,30699.0,7702.0,2757.0,185168.0,1427.0,29145.0,125.0,8651.0,1664258.0,2055801.0,2449.0,,,,,,,,,,,
101,,7.0,土城區,,,,無年齡維度,0.0,,土城區,峰廷里,2005.0,1283661.0,17782.0,11521.0,1113787.0,33508.0,12368.0,3423.0,1470.0,77183.0,189.0,8276.0,1386.0,2767.0,859838.0,1029718.0,3126.0,,,,,,,,,,,
101,,7.0,土城區,,,,無年齡維度,0.0,,土城區,廷寮里,1364.0,1055577.0,14216.0,9617.0,815806.0,30735.0,16710.0,2938.0,821.0,152054.0,92.0,9985.0,190.0,2414.0,643892.0,883739.0,1095.0,,,,,,,,,,,
101,,7.0,土城區,,,,無年齡維度,0.0,,土城區,清水里,2351.0,1677546.0,25074.0,17149.0,1419989.0,46884.0,17283.0,3111.0,2236.0,125793.0,512.0,12790.0,475.0,6249.0,1118174.0,1375731.0,2273.0,,,,,,,,,,,
101,,7.0,土城區,,,,無年齡維度,0.0,,土城區,清化里,449.0,311207.0,5018.0,1826.0,248712.0,9680.0,20325.0,417.0,112.0,22151.0,27.0,1660.0,183.0,1097.0,193154.0,255642.0,912.0,,,,,,,,,,,
