民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
101,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,仁德里,564.0,422537.0,2318.0,4428.0,346533.0,15802.0,5081.0,1281.0,449.0,42441.0,189.0,2966.0,0.0,1049.0,277222.0,353225.0,273.0,,,,,,,,,,,
101,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,義民里,445.0,323519.0,6626.0,2913.0,238675.0,17142.0,14782.0,1407.0,224.0,33462.0,2.0,1894.0,0.0,6394.0,191948.0,276792.0,433.0,,,,,,,,,,,
101,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,禮門里,329.0,270802.0,1855.0,1724.0,203082.0,12608.0,9124.0,874.0,135.0,34964.0,0.0,3146.0,0.0,3289.0,163876.0,231597.0,306.0,,,,,,,,,,,
101,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,智慧里,1422.0,1412511.0,11359.0,20877.0,1164253.0,43073.0,15126.0,12855.0,1689.0,118080.0,1602.0,16960.0,2100.0,4535.0,984853.0,1232931.0,5974.0,,,,,,,,,,,
101,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,信望里,109.0,97301.0,1484.0,1604.0,40647.0,4411.0,9313.0,244.0,51.0,34913.0,0.0,636.0,0.0,3998.0,30865.0,87519.0,7.0,,,,,,,,,,,
101,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,橋東里,1186.0,972260.0,11566.0,9323.0,807045.0,32159.0,16249.0,1907.0,635.0,80770.0,80.0,7792.0,209.0,4526.0,657169.0,822383.0,1389.0,,,,,,,,,,,
101,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,茄苳里,1368.0,953698.0,10096.0,4335.0,850713.0,21029.0,7967.0,2475.0,909.0,44181.0,0.0,7442.0,67.0,4483.0,671356.0,774299.0,875.0,,,,,,,,,,,
101,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,保安里,460.0,313325.0,5128.0,1734.0,238102.0,9573.0,15731.0,698.0,198.0,36146.0,50.0,2531.0,0.0,3435.0,181542.0,256789.0,61.0,,,,,,,,,,,
101,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,保長里,1325.0,945312.0,9705.0,7789.0,852764.0,23859.0,8242.0,3081.0,1313.0,31863.0,30.0,5086.0,352.0,1228.0,680085.0,772634.0,1137.0,,,,,,,,,,,
101,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,鄉長里,687.0,494653.0,5162.0,3890.0,422488.0,14140.0,3478.0,746.0,242.0,38222.0,207.0,3196.0,14.0,2868.0,336301.0,408475.0,516.0,,,,,,,,,,,
101,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,江北里,1784.0,1296798.0,16649.0,9356.0,1124019.0,32095.0,16005.0,4394.0,1377.0,77167.0,378.0,10631.0,439.0,4288.0,895747.0,1068356.0,2402.0,,,,,,,,,,,
101,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,烘內里,450.0,408267.0,5288.0,9913.0,305042.0,16318.0,9627.0,1867.0,181.0,52813.0,76.0,3162.0,595.0,3386.0,249146.0,352372.0,1611.0,,,,,,,,,,,
101,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,拱北里,1364.0,895683.0,13042.0,10292.0,791604.0,21020.0,9631.0,3791.0,634.0,33871.0,45.0,9245.0,474.0,2034.0,624276.0,728347.0,2666.0,,,,,,,,,,,
101,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,樟樹里,695.0,447700.0,6548.0,8351.0,364048.0,16120.0,13097.0,2068.0,441.0,32025.0,146.0,3011.0,0.0,1845.0,283429.0,367097.0,116.0,,,,,,,,,,,
101,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,北峰里,1406.0,938955.0,14053.0,8479.0,805662.0,23458.0,15930.0,2648.0,1011.0,55905.0,1011.0,6101.0,31.0,4666.0,628669.0,761962.0,484.0,,,,,,,,,,,
101,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,北山里,1898.0,1711442.0,10223.0,24296.0,1431454.0,52075.0,31362.0,5223.0,1217.0,130125.0,737.0,16799.0,1182.0,6748.0,1191842.0,1471540.0,3941.0,,,,,,,,,,,
101,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,八連里,281.0,183452.0,3437.0,1292.0,147583.0,9226.0,8029.0,374.0,111.0,11747.0,46.0,668.0,0.0,940.0,115214.0,151083.0,42.0,,,,,,,,,,,
101,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,白雲里,1315.0,1292974.0,11460.0,21167.0,1072959.0,38297.0,22955.0,3058.0,1316.0,89310.0,8852.0,17922.0,76.0,5603.0,898122.0,1118121.0,2340.0,,,,,,,,,,,
101,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,橫科里,1390.0,1179688.0,11480.0,10247.0,1015280.0,39336.0,14984.0,2656.0,1071.0,68184.0,323.0,10935.0,38.0,5155.0,836420.0,1000828.0,840.0,,,,,,,,,,,
101,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,東山里,165.0,115985.0,3090.0,521.0,86766.0,3564.0,6727.0,63.0,40.0,14173.0,0.0,704.0,0.0,336.0,65944.0,94874.0,8.0,,,,,,,,,,,
101,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,新昌里,1770.0,1503575.0,9892.0,7659.0,1283906.0,54316.0,30408.0,2760.0,1269.0,97585.0,738.0,10446.0,401.0,4195.0,1064252.0,1283959.0,1829.0,,,,,,,,,,,
101,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,秀峰里,1273.0,946157.0,11935.0,6570.0,801100.0,36223.0,19307.0,1812.0,690.0,58163.0,18.0,6631.0,117.0,3590.0,646820.0,791876.0,1024.0,,,,,,,,,,,
101,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,復興里,2545.0,2919663.0,15446.0,20991.0,2393183.0,93443.0,36266.0,12432.0,3642.0,276163.0,13325.0,41293.0,450.0,13030.0,2063064.0,2589536.0,3813.0,,,,,,,,,,,
101,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,長安里,466.0,308042.0,3705.0,1907.0,262985.0,10495.0,5380.0,720.0,676.0,17437.0,0.0,3098.0,0.0,1639.0,207273.0,252341.0,160.0,,,,,,,,,,,
101,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,福山里,1278.0,1585840.0,5928.0,17090.0,1232128.0,59065.0,23158.0,12605.0,1119.0,184664.0,4205.0,25398.0,622.0,19857.0,1072344.0,1425930.0,4636.0,,,,,,,,,,,
101,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,宜興里,1030.0,1085380.0,14401.0,19473.0,862680.0,38847.0,10575.0,2640.0,907.0,118711.0,2445.0,8679.0,717.0,5305.0,735077.0,957556.0,3543.0,,,,,,,,,,,
101,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,中興里,2482.0,1878544.0,27336.0,16432.0,1542746.0,51987.0,61576.0,9022.0,1807.0,143799.0,3175.0,12541.0,337.0,7787.0,1233347.0,1569974.0,2237.0,,,,,,,,,,,
