民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
101,,3.0,中和區,,,,無年齡維度,0.0,,中和區,中原里,1683.0,1396565.0,28102.0,13895.0,1064005.0,47620.0,68169.0,6231.0,1895.0,145927.0,163.0,15673.0,247.0,4639.0,847879.0,1181045.0,1980.0,,,,,,,,,,,
101,,3.0,中和區,,,,無年齡維度,0.0,,中和區,平河里,3042.0,2741562.0,23396.0,34246.0,2208222.0,82503.0,57768.0,9219.0,2233.0,286246.0,265.0,22866.0,1107.0,13493.0,1813388.0,2347414.0,4544.0,,,,,,,,,,,
101,,3.0,中和區,,,,無年齡維度,0.0,,中和區,力行里,2044.0,1942593.0,14931.0,24054.0,1629770.0,77782.0,19677.0,5241.0,1607.0,141943.0,711.0,22290.0,678.0,3908.0,1364785.0,1677346.0,3186.0,,,,,,,,,,,
101,,3.0,中和區,,,,無年齡維度,0.0,,中和區,枋寮里,1108.0,915712.0,9912.0,12065.0,743048.0,43147.0,21924.0,7886.0,826.0,61263.0,1081.0,9310.0,31.0,5218.0,611069.0,784217.0,1915.0,,,,,,,,,,,
101,,3.0,中和區,,,,無年齡維度,0.0,,中和區,廟美里,1446.0,1161491.0,5547.0,17050.0,912177.0,50062.0,40324.0,3612.0,921.0,108571.0,715.0,16966.0,692.0,4854.0,741036.0,990881.0,2479.0,,,,,,,,,,,
101,,3.0,中和區,,,,無年齡維度,0.0,,中和區,瓦󼍕里,1650.0,1471577.0,12483.0,17643.0,1188431.0,50831.0,19218.0,8710.0,1218.0,156050.0,238.0,10356.0,262.0,6138.0,988482.0,1271993.0,2161.0,,,,,,,,,,,
101,,3.0,中和區,,,,無年齡維度,0.0,,中和區,積穗里,2780.0,2437053.0,29886.0,29177.0,1959835.0,79142.0,62307.0,8739.0,3247.0,228740.0,1834.0,26611.0,1872.0,5663.0,1610046.0,2087235.0,5413.0,,,,,,,,,,,
101,,3.0,中和區,,,,無年齡維度,0.0,,中和區,瑞穗里,749.0,619048.0,3799.0,4063.0,505775.0,26150.0,12408.0,2425.0,533.0,56575.0,266.0,5206.0,241.0,1607.0,413087.0,526276.0,1912.0,,,,,,,,,,,
101,,3.0,中和區,,,,無年齡維度,0.0,,中和區,灰󼍕里,157.0,113656.0,1035.0,413.0,93211.0,3941.0,3613.0,73.0,49.0,10844.0,0.0,351.0,0.0,125.0,73943.0,94387.0,104.0,,,,,,,,,,,
101,,3.0,中和區,,,,無年齡維度,0.0,,中和區,錦和里,1745.0,1610035.0,20201.0,19321.0,1239675.0,44208.0,29062.0,5639.0,1034.0,231701.0,3205.0,10154.0,833.0,5000.0,1012378.0,1382778.0,3873.0,,,,,,,,,,,
101,,3.0,中和區,,,,無年齡維度,0.0,,中和區,內南里,1507.0,1083915.0,13880.0,11604.0,914816.0,37401.0,13702.0,3674.0,1117.0,76022.0,1730.0,7485.0,99.0,2384.0,730312.0,899347.0,1314.0,,,,,,,,,,,
101,,3.0,中和區,,,,無年齡維度,0.0,,中和區,外南里,1356.0,1090974.0,9435.0,19708.0,927822.0,37843.0,9055.0,3075.0,973.0,68831.0,652.0,9270.0,469.0,3842.0,763307.0,926648.0,1724.0,,,,,,,,,,,
101,,3.0,中和區,,,,無年齡維度,0.0,,中和區,頂南里,985.0,832944.0,5206.0,6713.0,695578.0,31930.0,7269.0,2169.0,983.0,74430.0,335.0,5901.0,2.0,2429.0,572025.0,710481.0,511.0,,,,,,,,,,,
101,,3.0,中和區,,,,無年齡維度,0.0,,中和區,橫路里,86.0,51777.0,1921.0,237.0,38410.0,1382.0,3410.0,253.0,114.0,5822.0,0.0,174.0,0.0,53.0,28456.0,41823.0,35.0,,,,,,,,,,,
101,,3.0,中和區,,,,無年齡維度,0.0,,中和區,連和里,842.0,807367.0,9373.0,13664.0,616753.0,34113.0,19091.0,3584.0,815.0,100237.0,86.0,6958.0,383.0,2312.0,516716.0,707302.0,2192.0,,,,,,,,,,,
101,,3.0,中和區,,,,無年齡維度,0.0,,中和區,漳和里,1118.0,1036234.0,13429.0,25230.0,792041.0,52718.0,20149.0,3364.0,3865.0,108283.0,382.0,11581.0,660.0,4532.0,661632.0,905507.0,2475.0,,,,,,,,,,,
