民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
101,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,石碇里,132.0,71467.0,453.0,58.0,63754.0,3096.0,1630.0,0.0,162.0,1580.0,0.0,356.0,0.0,379.0,48398.0,56110.0,13.0,,,,,,,,,,,
101,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,潭邊里,192.0,188550.0,1309.0,4117.0,116961.0,4363.0,2497.0,771.0,87.0,49207.0,3666.0,989.0,657.0,3927.0,93443.0,165016.0,1563.0,,,,,,,,,,,
101,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,烏塗里,171.0,130413.0,181.0,1328.0,103773.0,4910.0,2583.0,425.0,43.0,16694.0,0.0,459.0,0.0,17.0,83713.0,110353.0,67.0,,,,,,,,,,,
101,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,豐林里,73.0,51929.0,5830.0,403.0,36595.0,1870.0,3252.0,220.0,13.0,3250.0,0.0,457.0,0.0,39.0,28580.0,43914.0,97.0,,,,,,,,,,,
101,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,隆盛里,198.0,115088.0,1570.0,268.0,99328.0,4053.0,3386.0,0.0,85.0,5603.0,0.0,549.0,229.0,17.0,76134.0,91891.0,510.0,,,,,,,,,,,
101,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,中民里,209.0,123183.0,2062.0,840.0,105629.0,2323.0,2812.0,299.0,181.0,8217.0,75.0,741.0,0.0,5.0,79972.0,97526.0,347.0,,,,,,,,,,,
101,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,永定里,128.0,72480.0,1768.0,95.0,63095.0,1672.0,731.0,55.0,14.0,4146.0,0.0,645.0,0.0,262.0,46865.0,56251.0,0.0,,,,,,,,,,,
101,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,光明里,36.0,23287.0,60.0,148.0,21170.0,487.0,302.0,0.0,5.0,1072.0,0.0,24.0,0.0,19.0,16844.0,18960.0,0.0,,,,,,,,,,,
101,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,彭山里,79.0,49933.0,350.0,52.0,37898.0,1076.0,5342.0,351.0,34.0,4711.0,0.0,97.0,0.0,21.0,28214.0,40249.0,108.0,,,,,,,,,,,
101,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,豐田里,101.0,65154.0,410.0,30.0,51337.0,4343.0,3125.0,668.0,29.0,4063.0,0.0,184.0,0.0,963.0,40210.0,54027.0,43.0,,,,,,,,,,,
101,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,格頭里,213.0,134513.0,1087.0,271.0,114751.0,5435.0,4313.0,303.0,314.0,7436.0,0.0,554.0,0.0,50.0,88796.0,108558.0,97.0,,,,,,,,,,,
101,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,永安里,154.0,95338.0,335.0,801.0,80885.0,2406.0,3517.0,0.0,167.0,6804.0,0.0,351.0,0.0,72.0,60571.0,75390.0,6.0,,,,,,,,,,,
101,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,碧山里,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
101,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
101,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,合計,1686.0,1121335.0,15415.0,8410.0,895176.0,36032.0,33490.0,3092.0,1135.0,112783.0,3741.0,5406.0,886.0,5770.0,691739.0,918244.0,2852.0,,,,,,,,,,,
