民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
103,,6.0,新店區,,,,無年齡維度,0.0,,新店區,張北里,2657.0,3116064.0,23755.0,55982.0,2396280.0,146124.0,56460.0,30850.0,6410.0,325839.0,12251.0,45566.0,2169.0,14378.0,2073825.0,2793166.0,8361.0,,,,,,,,,,,
103,,6.0,新店區,,,,無年齡維度,0.0,,新店區,張南里,758.0,912369.0,6974.0,12668.0,634762.0,44518.0,20851.0,5591.0,903.0,171033.0,325.0,10843.0,1042.0,2859.0,546110.0,823556.0,3116.0,,,,,,,,,,,
103,,6.0,新店區,,,,無年齡維度,0.0,,新店區,廣明里,267.0,200037.0,7433.0,2640.0,146789.0,12171.0,8628.0,2472.0,125.0,15532.0,0.0,2603.0,0.0,1646.0,118101.0,171350.0,53.0,,,,,,,,,,,
103,,6.0,新店區,,,,無年齡維度,0.0,,新店區,江陵里,2073.0,3173939.0,19152.0,111819.0,2032665.0,164082.0,76558.0,37667.0,3281.0,640373.0,13387.0,63203.0,3228.0,8525.0,1781451.0,2902446.0,11348.0,,,,,,,,,,,
103,,6.0,新店區,,,,無年齡維度,0.0,,新店區,百忍里,1339.0,1218806.0,7902.0,24727.0,936264.0,84161.0,24169.0,3956.0,923.0,114275.0,2957.0,14490.0,491.0,4491.0,780533.0,1063074.0,2745.0,,,,,,,,,,,
103,,6.0,新店區,,,,無年齡維度,0.0,,新店區,青潭里,1777.0,1472473.0,14744.0,17143.0,1246122.0,60080.0,14421.0,5849.0,1379.0,91339.0,2229.0,17802.0,417.0,951.0,1018626.0,1244978.0,3277.0,,,,,,,,,,,
103,,6.0,新店區,,,,無年齡維度,0.0,,新店區,員潭里,1379.0,1131528.0,5588.0,12881.0,975773.0,44790.0,11034.0,3581.0,1120.0,57994.0,4.0,13680.0,1300.0,3783.0,799497.0,953373.0,3273.0,,,,,,,,,,,
103,,6.0,新店區,,,,無年齡維度,0.0,,新店區,雙坑里,154.0,86131.0,877.0,1858.0,68770.0,2566.0,4549.0,109.0,45.0,6564.0,0.0,793.0,0.0,0.0,51232.0,68593.0,159.0,,,,,,,,,,,
103,,6.0,新店區,,,,無年齡維度,0.0,,新店區,粗坑里,959.0,1272859.0,10786.0,16998.0,723686.0,56405.0,23502.0,4070.0,572.0,403842.0,6034.0,18023.0,5056.0,3885.0,618196.0,1166875.0,15036.0,,,,,,,,,,,
103,,6.0,新店區,,,,無年齡維度,0.0,,新店區,屈尺里,627.0,459274.0,7361.0,4662.0,355110.0,26907.0,16283.0,3092.0,3083.0,39432.0,159.0,2448.0,0.0,737.0,281373.0,385537.0,616.0,,,,,,,,,,,
