民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
103,,18.0,八里區,,,,無年齡維度,0.0,,八里區,龍源里,2120.0,2043149.0,28158.0,37957.0,1472823.0,66432.0,44121.0,12636.0,2530.0,347766.0,0.0,15723.0,652.0,14352.0,1211503.0,1782395.0,3794.0,,,,,,,,,,,
103,,18.0,八里區,,,,無年齡維度,0.0,,八里區,米倉里,951.0,1098653.0,8882.0,11726.0,575387.0,32236.0,28211.0,5634.0,897.0,428889.0,51.0,5170.0,769.0,801.0,459494.0,983436.0,2986.0,,,,,,,,,,,
103,,18.0,八里區,,,,無年齡維度,0.0,,八里區,大崁里,784.0,654764.0,14716.0,14941.0,456583.0,21795.0,22926.0,4594.0,495.0,109179.0,0.0,8762.0,58.0,713.0,357960.0,557829.0,882.0,,,,,,,,,,,
103,,18.0,八里區,,,,無年齡維度,0.0,,八里區,埤頭里,963.0,748528.0,15701.0,17702.0,579268.0,27513.0,17039.0,2211.0,939.0,79371.0,11.0,7502.0,30.0,1241.0,456366.0,625782.0,689.0,,,,,,,,,,,
103,,18.0,八里區,,,,無年齡維度,0.0,,八里區,頂罟里,525.0,391054.0,9399.0,5335.0,275212.0,10408.0,14061.0,1794.0,351.0,70913.0,0.0,2844.0,0.0,737.0,207885.0,324062.0,97.0,,,,,,,,,,,
103,,18.0,八里區,,,,無年齡維度,0.0,,八里區,舊城里,1872.0,1309890.0,20647.0,15495.0,1111529.0,38871.0,12903.0,6239.0,1082.0,93170.0,152.0,7334.0,205.0,2263.0,861008.0,1062359.0,889.0,,,,,,,,,,,
103,,18.0,八里區,,,,無年齡維度,0.0,,八里區,訊塘里,1098.0,796440.0,15683.0,16330.0,634033.0,26879.0,18147.0,3596.0,718.0,73730.0,139.0,6451.0,0.0,734.0,491805.0,659946.0,312.0,,,,,,,,,,,
103,,18.0,八里區,,,,無年齡維度,0.0,,八里區,荖阡里,421.0,320545.0,4775.0,7251.0,236284.0,16648.0,8461.0,913.0,649.0,41123.0,0.0,2402.0,0.0,2038.0,181528.0,267219.0,51.0,,,,,,,,,,,
103,,18.0,八里區,,,,無年齡維度,0.0,,八里區,下罟里,369.0,359915.0,31812.0,3817.0,192904.0,8443.0,15694.0,585.0,218.0,97442.0,0.0,581.0,0.0,8421.0,143020.0,312698.0,93.0,,,,,,,,,,,
103,,18.0,八里區,,,,無年齡維度,0.0,,八里區,長坑里,395.0,269855.0,8183.0,1615.0,204785.0,10721.0,8839.0,82.0,335.0,33033.0,162.0,1280.0,0.0,819.0,149859.0,222688.0,2.0,,,,,,,,,,,
103,,18.0,八里區,,,,無年齡維度,0.0,,八里區,其他,5.0,3265.0,19.0,0.0,2832.0,404.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2184.0,2617.0,0.0,,,,,,,,,,,
103,,18.0,八里區,,,,無年齡維度,0.0,,八里區,合計,9503.0,7996057.0,157975.0,132168.0,5741640.0,260351.0,190402.0,38285.0,8213.0,1374625.0,515.0,58051.0,1714.0,32118.0,4522610.0,6801031.0,9794.0,,,,,,,,,,,
