民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
103,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,草東里,255.0,200781.0,14231.0,5528.0,102687.0,13581.0,26074.0,1903.0,156.0,32149.0,0.0,1455.0,0.0,3017.0,80957.0,179048.0,178.0,,,,,,,,,,,
103,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,長庚里,496.0,416823.0,7796.0,5065.0,268901.0,26643.0,50428.0,466.0,345.0,50201.0,0.0,4716.0,0.0,2262.0,216232.0,365198.0,149.0,,,,,,,,,,,
103,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,清文里,328.0,224121.0,3311.0,4250.0,157786.0,11629.0,18539.0,1169.0,272.0,23746.0,0.0,2338.0,0.0,1081.0,123588.0,190186.0,52.0,,,,,,,,,,,
103,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,鄧公里,2188.0,3682472.0,23069.0,29422.0,1868992.0,100577.0,38847.0,5143.0,3667.0,1575499.0,4171.0,26233.0,575.0,6277.0,1591029.0,3405915.0,5739.0,,,,,,,,,,,
103,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,永吉里,276.0,203145.0,2137.0,3976.0,160323.0,10550.0,3171.0,1233.0,427.0,18379.0,229.0,1618.0,1074.0,28.0,128995.0,172897.0,2054.0,,,,,,,,,,,
103,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,協元里,449.0,314029.0,2840.0,10324.0,248496.0,13921.0,8361.0,465.0,605.0,21760.0,1124.0,5143.0,33.0,957.0,195369.0,262025.0,360.0,,,,,,,,,,,
103,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,民安里,226.0,188586.0,4425.0,3623.0,100907.0,16739.0,25921.0,705.0,73.0,34548.0,0.0,1258.0,0.0,387.0,81072.0,168752.0,51.0,,,,,,,,,,,
103,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,新生里,191.0,169597.0,1310.0,4344.0,130689.0,10165.0,5365.0,753.0,206.0,10451.0,0.0,3926.0,0.0,2388.0,109704.0,148612.0,86.0,,,,,,,,,,,
103,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,文化里,565.0,479293.0,10451.0,10379.0,375170.0,29713.0,13213.0,758.0,290.0,34876.0,168.0,2385.0,0.0,1891.0,309319.0,413796.0,1077.0,,,,,,,,,,,
103,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,油車里,1647.0,1316955.0,21865.0,29030.0,1040863.0,65552.0,22046.0,5848.0,3852.0,108815.0,622.0,15345.0,830.0,2287.0,827669.0,1119481.0,4142.0,,,,,,,,,,,
103,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,沙崙里,1088.0,839860.0,23233.0,17930.0,658195.0,27316.0,16862.0,7321.0,1427.0,73588.0,408.0,9821.0,15.0,3744.0,526194.0,712594.0,1184.0,,,,,,,,,,,
103,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,水碓里,1790.0,1404082.0,23935.0,18803.0,1117209.0,78561.0,33129.0,3567.0,2183.0,110411.0,474.0,12571.0,191.0,3047.0,898928.0,1189796.0,1993.0,,,,,,,,,,,
103,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,北投里,2875.0,2772568.0,35097.0,59686.0,2292843.0,90594.0,33016.0,18564.0,5239.0,185886.0,4739.0,37118.0,1470.0,8315.0,1928408.0,2408380.0,6137.0,,,,,,,,,,,
103,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,崁頂里,2528.0,2747326.0,19508.0,48657.0,2085999.0,91780.0,36337.0,38292.0,5130.0,362536.0,7651.0,38508.0,1356.0,11570.0,1768242.0,2431667.0,7192.0,,,,,,,,,,,
103,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,屯山里,286.0,197188.0,2571.0,1832.0,157921.0,6010.0,4418.0,49.0,730.0,18256.0,0.0,3067.0,0.0,2336.0,118430.0,157858.0,34.0,,,,,,,,,,,
103,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,中和里,157.0,132942.0,6203.0,516.0,77247.0,5101.0,678.0,361.0,48.0,41921.0,486.0,357.0,0.0,25.0,56853.0,112847.0,2.0,,,,,,,,,,,
103,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,水源里,564.0,440961.0,8013.0,6014.0,324125.0,19849.0,19475.0,2003.0,583.0,52998.0,505.0,3267.0,700.0,3430.0,256283.0,374551.0,1938.0,,,,,,,,,,,
103,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,忠寮里,289.0,249407.0,4420.0,1781.0,163646.0,14847.0,11147.0,232.0,895.0,50128.0,0.0,1829.0,0.0,483.0,126621.0,212382.0,60.0,,,,,,,,,,,
103,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,樹興里,390.0,395064.0,3400.0,9821.0,276258.0,19019.0,7227.0,6071.0,528.0,49629.0,74.0,1103.0,239.0,21695.0,234268.0,353005.0,1352.0,,,,,,,,,,,
103,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,埤島里,480.0,412273.0,5790.0,10637.0,296299.0,18301.0,10876.0,1162.0,559.0,62479.0,0.0,4929.0,0.0,1240.0,232817.0,352333.0,119.0,,,,,,,,,,,
103,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,興仁里,462.0,512043.0,4448.0,2498.0,263725.0,19307.0,6887.0,2696.0,200.0,209493.0,41.0,2476.0,88.0,185.0,207932.0,457265.0,660.0,,,,,,,,,,,
103,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,義山里,787.0,527757.0,13430.0,6184.0,410052.0,27946.0,24931.0,1033.0,549.0,35057.0,1095.0,5631.0,0.0,1849.0,315618.0,433323.0,80.0,,,,,,,,,,,
103,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,蕃薯里,291.0,231855.0,3181.0,5352.0,177580.0,9777.0,4033.0,782.0,333.0,29013.0,474.0,1011.0,168.0,151.0,143825.0,198068.0,1247.0,,,,,,,,,,,
103,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,忠山里,243.0,180637.0,8282.0,2467.0,117750.0,8468.0,10959.0,614.0,1593.0,25043.0,0.0,4247.0,0.0,1213.0,89617.0,153433.0,72.0,,,,,,,,,,,
103,,12.0,淡水區,,,,無年齡維度,0.0,,淡水區,賢孝里,405.0,321423.0,3694.0,3890.0,227150.0,18603.0,15310.0,493.0,840.0,48010.0,474.0,2529.0,0.0,430.0,176597.0,271661.0,14.0,,,,,,,,,,,
