民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
103,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,樹東里,358.0,289990.0,3763.0,2110.0,179437.0,16833.0,21979.0,874.0,321.0,61742.0,0.0,2369.0,0.0,561.0,143507.0,254060.0,78.0,,,,,,,,,,,
103,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,彭厝里,1511.0,1044959.0,11103.0,6970.0,869605.0,35017.0,7759.0,4417.0,708.0,102636.0,0.0,5540.0,13.0,1191.0,667096.0,842451.0,537.0,,,,,,,,,,,
103,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,樹西里,1689.0,1652964.0,13046.0,22899.0,1147661.0,83666.0,41476.0,4251.0,1380.0,316546.0,1910.0,16449.0,312.0,3368.0,939988.0,1445956.0,1669.0,,,,,,,,,,,
103,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,坡內里,444.0,289929.0,9017.0,1979.0,220037.0,8757.0,6173.0,1103.0,258.0,38263.0,0.0,1926.0,0.0,2417.0,166150.0,236685.0,96.0,,,,,,,,,,,
103,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,樹北里,283.0,258326.0,2743.0,5400.0,153116.0,17581.0,27823.0,1002.0,919.0,46999.0,378.0,1114.0,67.0,1184.0,123630.0,228840.0,527.0,,,,,,,,,,,
103,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,潭底里,1214.0,900871.0,19654.0,11820.0,659705.0,41576.0,30797.0,4816.0,832.0,123281.0,58.0,6292.0,0.0,2039.0,515764.0,756930.0,223.0,,,,,,,,,,,
103,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,󿾵寮里,1357.0,930018.0,24746.0,8473.0,767650.0,24462.0,8715.0,1976.0,1058.0,84558.0,0.0,6537.0,0.0,1844.0,587120.0,749488.0,99.0,,,,,,,,,,,
103,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,三多里,1226.0,777344.0,16623.0,5227.0,573954.0,27721.0,20234.0,4325.0,934.0,118865.0,106.0,7696.0,0.0,1658.0,425882.0,629271.0,276.0,,,,,,,,,,,
103,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,東山里,1023.0,759587.0,16832.0,6617.0,488556.0,24367.0,29372.0,2619.0,893.0,178711.0,0.0,5207.0,0.0,6414.0,362870.0,634772.0,642.0,,,,,,,,,,,
103,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,西山里,4.0,2778.0,167.0,14.0,2549.0,23.0,14.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2009.0,2238.0,0.0,,,,,,,,,,,
103,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,樂山里,409.0,327437.0,3887.0,2807.0,234585.0,17163.0,3960.0,751.0,200.0,61522.0,0.0,2253.0,30.0,279.0,182124.0,274951.0,520.0,,,,,,,,,,,
103,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,東園里,450.0,343259.0,12021.0,6313.0,240070.0,13632.0,20243.0,1017.0,464.0,46735.0,0.0,1585.0,0.0,1181.0,183749.0,286939.0,8.0,,,,,,,,,,,
103,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,西園里,490.0,332727.0,8483.0,1598.0,243536.0,11718.0,10614.0,1305.0,197.0,49142.0,0.0,2926.0,130.0,3080.0,183991.0,273099.0,535.0,,,,,,,,,,,
103,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,南園里,4470.0,5347574.0,72275.0,93410.0,4013457.0,162630.0,92904.0,69442.0,15642.0,710801.0,4580.0,91938.0,1077.0,19418.0,3423776.0,4758651.0,7947.0,,,,,,,,,,,
103,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,北園里,632.0,446907.0,18150.0,2050.0,305223.0,22082.0,21172.0,1791.0,311.0,70264.0,0.0,3334.0,0.0,2531.0,227235.0,368919.0,92.0,,,,,,,,,,,
103,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,柑園里,2888.0,3701041.0,32298.0,54310.0,2653039.0,133347.0,75015.0,38996.0,5284.0,615132.0,11114.0,66416.0,771.0,15320.0,2271735.0,3319493.0,6133.0,,,,,,,,,,,
103,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,樹南里,1305.0,1071004.0,11138.0,14856.0,842539.0,41925.0,14634.0,2311.0,1910.0,133717.0,182.0,5925.0,0.0,1866.0,672255.0,900720.0,891.0,,,,,,,,,,,
103,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,樹德里,1093.0,962148.0,11217.0,11054.0,673245.0,41644.0,13061.0,2508.0,764.0,196145.0,1316.0,9262.0,0.0,1933.0,535959.0,826743.0,200.0,,,,,,,,,,,
103,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,樹人里,1038.0,877112.0,9726.0,10335.0,631801.0,37431.0,16347.0,1127.0,1894.0,158970.0,138.0,8168.0,128.0,1047.0,499515.0,744819.0,789.0,,,,,,,,,,,
103,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,保安里,1916.0,1516282.0,25533.0,24648.0,1198852.0,62264.0,25373.0,4716.0,1548.0,157309.0,2342.0,11376.0,301.0,2020.0,965025.0,1282458.0,1432.0,,,,,,,,,,,
103,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,三福里,1094.0,721481.0,6875.0,5279.0,589123.0,29806.0,12745.0,2477.0,1879.0,63488.0,23.0,6181.0,344.0,3260.0,453978.0,586222.0,930.0,,,,,,,,,,,
103,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,三興里,1135.0,693517.0,16048.0,5289.0,592707.0,20033.0,10110.0,552.0,618.0,41707.0,2.0,5773.0,0.0,677.0,447305.0,548115.0,337.0,,,,,,,,,,,
103,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,大同里,1009.0,829651.0,12317.0,11038.0,647185.0,36245.0,12294.0,2891.0,698.0,96369.0,39.0,5871.0,0.0,4704.0,511717.0,694333.0,509.0,,,,,,,,,,,
103,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,彭福里,1497.0,1158057.0,24934.0,16325.0,935453.0,36192.0,10854.0,5805.0,986.0,115263.0,923.0,9262.0,0.0,2059.0,738626.0,961235.0,228.0,,,,,,,,,,,
103,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,東陽里,1734.0,1250823.0,40312.0,11324.0,1037947.0,40347.0,9931.0,3049.0,1165.0,93928.0,18.0,10000.0,248.0,2552.0,808113.0,1020876.0,991.0,,,,,,,,,,,
103,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,東昇里,1500.0,1142697.0,17556.0,13611.0,880715.0,41509.0,20481.0,1969.0,1040.0,153282.0,119.0,10467.0,0.0,1949.0,687700.0,949682.0,620.0,,,,,,,,,,,
103,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,和平里,1137.0,742733.0,15364.0,14524.0,584653.0,27896.0,16171.0,2055.0,915.0,73050.0,123.0,5438.0,153.0,2390.0,448496.0,606720.0,546.0,,,,,,,,,,,
103,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,圳福里,1306.0,875060.0,12630.0,14515.0,728006.0,26296.0,18394.0,3135.0,1636.0,60734.0,165.0,8280.0,7.0,1262.0,562997.0,710044.0,585.0,,,,,,,,,,,
103,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,圳安里,1080.0,751559.0,17362.0,3606.0,578658.0,25310.0,20042.0,1469.0,915.0,96879.0,0.0,6075.0,0.0,1244.0,438205.0,611106.0,264.0,,,,,,,,,,,
103,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,樹興里,1108.0,882127.0,10481.0,10127.0,722643.0,36201.0,10791.0,1698.0,723.0,75972.0,21.0,11586.0,0.0,1885.0,580668.0,740529.0,302.0,,,,,,,,,,,
103,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,彭興里,1623.0,1039403.0,16624.0,9676.0,900806.0,28661.0,7018.0,1405.0,904.0,64910.0,0.0,5822.0,0.0,3577.0,690166.0,828763.0,477.0,,,,,,,,,,,
103,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,文林里,1554.0,1221317.0,12192.0,23389.0,995495.0,38965.0,10639.0,8577.0,1425.0,115400.0,1154.0,10769.0,0.0,3312.0,788908.0,1014730.0,525.0,,,,,,,,,,,
103,,9.0,樹林區,,,,無年齡維度,0.0,,樹林區,光興里,1080.0,709720.0,14600.0,7138.0,584337.0,21392.0,8349.0,1592.0,828.0,64696.0,243.0,4888.0,165.0,1492.0,443514.0,568898.0,476.0,,,,,,,,,,,
