民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
103,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,仁德里,544.0,403972.0,1952.0,4751.0,334653.0,16394.0,4399.0,2881.0,738.0,28020.0,887.0,6825.0,0.0,2471.0,266726.0,336045.0,496.0,,,,,,,,,,,
103,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,義民里,419.0,327577.0,3931.0,5072.0,242579.0,16391.0,11315.0,1005.0,196.0,41387.0,66.0,1693.0,0.0,3941.0,195063.0,280060.0,230.0,,,,,,,,,,,
103,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,禮門里,311.0,253263.0,1143.0,3902.0,183540.0,10991.0,8366.0,984.0,209.0,38115.0,488.0,3635.0,4.0,1886.0,146270.0,215989.0,370.0,,,,,,,,,,,
103,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,智慧里,1475.0,1556741.0,14225.0,10870.0,1280398.0,49308.0,17383.0,11542.0,1719.0,145689.0,3851.0,11749.0,3985.0,6024.0,1085959.0,1362284.0,8727.0,,,,,,,,,,,
103,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,信望里,107.0,118877.0,1186.0,6130.0,54333.0,6218.0,10777.0,132.0,60.0,37168.0,1358.0,962.0,0.0,552.0,43652.0,108196.0,31.0,,,,,,,,,,,
103,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,橋東里,940.0,811145.0,10607.0,11123.0,653160.0,29927.0,11557.0,1772.0,690.0,81339.0,514.0,5958.0,186.0,4313.0,532193.0,690228.0,1081.0,,,,,,,,,,,
103,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,茄苳里,1358.0,951914.0,11729.0,6810.0,848457.0,24749.0,7389.0,2549.0,1045.0,40930.0,732.0,6801.0,0.0,724.0,668928.0,772385.0,566.0,,,,,,,,,,,
103,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,保安里,472.0,324656.0,7727.0,3244.0,240591.0,11170.0,15911.0,888.0,241.0,42794.0,6.0,1553.0,0.0,531.0,183478.0,267543.0,5.0,,,,,,,,,,,
103,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,保長里,1304.0,979092.0,11820.0,11040.0,864264.0,26865.0,8294.0,3726.0,1537.0,40150.0,615.0,8910.0,0.0,1871.0,687643.0,802471.0,460.0,,,,,,,,,,,
103,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,鄉長里,712.0,545515.0,6554.0,6864.0,441049.0,17803.0,6067.0,1818.0,638.0,49708.0,8407.0,4153.0,281.0,2172.0,348935.0,453402.0,1006.0,,,,,,,,,,,
103,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,江北里,1813.0,1363952.0,26222.0,16442.0,1154797.0,38525.0,16748.0,5024.0,1585.0,87107.0,495.0,11591.0,203.0,5213.0,920840.0,1129577.0,1540.0,,,,,,,,,,,
103,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,烘內里,449.0,369263.0,6239.0,6421.0,279603.0,17466.0,9538.0,3186.0,592.0,43658.0,75.0,1751.0,93.0,640.0,224951.0,314611.0,861.0,,,,,,,,,,,
