民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
103,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,海山里,1678.0,1348791.0,16038.0,19691.0,1034943.0,63069.0,33240.0,1939.0,1393.0,162855.0,175.0,12487.0,238.0,2722.0,831359.0,1145139.0,1468.0,,,,,,,,,,,
103,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,全安里,1384.0,1230169.0,17095.0,21793.0,942112.0,52216.0,19649.0,2194.0,1448.0,155897.0,821.0,14746.0,252.0,1947.0,770974.0,1058986.0,1860.0,,,,,,,,,,,
103,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,文衡里,666.0,590686.0,5831.0,16428.0,407659.0,39215.0,40371.0,818.0,3697.0,64634.0,0.0,5044.0,0.0,6988.0,330932.0,513959.0,581.0,,,,,,,,,,,
103,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,興漢里,1146.0,1025416.0,9193.0,25112.0,693942.0,60737.0,27297.0,2078.0,975.0,189718.0,226.0,12936.0,1257.0,1945.0,559138.0,890486.0,3865.0,,,,,,,,,,,
103,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,榮和里,935.0,859690.0,9759.0,14110.0,525532.0,56624.0,31303.0,7733.0,606.0,202250.0,1022.0,9235.0,40.0,1476.0,426677.0,760835.0,502.0,,,,,,,,,,,
103,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,文德里,535.0,474027.0,6044.0,4760.0,377824.0,22980.0,17632.0,1353.0,584.0,35421.0,0.0,5716.0,23.0,1690.0,311677.0,407880.0,328.0,,,,,,,,,,,
103,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,文明里,546.0,570116.0,10427.0,11130.0,363214.0,24936.0,13744.0,1308.0,628.0,139853.0,0.0,3512.0,240.0,1124.0,295171.0,502072.0,720.0,,,,,,,,,,,
103,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,中港里,2016.0,1801073.0,23529.0,29566.0,1258115.0,88639.0,69106.0,4898.0,1939.0,297854.0,4362.0,16969.0,517.0,5578.0,1010809.0,1553760.0,2188.0,,,,,,,,,,,
103,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,頭前里,2195.0,2543846.0,33492.0,59251.0,1532976.0,110199.0,108440.0,30542.0,1804.0,616576.0,2599.0,32446.0,276.0,15245.0,1270402.0,2281272.0,2486.0,,,,,,,,,,,
103,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,丹鳳里,2360.0,1713854.0,37659.0,15730.0,1420303.0,42177.0,21259.0,7469.0,1901.0,149477.0,102.0,13887.0,446.0,3443.0,1118219.0,1411728.0,2725.0,,,,,,,,,,,
103,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,西盛里,3400.0,2791380.0,69918.0,22702.0,1969910.0,97403.0,89898.0,11873.0,5860.0,483991.0,453.0,32386.0,21.0,6964.0,1535693.0,2357165.0,1264.0,,,,,,,,,,,
103,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,瓊林里,1668.0,1239926.0,26621.0,9337.0,959651.0,55137.0,34512.0,3174.0,2508.0,127584.0,179.0,9311.0,0.0,11910.0,752464.0,1032763.0,138.0,,,,,,,,,,,
103,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,營盤里,813.0,656441.0,15634.0,6232.0,395054.0,40597.0,71066.0,1364.0,4404.0,110821.0,323.0,2914.0,14.0,8019.0,308623.0,570010.0,466.0,,,,,,,,,,,
103,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,後港里,2239.0,1678546.0,18620.0,15230.0,1371307.0,62505.0,42301.0,4022.0,1922.0,140216.0,2604.0,15608.0,867.0,3343.0,1081120.0,1388758.0,3325.0,,,,,,,,,,,
103,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,國泰里,494.0,377945.0,7683.0,1380.0,229769.0,19285.0,16588.0,580.0,163.0,98928.0,374.0,1770.0,0.0,1424.0,173391.0,321578.0,95.0,,,,,,,,,,,
103,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,立人里,741.0,798023.0,11036.0,18721.0,569654.0,58782.0,15381.0,2834.0,1180.0,96349.0,1806.0,14660.0,182.0,7439.0,479116.0,707481.0,768.0,,,,,,,,,,,
103,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,恆安里,1345.0,1184288.0,12687.0,13304.0,909325.0,62963.0,25958.0,5416.0,1061.0,125033.0,7798.0,17495.0,566.0,2681.0,739820.0,1015134.0,2272.0,,,,,,,,,,,
103,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,思源里,1659.0,1361779.0,21680.0,27324.0,1010582.0,57082.0,51184.0,5745.0,1559.0,171862.0,22.0,10055.0,151.0,4533.0,806925.0,1158085.0,1404.0,,,,,,,,,,,
103,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,化成里,1164.0,964756.0,37535.0,11564.0,611734.0,54590.0,56317.0,9273.0,1229.0,164623.0,962.0,11253.0,737.0,4938.0,479254.0,832048.0,2510.0,,,,,,,,,,,
103,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,福基里,1355.0,1405477.0,23107.0,19416.0,916947.0,64932.0,66311.0,37089.0,1822.0,251702.0,1783.0,13154.0,0.0,9215.0,754839.0,1243370.0,1246.0,,,,,,,,,,,
103,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,思賢里,1299.0,1061830.0,6134.0,19846.0,878968.0,45781.0,11412.0,4978.0,1075.0,75765.0,196.0,16543.0,0.0,1132.0,710422.0,893284.0,483.0,,,,,,,,,,,
103,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,中美里,1668.0,1338274.0,17357.0,12621.0,1032143.0,75568.0,40304.0,2636.0,1202.0,137258.0,826.0,12148.0,467.0,5743.0,828298.0,1134429.0,1859.0,,,,,,,,,,,
103,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,中和里,1412.0,1103461.0,15529.0,14243.0,840469.0,51054.0,25763.0,3294.0,1743.0,137715.0,1280.0,9268.0,229.0,2873.0,673663.0,936654.0,1247.0,,,,,,,,,,,
103,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,中泰里,1220.0,841443.0,12286.0,7917.0,688390.0,29974.0,15049.0,2300.0,995.0,55903.0,38.0,13679.0,348.0,14563.0,538973.0,692067.0,1289.0,,,,,,,,,,,
103,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,立言里,1698.0,1402345.0,12304.0,22746.0,1134072.0,62610.0,17132.0,4460.0,1885.0,127187.0,389.0,18545.0,157.0,858.0,918294.0,1186537.0,1600.0,,,,,,,,,,,
103,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,立功里,1002.0,665236.0,11095.0,9462.0,544325.0,27884.0,12190.0,2387.0,645.0,49930.0,0.0,4691.0,0.0,2627.0,421889.0,542800.0,823.0,,,,,,,,,,,
103,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,立德里,840.0,815981.0,8767.0,23794.0,565036.0,41412.0,36330.0,1214.0,1777.0,125161.0,873.0,9388.0,224.0,2005.0,466942.0,717887.0,813.0,,,,,,,,,,,
103,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,豐年里,1115.0,810952.0,9548.0,11966.0,644987.0,26936.0,14689.0,2288.0,820.0,90512.0,0.0,8673.0,116.0,417.0,507642.0,673491.0,642.0,,,,,,,,,,,
103,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,忠孝里,1522.0,1214630.0,17201.0,18935.0,940737.0,54979.0,23114.0,2451.0,1085.0,128381.0,127.0,21950.0,78.0,5592.0,756060.0,1029953.0,933.0,,,,,,,,,,,
103,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,立志里,1152.0,916101.0,12130.0,13537.0,716361.0,37421.0,13450.0,4111.0,1059.0,108057.0,84.0,7661.0,774.0,1457.0,572478.0,772218.0,1417.0,,,,,,,,,,,
103,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,中誠里,671.0,793265.0,7113.0,8102.0,421065.0,18065.0,13083.0,1386.0,543.0,319850.0,0.0,2047.0,1.0,2009.0,337293.0,710034.0,402.0,,,,,,,,,,,
103,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,自立里,1487.0,1112934.0,12546.0,13124.0,918593.0,36088.0,23572.0,1631.0,1247.0,90128.0,178.0,11430.0,115.0,4281.0,732067.0,926298.0,519.0,,,,,,,,,,,
103,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,自強里,649.0,396555.0,7840.0,6449.0,343830.0,14319.0,4472.0,916.0,491.0,15543.0,0.0,2583.0,0.0,112.0,265061.0,317787.0,110.0,,,,,,,,,,,
103,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,幸福里,1249.0,777766.0,8686.0,7157.0,669075.0,25121.0,9922.0,2756.0,971.0,41420.0,32.0,10244.0,0.0,2383.0,514759.0,623451.0,221.0,,,,,,,,,,,
103,,5.0,新莊區,,,,無年齡維度,0.0,,新莊區,仁愛里,758.0,477193.0,16467.0,7504.0,402383.0,14720.0,1865.0,383.0,757.0,29393.0,0.0,2673.0,0.0,1048.0,309230.0,384040.0,155.0,,,,,,,,,,,
