民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
114,1,4,永和區,0歲,0,0,不相關,0.0,男,340
114,1,4,永和區,0歲,0,0,不相關,0.0,女,331
114,1,4,永和區,1歲,1,1,不相關,0.0,男,434
114,1,4,永和區,1歲,1,1,不相關,0.0,女,436
114,1,4,永和區,2歲,2,2,不相關,0.0,男,508
114,1,4,永和區,2歲,2,2,不相關,0.0,女,490
114,1,4,永和區,3歲,3,3,不相關,0.0,男,541
114,1,4,永和區,3歲,3,3,不相關,0.0,女,528
114,1,4,永和區,4歲,4,4,不相關,0.0,男,572
114,1,4,永和區,4歲,4,4,不相關,0.0,女,511
114,1,4,永和區,5歲,5,5,不相關,0.0,男,713
114,1,4,永和區,5歲,5,5,不相關,0.0,女,642
114,1,4,永和區,6歲,6,6,不相關,0.0,男,762
114,1,4,永和區,6歲,6,6,不相關,0.0,女,672
114,1,4,永和區,7歲,7,7,不相關,0.0,男,823
114,1,4,永和區,7歲,7,7,不相關,0.0,女,842
114,1,4,永和區,8歲,8,8,不相關,0.0,男,958
114,1,4,永和區,8歲,8,8,不相關,0.0,女,875
114,1,4,永和區,9歲,9,9,不相關,0.0,男,1007
114,1,4,永和區,9歲,9,9,不相關,0.0,女,992
114,1,4,永和區,10歲,10,10,不相關,0.0,男,1099
114,1,4,永和區,10歲,10,10,不相關,0.0,女,1046
114,1,4,永和區,11歲,11,11,不相關,0.0,男,1150
114,1,4,永和區,11歲,11,11,不相關,0.0,女,1033
114,1,4,永和區,12歲,12,12,不相關,0.0,男,1355
114,1,4,永和區,12歲,12,12,不相關,0.0,女,1363
114,1,4,永和區,13歲,13,13,不相關,0.0,男,1077
114,1,4,永和區,13歲,13,13,不相關,0.0,女,998
114,1,4,永和區,14歲,14,14,不相關,0.0,男,843
114,1,4,永和區,14歲,14,14,不相關,0.0,女,800
114,1,4,永和區,15歲,15,15,不相關,0.0,男,885
114,1,4,永和區,15歲,15,15,不相關,0.0,女,819
114,1,4,永和區,16歲,16,16,不相關,0.0,男,868
114,1,4,永和區,16歲,16,16,不相關,0.0,女,871
114,1,4,永和區,17歲,17,17,不相關,0.0,男,929
114,1,4,永和區,17歲,17,17,不相關,0.0,女,875
114,1,4,永和區,18歲,18,18,完全落入,1.0,男,900
114,1,4,永和區,18歲,18,18,完全落入,1.0,女,818
114,1,4,永和區,19歲,19,19,完全落入,1.0,男,870
114,1,4,永和區,19歲,19,19,完全落入,1.0,女,799
114,1,4,永和區,20歲,20,20,完全落入,1.0,男,962
114,1,4,永和區,20歲,20,20,完全落入,1.0,女,794
114,1,4,永和區,21歲,21,21,完全落入,1.0,男,901
114,1,4,永和區,21歲,21,21,完全落入,1.0,女,887
114,1,4,永和區,22歲,22,22,完全落入,1.0,男,1044
114,1,4,永和區,22歲,22,22,完全落入,1.0,女,946
114,1,4,永和區,23歲,23,23,完全落入,1.0,男,994
114,1,4,永和區,23歲,23,23,完全落入,1.0,女,890
114,1,4,永和區,24歲,24,24,完全落入,1.0,男,1199
114,1,4,永和區,24歲,24,24,完全落入,1.0,女,1212
114,1,4,永和區,25歲,25,25,完全落入,1.0,男,1143
114,1,4,永和區,25歲,25,25,完全落入,1.0,女,1079
114,1,4,永和區,26歲,26,26,完全落入,1.0,男,1045
114,1,4,永和區,26歲,26,26,完全落入,1.0,女,1008
114,1,4,永和區,27歲,27,27,完全落入,1.0,男,1321
114,1,4,永和區,27歲,27,27,完全落入,1.0,女,1203
114,1,4,永和區,28歲,28,28,完全落入,1.0,男,1277
114,1,4,永和區,28歲,28,28,完全落入,1.0,女,1200
114,1,4,永和區,29歲,29,29,完全落入,1.0,男,1304
114,1,4,永和區,29歲,29,29,完全落入,1.0,女,1205
114,1,4,永和區,30歲,30,30,完全落入,1.0,男,1247
114,1,4,永和區,30歲,30,30,完全落入,1.0,女,1240
114,1,4,永和區,31歲,31,31,完全落入,1.0,男,1262
114,1,4,永和區,31歲,31,31,完全落入,1.0,女,1190
114,1,4,永和區,32歲,32,32,完全落入,1.0,男,1251
114,1,4,永和區,32歲,32,32,完全落入,1.0,女,1174
114,1,4,永和區,33歲,33,33,完全落入,1.0,男,1279
114,1,4,永和區,33歲,33,33,完全落入,1.0,女,1193
114,1,4,永和區,34歲,34,34,完全落入,1.0,男,1264
114,1,4,永和區,34歲,34,34,完全落入,1.0,女,1226
114,1,4,永和區,35歲,35,35,完全落入,1.0,男,1216
114,1,4,永和區,35歲,35,35,完全落入,1.0,女,1189
114,1,4,永和區,36歲,36,36,不相關,0.0,男,1332
114,1,4,永和區,36歲,36,36,不相關,0.0,女,1363
114,1,4,永和區,37歲,37,37,不相關,0.0,男,1164
114,1,4,永和區,37歲,37,37,不相關,0.0,女,1224
114,1,4,永和區,38歲,38,38,不相關,0.0,男,1161
114,1,4,永和區,38歲,38,38,不相關,0.0,女,1218
114,1,4,永和區,39歲,39,39,不相關,0.0,男,1289
114,1,4,永和區,39歲,39,39,不相關,0.0,女,1456
114,1,4,永和區,40歲,40,40,不相關,0.0,男,1507
114,1,4,永和區,40歲,40,40,不相關,0.0,女,1513
114,1,4,永和區,41歲,41,41,不相關,0.0,男,1490
114,1,4,永和區,41歲,41,41,不相關,0.0,女,1585
114,1,4,永和區,42歲,42,42,不相關,0.0,男,1569
114,1,4,永和區,42歲,42,42,不相關,0.0,女,1813
114,1,4,永和區,43歲,43,43,不相關,0.0,男,1645
114,1,4,永和區,43歲,43,43,不相關,0.0,女,1856
114,1,4,永和區,44歲,44,44,不相關,0.0,男,1592
114,1,4,永和區,44歲,44,44,不相關,0.0,女,1917
114,1,4,永和區,45歲,45,45,不相關,0.0,男,1732
114,1,4,永和區,45歲,45,45,不相關,0.0,女,1956
114,1,4,永和區,46歲,46,46,不相關,0.0,男,1700
114,1,4,永和區,46歲,46,46,不相關,0.0,女,1919
114,1,4,永和區,47歲,47,47,不相關,0.0,男,1460
114,1,4,永和區,47歲,47,47,不相關,0.0,女,1773
114,1,4,永和區,48歲,48,48,不相關,0.0,男,1803
