民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
114,1,24,金山區,0歲,0,0,不相關,0.0,男,35
114,1,24,金山區,0歲,0,0,不相關,0.0,女,24
114,1,24,金山區,1歲,1,1,不相關,0.0,男,41
114,1,24,金山區,1歲,1,1,不相關,0.0,女,41
114,1,24,金山區,2歲,2,2,不相關,0.0,男,45
114,1,24,金山區,2歲,2,2,不相關,0.0,女,50
114,1,24,金山區,3歲,3,3,不相關,0.0,男,54
114,1,24,金山區,3歲,3,3,不相關,0.0,女,31
114,1,24,金山區,4歲,4,4,不相關,0.0,男,52
114,1,24,金山區,4歲,4,4,不相關,0.0,女,42
114,1,24,金山區,5歲,5,5,不相關,0.0,男,42
114,1,24,金山區,5歲,5,5,不相關,0.0,女,31
114,1,24,金山區,6歲,6,6,不相關,0.0,男,55
114,1,24,金山區,6歲,6,6,不相關,0.0,女,52
114,1,24,金山區,7歲,7,7,不相關,0.0,男,50
114,1,24,金山區,7歲,7,7,不相關,0.0,女,58
114,1,24,金山區,8歲,8,8,不相關,0.0,男,46
114,1,24,金山區,8歲,8,8,不相關,0.0,女,67
114,1,24,金山區,9歲,9,9,不相關,0.0,男,67
114,1,24,金山區,9歲,9,9,不相關,0.0,女,32
114,1,24,金山區,10歲,10,10,不相關,0.0,男,58
114,1,24,金山區,10歲,10,10,不相關,0.0,女,59
114,1,24,金山區,11歲,11,11,不相關,0.0,男,58
114,1,24,金山區,11歲,11,11,不相關,0.0,女,43
114,1,24,金山區,12歲,12,12,不相關,0.0,男,68
114,1,24,金山區,12歲,12,12,不相關,0.0,女,52
114,1,24,金山區,13歲,13,13,不相關,0.0,男,46
114,1,24,金山區,13歲,13,13,不相關,0.0,女,45
114,1,24,金山區,14歲,14,14,不相關,0.0,男,52
114,1,24,金山區,14歲,14,14,不相關,0.0,女,66
114,1,24,金山區,15歲,15,15,不相關,0.0,男,61
114,1,24,金山區,15歲,15,15,不相關,0.0,女,51
114,1,24,金山區,16歲,16,16,不相關,0.0,男,75
114,1,24,金山區,16歲,16,16,不相關,0.0,女,70
114,1,24,金山區,17歲,17,17,不相關,0.0,男,75
114,1,24,金山區,17歲,17,17,不相關,0.0,女,84
114,1,24,金山區,18歲,18,18,完全落入,1.0,男,89
114,1,24,金山區,18歲,18,18,完全落入,1.0,女,84
114,1,24,金山區,19歲,19,19,完全落入,1.0,男,79
114,1,24,金山區,19歲,19,19,完全落入,1.0,女,62
114,1,24,金山區,20歲,20,20,完全落入,1.0,男,94
114,1,24,金山區,20歲,20,20,完全落入,1.0,女,78
114,1,24,金山區,21歲,21,21,完全落入,1.0,男,105
114,1,24,金山區,21歲,21,21,完全落入,1.0,女,109
114,1,24,金山區,22歲,22,22,完全落入,1.0,男,112
114,1,24,金山區,22歲,22,22,完全落入,1.0,女,116
114,1,24,金山區,23歲,23,23,完全落入,1.0,男,111
114,1,24,金山區,23歲,23,23,完全落入,1.0,女,119
114,1,24,金山區,24歲,24,24,完全落入,1.0,男,140
114,1,24,金山區,24歲,24,24,完全落入,1.0,女,126
114,1,24,金山區,25歲,25,25,完全落入,1.0,男,149
114,1,24,金山區,25歲,25,25,完全落入,1.0,女,102
114,1,24,金山區,26歲,26,26,完全落入,1.0,男,125
114,1,24,金山區,26歲,26,26,完全落入,1.0,女,123
114,1,24,金山區,27歲,27,27,完全落入,1.0,男,133
114,1,24,金山區,27歲,27,27,完全落入,1.0,女,161
114,1,24,金山區,28歲,28,28,完全落入,1.0,男,149
114,1,24,金山區,28歲,28,28,完全落入,1.0,女,137
114,1,24,金山區,29歲,29,29,完全落入,1.0,男,143
114,1,24,金山區,29歲,29,29,完全落入,1.0,女,137
114,1,24,金山區,30歲,30,30,完全落入,1.0,男,125
114,1,24,金山區,30歲,30,30,完全落入,1.0,女,155
114,1,24,金山區,31歲,31,31,完全落入,1.0,男,153
114,1,24,金山區,31歲,31,31,完全落入,1.0,女,147
114,1,24,金山區,32歲,32,32,完全落入,1.0,男,133
114,1,24,金山區,32歲,32,32,完全落入,1.0,女,155
114,1,24,金山區,33歲,33,33,完全落入,1.0,男,130
114,1,24,金山區,33歲,33,33,完全落入,1.0,女,121
114,1,24,金山區,34歲,34,34,完全落入,1.0,男,138
114,1,24,金山區,34歲,34,34,完全落入,1.0,女,130
114,1,24,金山區,35歲,35,35,完全落入,1.0,男,113
114,1,24,金山區,35歲,35,35,完全落入,1.0,女,118
114,1,24,金山區,36歲,36,36,不相關,0.0,男,119
114,1,24,金山區,36歲,36,36,不相關,0.0,女,130
114,1,24,金山區,37歲,37,37,不相關,0.0,男,122
114,1,24,金山區,37歲,37,37,不相關,0.0,女,113
114,1,24,金山區,38歲,38,38,不相關,0.0,男,98
114,1,24,金山區,38歲,38,38,不相關,0.0,女,113
114,1,24,金山區,39歲,39,39,不相關,0.0,男,130
114,1,24,金山區,39歲,39,39,不相關,0.0,女,135
114,1,24,金山區,40歲,40,40,不相關,0.0,男,113
114,1,24,金山區,40歲,40,40,不相關,0.0,女,172
114,1,24,金山區,41歲,41,41,不相關,0.0,男,132
114,1,24,金山區,41歲,41,41,不相關,0.0,女,160
114,1,24,金山區,42歲,42,42,不相關,0.0,男,148
114,1,24,金山區,42歲,42,42,不相關,0.0,女,177
114,1,24,金山區,43歲,43,43,不相關,0.0,男,169
114,1,24,金山區,43歲,43,43,不相關,0.0,女,182
114,1,24,金山區,44歲,44,44,不相關,0.0,男,145
114,1,24,金山區,44歲,44,44,不相關,0.0,女,168
114,1,24,金山區,45歲,45,45,不相關,0.0,男,171
114,1,24,金山區,45歲,45,45,不相關,0.0,女,186
114,1,24,金山區,46歲,46,46,不相關,0.0,男,175
114,1,24,金山區,46歲,46,46,不相關,0.0,女,207
114,1,24,金山區,47歲,47,47,不相關,0.0,男,176
114,1,24,金山區,47歲,47,47,不相關,0.0,女,196
114,1,24,金山區,48歲,48,48,不相關,0.0,男,164
114,1,24,金山區,48歲,48,48,不相關,0.0,女,165
114,1,24,金山區,49歲,49,49,不相關,0.0,男,162
114,1,24,金山區,49歲,49,49,不相關,0.0,女,168
114,1,24,金山區,50歲,50,50,不相關,0.0,男,165
114,1,24,金山區,50歲,50,50,不相關,0.0,女,200
114,1,24,金山區,51歲,51,51,不相關,0.0,男,180
114,1,24,金山區,51歲,51,51,不相關,0.0,女,156
