民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
114,1,3,中和區,0歲,0,0,不相關,0.0,男,809
114,1,3,中和區,0歲,0,0,不相關,0.0,女,724
114,1,3,中和區,1歲,1,1,不相關,0.0,男,998
114,1,3,中和區,1歲,1,1,不相關,0.0,女,928
114,1,3,中和區,2歲,2,2,不相關,0.0,男,987
114,1,3,中和區,2歲,2,2,不相關,0.0,女,917
114,1,3,中和區,3歲,3,3,不相關,0.0,男,1205
114,1,3,中和區,3歲,3,3,不相關,0.0,女,1095
114,1,3,中和區,4歲,4,4,不相關,0.0,男,1152
114,1,3,中和區,4歲,4,4,不相關,0.0,女,1093
114,1,3,中和區,5歲,5,5,不相關,0.0,男,1304
114,1,3,中和區,5歲,5,5,不相關,0.0,女,1207
114,1,3,中和區,6歲,6,6,不相關,0.0,男,1309
114,1,3,中和區,6歲,6,6,不相關,0.0,女,1301
114,1,3,中和區,7歲,7,7,不相關,0.0,男,1566
114,1,3,中和區,7歲,7,7,不相關,0.0,女,1333
114,1,3,中和區,8歲,8,8,不相關,0.0,男,1551
114,1,3,中和區,8歲,8,8,不相關,0.0,女,1459
114,1,3,中和區,9歲,9,9,不相關,0.0,男,1536
114,1,3,中和區,9歲,9,9,不相關,0.0,女,1449
114,1,3,中和區,10歲,10,10,不相關,0.0,男,1507
114,1,3,中和區,10歲,10,10,不相關,0.0,女,1379
114,1,3,中和區,11歲,11,11,不相關,0.0,男,1299
114,1,3,中和區,11歲,11,11,不相關,0.0,女,1117
114,1,3,中和區,12歲,12,12,不相關,0.0,男,1539
114,1,3,中和區,12歲,12,12,不相關,0.0,女,1452
114,1,3,中和區,13歲,13,13,不相關,0.0,男,1493
114,1,3,中和區,13歲,13,13,不相關,0.0,女,1367
114,1,3,中和區,14歲,14,14,不相關,0.0,男,1314
114,1,3,中和區,14歲,14,14,不相關,0.0,女,1145
114,1,3,中和區,15歲,15,15,不相關,0.0,男,1633
114,1,3,中和區,15歲,15,15,不相關,0.0,女,1385
114,1,3,中和區,16歲,16,16,不相關,0.0,男,1571
114,1,3,中和區,16歲,16,16,不相關,0.0,女,1524
114,1,3,中和區,17歲,17,17,不相關,0.0,男,1652
114,1,3,中和區,17歲,17,17,不相關,0.0,女,1573
114,1,3,中和區,18歲,18,18,完全落入,1.0,男,1779
114,1,3,中和區,18歲,18,18,完全落入,1.0,女,1541
114,1,3,中和區,19歲,19,19,完全落入,1.0,男,1713
114,1,3,中和區,19歲,19,19,完全落入,1.0,女,1571
114,1,3,中和區,20歲,20,20,完全落入,1.0,男,1839
114,1,3,中和區,20歲,20,20,完全落入,1.0,女,1637
114,1,3,中和區,21歲,21,21,完全落入,1.0,男,1934
114,1,3,中和區,21歲,21,21,完全落入,1.0,女,1650
114,1,3,中和區,22歲,22,22,完全落入,1.0,男,2087
114,1,3,中和區,22歲,22,22,完全落入,1.0,女,1877
114,1,3,中和區,23歲,23,23,完全落入,1.0,男,2019
114,1,3,中和區,23歲,23,23,完全落入,1.0,女,1874
114,1,3,中和區,24歲,24,24,完全落入,1.0,男,2462
114,1,3,中和區,24歲,24,24,完全落入,1.0,女,2328
114,1,3,中和區,25歲,25,25,完全落入,1.0,男,2272
114,1,3,中和區,25歲,25,25,完全落入,1.0,女,2152
114,1,3,中和區,26歲,26,26,完全落入,1.0,男,2099
114,1,3,中和區,26歲,26,26,完全落入,1.0,女,2059
114,1,3,中和區,27歲,27,27,完全落入,1.0,男,2544
114,1,3,中和區,27歲,27,27,完全落入,1.0,女,2417
114,1,3,中和區,28歲,28,28,完全落入,1.0,男,2557
114,1,3,中和區,28歲,28,28,完全落入,1.0,女,2519
114,1,3,中和區,29歲,29,29,完全落入,1.0,男,2668
114,1,3,中和區,29歲,29,29,完全落入,1.0,女,2496
114,1,3,中和區,30歲,30,30,完全落入,1.0,男,2593
114,1,3,中和區,30歲,30,30,完全落入,1.0,女,2422
114,1,3,中和區,31歲,31,31,完全落入,1.0,男,2695
114,1,3,中和區,31歲,31,31,完全落入,1.0,女,2533
114,1,3,中和區,32歲,32,32,完全落入,1.0,男,2761
114,1,3,中和區,32歲,32,32,完全落入,1.0,女,2555
114,1,3,中和區,33歲,33,33,完全落入,1.0,男,2636
114,1,3,中和區,33歲,33,33,完全落入,1.0,女,2478
114,1,3,中和區,34歲,34,34,完全落入,1.0,男,2966
114,1,3,中和區,34歲,34,34,完全落入,1.0,女,2631
114,1,3,中和區,35歲,35,35,完全落入,1.0,男,2648
114,1,3,中和區,35歲,35,35,完全落入,1.0,女,2559
114,1,3,中和區,36歲,36,36,不相關,0.0,男,2987
114,1,3,中和區,36歲,36,36,不相關,0.0,女,2866
114,1,3,中和區,37歲,37,37,不相關,0.0,男,2658
114,1,3,中和區,37歲,37,37,不相關,0.0,女,2596
114,1,3,中和區,38歲,38,38,不相關,0.0,男,2520
114,1,3,中和區,38歲,38,38,不相關,0.0,女,2562
114,1,3,中和區,39歲,39,39,不相關,0.0,男,2942
114,1,3,中和區,39歲,39,39,不相關,0.0,女,2889
114,1,3,中和區,40歲,40,40,不相關,0.0,男,3334
114,1,3,中和區,40歲,40,40,不相關,0.0,女,3217
114,1,3,中和區,41歲,41,41,不相關,0.0,男,3290
114,1,3,中和區,41歲,41,41,不相關,0.0,女,3304
114,1,3,中和區,42歲,42,42,不相關,0.0,男,3427
114,1,3,中和區,42歲,42,42,不相關,0.0,女,3470
114,1,3,中和區,43歲,43,43,不相關,0.0,男,3600
114,1,3,中和區,43歲,43,43,不相關,0.0,女,3691
114,1,3,中和區,44歲,44,44,不相關,0.0,男,3612
114,1,3,中和區,44歲,44,44,不相關,0.0,女,3766
114,1,3,中和區,45歲,45,45,不相關,0.0,男,3854
114,1,3,中和區,45歲,45,45,不相關,0.0,女,3916
114,1,3,中和區,46歲,46,46,不相關,0.0,男,3649
114,1,3,中和區,46歲,46,46,不相關,0.0,女,3900
114,1,3,中和區,47歲,47,47,不相關,0.0,男,3506
114,1,3,中和區,47歲,47,47,不相關,0.0,女,3591
114,1,3,中和區,48歲,48,48,不相關,0.0,男,3787
114,1,3,中和區,48歲,48,48,不相關,0.0,女,4033
114,1,3,中和區,49歲,49,49,不相關,0.0,男,3159
114,1,3,中和區,49歲,49,49,不相關,0.0,女,3438
114,1,3,中和區,50歲,50,50,不相關,0.0,男,3139
114,1,3,中和區,50歲,50,50,不相關,0.0,女,3373
114,1,3,中和區,51歲,51,51,不相關,0.0,男,3189
114,1,3,中和區,51歲,51,51,不相關,0.0,女,3355
114,1,3,中和區,52歲,52,52,不相關,0.0,男,3084
114,1,3,中和區,52歲,52,52,不相關,0.0,女,3381
114,1,3,中和區,53歲,53,53,不相關,0.0,男,3098
114,1,3,中和區,53歲,53,53,不相關,0.0,女,3453
114,1,3,中和區,54歲,54,54,不相關,0.0,男,3102
114,1,3,中和區,54歲,54,54,不相關,0.0,女,3525
114,1,3,中和區,55歲,55,55,不相關,0.0,男,3011
114,1,3,中和區,55歲,55,55,不相關,0.0,女,3404
114,1,3,中和區,56歲,56,56,不相關,0.0,男,2958
114,1,3,中和區,56歲,56,56,不相關,0.0,女,3386
114,1,3,中和區,57歲,57,57,不相關,0.0,男,2908
114,1,3,中和區,57歲,57,57,不相關,0.0,女,3100
114,1,3,中和區,58歲,58,58,不相關,0.0,男,2866
114,1,3,中和區,58歲,58,58,不相關,0.0,女,3443
114,1,3,中和區,59歲,59,59,不相關,0.0,男,2784
114,1,3,中和區,59歲,59,59,不相關,0.0,女,3331
114,1,3,中和區,60歲,60,60,不相關,0.0,男,2801
114,1,3,中和區,60歲,60,60,不相關,0.0,女,3477
114,1,3,中和區,61歲,61,61,不相關,0.0,男,2872
114,1,3,中和區,61歲,61,61,不相關,0.0,女,3627
114,1,3,中和區,62歲,62,62,不相關,0.0,男,2881
114,1,3,中和區,62歲,62,62,不相關,0.0,女,3635
114,1,3,中和區,63歲,63,63,不相關,0.0,男,2858
114,1,3,中和區,63歲,63,63,不相關,0.0,女,3422
114,1,3,中和區,64歲,64,64,不相關,0.0,男,2823
114,1,3,中和區,64歲,64,64,不相關,0.0,女,3553
114,1,3,中和區,65歲,65,65,不相關,0.0,男,2790
114,1,3,中和區,65歲,65,65,不相關,0.0,女,3532
114,1,3,中和區,66歲,66,66,不相關,0.0,男,2773
114,1,3,中和區,66歲,66,66,不相關,0.0,女,3682
114,1,3,中和區,67歲,67,67,不相關,0.0,男,2595
114,1,3,中和區,67歲,67,67,不相關,0.0,女,3361
114,1,3,中和區,68歲,68,68,不相關,0.0,男,2773
114,1,3,中和區,68歲,68,68,不相關,0.0,女,3528
114,1,3,中和區,69歲,69,69,不相關,0.0,男,2793
114,1,3,中和區,69歲,69,69,不相關,0.0,女,3504
114,1,3,中和區,70歲,70,70,不相關,0.0,男,2546
114,1,3,中和區,70歲,70,70,不相關,0.0,女,3379
114,1,3,中和區,71歲,71,71,不相關,0.0,男,2438
114,1,3,中和區,71歲,71,71,不相關,0.0,女,3293
114,1,3,中和區,72歲,72,72,不相關,0.0,男,2392
114,1,3,中和區,72歲,72,72,不相關,0.0,女,3146
114,1,3,中和區,73歲,73,73,不相關,0.0,男,2379
114,1,3,中和區,73歲,73,73,不相關,0.0,女,3020
114,1,3,中和區,74歲,74,74,不相關,0.0,男,1954
114,1,3,中和區,74歲,74,74,不相關,0.0,女,2552
114,1,3,中和區,75歲,75,75,不相關,0.0,男,1789
114,1,3,中和區,75歲,75,75,不相關,0.0,女,2395
114,1,3,中和區,76歲,76,76,不相關,0.0,男,1525
114,1,3,中和區,76歲,76,76,不相關,0.0,女,1924
114,1,3,中和區,77歲,77,77,不相關,0.0,男,1254
114,1,3,中和區,77歲,77,77,不相關,0.0,女,1741
114,1,3,中和區,78歲,78,78,不相關,0.0,男,980
114,1,3,中和區,78歲,78,78,不相關,0.0,女,1365
114,1,3,中和區,79歲,79,79,不相關,0.0,男,778
114,1,3,中和區,79歲,79,79,不相關,0.0,女,1074
114,1,3,中和區,80歲,80,80,不相關,0.0,男,808
114,1,3,中和區,80歲,80,80,不相關,0.0,女,1096
114,1,3,中和區,81歲,81,81,不相關,0.0,男,767
114,1,3,中和區,81歲,81,81,不相關,0.0,女,1144
114,1,3,中和區,82歲,82,82,不相關,0.0,男,607
114,1,3,中和區,82歲,82,82,不相關,0.0,女,993
114,1,3,中和區,83歲,83,83,不相關,0.0,男,587
114,1,3,中和區,83歲,83,83,不相關,0.0,女,885
114,1,3,中和區,84歲,84,84,不相關,0.0,男,471
114,1,3,中和區,84歲,84,84,不相關,0.0,女,909
114,1,3,中和區,85歲,85,85,不相關,0.0,男,399
114,1,3,中和區,85歲,85,85,不相關,0.0,女,665
