民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
114,1,10,鶯歌區,0歲,0,0,不相關,0.0,男,239
114,1,10,鶯歌區,0歲,0,0,不相關,0.0,女,235
114,1,10,鶯歌區,1歲,1,1,不相關,0.0,男,275
114,1,10,鶯歌區,1歲,1,1,不相關,0.0,女,256
114,1,10,鶯歌區,2歲,2,2,不相關,0.0,男,312
114,1,10,鶯歌區,2歲,2,2,不相關,0.0,女,276
114,1,10,鶯歌區,3歲,3,3,不相關,0.0,男,314
114,1,10,鶯歌區,3歲,3,3,不相關,0.0,女,326
114,1,10,鶯歌區,4歲,4,4,不相關,0.0,男,312
114,1,10,鶯歌區,4歲,4,4,不相關,0.0,女,321
114,1,10,鶯歌區,5歲,5,5,不相關,0.0,男,330
114,1,10,鶯歌區,5歲,5,5,不相關,0.0,女,340
114,1,10,鶯歌區,6歲,6,6,不相關,0.0,男,375
114,1,10,鶯歌區,6歲,6,6,不相關,0.0,女,341
114,1,10,鶯歌區,7歲,7,7,不相關,0.0,男,416
114,1,10,鶯歌區,7歲,7,7,不相關,0.0,女,410
114,1,10,鶯歌區,8歲,8,8,不相關,0.0,男,447
114,1,10,鶯歌區,8歲,8,8,不相關,0.0,女,446
114,1,10,鶯歌區,9歲,9,9,不相關,0.0,男,420
114,1,10,鶯歌區,9歲,9,9,不相關,0.0,女,399
114,1,10,鶯歌區,10歲,10,10,不相關,0.0,男,460
114,1,10,鶯歌區,10歲,10,10,不相關,0.0,女,385
114,1,10,鶯歌區,11歲,11,11,不相關,0.0,男,369
114,1,10,鶯歌區,11歲,11,11,不相關,0.0,女,351
114,1,10,鶯歌區,12歲,12,12,不相關,0.0,男,454
114,1,10,鶯歌區,12歲,12,12,不相關,0.0,女,442
114,1,10,鶯歌區,13歲,13,13,不相關,0.0,男,383
114,1,10,鶯歌區,13歲,13,13,不相關,0.0,女,370
114,1,10,鶯歌區,14歲,14,14,不相關,0.0,男,347
114,1,10,鶯歌區,14歲,14,14,不相關,0.0,女,294
114,1,10,鶯歌區,15歲,15,15,不相關,0.0,男,415
114,1,10,鶯歌區,15歲,15,15,不相關,0.0,女,363
114,1,10,鶯歌區,16歲,16,16,不相關,0.0,男,387
114,1,10,鶯歌區,16歲,16,16,不相關,0.0,女,386
114,1,10,鶯歌區,17歲,17,17,不相關,0.0,男,461
114,1,10,鶯歌區,17歲,17,17,不相關,0.0,女,406
114,1,10,鶯歌區,18歲,18,18,完全落入,1.0,男,430
114,1,10,鶯歌區,18歲,18,18,完全落入,1.0,女,414
114,1,10,鶯歌區,19歲,19,19,完全落入,1.0,男,435
114,1,10,鶯歌區,19歲,19,19,完全落入,1.0,女,395
114,1,10,鶯歌區,20歲,20,20,完全落入,1.0,男,422
114,1,10,鶯歌區,20歲,20,20,完全落入,1.0,女,394
114,1,10,鶯歌區,21歲,21,21,完全落入,1.0,男,490
114,1,10,鶯歌區,21歲,21,21,完全落入,1.0,女,432
114,1,10,鶯歌區,22歲,22,22,完全落入,1.0,男,521
114,1,10,鶯歌區,22歲,22,22,完全落入,1.0,女,480
114,1,10,鶯歌區,23歲,23,23,完全落入,1.0,男,582
114,1,10,鶯歌區,23歲,23,23,完全落入,1.0,女,509
114,1,10,鶯歌區,24歲,24,24,完全落入,1.0,男,694
114,1,10,鶯歌區,24歲,24,24,完全落入,1.0,女,604
114,1,10,鶯歌區,25歲,25,25,完全落入,1.0,男,663
114,1,10,鶯歌區,25歲,25,25,完全落入,1.0,女,525
114,1,10,鶯歌區,26歲,26,26,完全落入,1.0,男,594
114,1,10,鶯歌區,26歲,26,26,完全落入,1.0,女,499
114,1,10,鶯歌區,27歲,27,27,完全落入,1.0,男,641
114,1,10,鶯歌區,27歲,27,27,完全落入,1.0,女,610
114,1,10,鶯歌區,28歲,28,28,完全落入,1.0,男,687
114,1,10,鶯歌區,28歲,28,28,完全落入,1.0,女,617
114,1,10,鶯歌區,29歲,29,29,完全落入,1.0,男,715
114,1,10,鶯歌區,29歲,29,29,完全落入,1.0,女,596
114,1,10,鶯歌區,30歲,30,30,完全落入,1.0,男,697
114,1,10,鶯歌區,30歲,30,30,完全落入,1.0,女,564
114,1,10,鶯歌區,31歲,31,31,完全落入,1.0,男,701
114,1,10,鶯歌區,31歲,31,31,完全落入,1.0,女,657
114,1,10,鶯歌區,32歲,32,32,完全落入,1.0,男,698
114,1,10,鶯歌區,32歲,32,32,完全落入,1.0,女,647
114,1,10,鶯歌區,33歲,33,33,完全落入,1.0,男,706
114,1,10,鶯歌區,33歲,33,33,完全落入,1.0,女,579
114,1,10,鶯歌區,34歲,34,34,完全落入,1.0,男,734
114,1,10,鶯歌區,34歲,34,34,完全落入,1.0,女,676
114,1,10,鶯歌區,35歲,35,35,完全落入,1.0,男,720
114,1,10,鶯歌區,35歲,35,35,完全落入,1.0,女,629
114,1,10,鶯歌區,36歲,36,36,不相關,0.0,男,792
114,1,10,鶯歌區,36歲,36,36,不相關,0.0,女,671
114,1,10,鶯歌區,37歲,37,37,不相關,0.0,男,685
114,1,10,鶯歌區,37歲,37,37,不相關,0.0,女,672
114,1,10,鶯歌區,38歲,38,38,不相關,0.0,男,637
114,1,10,鶯歌區,38歲,38,38,不相關,0.0,女,632
114,1,10,鶯歌區,39歲,39,39,不相關,0.0,男,762
