民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
107,1,3,中和區,0歲,0,0,不相關,0.0,男,1619
107,1,3,中和區,0歲,0,0,不相關,0.0,女,1410
107,1,3,中和區,1歲,1,1,不相關,0.0,男,1724
107,1,3,中和區,1歲,1,1,不相關,0.0,女,1532
107,1,3,中和區,2歲,2,2,不相關,0.0,男,1736
107,1,3,中和區,2歲,2,2,不相關,0.0,女,1594
107,1,3,中和區,3歲,3,3,不相關,0.0,男,1762
107,1,3,中和區,3歲,3,3,不相關,0.0,女,1607
107,1,3,中和區,4歲,4,4,不相關,0.0,男,1537
107,1,3,中和區,4歲,4,4,不相關,0.0,女,1413
107,1,3,中和區,5歲,5,5,不相關,0.0,男,1822
107,1,3,中和區,5歲,5,5,不相關,0.0,女,1814
107,1,3,中和區,6歲,6,6,不相關,0.0,男,1622
107,1,3,中和區,6歲,6,6,不相關,0.0,女,1491
107,1,3,中和區,7歲,7,7,不相關,0.0,男,1418
107,1,3,中和區,7歲,7,7,不相關,0.0,女,1194
107,1,3,中和區,8歲,8,8,不相關,0.0,男,1600
107,1,3,中和區,8歲,8,8,不相關,0.0,女,1420
107,1,3,中和區,9歲,9,9,不相關,0.0,男,1473
107,1,3,中和區,9歲,9,9,不相關,0.0,女,1408
107,1,3,中和區,10歲,10,10,不相關,0.0,男,1479
107,1,3,中和區,10歲,10,10,不相關,0.0,女,1397
107,1,3,中和區,11歲,11,11,不相關,0.0,男,1441
107,1,3,中和區,11歲,11,11,不相關,0.0,女,1310
107,1,3,中和區,12歲,12,12,不相關,0.0,男,1384
107,1,3,中和區,12歲,12,12,不相關,0.0,女,1259
107,1,3,中和區,13歲,13,13,不相關,0.0,男,1559
107,1,3,中和區,13歲,13,13,不相關,0.0,女,1359
107,1,3,中和區,14歲,14,14,不相關,0.0,男,1712
107,1,3,中和區,14歲,14,14,不相關,0.0,女,1456
107,1,3,中和區,15歲,15,15,不相關,0.0,男,1910
107,1,3,中和區,15歲,15,15,不相關,0.0,女,1720
107,1,3,中和區,16歲,16,16,不相關,0.0,男,1871
107,1,3,中和區,16歲,16,16,不相關,0.0,女,1798
107,1,3,中和區,17歲,17,17,不相關,0.0,男,2392
107,1,3,中和區,17歲,17,17,不相關,0.0,女,2233
107,1,3,中和區,18歲,18,18,完全落入,1.0,男,2228
107,1,3,中和區,18歲,18,18,完全落入,1.0,女,2068
107,1,3,中和區,19歲,19,19,完全落入,1.0,男,2111
107,1,3,中和區,19歲,19,19,完全落入,1.0,女,2042
107,1,3,中和區,20歲,20,20,完全落入,1.0,男,2523
107,1,3,中和區,20歲,20,20,完全落入,1.0,女,2365
107,1,3,中和區,21歲,21,21,完全落入,1.0,男,2566
107,1,3,中和區,21歲,21,21,完全落入,1.0,女,2459
