民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
107,1,15,五股區,0歲,0,0,不相關,0.0,男,353
107,1,15,五股區,0歲,0,0,不相關,0.0,女,315
107,1,15,五股區,1歲,1,1,不相關,0.0,男,384
107,1,15,五股區,1歲,1,1,不相關,0.0,女,336
107,1,15,五股區,2歲,2,2,不相關,0.0,男,413
107,1,15,五股區,2歲,2,2,不相關,0.0,女,352
107,1,15,五股區,3歲,3,3,不相關,0.0,男,380
107,1,15,五股區,3歲,3,3,不相關,0.0,女,338
107,1,15,五股區,4歲,4,4,不相關,0.0,男,349
107,1,15,五股區,4歲,4,4,不相關,0.0,女,326
107,1,15,五股區,5歲,5,5,不相關,0.0,男,465
107,1,15,五股區,5歲,5,5,不相關,0.0,女,394
107,1,15,五股區,6歲,6,6,不相關,0.0,男,360
107,1,15,五股區,6歲,6,6,不相關,0.0,女,304
107,1,15,五股區,7歲,7,7,不相關,0.0,男,320
107,1,15,五股區,7歲,7,7,不相關,0.0,女,277
107,1,15,五股區,8歲,8,8,不相關,0.0,男,370
107,1,15,五股區,8歲,8,8,不相關,0.0,女,341
107,1,15,五股區,9歲,9,9,不相關,0.0,男,383
107,1,15,五股區,9歲,9,9,不相關,0.0,女,311
107,1,15,五股區,10歲,10,10,不相關,0.0,男,359
107,1,15,五股區,10歲,10,10,不相關,0.0,女,342
107,1,15,五股區,11歲,11,11,不相關,0.0,男,390
107,1,15,五股區,11歲,11,11,不相關,0.0,女,363
107,1,15,五股區,12歲,12,12,不相關,0.0,男,372
107,1,15,五股區,12歲,12,12,不相關,0.0,女,326
107,1,15,五股區,13歲,13,13,不相關,0.0,男,405
107,1,15,五股區,13歲,13,13,不相關,0.0,女,371
107,1,15,五股區,14歲,14,14,不相關,0.0,男,462
107,1,15,五股區,14歲,14,14,不相關,0.0,女,383
107,1,15,五股區,15歲,15,15,不相關,0.0,男,484
107,1,15,五股區,15歲,15,15,不相關,0.0,女,394
107,1,15,五股區,16歲,16,16,不相關,0.0,男,500
107,1,15,五股區,16歲,16,16,不相關,0.0,女,487
107,1,15,五股區,17歲,17,17,不相關,0.0,男,559
107,1,15,五股區,17歲,17,17,不相關,0.0,女,583
107,1,15,五股區,18歲,18,18,完全落入,1.0,男,593
107,1,15,五股區,18歲,18,18,完全落入,1.0,女,536
107,1,15,五股區,19歲,19,19,完全落入,1.0,男,544
107,1,15,五股區,19歲,19,19,完全落入,1.0,女,552
107,1,15,五股區,20歲,20,20,完全落入,1.0,男,676
107,1,15,五股區,20歲,20,20,完全落入,1.0,女,635
107,1,15,五股區,21歲,21,21,完全落入,1.0,男,706
107,1,15,五股區,21歲,21,21,完全落入,1.0,女,656
107,1,15,五股區,22歲,22,22,完全落入,1.0,男,721
107,1,15,五股區,22歲,22,22,完全落入,1.0,女,658
107,1,15,五股區,23歲,23,23,完全落入,1.0,男,690
107,1,15,五股區,23歲,23,23,完全落入,1.0,女,618
107,1,15,五股區,24歲,24,24,完全落入,1.0,男,693
107,1,15,五股區,24歲,24,24,完全落入,1.0,女,656
107,1,15,五股區,25歲,25,25,完全落入,1.0,男,743
107,1,15,五股區,25歲,25,25,完全落入,1.0,女,628
107,1,15,五股區,26歲,26,26,完全落入,1.0,男,706
107,1,15,五股區,26歲,26,26,完全落入,1.0,女,607
107,1,15,五股區,27歲,27,27,完全落入,1.0,男,754
107,1,15,五股區,27歲,27,27,完全落入,1.0,女,637
107,1,15,五股區,28歲,28,28,完全落入,1.0,男,610
107,1,15,五股區,28歲,28,28,完全落入,1.0,女,588
107,1,15,五股區,29歲,29,29,完全落入,1.0,男,708
107,1,15,五股區,29歲,29,29,完全落入,1.0,女,620
107,1,15,五股區,30歲,30,30,完全落入,1.0,男,603
107,1,15,五股區,30歲,30,30,完全落入,1.0,女,555
107,1,15,五股區,31歲,31,31,完全落入,1.0,男,549
107,1,15,五股區,31歲,31,31,完全落入,1.0,女,551
107,1,15,五股區,32歲,32,32,完全落入,1.0,男,625
107,1,15,五股區,32歲,32,32,完全落入,1.0,女,656
107,1,15,五股區,33歲,33,33,完全落入,1.0,男,696
107,1,15,五股區,33歲,33,33,完全落入,1.0,女,653
107,1,15,五股區,34歲,34,34,完全落入,1.0,男,702
107,1,15,五股區,34歲,34,34,完全落入,1.0,女,705
107,1,15,五股區,35歲,35,35,完全落入,1.0,男,775
107,1,15,五股區,35歲,35,35,完全落入,1.0,女,737
107,1,15,五股區,36歲,36,36,不相關,0.0,男,742
107,1,15,五股區,36歲,36,36,不相關,0.0,女,785
107,1,15,五股區,37歲,37,37,不相關,0.0,男,778
107,1,15,五股區,37歲,37,37,不相關,0.0,女,732
107,1,15,五股區,38歲,38,38,不相關,0.0,男,774
107,1,15,五股區,38歲,38,38,不相關,0.0,女,792
107,1,15,五股區,39歲,39,39,不相關,0.0,男,786
107,1,15,五股區,39歲,39,39,不相關,0.0,女,733
107,1,15,五股區,40歲,40,40,不相關,0.0,男,710
107,1,15,五股區,40歲,40,40,不相關,0.0,女,713
107,1,15,五股區,41歲,41,41,不相關,0.0,男,753
107,1,15,五股區,41歲,41,41,不相關,0.0,女,769
107,1,15,五股區,42歲,42,42,不相關,0.0,男,670
107,1,15,五股區,42歲,42,42,不相關,0.0,女,629
107,1,15,五股區,43歲,43,43,不相關,0.0,男,660
107,1,15,五股區,43歲,43,43,不相關,0.0,女,671
107,1,15,五股區,44歲,44,44,不相關,0.0,男,664
107,1,15,五股區,44歲,44,44,不相關,0.0,女,607
107,1,15,五股區,45歲,45,45,不相關,0.0,男,657
107,1,15,五股區,45歲,45,45,不相關,0.0,女,684
107,1,15,五股區,46歲,46,46,不相關,0.0,男,704
107,1,15,五股區,46歲,46,46,不相關,0.0,女,623
107,1,15,五股區,47歲,47,47,不相關,0.0,男,647
107,1,15,五股區,47歲,47,47,不相關,0.0,女,719
107,1,15,五股區,48歲,48,48,不相關,0.0,男,721
107,1,15,五股區,48歲,48,48,不相關,0.0,女,734
107,1,15,五股區,49歲,49,49,不相關,0.0,男,708
107,1,15,五股區,49歲,49,49,不相關,0.0,女,717
107,1,15,五股區,50歲,50,50,不相關,0.0,男,739
107,1,15,五股區,50歲,50,50,不相關,0.0,女,698
107,1,15,五股區,51歲,51,51,不相關,0.0,男,728
107,1,15,五股區,51歲,51,51,不相關,0.0,女,743
107,1,15,五股區,52歲,52,52,不相關,0.0,男,718
107,1,15,五股區,52歲,52,52,不相關,0.0,女,735
107,1,15,五股區,53歲,53,53,不相關,0.0,男,725
107,1,15,五股區,53歲,53,53,不相關,0.0,女,768
107,1,15,五股區,54歲,54,54,不相關,0.0,男,771
107,1,15,五股區,54歲,54,54,不相關,0.0,女,760
107,1,15,五股區,55歲,55,55,不相關,0.0,男,726
107,1,15,五股區,55歲,55,55,不相關,0.0,女,703
107,1,15,五股區,56歲,56,56,不相關,0.0,男,712
107,1,15,五股區,56歲,56,56,不相關,0.0,女,712
107,1,15,五股區,57歲,57,57,不相關,0.0,男,642
107,1,15,五股區,57歲,57,57,不相關,0.0,女,656
107,1,15,五股區,58歲,58,58,不相關,0.0,男,608
107,1,15,五股區,58歲,58,58,不相關,0.0,女,620
107,1,15,五股區,59歲,59,59,不相關,0.0,男,556
107,1,15,五股區,59歲,59,59,不相關,0.0,女,647
107,1,15,五股區,60歲,60,60,不相關,0.0,男,549
107,1,15,五股區,60歲,60,60,不相關,0.0,女,551
107,1,15,五股區,61歲,61,61,不相關,0.0,男,577
107,1,15,五股區,61歲,61,61,不相關,0.0,女,579
107,1,15,五股區,62歲,62,62,不相關,0.0,男,534
107,1,15,五股區,62歲,62,62,不相關,0.0,女,569
107,1,15,五股區,63歲,63,63,不相關,0.0,男,458
107,1,15,五股區,63歲,63,63,不相關,0.0,女,488
107,1,15,五股區,64歲,64,64,不相關,0.0,男,468
107,1,15,五股區,64歲,64,64,不相關,0.0,女,440
107,1,15,五股區,65歲,65,65,不相關,0.0,男,390
107,1,15,五股區,65歲,65,65,不相關,0.0,女,456
107,1,15,五股區,66歲,66,66,不相關,0.0,男,418
107,1,15,五股區,66歲,66,66,不相關,0.0,女,452
107,1,15,五股區,67歲,67,67,不相關,0.0,男,342
