民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
107,1,14,瑞芳區,0歲,0,0,不相關,0.0,男,137
107,1,14,瑞芳區,0歲,0,0,不相關,0.0,女,138
107,1,14,瑞芳區,1歲,1,1,不相關,0.0,男,166
107,1,14,瑞芳區,1歲,1,1,不相關,0.0,女,120
107,1,14,瑞芳區,2歲,2,2,不相關,0.0,男,139
107,1,14,瑞芳區,2歲,2,2,不相關,0.0,女,143
107,1,14,瑞芳區,3歲,3,3,不相關,0.0,男,137
107,1,14,瑞芳區,3歲,3,3,不相關,0.0,女,145
107,1,14,瑞芳區,4歲,4,4,不相關,0.0,男,118
107,1,14,瑞芳區,4歲,4,4,不相關,0.0,女,126
107,1,14,瑞芳區,5歲,5,5,不相關,0.0,男,137
107,1,14,瑞芳區,5歲,5,5,不相關,0.0,女,144
107,1,14,瑞芳區,6歲,6,6,不相關,0.0,男,112
107,1,14,瑞芳區,6歲,6,6,不相關,0.0,女,119
107,1,14,瑞芳區,7歲,7,7,不相關,0.0,男,105
107,1,14,瑞芳區,7歲,7,7,不相關,0.0,女,114
107,1,14,瑞芳區,8歲,8,8,不相關,0.0,男,116
107,1,14,瑞芳區,8歲,8,8,不相關,0.0,女,87
107,1,14,瑞芳區,9歲,9,9,不相關,0.0,男,124
107,1,14,瑞芳區,9歲,9,9,不相關,0.0,女,102
107,1,14,瑞芳區,10歲,10,10,不相關,0.0,男,121
107,1,14,瑞芳區,10歲,10,10,不相關,0.0,女,133
107,1,14,瑞芳區,11歲,11,11,不相關,0.0,男,121
107,1,14,瑞芳區,11歲,11,11,不相關,0.0,女,130
107,1,14,瑞芳區,12歲,12,12,不相關,0.0,男,121
107,1,14,瑞芳區,12歲,12,12,不相關,0.0,女,113
107,1,14,瑞芳區,13歲,13,13,不相關,0.0,男,137
107,1,14,瑞芳區,13歲,13,13,不相關,0.0,女,136
107,1,14,瑞芳區,14歲,14,14,不相關,0.0,男,169
107,1,14,瑞芳區,14歲,14,14,不相關,0.0,女,149
107,1,14,瑞芳區,15歲,15,15,不相關,0.0,男,196
107,1,14,瑞芳區,15歲,15,15,不相關,0.0,女,186
107,1,14,瑞芳區,16歲,16,16,不相關,0.0,男,206
107,1,14,瑞芳區,16歲,16,16,不相關,0.0,女,190
107,1,14,瑞芳區,17歲,17,17,不相關,0.0,男,270
107,1,14,瑞芳區,17歲,17,17,不相關,0.0,女,216
107,1,14,瑞芳區,18歲,18,18,完全落入,1.0,男,228
107,1,14,瑞芳區,18歲,18,18,完全落入,1.0,女,205
107,1,14,瑞芳區,19歲,19,19,完全落入,1.0,男,203
107,1,14,瑞芳區,19歲,19,19,完全落入,1.0,女,208
107,1,14,瑞芳區,20歲,20,20,完全落入,1.0,男,231
107,1,14,瑞芳區,20歲,20,20,完全落入,1.0,女,247
107,1,14,瑞芳區,21歲,21,21,完全落入,1.0,男,256
107,1,14,瑞芳區,21歲,21,21,完全落入,1.0,女,244
107,1,14,瑞芳區,22歲,22,22,完全落入,1.0,男,298
107,1,14,瑞芳區,22歲,22,22,完全落入,1.0,女,236
107,1,14,瑞芳區,23歲,23,23,完全落入,1.0,男,282
107,1,14,瑞芳區,23歲,23,23,完全落入,1.0,女,273
107,1,14,瑞芳區,24歲,24,24,完全落入,1.0,男,283
107,1,14,瑞芳區,24歲,24,24,完全落入,1.0,女,285
107,1,14,瑞芳區,25歲,25,25,完全落入,1.0,男,331
107,1,14,瑞芳區,25歲,25,25,完全落入,1.0,女,276
107,1,14,瑞芳區,26歲,26,26,完全落入,1.0,男,322
107,1,14,瑞芳區,26歲,26,26,完全落入,1.0,女,256
107,1,14,瑞芳區,27歲,27,27,完全落入,1.0,男,313
107,1,14,瑞芳區,27歲,27,27,完全落入,1.0,女,270
107,1,14,瑞芳區,28歲,28,28,完全落入,1.0,男,293
107,1,14,瑞芳區,28歲,28,28,完全落入,1.0,女,236
107,1,14,瑞芳區,29歲,29,29,完全落入,1.0,男,315
107,1,14,瑞芳區,29歲,29,29,完全落入,1.0,女,282
107,1,14,瑞芳區,30歲,30,30,完全落入,1.0,男,243
107,1,14,瑞芳區,30歲,30,30,完全落入,1.0,女,245
107,1,14,瑞芳區,31歲,31,31,完全落入,1.0,男,249
107,1,14,瑞芳區,31歲,31,31,完全落入,1.0,女,229
107,1,14,瑞芳區,32歲,32,32,完全落入,1.0,男,282
107,1,14,瑞芳區,32歲,32,32,完全落入,1.0,女,258
107,1,14,瑞芳區,33歲,33,33,完全落入,1.0,男,251
107,1,14,瑞芳區,33歲,33,33,完全落入,1.0,女,271
107,1,14,瑞芳區,34歲,34,34,完全落入,1.0,男,292
107,1,14,瑞芳區,34歲,34,34,完全落入,1.0,女,266
107,1,14,瑞芳區,35歲,35,35,完全落入,1.0,男,284
107,1,14,瑞芳區,35歲,35,35,完全落入,1.0,女,316
107,1,14,瑞芳區,36歲,36,36,不相關,0.0,男,286
107,1,14,瑞芳區,36歲,36,36,不相關,0.0,女,305
107,1,14,瑞芳區,37歲,37,37,不相關,0.0,男,302
107,1,14,瑞芳區,37歲,37,37,不相關,0.0,女,283
107,1,14,瑞芳區,38歲,38,38,不相關,0.0,男,320
107,1,14,瑞芳區,38歲,38,38,不相關,0.0,女,292
107,1,14,瑞芳區,39歲,39,39,不相關,0.0,男,254
107,1,14,瑞芳區,39歲,39,39,不相關,0.0,女,294
107,1,14,瑞芳區,40歲,40,40,不相關,0.0,男,299
107,1,14,瑞芳區,40歲,40,40,不相關,0.0,女,253
107,1,14,瑞芳區,41歲,41,41,不相關,0.0,男,296
107,1,14,瑞芳區,41歲,41,41,不相關,0.0,女,290
107,1,14,瑞芳區,42歲,42,42,不相關,0.0,男,301
107,1,14,瑞芳區,42歲,42,42,不相關,0.0,女,279
107,1,14,瑞芳區,43歲,43,43,不相關,0.0,男,274
107,1,14,瑞芳區,43歲,43,43,不相關,0.0,女,296
107,1,14,瑞芳區,44歲,44,44,不相關,0.0,男,281
107,1,14,瑞芳區,44歲,44,44,不相關,0.0,女,244
107,1,14,瑞芳區,45歲,45,45,不相關,0.0,男,338
107,1,14,瑞芳區,45歲,45,45,不相關,0.0,女,297
107,1,14,瑞芳區,46歲,46,46,不相關,0.0,男,309
107,1,14,瑞芳區,46歲,46,46,不相關,0.0,女,326
107,1,14,瑞芳區,47歲,47,47,不相關,0.0,男,369
107,1,14,瑞芳區,47歲,47,47,不相關,0.0,女,317
107,1,14,瑞芳區,48歲,48,48,不相關,0.0,男,401
107,1,14,瑞芳區,48歲,48,48,不相關,0.0,女,334
107,1,14,瑞芳區,49歲,49,49,不相關,0.0,男,376
107,1,14,瑞芳區,49歲,49,49,不相關,0.0,女,323
107,1,14,瑞芳區,50歲,50,50,不相關,0.0,男,396
107,1,14,瑞芳區,50歲,50,50,不相關,0.0,女,306
107,1,14,瑞芳區,51歲,51,51,不相關,0.0,男,399
107,1,14,瑞芳區,51歲,51,51,不相關,0.0,女,362
107,1,14,瑞芳區,52歲,52,52,不相關,0.0,男,402
107,1,14,瑞芳區,52歲,52,52,不相關,0.0,女,362
107,1,14,瑞芳區,53歲,53,53,不相關,0.0,男,427
107,1,14,瑞芳區,53歲,53,53,不相關,0.0,女,327
107,1,14,瑞芳區,54歲,54,54,不相關,0.0,男,440
107,1,14,瑞芳區,54歲,54,54,不相關,0.0,女,347
107,1,14,瑞芳區,55歲,55,55,不相關,0.0,男,380
107,1,14,瑞芳區,55歲,55,55,不相關,0.0,女,335
107,1,14,瑞芳區,56歲,56,56,不相關,0.0,男,399
107,1,14,瑞芳區,56歲,56,56,不相關,0.0,女,324
107,1,14,瑞芳區,57歲,57,57,不相關,0.0,男,385
107,1,14,瑞芳區,57歲,57,57,不相關,0.0,女,327
107,1,14,瑞芳區,58歲,58,58,不相關,0.0,男,381
107,1,14,瑞芳區,58歲,58,58,不相關,0.0,女,338
107,1,14,瑞芳區,59歲,59,59,不相關,0.0,男,350
107,1,14,瑞芳區,59歲,59,59,不相關,0.0,女,317
107,1,14,瑞芳區,60歲,60,60,不相關,0.0,男,341
107,1,14,瑞芳區,60歲,60,60,不相關,0.0,女,280
107,1,14,瑞芳區,61歲,61,61,不相關,0.0,男,350
107,1,14,瑞芳區,61歲,61,61,不相關,0.0,女,300
107,1,14,瑞芳區,62歲,62,62,不相關,0.0,男,304
107,1,14,瑞芳區,62歲,62,62,不相關,0.0,女,306
107,1,14,瑞芳區,63歲,63,63,不相關,0.0,男,273
107,1,14,瑞芳區,63歲,63,63,不相關,0.0,女,273
107,1,14,瑞芳區,64歲,64,64,不相關,0.0,男,265
107,1,14,瑞芳區,64歲,64,64,不相關,0.0,女,249
107,1,14,瑞芳區,65歲,65,65,不相關,0.0,男,235
107,1,14,瑞芳區,65歲,65,65,不相關,0.0,女,248
107,1,14,瑞芳區,66歲,66,66,不相關,0.0,男,247
107,1,14,瑞芳區,66歲,66,66,不相關,0.0,女,273
107,1,14,瑞芳區,67歲,67,67,不相關,0.0,男,192
107,1,14,瑞芳區,67歲,67,67,不相關,0.0,女,219
107,1,14,瑞芳區,68歲,68,68,不相關,0.0,男,190
107,1,14,瑞芳區,68歲,68,68,不相關,0.0,女,212
107,1,14,瑞芳區,69歲,69,69,不相關,0.0,男,135
107,1,14,瑞芳區,69歲,69,69,不相關,0.0,女,174
107,1,14,瑞芳區,70歲,70,70,不相關,0.0,男,125
107,1,14,瑞芳區,70歲,70,70,不相關,0.0,女,142
107,1,14,瑞芳區,71歲,71,71,不相關,0.0,男,86
107,1,14,瑞芳區,71歲,71,71,不相關,0.0,女,108
107,1,14,瑞芳區,72歲,72,72,不相關,0.0,男,61
107,1,14,瑞芳區,72歲,72,72,不相關,0.0,女,105
107,1,14,瑞芳區,73歲,73,73,不相關,0.0,男,117
107,1,14,瑞芳區,73歲,73,73,不相關,0.0,女,154
107,1,14,瑞芳區,74歲,74,74,不相關,0.0,男,107
107,1,14,瑞芳區,74歲,74,74,不相關,0.0,女,163
107,1,14,瑞芳區,75歲,75,75,不相關,0.0,男,123
107,1,14,瑞芳區,75歲,75,75,不相關,0.0,女,164
107,1,14,瑞芳區,76歲,76,76,不相關,0.0,男,132
107,1,14,瑞芳區,76歲,76,76,不相關,0.0,女,160
107,1,14,瑞芳區,77歲,77,77,不相關,0.0,男,153
107,1,14,瑞芳區,77歲,77,77,不相關,0.0,女,181
107,1,14,瑞芳區,78歲,78,78,不相關,0.0,男,110
107,1,14,瑞芳區,78歲,78,78,不相關,0.0,女,199
107,1,14,瑞芳區,79歲,79,79,不相關,0.0,男,108
107,1,14,瑞芳區,79歲,79,79,不相關,0.0,女,188
107,1,14,瑞芳區,80歲,80,80,不相關,0.0,男,108
107,1,14,瑞芳區,80歲,80,80,不相關,0.0,女,156
107,1,14,瑞芳區,81歲,81,81,不相關,0.0,男,100
107,1,14,瑞芳區,81歲,81,81,不相關,0.0,女,160
107,1,14,瑞芳區,82歲,82,82,不相關,0.0,男,90
107,1,14,瑞芳區,82歲,82,82,不相關,0.0,女,131
107,1,14,瑞芳區,83歲,83,83,不相關,0.0,男,66
107,1,14,瑞芳區,83歲,83,83,不相關,0.0,女,113
107,1,14,瑞芳區,84歲,84,84,不相關,0.0,男,64
107,1,14,瑞芳區,84歲,84,84,不相關,0.0,女,114
107,1,14,瑞芳區,85歲,85,85,不相關,0.0,男,60
107,1,14,瑞芳區,85歲,85,85,不相關,0.0,女,102
107,1,14,瑞芳區,86歲,86,86,不相關,0.0,男,44
107,1,14,瑞芳區,86歲,86,86,不相關,0.0,女,105
107,1,14,瑞芳區,87歲,87,87,不相關,0.0,男,48
107,1,14,瑞芳區,87歲,87,87,不相關,0.0,女,68
107,1,14,瑞芳區,88歲,88,88,不相關,0.0,男,37
107,1,14,瑞芳區,88歲,88,88,不相關,0.0,女,66
107,1,14,瑞芳區,89歲,89,89,不相關,0.0,男,31
107,1,14,瑞芳區,89歲,89,89,不相關,0.0,女,60
107,1,14,瑞芳區,90歲,90,90,不相關,0.0,男,27
107,1,14,瑞芳區,90歲,90,90,不相關,0.0,女,49
107,1,14,瑞芳區,91歲,91,91,不相關,0.0,男,12
107,1,14,瑞芳區,91歲,91,91,不相關,0.0,女,36
107,1,14,瑞芳區,92歲,92,92,不相關,0.0,男,12
107,1,14,瑞芳區,92歲,92,92,不相關,0.0,女,34
107,1,14,瑞芳區,93歲,93,93,不相關,0.0,男,13
107,1,14,瑞芳區,93歲,93,93,不相關,0.0,女,27
107,1,14,瑞芳區,94歲,94,94,不相關,0.0,男,7
107,1,14,瑞芳區,94歲,94,94,不相關,0.0,女,27
107,1,14,瑞芳區,95歲,95,95,不相關,0.0,男,5
107,1,14,瑞芳區,95歲,95,95,不相關,0.0,女,13
107,1,14,瑞芳區,96歲,96,96,不相關,0.0,男,7
107,1,14,瑞芳區,96歲,96,96,不相關,0.0,女,10
107,1,14,瑞芳區,97歲,97,97,不相關,0.0,男,5
107,1,14,瑞芳區,97歲,97,97,不相關,0.0,女,5
107,1,14,瑞芳區,98歲,98,98,不相關,0.0,男,3
107,1,14,瑞芳區,98歲,98,98,不相關,0.0,女,6
107,1,14,瑞芳區,99歲,99,99,不相關,0.0,男,1
107,1,14,瑞芳區,99歲,99,99,不相關,0.0,女,4
107,1,14,瑞芳區,100歲以上,100,100,不相關,0.0,男,5
107,1,14,瑞芳區,100歲以上,100,100,不相關,0.0,女,2
107,2,14,瑞芳區,0歲,0,0,不相關,0.0,男,132
107,2,14,瑞芳區,0歲,0,0,不相關,0.0,女,136
107,2,14,瑞芳區,1歲,1,1,不相關,0.0,男,173
107,2,14,瑞芳區,1歲,1,1,不相關,0.0,女,120
107,2,14,瑞芳區,2歲,2,2,不相關,0.0,男,137
107,2,14,瑞芳區,2歲,2,2,不相關,0.0,女,148
107,2,14,瑞芳區,3歲,3,3,不相關,0.0,男,135
107,2,14,瑞芳區,3歲,3,3,不相關,0.0,女,134
107,2,14,瑞芳區,4歲,4,4,不相關,0.0,男,116
107,2,14,瑞芳區,4歲,4,4,不相關,0.0,女,131
107,2,14,瑞芳區,5歲,5,5,不相關,0.0,男,140
107,2,14,瑞芳區,5歲,5,5,不相關,0.0,女,146
107,2,14,瑞芳區,6歲,6,6,不相關,0.0,男,114
107,2,14,瑞芳區,6歲,6,6,不相關,0.0,女,116
107,2,14,瑞芳區,7歲,7,7,不相關,0.0,男,102
107,2,14,瑞芳區,7歲,7,7,不相關,0.0,女,110
107,2,14,瑞芳區,8歲,8,8,不相關,0.0,男,109
107,2,14,瑞芳區,8歲,8,8,不相關,0.0,女,95
107,2,14,瑞芳區,9歲,9,9,不相關,0.0,男,133
107,2,14,瑞芳區,9歲,9,9,不相關,0.0,女,97
107,2,14,瑞芳區,10歲,10,10,不相關,0.0,男,116
107,2,14,瑞芳區,10歲,10,10,不相關,0.0,女,132
107,2,14,瑞芳區,11歲,11,11,不相關,0.0,男,124
107,2,14,瑞芳區,11歲,11,11,不相關,0.0,女,126
107,2,14,瑞芳區,12歲,12,12,不相關,0.0,男,110
107,2,14,瑞芳區,12歲,12,12,不相關,0.0,女,116
107,2,14,瑞芳區,13歲,13,13,不相關,0.0,男,145
107,2,14,瑞芳區,13歲,13,13,不相關,0.0,女,135
107,2,14,瑞芳區,14歲,14,14,不相關,0.0,男,165
107,2,14,瑞芳區,14歲,14,14,不相關,0.0,女,150
107,2,14,瑞芳區,15歲,15,15,不相關,0.0,男,192
107,2,14,瑞芳區,15歲,15,15,不相關,0.0,女,183
107,2,14,瑞芳區,16歲,16,16,不相關,0.0,男,207
107,2,14,瑞芳區,16歲,16,16,不相關,0.0,女,187
107,2,14,瑞芳區,17歲,17,17,不相關,0.0,男,270
107,2,14,瑞芳區,17歲,17,17,不相關,0.0,女,213
107,2,14,瑞芳區,18歲,18,18,完全落入,1.0,男,229
107,2,14,瑞芳區,18歲,18,18,完全落入,1.0,女,206
107,2,14,瑞芳區,19歲,19,19,完全落入,1.0,男,208
107,2,14,瑞芳區,19歲,19,19,完全落入,1.0,女,207
107,2,14,瑞芳區,20歲,20,20,完全落入,1.0,男,220
107,2,14,瑞芳區,20歲,20,20,完全落入,1.0,女,248
107,2,14,瑞芳區,21歲,21,21,完全落入,1.0,男,256
107,2,14,瑞芳區,21歲,21,21,完全落入,1.0,女,236
107,2,14,瑞芳區,22歲,22,22,完全落入,1.0,男,288
107,2,14,瑞芳區,22歲,22,22,完全落入,1.0,女,242
107,2,14,瑞芳區,23歲,23,23,完全落入,1.0,男,290
107,2,14,瑞芳區,23歲,23,23,完全落入,1.0,女,277
107,2,14,瑞芳區,24歲,24,24,完全落入,1.0,男,285
107,2,14,瑞芳區,24歲,24,24,完全落入,1.0,女,280
107,2,14,瑞芳區,25歲,25,25,完全落入,1.0,男,336
107,2,14,瑞芳區,25歲,25,25,完全落入,1.0,女,279
107,2,14,瑞芳區,26歲,26,26,完全落入,1.0,男,313
107,2,14,瑞芳區,26歲,26,26,完全落入,1.0,女,252
107,2,14,瑞芳區,27歲,27,27,完全落入,1.0,男,319
107,2,14,瑞芳區,27歲,27,27,完全落入,1.0,女,272
107,2,14,瑞芳區,28歲,28,28,完全落入,1.0,男,289
107,2,14,瑞芳區,28歲,28,28,完全落入,1.0,女,240
107,2,14,瑞芳區,29歲,29,29,完全落入,1.0,男,321
107,2,14,瑞芳區,29歲,29,29,完全落入,1.0,女,281
107,2,14,瑞芳區,30歲,30,30,完全落入,1.0,男,237
107,2,14,瑞芳區,30歲,30,30,完全落入,1.0,女,248
107,2,14,瑞芳區,31歲,31,31,完全落入,1.0,男,253
107,2,14,瑞芳區,31歲,31,31,完全落入,1.0,女,228
107,2,14,瑞芳區,32歲,32,32,完全落入,1.0,男,283
107,2,14,瑞芳區,32歲,32,32,完全落入,1.0,女,263
107,2,14,瑞芳區,33歲,33,33,完全落入,1.0,男,246
107,2,14,瑞芳區,33歲,33,33,完全落入,1.0,女,272
107,2,14,瑞芳區,34歲,34,34,完全落入,1.0,男,293
107,2,14,瑞芳區,34歲,34,34,完全落入,1.0,女,252
107,2,14,瑞芳區,35歲,35,35,完全落入,1.0,男,281
107,2,14,瑞芳區,35歲,35,35,完全落入,1.0,女,309
107,2,14,瑞芳區,36歲,36,36,不相關,0.0,男,294
107,2,14,瑞芳區,36歲,36,36,不相關,0.0,女,306
107,2,14,瑞芳區,37歲,37,37,不相關,0.0,男,290
107,2,14,瑞芳區,37歲,37,37,不相關,0.0,女,295
107,2,14,瑞芳區,38歲,38,38,不相關,0.0,男,323
107,2,14,瑞芳區,38歲,38,38,不相關,0.0,女,297
107,2,14,瑞芳區,39歲,39,39,不相關,0.0,男,259
107,2,14,瑞芳區,39歲,39,39,不相關,0.0,女,290
107,2,14,瑞芳區,40歲,40,40,不相關,0.0,男,295
107,2,14,瑞芳區,40歲,40,40,不相關,0.0,女,256
107,2,14,瑞芳區,41歲,41,41,不相關,0.0,男,291
107,2,14,瑞芳區,41歲,41,41,不相關,0.0,女,288
107,2,14,瑞芳區,42歲,42,42,不相關,0.0,男,307
107,2,14,瑞芳區,42歲,42,42,不相關,0.0,女,267
107,2,14,瑞芳區,43歲,43,43,不相關,0.0,男,270
107,2,14,瑞芳區,43歲,43,43,不相關,0.0,女,310
107,2,14,瑞芳區,44歲,44,44,不相關,0.0,男,279
107,2,14,瑞芳區,44歲,44,44,不相關,0.0,女,239
107,2,14,瑞芳區,45歲,45,45,不相關,0.0,男,328
107,2,14,瑞芳區,45歲,45,45,不相關,0.0,女,288
107,2,14,瑞芳區,46歲,46,46,不相關,0.0,男,315
107,2,14,瑞芳區,46歲,46,46,不相關,0.0,女,329
107,2,14,瑞芳區,47歲,47,47,不相關,0.0,男,364
107,2,14,瑞芳區,47歲,47,47,不相關,0.0,女,316
107,2,14,瑞芳區,48歲,48,48,不相關,0.0,男,397
107,2,14,瑞芳區,48歲,48,48,不相關,0.0,女,340
107,2,14,瑞芳區,49歲,49,49,不相關,0.0,男,388
107,2,14,瑞芳區,49歲,49,49,不相關,0.0,女,319
107,2,14,瑞芳區,50歲,50,50,不相關,0.0,男,372
107,2,14,瑞芳區,50歲,50,50,不相關,0.0,女,312
107,2,14,瑞芳區,51歲,51,51,不相關,0.0,男,415
107,2,14,瑞芳區,51歲,51,51,不相關,0.0,女,348
107,2,14,瑞芳區,52歲,52,52,不相關,0.0,男,403
107,2,14,瑞芳區,52歲,52,52,不相關,0.0,女,374
107,2,14,瑞芳區,53歲,53,53,不相關,0.0,男,422
107,2,14,瑞芳區,53歲,53,53,不相關,0.0,女,324
107,2,14,瑞芳區,54歲,54,54,不相關,0.0,男,446
107,2,14,瑞芳區,54歲,54,54,不相關,0.0,女,336
107,2,14,瑞芳區,55歲,55,55,不相關,0.0,男,390
107,2,14,瑞芳區,55歲,55,55,不相關,0.0,女,338
107,2,14,瑞芳區,56歲,56,56,不相關,0.0,男,394
107,2,14,瑞芳區,56歲,56,56,不相關,0.0,女,333
107,2,14,瑞芳區,57歲,57,57,不相關,0.0,男,374
107,2,14,瑞芳區,57歲,57,57,不相關,0.0,女,306
107,2,14,瑞芳區,58歲,58,58,不相關,0.0,男,385
107,2,14,瑞芳區,58歲,58,58,不相關,0.0,女,351
107,2,14,瑞芳區,59歲,59,59,不相關,0.0,男,358
107,2,14,瑞芳區,59歲,59,59,不相關,0.0,女,319
107,2,14,瑞芳區,60歲,60,60,不相關,0.0,男,331
107,2,14,瑞芳區,60歲,60,60,不相關,0.0,女,276
107,2,14,瑞芳區,61歲,61,61,不相關,0.0,男,358
107,2,14,瑞芳區,61歲,61,61,不相關,0.0,女,308
107,2,14,瑞芳區,62歲,62,62,不相關,0.0,男,303
107,2,14,瑞芳區,62歲,62,62,不相關,0.0,女,272
107,2,14,瑞芳區,63歲,63,63,不相關,0.0,男,270
107,2,14,瑞芳區,63歲,63,63,不相關,0.0,女,300
107,2,14,瑞芳區,64歲,64,64,不相關,0.0,男,272
107,2,14,瑞芳區,64歲,64,64,不相關,0.0,女,251
107,2,14,瑞芳區,65歲,65,65,不相關,0.0,男,233
107,2,14,瑞芳區,65歲,65,65,不相關,0.0,女,242
107,2,14,瑞芳區,66歲,66,66,不相關,0.0,男,247
107,2,14,瑞芳區,66歲,66,66,不相關,0.0,女,278
107,2,14,瑞芳區,67歲,67,67,不相關,0.0,男,192
107,2,14,瑞芳區,67歲,67,67,不相關,0.0,女,222
107,2,14,瑞芳區,68歲,68,68,不相關,0.0,男,184
107,2,14,瑞芳區,68歲,68,68,不相關,0.0,女,211
107,2,14,瑞芳區,69歲,69,69,不相關,0.0,男,150
107,2,14,瑞芳區,69歲,69,69,不相關,0.0,女,176
107,2,14,瑞芳區,70歲,70,70,不相關,0.0,男,130
107,2,14,瑞芳區,70歲,70,70,不相關,0.0,女,150
107,2,14,瑞芳區,71歲,71,71,不相關,0.0,男,81
107,2,14,瑞芳區,71歲,71,71,不相關,0.0,女,112
107,2,14,瑞芳區,72歲,72,72,不相關,0.0,男,64
107,2,14,瑞芳區,72歲,72,72,不相關,0.0,女,99
107,2,14,瑞芳區,73歲,73,73,不相關,0.0,男,114
107,2,14,瑞芳區,73歲,73,73,不相關,0.0,女,148
107,2,14,瑞芳區,74歲,74,74,不相關,0.0,男,100
107,2,14,瑞芳區,74歲,74,74,不相關,0.0,女,164
107,2,14,瑞芳區,75歲,75,75,不相關,0.0,男,124
107,2,14,瑞芳區,75歲,75,75,不相關,0.0,女,163
107,2,14,瑞芳區,76歲,76,76,不相關,0.0,男,130
107,2,14,瑞芳區,76歲,76,76,不相關,0.0,女,158
107,2,14,瑞芳區,77歲,77,77,不相關,0.0,男,151
107,2,14,瑞芳區,77歲,77,77,不相關,0.0,女,177
107,2,14,瑞芳區,78歲,78,78,不相關,0.0,男,116
107,2,14,瑞芳區,78歲,78,78,不相關,0.0,女,201
107,2,14,瑞芳區,79歲,79,79,不相關,0.0,男,100
107,2,14,瑞芳區,79歲,79,79,不相關,0.0,女,195
107,2,14,瑞芳區,80歲,80,80,不相關,0.0,男,115
107,2,14,瑞芳區,80歲,80,80,不相關,0.0,女,145
107,2,14,瑞芳區,81歲,81,81,不相關,0.0,男,93
107,2,14,瑞芳區,81歲,81,81,不相關,0.0,女,162
107,2,14,瑞芳區,82歲,82,82,不相關,0.0,男,95
107,2,14,瑞芳區,82歲,82,82,不相關,0.0,女,133
107,2,14,瑞芳區,83歲,83,83,不相關,0.0,男,64
107,2,14,瑞芳區,83歲,83,83,不相關,0.0,女,112
107,2,14,瑞芳區,84歲,84,84,不相關,0.0,男,66
107,2,14,瑞芳區,84歲,84,84,不相關,0.0,女,116
107,2,14,瑞芳區,85歲,85,85,不相關,0.0,男,59
107,2,14,瑞芳區,85歲,85,85,不相關,0.0,女,102
107,2,14,瑞芳區,86歲,86,86,不相關,0.0,男,46
107,2,14,瑞芳區,86歲,86,86,不相關,0.0,女,101
107,2,14,瑞芳區,87歲,87,87,不相關,0.0,男,44
107,2,14,瑞芳區,87歲,87,87,不相關,0.0,女,75
107,2,14,瑞芳區,88歲,88,88,不相關,0.0,男,38
107,2,14,瑞芳區,88歲,88,88,不相關,0.0,女,65
107,2,14,瑞芳區,89歲,89,89,不相關,0.0,男,29
107,2,14,瑞芳區,89歲,89,89,不相關,0.0,女,55
107,2,14,瑞芳區,90歲,90,90,不相關,0.0,男,27
107,2,14,瑞芳區,90歲,90,90,不相關,0.0,女,53
107,2,14,瑞芳區,91歲,91,91,不相關,0.0,男,15
107,2,14,瑞芳區,91歲,91,91,不相關,0.0,女,40
107,2,14,瑞芳區,92歲,92,92,不相關,0.0,男,11
107,2,14,瑞芳區,92歲,92,92,不相關,0.0,女,33
107,2,14,瑞芳區,93歲,93,93,不相關,0.0,男,12
107,2,14,瑞芳區,93歲,93,93,不相關,0.0,女,26
107,2,14,瑞芳區,94歲,94,94,不相關,0.0,男,6
107,2,14,瑞芳區,94歲,94,94,不相關,0.0,女,28
107,2,14,瑞芳區,95歲,95,95,不相關,0.0,男,4
107,2,14,瑞芳區,95歲,95,95,不相關,0.0,女,12
107,2,14,瑞芳區,96歲,96,96,不相關,0.0,男,6
107,2,14,瑞芳區,96歲,96,96,不相關,0.0,女,10
107,2,14,瑞芳區,97歲,97,97,不相關,0.0,男,4
107,2,14,瑞芳區,97歲,97,97,不相關,0.0,女,5
107,2,14,瑞芳區,98歲,98,98,不相關,0.0,男,2
107,2,14,瑞芳區,98歲,98,98,不相關,0.0,女,7
107,2,14,瑞芳區,99歲,99,99,不相關,0.0,男,2
107,2,14,瑞芳區,99歲,99,99,不相關,0.0,女,4
107,2,14,瑞芳區,100歲以上,100,100,不相關,0.0,男,5
107,2,14,瑞芳區,100歲以上,100,100,不相關,0.0,女,2
107,3,14,瑞芳區,0歲,0,0,不相關,0.0,男,131
107,3,14,瑞芳區,0歲,0,0,不相關,0.0,女,122
