民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
107,1,23,石門區,0歲,0,0,不相關,0.0,男,40
107,1,23,石門區,0歲,0,0,不相關,0.0,女,47
107,1,23,石門區,1歲,1,1,不相關,0.0,男,50
107,1,23,石門區,1歲,1,1,不相關,0.0,女,34
107,1,23,石門區,2歲,2,2,不相關,0.0,男,48
107,1,23,石門區,2歲,2,2,不相關,0.0,女,46
107,1,23,石門區,3歲,3,3,不相關,0.0,男,48
107,1,23,石門區,3歲,3,3,不相關,0.0,女,47
107,1,23,石門區,4歲,4,4,不相關,0.0,男,44
107,1,23,石門區,4歲,4,4,不相關,0.0,女,45
107,1,23,石門區,5歲,5,5,不相關,0.0,男,46
107,1,23,石門區,5歲,5,5,不相關,0.0,女,46
107,1,23,石門區,6歲,6,6,不相關,0.0,男,30
107,1,23,石門區,6歲,6,6,不相關,0.0,女,32
107,1,23,石門區,7歲,7,7,不相關,0.0,男,25
107,1,23,石門區,7歲,7,7,不相關,0.0,女,30
107,1,23,石門區,8歲,8,8,不相關,0.0,男,41
107,1,23,石門區,8歲,8,8,不相關,0.0,女,38
107,1,23,石門區,9歲,9,9,不相關,0.0,男,39
107,1,23,石門區,9歲,9,9,不相關,0.0,女,36
107,1,23,石門區,10歲,10,10,不相關,0.0,男,68
107,1,23,石門區,10歲,10,10,不相關,0.0,女,37
107,1,23,石門區,11歲,11,11,不相關,0.0,男,43
107,1,23,石門區,11歲,11,11,不相關,0.0,女,40
107,1,23,石門區,12歲,12,12,不相關,0.0,男,41
107,1,23,石門區,12歲,12,12,不相關,0.0,女,32
107,1,23,石門區,13歲,13,13,不相關,0.0,男,44
107,1,23,石門區,13歲,13,13,不相關,0.0,女,54
107,1,23,石門區,14歲,14,14,不相關,0.0,男,62
107,1,23,石門區,14歲,14,14,不相關,0.0,女,55
107,1,23,石門區,15歲,15,15,不相關,0.0,男,79
107,1,23,石門區,15歲,15,15,不相關,0.0,女,63
107,1,23,石門區,16歲,16,16,不相關,0.0,男,76
107,1,23,石門區,16歲,16,16,不相關,0.0,女,73
107,1,23,石門區,17歲,17,17,不相關,0.0,男,84
107,1,23,石門區,17歲,17,17,不相關,0.0,女,80
107,1,23,石門區,18歲,18,18,完全落入,1.0,男,76
107,1,23,石門區,18歲,18,18,完全落入,1.0,女,58
107,1,23,石門區,19歲,19,19,完全落入,1.0,男,84
107,1,23,石門區,19歲,19,19,完全落入,1.0,女,55
107,1,23,石門區,20歲,20,20,完全落入,1.0,男,80
107,1,23,石門區,20歲,20,20,完全落入,1.0,女,82
107,1,23,石門區,21歲,21,21,完全落入,1.0,男,118
107,1,23,石門區,21歲,21,21,完全落入,1.0,女,96
107,1,23,石門區,22歲,22,22,完全落入,1.0,男,101
107,1,23,石門區,22歲,22,22,完全落入,1.0,女,87
107,1,23,石門區,23歲,23,23,完全落入,1.0,男,100
107,1,23,石門區,23歲,23,23,完全落入,1.0,女,110
107,1,23,石門區,24歲,24,24,完全落入,1.0,男,99
107,1,23,石門區,24歲,24,24,完全落入,1.0,女,86
107,1,23,石門區,25歲,25,25,完全落入,1.0,男,92
107,1,23,石門區,25歲,25,25,完全落入,1.0,女,79
107,1,23,石門區,26歲,26,26,完全落入,1.0,男,82
107,1,23,石門區,26歲,26,26,完全落入,1.0,女,84
107,1,23,石門區,27歲,27,27,完全落入,1.0,男,91
107,1,23,石門區,27歲,27,27,完全落入,1.0,女,92
107,1,23,石門區,28歲,28,28,完全落入,1.0,男,82
107,1,23,石門區,28歲,28,28,完全落入,1.0,女,75
107,1,23,石門區,29歲,29,29,完全落入,1.0,男,90
107,1,23,石門區,29歲,29,29,完全落入,1.0,女,98
107,1,23,石門區,30歲,30,30,完全落入,1.0,男,81
107,1,23,石門區,30歲,30,30,完全落入,1.0,女,75
107,1,23,石門區,31歲,31,31,完全落入,1.0,男,60
107,1,23,石門區,31歲,31,31,完全落入,1.0,女,77
107,1,23,石門區,32歲,32,32,完全落入,1.0,男,82
107,1,23,石門區,32歲,32,32,完全落入,1.0,女,74
107,1,23,石門區,33歲,33,33,完全落入,1.0,男,90
107,1,23,石門區,33歲,33,33,完全落入,1.0,女,85
107,1,23,石門區,34歲,34,34,完全落入,1.0,男,91
107,1,23,石門區,34歲,34,34,完全落入,1.0,女,104
107,1,23,石門區,35歲,35,35,完全落入,1.0,男,111
107,1,23,石門區,35歲,35,35,完全落入,1.0,女,99
107,1,23,石門區,36歲,36,36,不相關,0.0,男,98
107,1,23,石門區,36歲,36,36,不相關,0.0,女,118
107,1,23,石門區,37歲,37,37,不相關,0.0,男,96
107,1,23,石門區,37歲,37,37,不相關,0.0,女,128
107,1,23,石門區,38歲,38,38,不相關,0.0,男,113
107,1,23,石門區,38歲,38,38,不相關,0.0,女,102
107,1,23,石門區,39歲,39,39,不相關,0.0,男,109
107,1,23,石門區,39歲,39,39,不相關,0.0,女,114
107,1,23,石門區,40歲,40,40,不相關,0.0,男,88
