民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
107,1,9,樹林區,0歲,0,0,不相關,0.0,男,825
107,1,9,樹林區,0歲,0,0,不相關,0.0,女,697
107,1,9,樹林區,1歲,1,1,不相關,0.0,男,915
107,1,9,樹林區,1歲,1,1,不相關,0.0,女,826
107,1,9,樹林區,2歲,2,2,不相關,0.0,男,910
107,1,9,樹林區,2歲,2,2,不相關,0.0,女,871
107,1,9,樹林區,3歲,3,3,不相關,0.0,男,983
107,1,9,樹林區,3歲,3,3,不相關,0.0,女,886
107,1,9,樹林區,4歲,4,4,不相關,0.0,男,845
107,1,9,樹林區,4歲,4,4,不相關,0.0,女,776
107,1,9,樹林區,5歲,5,5,不相關,0.0,男,1075
107,1,9,樹林區,5歲,5,5,不相關,0.0,女,1042
107,1,9,樹林區,6歲,6,6,不相關,0.0,男,914
107,1,9,樹林區,6歲,6,6,不相關,0.0,女,813
107,1,9,樹林區,7歲,7,7,不相關,0.0,男,708
107,1,9,樹林區,7歲,7,7,不相關,0.0,女,708
107,1,9,樹林區,8歲,8,8,不相關,0.0,男,852
107,1,9,樹林區,8歲,8,8,不相關,0.0,女,772
107,1,9,樹林區,9歲,9,9,不相關,0.0,男,916
107,1,9,樹林區,9歲,9,9,不相關,0.0,女,762
107,1,9,樹林區,10歲,10,10,不相關,0.0,男,942
107,1,9,樹林區,10歲,10,10,不相關,0.0,女,841
107,1,9,樹林區,11歲,11,11,不相關,0.0,男,916
107,1,9,樹林區,11歲,11,11,不相關,0.0,女,772
107,1,9,樹林區,12歲,12,12,不相關,0.0,男,860
107,1,9,樹林區,12歲,12,12,不相關,0.0,女,811
107,1,9,樹林區,13歲,13,13,不相關,0.0,男,953
107,1,9,樹林區,13歲,13,13,不相關,0.0,女,852
107,1,9,樹林區,14歲,14,14,不相關,0.0,男,972
107,1,9,樹林區,14歲,14,14,不相關,0.0,女,867
107,1,9,樹林區,15歲,15,15,不相關,0.0,男,1021
107,1,9,樹林區,15歲,15,15,不相關,0.0,女,1002
107,1,9,樹林區,16歲,16,16,不相關,0.0,男,1065
107,1,9,樹林區,16歲,16,16,不相關,0.0,女,1009
107,1,9,樹林區,17歲,17,17,不相關,0.0,男,1309
107,1,9,樹林區,17歲,17,17,不相關,0.0,女,1210
107,1,9,樹林區,18歲,18,18,完全落入,1.0,男,1235
107,1,9,樹林區,18歲,18,18,完全落入,1.0,女,1139
107,1,9,樹林區,19歲,19,19,完全落入,1.0,男,1137
107,1,9,樹林區,19歲,19,19,完全落入,1.0,女,1051
107,1,9,樹林區,20歲,20,20,完全落入,1.0,男,1414
107,1,9,樹林區,20歲,20,20,完全落入,1.0,女,1209
107,1,9,樹林區,21歲,21,21,完全落入,1.0,男,1388
107,1,9,樹林區,21歲,21,21,完全落入,1.0,女,1270
107,1,9,樹林區,22歲,22,22,完全落入,1.0,男,1315
107,1,9,樹林區,22歲,22,22,完全落入,1.0,女,1292
107,1,9,樹林區,23歲,23,23,完全落入,1.0,男,1377
107,1,9,樹林區,23歲,23,23,完全落入,1.0,女,1284
107,1,9,樹林區,24歲,24,24,完全落入,1.0,男,1448
107,1,9,樹林區,24歲,24,24,完全落入,1.0,女,1332
107,1,9,樹林區,25歲,25,25,完全落入,1.0,男,1472
107,1,9,樹林區,25歲,25,25,完全落入,1.0,女,1286
107,1,9,樹林區,26歲,26,26,完全落入,1.0,男,1436
107,1,9,樹林區,26歲,26,26,完全落入,1.0,女,1335
107,1,9,樹林區,27歲,27,27,完全落入,1.0,男,1501
107,1,9,樹林區,27歲,27,27,完全落入,1.0,女,1332
107,1,9,樹林區,28歲,28,28,完全落入,1.0,男,1332
107,1,9,樹林區,28歲,28,28,完全落入,1.0,女,1289
107,1,9,樹林區,29歲,29,29,完全落入,1.0,男,1475
107,1,9,樹林區,29歲,29,29,完全落入,1.0,女,1347
107,1,9,樹林區,30歲,30,30,完全落入,1.0,男,1382
107,1,9,樹林區,30歲,30,30,完全落入,1.0,女,1267
107,1,9,樹林區,31歲,31,31,完全落入,1.0,男,1251
107,1,9,樹林區,31歲,31,31,完全落入,1.0,女,1245
107,1,9,樹林區,32歲,32,32,完全落入,1.0,男,1384
107,1,9,樹林區,32歲,32,32,完全落入,1.0,女,1343
107,1,9,樹林區,33歲,33,33,完全落入,1.0,男,1536
107,1,9,樹林區,33歲,33,33,完全落入,1.0,女,1541
