民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
108,1,10,鶯歌區,0歲,0,0,不相關,0.0,男,297
108,1,10,鶯歌區,0歲,0,0,不相關,0.0,女,278
108,1,10,鶯歌區,1歲,1,1,不相關,0.0,男,344
108,1,10,鶯歌區,1歲,1,1,不相關,0.0,女,319
108,1,10,鶯歌區,2歲,2,2,不相關,0.0,男,359
108,1,10,鶯歌區,2歲,2,2,不相關,0.0,女,346
108,1,10,鶯歌區,3歲,3,3,不相關,0.0,男,377
108,1,10,鶯歌區,3歲,3,3,不相關,0.0,女,341
108,1,10,鶯歌區,4歲,4,4,不相關,0.0,男,420
108,1,10,鶯歌區,4歲,4,4,不相關,0.0,女,350
108,1,10,鶯歌區,5歲,5,5,不相關,0.0,男,353
108,1,10,鶯歌區,5歲,5,5,不相關,0.0,女,339
108,1,10,鶯歌區,6歲,6,6,不相關,0.0,男,469
108,1,10,鶯歌區,6歲,6,6,不相關,0.0,女,425
108,1,10,鶯歌區,7歲,7,7,不相關,0.0,男,386
108,1,10,鶯歌區,7歲,7,7,不相關,0.0,女,382
108,1,10,鶯歌區,8歲,8,8,不相關,0.0,男,354
108,1,10,鶯歌區,8歲,8,8,不相關,0.0,女,305
108,1,10,鶯歌區,9歲,9,9,不相關,0.0,男,410
108,1,10,鶯歌區,9歲,9,9,不相關,0.0,女,373
108,1,10,鶯歌區,10歲,10,10,不相關,0.0,男,378
108,1,10,鶯歌區,10歲,10,10,不相關,0.0,女,382
108,1,10,鶯歌區,11歲,11,11,不相關,0.0,男,447
108,1,10,鶯歌區,11歲,11,11,不相關,0.0,女,396
108,1,10,鶯歌區,12歲,12,12,不相關,0.0,男,437
108,1,10,鶯歌區,12歲,12,12,不相關,0.0,女,423
108,1,10,鶯歌區,13歲,13,13,不相關,0.0,男,428
108,1,10,鶯歌區,13歲,13,13,不相關,0.0,女,412
108,1,10,鶯歌區,14歲,14,14,不相關,0.0,男,422
108,1,10,鶯歌區,14歲,14,14,不相關,0.0,女,428
108,1,10,鶯歌區,15歲,15,15,不相關,0.0,男,478
108,1,10,鶯歌區,15歲,15,15,不相關,0.0,女,431
108,1,10,鶯歌區,16歲,16,16,不相關,0.0,男,515
108,1,10,鶯歌區,16歲,16,16,不相關,0.0,女,484
108,1,10,鶯歌區,17歲,17,17,不相關,0.0,男,559
108,1,10,鶯歌區,17歲,17,17,不相關,0.0,女,500
108,1,10,鶯歌區,18歲,18,18,完全落入,1.0,男,670
108,1,10,鶯歌區,18歲,18,18,完全落入,1.0,女,592
108,1,10,鶯歌區,19歲,19,19,完全落入,1.0,男,635
108,1,10,鶯歌區,19歲,19,19,完全落入,1.0,女,527
108,1,10,鶯歌區,20歲,20,20,完全落入,1.0,男,570
108,1,10,鶯歌區,20歲,20,20,完全落入,1.0,女,495
108,1,10,鶯歌區,21歲,21,21,完全落入,1.0,男,625
108,1,10,鶯歌區,21歲,21,21,完全落入,1.0,女,621
108,1,10,鶯歌區,22歲,22,22,完全落入,1.0,男,673
108,1,10,鶯歌區,22歲,22,22,完全落入,1.0,女,620
108,1,10,鶯歌區,23歲,23,23,完全落入,1.0,男,706
108,1,10,鶯歌區,23歲,23,23,完全落入,1.0,女,587
108,1,10,鶯歌區,24歲,24,24,完全落入,1.0,男,691
108,1,10,鶯歌區,24歲,24,24,完全落入,1.0,女,562
108,1,10,鶯歌區,25歲,25,25,完全落入,1.0,男,685
108,1,10,鶯歌區,25歲,25,25,完全落入,1.0,女,628
108,1,10,鶯歌區,26歲,26,26,完全落入,1.0,男,674
108,1,10,鶯歌區,26歲,26,26,完全落入,1.0,女,638
108,1,10,鶯歌區,27歲,27,27,完全落入,1.0,男,655
108,1,10,鶯歌區,27歲,27,27,完全落入,1.0,女,558
108,1,10,鶯歌區,28歲,28,28,完全落入,1.0,男,697
108,1,10,鶯歌區,28歲,28,28,完全落入,1.0,女,635
108,1,10,鶯歌區,29歲,29,29,完全落入,1.0,男,652
108,1,10,鶯歌區,29歲,29,29,完全落入,1.0,女,583
108,1,10,鶯歌區,30歲,30,30,完全落入,1.0,男,701
108,1,10,鶯歌區,30歲,30,30,完全落入,1.0,女,617
108,1,10,鶯歌區,31歲,31,31,完全落入,1.0,男,613
108,1,10,鶯歌區,31歲,31,31,完全落入,1.0,女,559
108,1,10,鶯歌區,32歲,32,32,完全落入,1.0,男,590
108,1,10,鶯歌區,32歲,32,32,完全落入,1.0,女,575
108,1,10,鶯歌區,33歲,33,33,完全落入,1.0,男,672
108,1,10,鶯歌區,33歲,33,33,完全落入,1.0,女,616
108,1,10,鶯歌區,34歲,34,34,完全落入,1.0,男,753
108,1,10,鶯歌區,34歲,34,34,完全落入,1.0,女,727
108,1,10,鶯歌區,35歲,35,35,完全落入,1.0,男,696
108,1,10,鶯歌區,35歲,35,35,完全落入,1.0,女,731
108,1,10,鶯歌區,36歲,36,36,不相關,0.0,男,828
108,1,10,鶯歌區,36歲,36,36,不相關,0.0,女,807
108,1,10,鶯歌區,37歲,37,37,不相關,0.0,男,839
108,1,10,鶯歌區,37歲,37,37,不相關,0.0,女,811
108,1,10,鶯歌區,38歲,38,38,不相關,0.0,男,746
108,1,10,鶯歌區,38歲,38,38,不相關,0.0,女,778
108,1,10,鶯歌區,39歲,39,39,不相關,0.0,男,818
108,1,10,鶯歌區,39歲,39,39,不相關,0.0,女,734
108,1,10,鶯歌區,40歲,40,40,不相關,0.0,男,790
108,1,10,鶯歌區,40歲,40,40,不相關,0.0,女,761
108,1,10,鶯歌區,41歲,41,41,不相關,0.0,男,728
108,1,10,鶯歌區,41歲,41,41,不相關,0.0,女,724
108,1,10,鶯歌區,42歲,42,42,不相關,0.0,男,799
108,1,10,鶯歌區,42歲,42,42,不相關,0.0,女,744
108,1,10,鶯歌區,43歲,43,43,不相關,0.0,男,647
108,1,10,鶯歌區,43歲,43,43,不相關,0.0,女,664
108,1,10,鶯歌區,44歲,44,44,不相關,0.0,男,675
108,1,10,鶯歌區,44歲,44,44,不相關,0.0,女,668
108,1,10,鶯歌區,45歲,45,45,不相關,0.0,男,613
108,1,10,鶯歌區,45歲,45,45,不相關,0.0,女,627
108,1,10,鶯歌區,46歲,46,46,不相關,0.0,男,596
108,1,10,鶯歌區,46歲,46,46,不相關,0.0,女,635
108,1,10,鶯歌區,47歲,47,47,不相關,0.0,男,602
108,1,10,鶯歌區,47歲,47,47,不相關,0.0,女,676
108,1,10,鶯歌區,48歲,48,48,不相關,0.0,男,665
108,1,10,鶯歌區,48歲,48,48,不相關,0.0,女,652
108,1,10,鶯歌區,49歲,49,49,不相關,0.0,男,641
108,1,10,鶯歌區,49歲,49,49,不相關,0.0,女,716
108,1,10,鶯歌區,50歲,50,50,不相關,0.0,男,672
108,1,10,鶯歌區,50歲,50,50,不相關,0.0,女,657
108,1,10,鶯歌區,51歲,51,51,不相關,0.0,男,620
108,1,10,鶯歌區,51歲,51,51,不相關,0.0,女,644
108,1,10,鶯歌區,52歲,52,52,不相關,0.0,男,629
108,1,10,鶯歌區,52歲,52,52,不相關,0.0,女,672
108,1,10,鶯歌區,53歲,53,53,不相關,0.0,男,637
108,1,10,鶯歌區,53歲,53,53,不相關,0.0,女,693
108,1,10,鶯歌區,54歲,54,54,不相關,0.0,男,643
108,1,10,鶯歌區,54歲,54,54,不相關,0.0,女,691
108,1,10,鶯歌區,55歲,55,55,不相關,0.0,男,678
108,1,10,鶯歌區,55歲,55,55,不相關,0.0,女,790
108,1,10,鶯歌區,56歲,56,56,不相關,0.0,男,613
108,1,10,鶯歌區,56歲,56,56,不相關,0.0,女,692
108,1,10,鶯歌區,57歲,57,57,不相關,0.0,男,664
108,1,10,鶯歌區,57歲,57,57,不相關,0.0,女,683
108,1,10,鶯歌區,58歲,58,58,不相關,0.0,男,696
108,1,10,鶯歌區,58歲,58,58,不相關,0.0,女,737
108,1,10,鶯歌區,59歲,59,59,不相關,0.0,男,604
108,1,10,鶯歌區,59歲,59,59,不相關,0.0,女,689
108,1,10,鶯歌區,60歲,60,60,不相關,0.0,男,622
108,1,10,鶯歌區,60歲,60,60,不相關,0.0,女,683
108,1,10,鶯歌區,61歲,61,61,不相關,0.0,男,549
108,1,10,鶯歌區,61歲,61,61,不相關,0.0,女,644
108,1,10,鶯歌區,62歲,62,62,不相關,0.0,男,553
108,1,10,鶯歌區,62歲,62,62,不相關,0.0,女,705
108,1,10,鶯歌區,63歲,63,63,不相關,0.0,男,597
108,1,10,鶯歌區,63歲,63,63,不相關,0.0,女,541
108,1,10,鶯歌區,64歲,64,64,不相關,0.0,男,508
108,1,10,鶯歌區,64歲,64,64,不相關,0.0,女,548
108,1,10,鶯歌區,65歲,65,65,不相關,0.0,男,456
108,1,10,鶯歌區,65歲,65,65,不相關,0.0,女,476
108,1,10,鶯歌區,66歲,66,66,不相關,0.0,男,448
108,1,10,鶯歌區,66歲,66,66,不相關,0.0,女,496
108,1,10,鶯歌區,67歲,67,67,不相關,0.0,男,458
108,1,10,鶯歌區,67歲,67,67,不相關,0.0,女,442
108,1,10,鶯歌區,68歲,68,68,不相關,0.0,男,380
108,1,10,鶯歌區,68歲,68,68,不相關,0.0,女,387
108,1,10,鶯歌區,69歲,69,69,不相關,0.0,男,340
108,1,10,鶯歌區,69歲,69,69,不相關,0.0,女,313
108,1,10,鶯歌區,70歲,70,70,不相關,0.0,男,318
108,1,10,鶯歌區,70歲,70,70,不相關,0.0,女,294
108,1,10,鶯歌區,71歲,71,71,不相關,0.0,男,219
108,1,10,鶯歌區,71歲,71,71,不相關,0.0,女,238
108,1,10,鶯歌區,72歲,72,72,不相關,0.0,男,179
108,1,10,鶯歌區,72歲,72,72,不相關,0.0,女,182
108,1,10,鶯歌區,73歲,73,73,不相關,0.0,男,141
108,1,10,鶯歌區,73歲,73,73,不相關,0.0,女,162
108,1,10,鶯歌區,74歲,74,74,不相關,0.0,男,158
108,1,10,鶯歌區,74歲,74,74,不相關,0.0,女,222
108,1,10,鶯歌區,75歲,75,75,不相關,0.0,男,136
108,1,10,鶯歌區,75歲,75,75,不相關,0.0,女,203
108,1,10,鶯歌區,76歲,76,76,不相關,0.0,男,182
108,1,10,鶯歌區,76歲,76,76,不相關,0.0,女,202
108,1,10,鶯歌區,77歲,77,77,不相關,0.0,男,135
108,1,10,鶯歌區,77歲,77,77,不相關,0.0,女,178
108,1,10,鶯歌區,78歲,78,78,不相關,0.0,男,154
108,1,10,鶯歌區,78歲,78,78,不相關,0.0,女,194
108,1,10,鶯歌區,79歲,79,79,不相關,0.0,男,115
108,1,10,鶯歌區,79歲,79,79,不相關,0.0,女,170
108,1,10,鶯歌區,80歲,80,80,不相關,0.0,男,100
108,1,10,鶯歌區,80歲,80,80,不相關,0.0,女,135
108,1,10,鶯歌區,81歲,81,81,不相關,0.0,男,109
108,1,10,鶯歌區,81歲,81,81,不相關,0.0,女,139
108,1,10,鶯歌區,82歲,82,82,不相關,0.0,男,96
108,1,10,鶯歌區,82歲,82,82,不相關,0.0,女,142
108,1,10,鶯歌區,83歲,83,83,不相關,0.0,男,90
108,1,10,鶯歌區,83歲,83,83,不相關,0.0,女,111
108,1,10,鶯歌區,84歲,84,84,不相關,0.0,男,84
108,1,10,鶯歌區,84歲,84,84,不相關,0.0,女,103
108,1,10,鶯歌區,85歲,85,85,不相關,0.0,男,51
108,1,10,鶯歌區,85歲,85,85,不相關,0.0,女,80
108,1,10,鶯歌區,86歲,86,86,不相關,0.0,男,53
108,1,10,鶯歌區,86歲,86,86,不相關,0.0,女,77
108,1,10,鶯歌區,87歲,87,87,不相關,0.0,男,54
108,1,10,鶯歌區,87歲,87,87,不相關,0.0,女,55
108,1,10,鶯歌區,88歲,88,88,不相關,0.0,男,40
108,1,10,鶯歌區,88歲,88,88,不相關,0.0,女,55
108,1,10,鶯歌區,89歲,89,89,不相關,0.0,男,40
108,1,10,鶯歌區,89歲,89,89,不相關,0.0,女,38
108,1,10,鶯歌區,90歲,90,90,不相關,0.0,男,35
108,1,10,鶯歌區,90歲,90,90,不相關,0.0,女,34
108,1,10,鶯歌區,91歲,91,91,不相關,0.0,男,23
108,1,10,鶯歌區,91歲,91,91,不相關,0.0,女,28
108,1,10,鶯歌區,92歲,92,92,不相關,0.0,男,15
108,1,10,鶯歌區,92歲,92,92,不相關,0.0,女,23
108,1,10,鶯歌區,93歲,93,93,不相關,0.0,男,23
108,1,10,鶯歌區,93歲,93,93,不相關,0.0,女,24
108,1,10,鶯歌區,94歲,94,94,不相關,0.0,男,8
108,1,10,鶯歌區,94歲,94,94,不相關,0.0,女,14
108,1,10,鶯歌區,95歲,95,95,不相關,0.0,男,11
108,1,10,鶯歌區,95歲,95,95,不相關,0.0,女,8
108,1,10,鶯歌區,96歲,96,96,不相關,0.0,男,7
108,1,10,鶯歌區,96歲,96,96,不相關,0.0,女,12
108,1,10,鶯歌區,97歲,97,97,不相關,0.0,男,5
108,1,10,鶯歌區,97歲,97,97,不相關,0.0,女,1
108,1,10,鶯歌區,98歲,98,98,不相關,0.0,男,4
108,1,10,鶯歌區,98歲,98,98,不相關,0.0,女,6
108,1,10,鶯歌區,99歲,99,99,不相關,0.0,男,3
108,1,10,鶯歌區,99歲,99,99,不相關,0.0,女,2
108,1,10,鶯歌區,100歲以上,100,100,不相關,0.0,男,1
108,1,10,鶯歌區,100歲以上,100,100,不相關,0.0,女,7
108,2,10,鶯歌區,0歲,0,0,不相關,0.0,男,283
108,2,10,鶯歌區,0歲,0,0,不相關,0.0,女,282
108,2,10,鶯歌區,1歲,1,1,不相關,0.0,男,358
108,2,10,鶯歌區,1歲,1,1,不相關,0.0,女,313
108,2,10,鶯歌區,2歲,2,2,不相關,0.0,男,350
