民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
108,1,23,石門區,0歲,0,0,不相關,0.0,男,29
108,1,23,石門區,0歲,0,0,不相關,0.0,女,28
108,1,23,石門區,1歲,1,1,不相關,0.0,男,35
108,1,23,石門區,1歲,1,1,不相關,0.0,女,45
108,1,23,石門區,2歲,2,2,不相關,0.0,男,43
108,1,23,石門區,2歲,2,2,不相關,0.0,女,30
108,1,23,石門區,3歲,3,3,不相關,0.0,男,49
108,1,23,石門區,3歲,3,3,不相關,0.0,女,40
108,1,23,石門區,4歲,4,4,不相關,0.0,男,47
108,1,23,石門區,4歲,4,4,不相關,0.0,女,44
108,1,23,石門區,5歲,5,5,不相關,0.0,男,36
108,1,23,石門區,5歲,5,5,不相關,0.0,女,42
108,1,23,石門區,6歲,6,6,不相關,0.0,男,38
108,1,23,石門區,6歲,6,6,不相關,0.0,女,41
108,1,23,石門區,7歲,7,7,不相關,0.0,男,31
108,1,23,石門區,7歲,7,7,不相關,0.0,女,29
108,1,23,石門區,8歲,8,8,不相關,0.0,男,27
108,1,23,石門區,8歲,8,8,不相關,0.0,女,28
108,1,23,石門區,9歲,9,9,不相關,0.0,男,40
108,1,23,石門區,9歲,9,9,不相關,0.0,女,37
108,1,23,石門區,10歲,10,10,不相關,0.0,男,38
108,1,23,石門區,10歲,10,10,不相關,0.0,女,37
108,1,23,石門區,11歲,11,11,不相關,0.0,男,58
108,1,23,石門區,11歲,11,11,不相關,0.0,女,37
108,1,23,石門區,12歲,12,12,不相關,0.0,男,41
108,1,23,石門區,12歲,12,12,不相關,0.0,女,36
108,1,23,石門區,13歲,13,13,不相關,0.0,男,41
108,1,23,石門區,13歲,13,13,不相關,0.0,女,31
108,1,23,石門區,14歲,14,14,不相關,0.0,男,44
108,1,23,石門區,14歲,14,14,不相關,0.0,女,55
108,1,23,石門區,15歲,15,15,不相關,0.0,男,63
108,1,23,石門區,15歲,15,15,不相關,0.0,女,57
108,1,23,石門區,16歲,16,16,不相關,0.0,男,79
108,1,23,石門區,16歲,16,16,不相關,0.0,女,66
108,1,23,石門區,17歲,17,17,不相關,0.0,男,78
108,1,23,石門區,17歲,17,17,不相關,0.0,女,75
108,1,23,石門區,18歲,18,18,完全落入,1.0,男,86
108,1,23,石門區,18歲,18,18,完全落入,1.0,女,82
108,1,23,石門區,19歲,19,19,完全落入,1.0,男,75
108,1,23,石門區,19歲,19,19,完全落入,1.0,女,60
108,1,23,石門區,20歲,20,20,完全落入,1.0,男,84
108,1,23,石門區,20歲,20,20,完全落入,1.0,女,50
108,1,23,石門區,21歲,21,21,完全落入,1.0,男,80
108,1,23,石門區,21歲,21,21,完全落入,1.0,女,82
108,1,23,石門區,22歲,22,22,完全落入,1.0,男,117
108,1,23,石門區,22歲,22,22,完全落入,1.0,女,97
108,1,23,石門區,23歲,23,23,完全落入,1.0,男,100
108,1,23,石門區,23歲,23,23,完全落入,1.0,女,89
108,1,23,石門區,24歲,24,24,完全落入,1.0,男,100
108,1,23,石門區,24歲,24,24,完全落入,1.0,女,110
108,1,23,石門區,25歲,25,25,完全落入,1.0,男,96
108,1,23,石門區,25歲,25,25,完全落入,1.0,女,80
108,1,23,石門區,26歲,26,26,完全落入,1.0,男,89
108,1,23,石門區,26歲,26,26,完全落入,1.0,女,76
108,1,23,石門區,27歲,27,27,完全落入,1.0,男,80
108,1,23,石門區,27歲,27,27,完全落入,1.0,女,85
108,1,23,石門區,28歲,28,28,完全落入,1.0,男,91
108,1,23,石門區,28歲,28,28,完全落入,1.0,女,87
108,1,23,石門區,29歲,29,29,完全落入,1.0,男,80
108,1,23,石門區,29歲,29,29,完全落入,1.0,女,75
108,1,23,石門區,30歲,30,30,完全落入,1.0,男,84
108,1,23,石門區,30歲,30,30,完全落入,1.0,女,88
108,1,23,石門區,31歲,31,31,完全落入,1.0,男,77
108,1,23,石門區,31歲,31,31,完全落入,1.0,女,71
108,1,23,石門區,32歲,32,32,完全落入,1.0,男,58
108,1,23,石門區,32歲,32,32,完全落入,1.0,女,75
108,1,23,石門區,33歲,33,33,完全落入,1.0,男,84
108,1,23,石門區,33歲,33,33,完全落入,1.0,女,70
108,1,23,石門區,34歲,34,34,完全落入,1.0,男,86
108,1,23,石門區,34歲,34,34,完全落入,1.0,女,85
108,1,23,石門區,35歲,35,35,完全落入,1.0,男,91
108,1,23,石門區,35歲,35,35,完全落入,1.0,女,102
108,1,23,石門區,36歲,36,36,不相關,0.0,男,107
108,1,23,石門區,36歲,36,36,不相關,0.0,女,94
108,1,23,石門區,37歲,37,37,不相關,0.0,男,95
108,1,23,石門區,37歲,37,37,不相關,0.0,女,115
108,1,23,石門區,38歲,38,38,不相關,0.0,男,96
108,1,23,石門區,38歲,38,38,不相關,0.0,女,119
108,1,23,石門區,39歲,39,39,不相關,0.0,男,109
108,1,23,石門區,39歲,39,39,不相關,0.0,女,104
108,1,23,石門區,40歲,40,40,不相關,0.0,男,109
108,1,23,石門區,40歲,40,40,不相關,0.0,女,110
108,1,23,石門區,41歲,41,41,不相關,0.0,男,89
108,1,23,石門區,41歲,41,41,不相關,0.0,女,98
108,1,23,石門區,42歲,42,42,不相關,0.0,男,83
108,1,23,石門區,42歲,42,42,不相關,0.0,女,116
108,1,23,石門區,43歲,43,43,不相關,0.0,男,94
108,1,23,石門區,43歲,43,43,不相關,0.0,女,95
108,1,23,石門區,44歲,44,44,不相關,0.0,男,78
108,1,23,石門區,44歲,44,44,不相關,0.0,女,93
108,1,23,石門區,45歲,45,45,不相關,0.0,男,100
108,1,23,石門區,45歲,45,45,不相關,0.0,女,98
108,1,23,石門區,46歲,46,46,不相關,0.0,男,114
108,1,23,石門區,46歲,46,46,不相關,0.0,女,82
108,1,23,石門區,47歲,47,47,不相關,0.0,男,89
108,1,23,石門區,47歲,47,47,不相關,0.0,女,92
108,1,23,石門區,48歲,48,48,不相關,0.0,男,95
108,1,23,石門區,48歲,48,48,不相關,0.0,女,75
108,1,23,石門區,49歲,49,49,不相關,0.0,男,105
108,1,23,石門區,49歲,49,49,不相關,0.0,女,81
108,1,23,石門區,50歲,50,50,不相關,0.0,男,111
108,1,23,石門區,50歲,50,50,不相關,0.0,女,87
108,1,23,石門區,51歲,51,51,不相關,0.0,男,79
108,1,23,石門區,51歲,51,51,不相關,0.0,女,86
108,1,23,石門區,52歲,52,52,不相關,0.0,男,116
108,1,23,石門區,52歲,52,52,不相關,0.0,女,101
108,1,23,石門區,53歲,53,53,不相關,0.0,男,107
108,1,23,石門區,53歲,53,53,不相關,0.0,女,90
108,1,23,石門區,54歲,54,54,不相關,0.0,男,114
108,1,23,石門區,54歲,54,54,不相關,0.0,女,70
108,1,23,石門區,55歲,55,55,不相關,0.0,男,108
108,1,23,石門區,55歲,55,55,不相關,0.0,女,82
108,1,23,石門區,56歲,56,56,不相關,0.0,男,105
108,1,23,石門區,56歲,56,56,不相關,0.0,女,91
108,1,23,石門區,57歲,57,57,不相關,0.0,男,126
108,1,23,石門區,57歲,57,57,不相關,0.0,女,93
108,1,23,石門區,58歲,58,58,不相關,0.0,男,102
108,1,23,石門區,58歲,58,58,不相關,0.0,女,88
108,1,23,石門區,59歲,59,59,不相關,0.0,男,110
108,1,23,石門區,59歲,59,59,不相關,0.0,女,70
108,1,23,石門區,60歲,60,60,不相關,0.0,男,72
108,1,23,石門區,60歲,60,60,不相關,0.0,女,88
108,1,23,石門區,61歲,61,61,不相關,0.0,男,92
108,1,23,石門區,61歲,61,61,不相關,0.0,女,78
108,1,23,石門區,62歲,62,62,不相關,0.0,男,89
108,1,23,石門區,62歲,62,62,不相關,0.0,女,85
