民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
108,1,12,淡水區,0歲,0,0,不相關,0.0,男,599
108,1,12,淡水區,0歲,0,0,不相關,0.0,女,525
108,1,12,淡水區,1歲,1,1,不相關,0.0,男,634
108,1,12,淡水區,1歲,1,1,不相關,0.0,女,605
108,1,12,淡水區,2歲,2,2,不相關,0.0,男,694
108,1,12,淡水區,2歲,2,2,不相關,0.0,女,623
108,1,12,淡水區,3歲,3,3,不相關,0.0,男,673
108,1,12,淡水區,3歲,3,3,不相關,0.0,女,684
108,1,12,淡水區,4歲,4,4,不相關,0.0,男,692
108,1,12,淡水區,4歲,4,4,不相關,0.0,女,697
108,1,12,淡水區,5歲,5,5,不相關,0.0,男,709
108,1,12,淡水區,5歲,5,5,不相關,0.0,女,671
108,1,12,淡水區,6歲,6,6,不相關,0.0,男,894
108,1,12,淡水區,6歲,6,6,不相關,0.0,女,789
108,1,12,淡水區,7歲,7,7,不相關,0.0,男,775
108,1,12,淡水區,7歲,7,7,不相關,0.0,女,711
108,1,12,淡水區,8歲,8,8,不相關,0.0,男,614
108,1,12,淡水區,8歲,8,8,不相關,0.0,女,574
108,1,12,淡水區,9歲,9,9,不相關,0.0,男,706
108,1,12,淡水區,9歲,9,9,不相關,0.0,女,654
108,1,12,淡水區,10歲,10,10,不相關,0.0,男,656
108,1,12,淡水區,10歲,10,10,不相關,0.0,女,621
108,1,12,淡水區,11歲,11,11,不相關,0.0,男,708
108,1,12,淡水區,11歲,11,11,不相關,0.0,女,611
108,1,12,淡水區,12歲,12,12,不相關,0.0,男,766
108,1,12,淡水區,12歲,12,12,不相關,0.0,女,641
108,1,12,淡水區,13歲,13,13,不相關,0.0,男,691
108,1,12,淡水區,13歲,13,13,不相關,0.0,女,647
108,1,12,淡水區,14歲,14,14,不相關,0.0,男,785
108,1,12,淡水區,14歲,14,14,不相關,0.0,女,662
108,1,12,淡水區,15歲,15,15,不相關,0.0,男,751
108,1,12,淡水區,15歲,15,15,不相關,0.0,女,688
108,1,12,淡水區,16歲,16,16,不相關,0.0,男,865
108,1,12,淡水區,16歲,16,16,不相關,0.0,女,809
108,1,12,淡水區,17歲,17,17,不相關,0.0,男,907
108,1,12,淡水區,17歲,17,17,不相關,0.0,女,763
108,1,12,淡水區,18歲,18,18,完全落入,1.0,男,1084
108,1,12,淡水區,18歲,18,18,完全落入,1.0,女,993
108,1,12,淡水區,19歲,19,19,完全落入,1.0,男,972
108,1,12,淡水區,19歲,19,19,完全落入,1.0,女,888
108,1,12,淡水區,20歲,20,20,完全落入,1.0,男,921
108,1,12,淡水區,20歲,20,20,完全落入,1.0,女,880
108,1,12,淡水區,21歲,21,21,完全落入,1.0,男,1108
108,1,12,淡水區,21歲,21,21,完全落入,1.0,女,1077
108,1,12,淡水區,22歲,22,22,完全落入,1.0,男,1148
108,1,12,淡水區,22歲,22,22,完全落入,1.0,女,1044
108,1,12,淡水區,23歲,23,23,完全落入,1.0,男,1178
108,1,12,淡水區,23歲,23,23,完全落入,1.0,女,1144
108,1,12,淡水區,24歲,24,24,完全落入,1.0,男,1215
108,1,12,淡水區,24歲,24,24,完全落入,1.0,女,1121
108,1,12,淡水區,25歲,25,25,完全落入,1.0,男,1223
108,1,12,淡水區,25歲,25,25,完全落入,1.0,女,1162
108,1,12,淡水區,26歲,26,26,完全落入,1.0,男,1197
108,1,12,淡水區,26歲,26,26,完全落入,1.0,女,1063
108,1,12,淡水區,27歲,27,27,完全落入,1.0,男,1283
108,1,12,淡水區,27歲,27,27,完全落入,1.0,女,1097
108,1,12,淡水區,28歲,28,28,完全落入,1.0,男,1176
108,1,12,淡水區,28歲,28,28,完全落入,1.0,女,1192
108,1,12,淡水區,29歲,29,29,完全落入,1.0,男,1092
108,1,12,淡水區,29歲,29,29,完全落入,1.0,女,1073
108,1,12,淡水區,30歲,30,30,完全落入,1.0,男,1222
108,1,12,淡水區,30歲,30,30,完全落入,1.0,女,1149
108,1,12,淡水區,31歲,31,31,完全落入,1.0,男,1067
108,1,12,淡水區,31歲,31,31,完全落入,1.0,女,1060
108,1,12,淡水區,32歲,32,32,完全落入,1.0,男,1006
108,1,12,淡水區,32歲,32,32,完全落入,1.0,女,1039
108,1,12,淡水區,33歲,33,33,完全落入,1.0,男,1127
108,1,12,淡水區,33歲,33,33,完全落入,1.0,女,1205
108,1,12,淡水區,34歲,34,34,完全落入,1.0,男,1198
108,1,12,淡水區,34歲,34,34,完全落入,1.0,女,1298
108,1,12,淡水區,35歲,35,35,完全落入,1.0,男,1293
108,1,12,淡水區,35歲,35,35,完全落入,1.0,女,1248
108,1,12,淡水區,36歲,36,36,不相關,0.0,男,1349
108,1,12,淡水區,36歲,36,36,不相關,0.0,女,1472
108,1,12,淡水區,37歲,37,37,不相關,0.0,男,1427
108,1,12,淡水區,37歲,37,37,不相關,0.0,女,1573
108,1,12,淡水區,38歲,38,38,不相關,0.0,男,1447
108,1,12,淡水區,38歲,38,38,不相關,0.0,女,1519
108,1,12,淡水區,39歲,39,39,不相關,0.0,男,1430
108,1,12,淡水區,39歲,39,39,不相關,0.0,女,1569
108,1,12,淡水區,40歲,40,40,不相關,0.0,男,1427
108,1,12,淡水區,40歲,40,40,不相關,0.0,女,1526
108,1,12,淡水區,41歲,41,41,不相關,0.0,男,1338
108,1,12,淡水區,41歲,41,41,不相關,0.0,女,1468
108,1,12,淡水區,42歲,42,42,不相關,0.0,男,1529
108,1,12,淡水區,42歲,42,42,不相關,0.0,女,1720
108,1,12,淡水區,43歲,43,43,不相關,0.0,男,1265
108,1,12,淡水區,43歲,43,43,不相關,0.0,女,1508
108,1,12,淡水區,44歲,44,44,不相關,0.0,男,1357
108,1,12,淡水區,44歲,44,44,不相關,0.0,女,1570
108,1,12,淡水區,45歲,45,45,不相關,0.0,男,1296
108,1,12,淡水區,45歲,45,45,不相關,0.0,女,1548
108,1,12,淡水區,46歲,46,46,不相關,0.0,男,1278
108,1,12,淡水區,46歲,46,46,不相關,0.0,女,1550
108,1,12,淡水區,47歲,47,47,不相關,0.0,男,1344
108,1,12,淡水區,47歲,47,47,不相關,0.0,女,1631
108,1,12,淡水區,48歲,48,48,不相關,0.0,男,1428
108,1,12,淡水區,48歲,48,48,不相關,0.0,女,1674
108,1,12,淡水區,49歲,49,49,不相關,0.0,男,1445
108,1,12,淡水區,49歲,49,49,不相關,0.0,女,1716
108,1,12,淡水區,50歲,50,50,不相關,0.0,男,1323
108,1,12,淡水區,50歲,50,50,不相關,0.0,女,1684
108,1,12,淡水區,51歲,51,51,不相關,0.0,男,1335
108,1,12,淡水區,51歲,51,51,不相關,0.0,女,1630
108,1,12,淡水區,52歲,52,52,不相關,0.0,男,1349
108,1,12,淡水區,52歲,52,52,不相關,0.0,女,1678
108,1,12,淡水區,53歲,53,53,不相關,0.0,男,1337
108,1,12,淡水區,53歲,53,53,不相關,0.0,女,1635
108,1,12,淡水區,54歲,54,54,不相關,0.0,男,1442
108,1,12,淡水區,54歲,54,54,不相關,0.0,女,1675
108,1,12,淡水區,55歲,55,55,不相關,0.0,男,1352
108,1,12,淡水區,55歲,55,55,不相關,0.0,女,1748
108,1,12,淡水區,56歲,56,56,不相關,0.0,男,1311
108,1,12,淡水區,56歲,56,56,不相關,0.0,女,1610
108,1,12,淡水區,57歲,57,57,不相關,0.0,男,1316
108,1,12,淡水區,57歲,57,57,不相關,0.0,女,1575
108,1,12,淡水區,58歲,58,58,不相關,0.0,男,1239
108,1,12,淡水區,58歲,58,58,不相關,0.0,女,1578
108,1,12,淡水區,59歲,59,59,不相關,0.0,男,1230
108,1,12,淡水區,59歲,59,59,不相關,0.0,女,1533
108,1,12,淡水區,60歲,60,60,不相關,0.0,男,1222
108,1,12,淡水區,60歲,60,60,不相關,0.0,女,1521
108,1,12,淡水區,61歲,61,61,不相關,0.0,男,1211
108,1,12,淡水區,61歲,61,61,不相關,0.0,女,1442
108,1,12,淡水區,62歲,62,62,不相關,0.0,男,1214
108,1,12,淡水區,62歲,62,62,不相關,0.0,女,1378
108,1,12,淡水區,63歲,63,63,不相關,0.0,男,1163
108,1,12,淡水區,63歲,63,63,不相關,0.0,女,1470
108,1,12,淡水區,64歲,64,64,不相關,0.0,男,1047
108,1,12,淡水區,64歲,64,64,不相關,0.0,女,1325
108,1,12,淡水區,65歲,65,65,不相關,0.0,男,1087
108,1,12,淡水區,65歲,65,65,不相關,0.0,女,1223
108,1,12,淡水區,66歲,66,66,不相關,0.0,男,1077
108,1,12,淡水區,66歲,66,66,不相關,0.0,女,1277
108,1,12,淡水區,67歲,67,67,不相關,0.0,男,1066
108,1,12,淡水區,67歲,67,67,不相關,0.0,女,1239
108,1,12,淡水區,68歲,68,68,不相關,0.0,男,849
108,1,12,淡水區,68歲,68,68,不相關,0.0,女,1014
108,1,12,淡水區,69歲,69,69,不相關,0.0,男,795
108,1,12,淡水區,69歲,69,69,不相關,0.0,女,926
108,1,12,淡水區,70歲,70,70,不相關,0.0,男,652
108,1,12,淡水區,70歲,70,70,不相關,0.0,女,816
108,1,12,淡水區,71歲,71,71,不相關,0.0,男,567
108,1,12,淡水區,71歲,71,71,不相關,0.0,女,688
108,1,12,淡水區,72歲,72,72,不相關,0.0,男,409
108,1,12,淡水區,72歲,72,72,不相關,0.0,女,483
108,1,12,淡水區,73歲,73,73,不相關,0.0,男,353
108,1,12,淡水區,73歲,73,73,不相關,0.0,女,374
108,1,12,淡水區,74歲,74,74,不相關,0.0,男,419
108,1,12,淡水區,74歲,74,74,不相關,0.0,女,495
108,1,12,淡水區,75歲,75,75,不相關,0.0,男,418
108,1,12,淡水區,75歲,75,75,不相關,0.0,女,515
108,1,12,淡水區,76歲,76,76,不相關,0.0,男,357
108,1,12,淡水區,76歲,76,76,不相關,0.0,女,490
108,1,12,淡水區,77歲,77,77,不相關,0.0,男,345
108,1,12,淡水區,77歲,77,77,不相關,0.0,女,413
108,1,12,淡水區,78歲,78,78,不相關,0.0,男,339
108,1,12,淡水區,78歲,78,78,不相關,0.0,女,393
108,1,12,淡水區,79歲,79,79,不相關,0.0,男,270
108,1,12,淡水區,79歲,79,79,不相關,0.0,女,373
108,1,12,淡水區,80歲,80,80,不相關,0.0,男,259
108,1,12,淡水區,80歲,80,80,不相關,0.0,女,344
108,1,12,淡水區,81歲,81,81,不相關,0.0,男,235
108,1,12,淡水區,81歲,81,81,不相關,0.0,女,295
108,1,12,淡水區,82歲,82,82,不相關,0.0,男,191
108,1,12,淡水區,82歲,82,82,不相關,0.0,女,254
108,1,12,淡水區,83歲,83,83,不相關,0.0,男,205
108,1,12,淡水區,83歲,83,83,不相關,0.0,女,248
108,1,12,淡水區,84歲,84,84,不相關,0.0,男,182
108,1,12,淡水區,84歲,84,84,不相關,0.0,女,224
108,1,12,淡水區,85歲,85,85,不相關,0.0,男,156
108,1,12,淡水區,85歲,85,85,不相關,0.0,女,187
108,1,12,淡水區,86歲,86,86,不相關,0.0,男,158
108,1,12,淡水區,86歲,86,86,不相關,0.0,女,182
108,1,12,淡水區,87歲,87,87,不相關,0.0,男,133
108,1,12,淡水區,87歲,87,87,不相關,0.0,女,168
108,1,12,淡水區,88歲,88,88,不相關,0.0,男,124
108,1,12,淡水區,88歲,88,88,不相關,0.0,女,156
108,1,12,淡水區,89歲,89,89,不相關,0.0,男,117
108,1,12,淡水區,89歲,89,89,不相關,0.0,女,112
108,1,12,淡水區,90歲,90,90,不相關,0.0,男,98
108,1,12,淡水區,90歲,90,90,不相關,0.0,女,143
108,1,12,淡水區,91歲,91,91,不相關,0.0,男,87
108,1,12,淡水區,91歲,91,91,不相關,0.0,女,110
108,1,12,淡水區,92歲,92,92,不相關,0.0,男,65
108,1,12,淡水區,92歲,92,92,不相關,0.0,女,104
108,1,12,淡水區,93歲,93,93,不相關,0.0,男,54
108,1,12,淡水區,93歲,93,93,不相關,0.0,女,62
108,1,12,淡水區,94歲,94,94,不相關,0.0,男,51
108,1,12,淡水區,94歲,94,94,不相關,0.0,女,42
108,1,12,淡水區,95歲,95,95,不相關,0.0,男,27
108,1,12,淡水區,95歲,95,95,不相關,0.0,女,32
108,1,12,淡水區,96歲,96,96,不相關,0.0,男,21
108,1,12,淡水區,96歲,96,96,不相關,0.0,女,32
108,1,12,淡水區,97歲,97,97,不相關,0.0,男,10
108,1,12,淡水區,97歲,97,97,不相關,0.0,女,18
108,1,12,淡水區,98歲,98,98,不相關,0.0,男,9
108,1,12,淡水區,98歲,98,98,不相關,0.0,女,13
108,1,12,淡水區,99歲,99,99,不相關,0.0,男,6
108,1,12,淡水區,99歲,99,99,不相關,0.0,女,4
108,1,12,淡水區,100歲以上,100,100,不相關,0.0,男,12
108,1,12,淡水區,100歲以上,100,100,不相關,0.0,女,13
108,2,12,淡水區,0歲,0,0,不相關,0.0,男,595
108,2,12,淡水區,0歲,0,0,不相關,0.0,女,527
108,2,12,淡水區,1歲,1,1,不相關,0.0,男,627
108,2,12,淡水區,1歲,1,1,不相關,0.0,女,606
108,2,12,淡水區,2歲,2,2,不相關,0.0,男,710
108,2,12,淡水區,2歲,2,2,不相關,0.0,女,613
108,2,12,淡水區,3歲,3,3,不相關,0.0,男,678
108,2,12,淡水區,3歲,3,3,不相關,0.0,女,687
108,2,12,淡水區,4歲,4,4,不相關,0.0,男,689
108,2,12,淡水區,4歲,4,4,不相關,0.0,女,685
108,2,12,淡水區,5歲,5,5,不相關,0.0,男,704
108,2,12,淡水區,5歲,5,5,不相關,0.0,女,692
108,2,12,淡水區,6歲,6,6,不相關,0.0,男,880
108,2,12,淡水區,6歲,6,6,不相關,0.0,女,781
108,2,12,淡水區,7歲,7,7,不相關,0.0,男,801
108,2,12,淡水區,7歲,7,7,不相關,0.0,女,731
108,2,12,淡水區,8歲,8,8,不相關,0.0,男,629
108,2,12,淡水區,8歲,8,8,不相關,0.0,女,576
108,2,12,淡水區,9歲,9,9,不相關,0.0,男,687
108,2,12,淡水區,9歲,9,9,不相關,0.0,女,640
108,2,12,淡水區,10歲,10,10,不相關,0.0,男,661
108,2,12,淡水區,10歲,10,10,不相關,0.0,女,627
108,2,12,淡水區,11歲,11,11,不相關,0.0,男,704
108,2,12,淡水區,11歲,11,11,不相關,0.0,女,618
108,2,12,淡水區,12歲,12,12,不相關,0.0,男,748
108,2,12,淡水區,12歲,12,12,不相關,0.0,女,644
108,2,12,淡水區,13歲,13,13,不相關,0.0,男,708
108,2,12,淡水區,13歲,13,13,不相關,0.0,女,634
108,2,12,淡水區,14歲,14,14,不相關,0.0,男,783
108,2,12,淡水區,14歲,14,14,不相關,0.0,女,668
108,2,12,淡水區,15歲,15,15,不相關,0.0,男,749
108,2,12,淡水區,15歲,15,15,不相關,0.0,女,687
108,2,12,淡水區,16歲,16,16,不相關,0.0,男,869
108,2,12,淡水區,16歲,16,16,不相關,0.0,女,802
108,2,12,淡水區,17歲,17,17,不相關,0.0,男,893
108,2,12,淡水區,17歲,17,17,不相關,0.0,女,762
108,2,12,淡水區,18歲,18,18,完全落入,1.0,男,1093
108,2,12,淡水區,18歲,18,18,完全落入,1.0,女,980
108,2,12,淡水區,19歲,19,19,完全落入,1.0,男,968
108,2,12,淡水區,19歲,19,19,完全落入,1.0,女,905
108,2,12,淡水區,20歲,20,20,完全落入,1.0,男,940
108,2,12,淡水區,20歲,20,20,完全落入,1.0,女,879
108,2,12,淡水區,21歲,21,21,完全落入,1.0,男,1082
108,2,12,淡水區,21歲,21,21,完全落入,1.0,女,1060
108,2,12,淡水區,22歲,22,22,完全落入,1.0,男,1146
108,2,12,淡水區,22歲,22,22,完全落入,1.0,女,1062
108,2,12,淡水區,23歲,23,23,完全落入,1.0,男,1193
108,2,12,淡水區,23歲,23,23,完全落入,1.0,女,1132
108,2,12,淡水區,24歲,24,24,完全落入,1.0,男,1205
108,2,12,淡水區,24歲,24,24,完全落入,1.0,女,1123
