民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
108,1,22,三芝區,0歲,0,0,不相關,0.0,男,59
108,1,22,三芝區,0歲,0,0,不相關,0.0,女,60
108,1,22,三芝區,1歲,1,1,不相關,0.0,男,58
108,1,22,三芝區,1歲,1,1,不相關,0.0,女,62
108,1,22,三芝區,2歲,2,2,不相關,0.0,男,69
108,1,22,三芝區,2歲,2,2,不相關,0.0,女,70
108,1,22,三芝區,3歲,3,3,不相關,0.0,男,65
108,1,22,三芝區,3歲,3,3,不相關,0.0,女,69
108,1,22,三芝區,4歲,4,4,不相關,0.0,男,55
108,1,22,三芝區,4歲,4,4,不相關,0.0,女,65
108,1,22,三芝區,5歲,5,5,不相關,0.0,男,80
108,1,22,三芝區,5歲,5,5,不相關,0.0,女,64
108,1,22,三芝區,6歲,6,6,不相關,0.0,男,73
108,1,22,三芝區,6歲,6,6,不相關,0.0,女,63
108,1,22,三芝區,7歲,7,7,不相關,0.0,男,70
108,1,22,三芝區,7歲,7,7,不相關,0.0,女,54
108,1,22,三芝區,8歲,8,8,不相關,0.0,男,60
108,1,22,三芝區,8歲,8,8,不相關,0.0,女,53
108,1,22,三芝區,9歲,9,9,不相關,0.0,男,76
108,1,22,三芝區,9歲,9,9,不相關,0.0,女,67
108,1,22,三芝區,10歲,10,10,不相關,0.0,男,61
108,1,22,三芝區,10歲,10,10,不相關,0.0,女,79
108,1,22,三芝區,11歲,11,11,不相關,0.0,男,71
108,1,22,三芝區,11歲,11,11,不相關,0.0,女,82
108,1,22,三芝區,12歲,12,12,不相關,0.0,男,97
108,1,22,三芝區,12歲,12,12,不相關,0.0,女,71
108,1,22,三芝區,13歲,13,13,不相關,0.0,男,74
108,1,22,三芝區,13歲,13,13,不相關,0.0,女,78
108,1,22,三芝區,14歲,14,14,不相關,0.0,男,111
108,1,22,三芝區,14歲,14,14,不相關,0.0,女,92
108,1,22,三芝區,15歲,15,15,不相關,0.0,男,97
108,1,22,三芝區,15歲,15,15,不相關,0.0,女,98
108,1,22,三芝區,16歲,16,16,不相關,0.0,男,122
108,1,22,三芝區,16歲,16,16,不相關,0.0,女,122
108,1,22,三芝區,17歲,17,17,不相關,0.0,男,140
108,1,22,三芝區,17歲,17,17,不相關,0.0,女,122
108,1,22,三芝區,18歲,18,18,完全落入,1.0,男,147
108,1,22,三芝區,18歲,18,18,完全落入,1.0,女,143
108,1,22,三芝區,19歲,19,19,完全落入,1.0,男,148
108,1,22,三芝區,19歲,19,19,完全落入,1.0,女,130
108,1,22,三芝區,20歲,20,20,完全落入,1.0,男,159
108,1,22,三芝區,20歲,20,20,完全落入,1.0,女,123
108,1,22,三芝區,21歲,21,21,完全落入,1.0,男,170
108,1,22,三芝區,21歲,21,21,完全落入,1.0,女,170
108,1,22,三芝區,22歲,22,22,完全落入,1.0,男,173
108,1,22,三芝區,22歲,22,22,完全落入,1.0,女,155
108,1,22,三芝區,23歲,23,23,完全落入,1.0,男,170
108,1,22,三芝區,23歲,23,23,完全落入,1.0,女,168
108,1,22,三芝區,24歲,24,24,完全落入,1.0,男,221
108,1,22,三芝區,24歲,24,24,完全落入,1.0,女,179
108,1,22,三芝區,25歲,25,25,完全落入,1.0,男,201
108,1,22,三芝區,25歲,25,25,完全落入,1.0,女,151
108,1,22,三芝區,26歲,26,26,完全落入,1.0,男,191
108,1,22,三芝區,26歲,26,26,完全落入,1.0,女,150
108,1,22,三芝區,27歲,27,27,完全落入,1.0,男,170
108,1,22,三芝區,27歲,27,27,完全落入,1.0,女,156
108,1,22,三芝區,28歲,28,28,完全落入,1.0,男,173
108,1,22,三芝區,28歲,28,28,完全落入,1.0,女,137
108,1,22,三芝區,29歲,29,29,完全落入,1.0,男,135
108,1,22,三芝區,29歲,29,29,完全落入,1.0,女,136
108,1,22,三芝區,30歲,30,30,完全落入,1.0,男,157
108,1,22,三芝區,30歲,30,30,完全落入,1.0,女,144
108,1,22,三芝區,31歲,31,31,完全落入,1.0,男,138
108,1,22,三芝區,31歲,31,31,完全落入,1.0,女,132
108,1,22,三芝區,32歲,32,32,完全落入,1.0,男,128
108,1,22,三芝區,32歲,32,32,完全落入,1.0,女,106
108,1,22,三芝區,33歲,33,33,完全落入,1.0,男,141
108,1,22,三芝區,33歲,33,33,完全落入,1.0,女,112
108,1,22,三芝區,34歲,34,34,完全落入,1.0,男,178
108,1,22,三芝區,34歲,34,34,完全落入,1.0,女,132
108,1,22,三芝區,35歲,35,35,完全落入,1.0,男,145
108,1,22,三芝區,35歲,35,35,完全落入,1.0,女,159
108,1,22,三芝區,36歲,36,36,不相關,0.0,男,156
108,1,22,三芝區,36歲,36,36,不相關,0.0,女,153
108,1,22,三芝區,37歲,37,37,不相關,0.0,男,172
108,1,22,三芝區,37歲,37,37,不相關,0.0,女,160
108,1,22,三芝區,38歲,38,38,不相關,0.0,男,160
108,1,22,三芝區,38歲,38,38,不相關,0.0,女,175
108,1,22,三芝區,39歲,39,39,不相關,0.0,男,168
108,1,22,三芝區,39歲,39,39,不相關,0.0,女,170
108,1,22,三芝區,40歲,40,40,不相關,0.0,男,177
108,1,22,三芝區,40歲,40,40,不相關,0.0,女,148
108,1,22,三芝區,41歲,41,41,不相關,0.0,男,171
108,1,22,三芝區,41歲,41,41,不相關,0.0,女,142
108,1,22,三芝區,42歲,42,42,不相關,0.0,男,169
108,1,22,三芝區,42歲,42,42,不相關,0.0,女,143
108,1,22,三芝區,43歲,43,43,不相關,0.0,男,156
108,1,22,三芝區,43歲,43,43,不相關,0.0,女,126
108,1,22,三芝區,44歲,44,44,不相關,0.0,男,172
108,1,22,三芝區,44歲,44,44,不相關,0.0,女,179
108,1,22,三芝區,45歲,45,45,不相關,0.0,男,181
108,1,22,三芝區,45歲,45,45,不相關,0.0,女,168
108,1,22,三芝區,46歲,46,46,不相關,0.0,男,157
108,1,22,三芝區,46歲,46,46,不相關,0.0,女,157
108,1,22,三芝區,47歲,47,47,不相關,0.0,男,185
108,1,22,三芝區,47歲,47,47,不相關,0.0,女,171
108,1,22,三芝區,48歲,48,48,不相關,0.0,男,213
108,1,22,三芝區,48歲,48,48,不相關,0.0,女,203
108,1,22,三芝區,49歲,49,49,不相關,0.0,男,203
108,1,22,三芝區,49歲,49,49,不相關,0.0,女,204
108,1,22,三芝區,50歲,50,50,不相關,0.0,男,231
108,1,22,三芝區,50歲,50,50,不相關,0.0,女,218
108,1,22,三芝區,51歲,51,51,不相關,0.0,男,195
108,1,22,三芝區,51歲,51,51,不相關,0.0,女,168
108,1,22,三芝區,52歲,52,52,不相關,0.0,男,205
108,1,22,三芝區,52歲,52,52,不相關,0.0,女,207
108,1,22,三芝區,53歲,53,53,不相關,0.0,男,193
108,1,22,三芝區,53歲,53,53,不相關,0.0,女,213
108,1,22,三芝區,54歲,54,54,不相關,0.0,男,230
108,1,22,三芝區,54歲,54,54,不相關,0.0,女,201
108,1,22,三芝區,55歲,55,55,不相關,0.0,男,219
108,1,22,三芝區,55歲,55,55,不相關,0.0,女,230
108,1,22,三芝區,56歲,56,56,不相關,0.0,男,224
108,1,22,三芝區,56歲,56,56,不相關,0.0,女,182
108,1,22,三芝區,57歲,57,57,不相關,0.0,男,206
108,1,22,三芝區,57歲,57,57,不相關,0.0,女,189
108,1,22,三芝區,58歲,58,58,不相關,0.0,男,237
108,1,22,三芝區,58歲,58,58,不相關,0.0,女,197
108,1,22,三芝區,59歲,59,59,不相關,0.0,男,196
108,1,22,三芝區,59歲,59,59,不相關,0.0,女,183
