民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
108,1,4,永和區,0歲,0,0,不相關,0.0,男,628
108,1,4,永和區,0歲,0,0,不相關,0.0,女,572
108,1,4,永和區,1歲,1,1,不相關,0.0,男,716
108,1,4,永和區,1歲,1,1,不相關,0.0,女,718
108,1,4,永和區,2歲,2,2,不相關,0.0,男,786
108,1,4,永和區,2歲,2,2,不相關,0.0,女,725
108,1,4,永和區,3歲,3,3,不相關,0.0,男,767
108,1,4,永和區,3歲,3,3,不相關,0.0,女,744
108,1,4,永和區,4歲,4,4,不相關,0.0,男,818
108,1,4,永和區,4歲,4,4,不相關,0.0,女,780
108,1,4,永和區,5歲,5,5,不相關,0.0,男,815
108,1,4,永和區,5歲,5,5,不相關,0.0,女,714
108,1,4,永和區,6歲,6,6,不相關,0.0,男,1038
108,1,4,永和區,6歲,6,6,不相關,0.0,女,1025
108,1,4,永和區,7歲,7,7,不相關,0.0,男,952
108,1,4,永和區,7歲,7,7,不相關,0.0,女,909
108,1,4,永和區,8歲,8,8,不相關,0.0,男,810
108,1,4,永和區,8歲,8,8,不相關,0.0,女,778
108,1,4,永和區,9歲,9,9,不相關,0.0,男,914
108,1,4,永和區,9歲,9,9,不相關,0.0,女,827
108,1,4,永和區,10歲,10,10,不相關,0.0,男,929
108,1,4,永和區,10歲,10,10,不相關,0.0,女,943
108,1,4,永和區,11歲,11,11,不相關,0.0,男,1142
108,1,4,永和區,11歲,11,11,不相關,0.0,女,1077
108,1,4,永和區,12歲,12,12,不相關,0.0,男,1107
108,1,4,永和區,12歲,12,12,不相關,0.0,女,1020
108,1,4,永和區,13歲,13,13,不相關,0.0,男,1060
108,1,4,永和區,13歲,13,13,不相關,0.0,女,984
108,1,4,永和區,14歲,14,14,不相關,0.0,男,1107
108,1,4,永和區,14歲,14,14,不相關,0.0,女,974
108,1,4,永和區,15歲,15,15,不相關,0.0,男,985
108,1,4,永和區,15歲,15,15,不相關,0.0,女,978
108,1,4,永和區,16歲,16,16,不相關,0.0,男,1153
108,1,4,永和區,16歲,16,16,不相關,0.0,女,1063
108,1,4,永和區,17歲,17,17,不相關,0.0,男,1098
108,1,4,永和區,17歲,17,17,不相關,0.0,女,982
108,1,4,永和區,18歲,18,18,完全落入,1.0,男,1286
108,1,4,永和區,18歲,18,18,完全落入,1.0,女,1282
108,1,4,永和區,19歲,19,19,完全落入,1.0,男,1220
108,1,4,永和區,19歲,19,19,完全落入,1.0,女,1160
108,1,4,永和區,20歲,20,20,完全落入,1.0,男,1102
108,1,4,永和區,20歲,20,20,完全落入,1.0,女,1082
108,1,4,永和區,21歲,21,21,完全落入,1.0,男,1395
108,1,4,永和區,21歲,21,21,完全落入,1.0,女,1256
108,1,4,永和區,22歲,22,22,完全落入,1.0,男,1336
108,1,4,永和區,22歲,22,22,完全落入,1.0,女,1274
108,1,4,永和區,23歲,23,23,完全落入,1.0,男,1410
108,1,4,永和區,23歲,23,23,完全落入,1.0,女,1266
108,1,4,永和區,24歲,24,24,完全落入,1.0,男,1354
108,1,4,永和區,24歲,24,24,完全落入,1.0,女,1310
108,1,4,永和區,25歲,25,25,完全落入,1.0,男,1372
108,1,4,永和區,25歲,25,25,完全落入,1.0,女,1245
108,1,4,永和區,26歲,26,26,完全落入,1.0,男,1338
108,1,4,永和區,26歲,26,26,完全落入,1.0,女,1253
108,1,4,永和區,27歲,27,27,完全落入,1.0,男,1419
108,1,4,永和區,27歲,27,27,完全落入,1.0,女,1265
108,1,4,永和區,28歲,28,28,完全落入,1.0,男,1385
108,1,4,永和區,28歲,28,28,完全落入,1.0,女,1325
108,1,4,永和區,29歲,29,29,完全落入,1.0,男,1295
108,1,4,永和區,29歲,29,29,完全落入,1.0,女,1241
108,1,4,永和區,30歲,30,30,完全落入,1.0,男,1435
108,1,4,永和區,30歲,30,30,完全落入,1.0,女,1336
108,1,4,永和區,31歲,31,31,完全落入,1.0,男,1222
108,1,4,永和區,31歲,31,31,完全落入,1.0,女,1225
108,1,4,永和區,32歲,32,32,完全落入,1.0,男,1243
108,1,4,永和區,32歲,32,32,完全落入,1.0,女,1256
108,1,4,永和區,33歲,33,33,完全落入,1.0,男,1362
108,1,4,永和區,33歲,33,33,完全落入,1.0,女,1399
108,1,4,永和區,34歲,34,34,完全落入,1.0,男,1511
108,1,4,永和區,34歲,34,34,完全落入,1.0,女,1519
108,1,4,永和區,35歲,35,35,完全落入,1.0,男,1513
108,1,4,永和區,35歲,35,35,完全落入,1.0,女,1550
108,1,4,永和區,36歲,36,36,不相關,0.0,男,1531
