民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
108,1,1,板橋區,0歲,0,0,不相關,0.0,男,2017
108,1,1,板橋區,0歲,0,0,不相關,0.0,女,1877
108,1,1,板橋區,1歲,1,1,不相關,0.0,男,2230
108,1,1,板橋區,1歲,1,1,不相關,0.0,女,2106
108,1,1,板橋區,2歲,2,2,不相關,0.0,男,2371
108,1,1,板橋區,2歲,2,2,不相關,0.0,女,2306
108,1,1,板橋區,3歲,3,3,不相關,0.0,男,2514
108,1,1,板橋區,3歲,3,3,不相關,0.0,女,2388
108,1,1,板橋區,4歲,4,4,不相關,0.0,男,2610
108,1,1,板橋區,4歲,4,4,不相關,0.0,女,2538
108,1,1,板橋區,5歲,5,5,不相關,0.0,男,2454
108,1,1,板橋區,5歲,5,5,不相關,0.0,女,2258
108,1,1,板橋區,6歲,6,6,不相關,0.0,男,3145
108,1,1,板橋區,6歲,6,6,不相關,0.0,女,2972
108,1,1,板橋區,7歲,7,7,不相關,0.0,男,2766
108,1,1,板橋區,7歲,7,7,不相關,0.0,女,2530
108,1,1,板橋區,8歲,8,8,不相關,0.0,男,2246
108,1,1,板橋區,8歲,8,8,不相關,0.0,女,2029
108,1,1,板橋區,9歲,9,9,不相關,0.0,男,2604
108,1,1,板橋區,9歲,9,9,不相關,0.0,女,2359
108,1,1,板橋區,10歲,10,10,不相關,0.0,男,2670
108,1,1,板橋區,10歲,10,10,不相關,0.0,女,2338
108,1,1,板橋區,11歲,11,11,不相關,0.0,男,2709
108,1,1,板橋區,11歲,11,11,不相關,0.0,女,2453
108,1,1,板橋區,12歲,12,12,不相關,0.0,男,2668
108,1,1,板橋區,12歲,12,12,不相關,0.0,女,2470
108,1,1,板橋區,13歲,13,13,不相關,0.0,男,2511
108,1,1,板橋區,13歲,13,13,不相關,0.0,女,2350
108,1,1,板橋區,14歲,14,14,不相關,0.0,男,2646
108,1,1,板橋區,14歲,14,14,不相關,0.0,女,2431
108,1,1,板橋區,15歲,15,15,不相關,0.0,男,2710
108,1,1,板橋區,15歲,15,15,不相關,0.0,女,2404
