民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
108,1,24,金山區,0歲,0,0,不相關,0.0,男,65
108,1,24,金山區,0歲,0,0,不相關,0.0,女,66
108,1,24,金山區,1歲,1,1,不相關,0.0,男,66
108,1,24,金山區,1歲,1,1,不相關,0.0,女,80
108,1,24,金山區,2歲,2,2,不相關,0.0,男,70
108,1,24,金山區,2歲,2,2,不相關,0.0,女,89
108,1,24,金山區,3歲,3,3,不相關,0.0,男,86
108,1,24,金山區,3歲,3,3,不相關,0.0,女,44
108,1,24,金山區,4歲,4,4,不相關,0.0,男,81
108,1,24,金山區,4歲,4,4,不相關,0.0,女,67
108,1,24,金山區,5歲,5,5,不相關,0.0,男,69
108,1,24,金山區,5歲,5,5,不相關,0.0,女,62
108,1,24,金山區,6歲,6,6,不相關,0.0,男,81
108,1,24,金山區,6歲,6,6,不相關,0.0,女,65
108,1,24,金山區,7歲,7,7,不相關,0.0,男,54
108,1,24,金山區,7歲,7,7,不相關,0.0,女,60
108,1,24,金山區,8歲,8,8,不相關,0.0,男,57
108,1,24,金山區,8歲,8,8,不相關,0.0,女,67
108,1,24,金山區,9歲,9,9,不相關,0.0,男,69
108,1,24,金山區,9歲,9,9,不相關,0.0,女,61
108,1,24,金山區,10歲,10,10,不相關,0.0,男,72
108,1,24,金山區,10歲,10,10,不相關,0.0,女,67
108,1,24,金山區,11歲,11,11,不相關,0.0,男,73
108,1,24,金山區,11歲,11,11,不相關,0.0,女,87
108,1,24,金山區,12歲,12,12,不相關,0.0,男,80
108,1,24,金山區,12歲,12,12,不相關,0.0,女,80
108,1,24,金山區,13歲,13,13,不相關,0.0,男,73
108,1,24,金山區,13歲,13,13,不相關,0.0,女,65
108,1,24,金山區,14歲,14,14,不相關,0.0,男,95
108,1,24,金山區,14歲,14,14,不相關,0.0,女,75
108,1,24,金山區,15歲,15,15,不相關,0.0,男,98
108,1,24,金山區,15歲,15,15,不相關,0.0,女,105
108,1,24,金山區,16歲,16,16,不相關,0.0,男,115
108,1,24,金山區,16歲,16,16,不相關,0.0,女,106
108,1,24,金山區,17歲,17,17,不相關,0.0,男,116
108,1,24,金山區,17歲,17,17,不相關,0.0,女,122
108,1,24,金山區,18歲,18,18,完全落入,1.0,男,139
108,1,24,金山區,18歲,18,18,完全落入,1.0,女,124
108,1,24,金山區,19歲,19,19,完全落入,1.0,男,146
108,1,24,金山區,19歲,19,19,完全落入,1.0,女,109
108,1,24,金山區,20歲,20,20,完全落入,1.0,男,133
108,1,24,金山區,20歲,20,20,完全落入,1.0,女,133
108,1,24,金山區,21歲,21,21,完全落入,1.0,男,149
108,1,24,金山區,21歲,21,21,完全落入,1.0,女,166
108,1,24,金山區,22歲,22,22,完全落入,1.0,男,165
108,1,24,金山區,22歲,22,22,完全落入,1.0,女,148
108,1,24,金山區,23歲,23,23,完全落入,1.0,男,159
108,1,24,金山區,23歲,23,23,完全落入,1.0,女,152
108,1,24,金山區,24歲,24,24,完全落入,1.0,男,143
108,1,24,金山區,24歲,24,24,完全落入,1.0,女,179
108,1,24,金山區,25歲,25,25,完全落入,1.0,男,164
108,1,24,金山區,25歲,25,25,完全落入,1.0,女,169
108,1,24,金山區,26歲,26,26,完全落入,1.0,男,148
108,1,24,金山區,26歲,26,26,完全落入,1.0,女,181
108,1,24,金山區,27歲,27,27,完全落入,1.0,男,147
108,1,24,金山區,27歲,27,27,完全落入,1.0,女,145
108,1,24,金山區,28歲,28,28,完全落入,1.0,男,162
108,1,24,金山區,28歲,28,28,完全落入,1.0,女,161
108,1,24,金山區,29歲,29,29,完全落入,1.0,男,124
108,1,24,金山區,29歲,29,29,完全落入,1.0,女,138
108,1,24,金山區,30歲,30,30,完全落入,1.0,男,138
108,1,24,金山區,30歲,30,30,完全落入,1.0,女,154
108,1,24,金山區,31歲,31,31,完全落入,1.0,男,126
108,1,24,金山區,31歲,31,31,完全落入,1.0,女,120
108,1,24,金山區,32歲,32,32,完全落入,1.0,男,111
108,1,24,金山區,32歲,32,32,完全落入,1.0,女,118
108,1,24,金山區,33歲,33,33,完全落入,1.0,男,142
108,1,24,金山區,33歲,33,33,完全落入,1.0,女,152
108,1,24,金山區,34歲,34,34,完全落入,1.0,男,136
108,1,24,金山區,34歲,34,34,完全落入,1.0,女,182
108,1,24,金山區,35歲,35,35,完全落入,1.0,男,140
108,1,24,金山區,35歲,35,35,完全落入,1.0,女,180
108,1,24,金山區,36歲,36,36,不相關,0.0,男,162
108,1,24,金山區,36歲,36,36,不相關,0.0,女,196
108,1,24,金山區,37歲,37,37,不相關,0.0,男,182
108,1,24,金山區,37歲,37,37,不相關,0.0,女,195
108,1,24,金山區,38歲,38,38,不相關,0.0,男,158
108,1,24,金山區,38歲,38,38,不相關,0.0,女,191
108,1,24,金山區,39歲,39,39,不相關,0.0,男,182
108,1,24,金山區,39歲,39,39,不相關,0.0,女,196
108,1,24,金山區,40歲,40,40,不相關,0.0,男,186
108,1,24,金山區,40歲,40,40,不相關,0.0,女,223
108,1,24,金山區,41歲,41,41,不相關,0.0,男,190
108,1,24,金山區,41歲,41,41,不相關,0.0,女,208
108,1,24,金山區,42歲,42,42,不相關,0.0,男,183
108,1,24,金山區,42歲,42,42,不相關,0.0,女,180
108,1,24,金山區,43歲,43,43,不相關,0.0,男,170
108,1,24,金山區,43歲,43,43,不相關,0.0,女,183
108,1,24,金山區,44歲,44,44,不相關,0.0,男,182
108,1,24,金山區,44歲,44,44,不相關,0.0,女,197
108,1,24,金山區,45歲,45,45,不相關,0.0,男,198
108,1,24,金山區,45歲,45,45,不相關,0.0,女,156
108,1,24,金山區,46歲,46,46,不相關,0.0,男,174
108,1,24,金山區,46歲,46,46,不相關,0.0,女,155
108,1,24,金山區,47歲,47,47,不相關,0.0,男,174
108,1,24,金山區,47歲,47,47,不相關,0.0,女,171
108,1,24,金山區,48歲,48,48,不相關,0.0,男,191
108,1,24,金山區,48歲,48,48,不相關,0.0,女,185
108,1,24,金山區,49歲,49,49,不相關,0.0,男,228
108,1,24,金山區,49歲,49,49,不相關,0.0,女,180
108,1,24,金山區,50歲,50,50,不相關,0.0,男,196
108,1,24,金山區,50歲,50,50,不相關,0.0,女,187
108,1,24,金山區,51歲,51,51,不相關,0.0,男,185
108,1,24,金山區,51歲,51,51,不相關,0.0,女,189
108,1,24,金山區,52歲,52,52,不相關,0.0,男,201
108,1,24,金山區,52歲,52,52,不相關,0.0,女,200
108,1,24,金山區,53歲,53,53,不相關,0.0,男,187
108,1,24,金山區,53歲,53,53,不相關,0.0,女,190
108,1,24,金山區,54歲,54,54,不相關,0.0,男,201
108,1,24,金山區,54歲,54,54,不相關,0.0,女,174
108,1,24,金山區,55歲,55,55,不相關,0.0,男,194
108,1,24,金山區,55歲,55,55,不相關,0.0,女,171
108,1,24,金山區,56歲,56,56,不相關,0.0,男,176
108,1,24,金山區,56歲,56,56,不相關,0.0,女,183
108,1,24,金山區,57歲,57,57,不相關,0.0,男,183
108,1,24,金山區,57歲,57,57,不相關,0.0,女,150
108,1,24,金山區,58歲,58,58,不相關,0.0,男,169
108,1,24,金山區,58歲,58,58,不相關,0.0,女,168
108,1,24,金山區,59歲,59,59,不相關,0.0,男,182
