民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
111,1,6,新店區,0歲,0,0,不相關,0.0,男,819
111,1,6,新店區,0歲,0,0,不相關,0.0,女,765
111,1,6,新店區,1歲,1,1,不相關,0.0,男,880
111,1,6,新店區,1歲,1,1,不相關,0.0,女,825
111,1,6,新店區,2歲,2,2,不相關,0.0,男,967
111,1,6,新店區,2歲,2,2,不相關,0.0,女,901
111,1,6,新店區,3歲,3,3,不相關,0.0,男,913
111,1,6,新店區,3歲,3,3,不相關,0.0,女,894
111,1,6,新店區,4歲,4,4,不相關,0.0,男,946
111,1,6,新店區,4歲,4,4,不相關,0.0,女,866
111,1,6,新店區,5歲,5,5,不相關,0.0,男,1058
111,1,6,新店區,5歲,5,5,不相關,0.0,女,990
111,1,6,新店區,6歲,6,6,不相關,0.0,男,1079
111,1,6,新店區,6歲,6,6,不相關,0.0,女,996
111,1,6,新店區,7歲,7,7,不相關,0.0,男,1070
111,1,6,新店區,7歲,7,7,不相關,0.0,女,965
111,1,6,新店區,8歲,8,8,不相關,0.0,男,969
111,1,6,新店區,8歲,8,8,不相關,0.0,女,975
111,1,6,新店區,9歲,9,9,不相關,0.0,男,1130
111,1,6,新店區,9歲,9,9,不相關,0.0,女,1070
111,1,6,新店區,10歲,10,10,不相關,0.0,男,908
111,1,6,新店區,10歲,10,10,不相關,0.0,女,865
111,1,6,新店區,11歲,11,11,不相關,0.0,男,761
111,1,6,新店區,11歲,11,11,不相關,0.0,女,723
111,1,6,新店區,12歲,12,12,不相關,0.0,男,793
111,1,6,新店區,12歲,12,12,不相關,0.0,女,803
111,1,6,新店區,13歲,13,13,不相關,0.0,男,913
111,1,6,新店區,13歲,13,13,不相關,0.0,女,883
111,1,6,新店區,14歲,14,14,不相關,0.0,男,1035
111,1,6,新店區,14歲,14,14,不相關,0.0,女,988
111,1,6,新店區,15歲,15,15,不相關,0.0,男,1093
111,1,6,新店區,15歲,15,15,不相關,0.0,女,996
111,1,6,新店區,16歲,16,16,不相關,0.0,男,1023
111,1,6,新店區,16歲,16,16,不相關,0.0,女,1041
111,1,6,新店區,17歲,17,17,不相關,0.0,男,1226
111,1,6,新店區,17歲,17,17,不相關,0.0,女,1082
111,1,6,新店區,18歲,18,18,完全落入,1.0,男,1278
111,1,6,新店區,18歲,18,18,完全落入,1.0,女,1213
111,1,6,新店區,19歲,19,19,完全落入,1.0,男,1398
111,1,6,新店區,19歲,19,19,完全落入,1.0,女,1314
111,1,6,新店區,20歲,20,20,完全落入,1.0,男,1501
111,1,6,新店區,20歲,20,20,完全落入,1.0,女,1381
111,1,6,新店區,21歲,21,21,完全落入,1.0,男,1764
111,1,6,新店區,21歲,21,21,完全落入,1.0,女,1697
111,1,6,新店區,22歲,22,22,完全落入,1.0,男,1704
111,1,6,新店區,22歲,22,22,完全落入,1.0,女,1677
111,1,6,新店區,23歲,23,23,完全落入,1.0,男,1687
111,1,6,新店區,23歲,23,23,完全落入,1.0,女,1560
111,1,6,新店區,24歲,24,24,完全落入,1.0,男,1996
111,1,6,新店區,24歲,24,24,完全落入,1.0,女,1849
111,1,6,新店區,25歲,25,25,完全落入,1.0,男,2066
111,1,6,新店區,25歲,25,25,完全落入,1.0,女,1858
111,1,6,新店區,26歲,26,26,完全落入,1.0,男,2071
111,1,6,新店區,26歲,26,26,完全落入,1.0,女,1949
111,1,6,新店區,27歲,27,27,完全落入,1.0,男,2016
