民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
111,1,25,萬里區,0歲,0,0,不相關,0.0,男,68
111,1,25,萬里區,0歲,0,0,不相關,0.0,女,61
111,1,25,萬里區,1歲,1,1,不相關,0.0,男,64
111,1,25,萬里區,1歲,1,1,不相關,0.0,女,60
111,1,25,萬里區,2歲,2,2,不相關,0.0,男,73
111,1,25,萬里區,2歲,2,2,不相關,0.0,女,52
111,1,25,萬里區,3歲,3,3,不相關,0.0,男,73
111,1,25,萬里區,3歲,3,3,不相關,0.0,女,69
111,1,25,萬里區,4歲,4,4,不相關,0.0,男,63
111,1,25,萬里區,4歲,4,4,不相關,0.0,女,60
111,1,25,萬里區,5歲,5,5,不相關,0.0,男,54
111,1,25,萬里區,5歲,5,5,不相關,0.0,女,60
111,1,25,萬里區,6歲,6,6,不相關,0.0,男,65
111,1,25,萬里區,6歲,6,6,不相關,0.0,女,53
111,1,25,萬里區,7歲,7,7,不相關,0.0,男,63
111,1,25,萬里區,7歲,7,7,不相關,0.0,女,60
111,1,25,萬里區,8歲,8,8,不相關,0.0,男,51
111,1,25,萬里區,8歲,8,8,不相關,0.0,女,45
111,1,25,萬里區,9歲,9,9,不相關,0.0,男,83
111,1,25,萬里區,9歲,9,9,不相關,0.0,女,62
111,1,25,萬里區,10歲,10,10,不相關,0.0,男,64
111,1,25,萬里區,10歲,10,10,不相關,0.0,女,63
111,1,25,萬里區,11歲,11,11,不相關,0.0,男,45
111,1,25,萬里區,11歲,11,11,不相關,0.0,女,44
111,1,25,萬里區,12歲,12,12,不相關,0.0,男,56
111,1,25,萬里區,12歲,12,12,不相關,0.0,女,45
111,1,25,萬里區,13歲,13,13,不相關,0.0,男,60
111,1,25,萬里區,13歲,13,13,不相關,0.0,女,57
111,1,25,萬里區,14歲,14,14,不相關,0.0,男,79
111,1,25,萬里區,14歲,14,14,不相關,0.0,女,70
111,1,25,萬里區,15歲,15,15,不相關,0.0,男,85
111,1,25,萬里區,15歲,15,15,不相關,0.0,女,78
111,1,25,萬里區,16歲,16,16,不相關,0.0,男,73
111,1,25,萬里區,16歲,16,16,不相關,0.0,女,65
111,1,25,萬里區,17歲,17,17,不相關,0.0,男,96
111,1,25,萬里區,17歲,17,17,不相關,0.0,女,109
111,1,25,萬里區,18歲,18,18,完全落入,1.0,男,93
111,1,25,萬里區,18歲,18,18,完全落入,1.0,女,94
111,1,25,萬里區,19歲,19,19,完全落入,1.0,男,120
111,1,25,萬里區,19歲,19,19,完全落入,1.0,女,105
111,1,25,萬里區,20歲,20,20,完全落入,1.0,男,126
111,1,25,萬里區,20歲,20,20,完全落入,1.0,女,113
111,1,25,萬里區,21歲,21,21,完全落入,1.0,男,120
111,1,25,萬里區,21歲,21,21,完全落入,1.0,女,128
111,1,25,萬里區,22歲,22,22,完全落入,1.0,男,116
111,1,25,萬里區,22歲,22,22,完全落入,1.0,女,109
111,1,25,萬里區,23歲,23,23,完全落入,1.0,男,130
111,1,25,萬里區,23歲,23,23,完全落入,1.0,女,106
111,1,25,萬里區,24歲,24,24,完全落入,1.0,男,139
111,1,25,萬里區,24歲,24,24,完全落入,1.0,女,130
111,1,25,萬里區,25歲,25,25,完全落入,1.0,男,134
111,1,25,萬里區,25歲,25,25,完全落入,1.0,女,139
111,1,25,萬里區,26歲,26,26,完全落入,1.0,男,140
111,1,25,萬里區,26歲,26,26,完全落入,1.0,女,126
111,1,25,萬里區,27歲,27,27,完全落入,1.0,男,123
111,1,25,萬里區,27歲,27,27,完全落入,1.0,女,139
111,1,25,萬里區,28歲,28,28,完全落入,1.0,男,149
111,1,25,萬里區,28歲,28,28,完全落入,1.0,女,139
111,1,25,萬里區,29歲,29,29,完全落入,1.0,男,134
111,1,25,萬里區,29歲,29,29,完全落入,1.0,女,135
111,1,25,萬里區,30歲,30,30,完全落入,1.0,男,143
111,1,25,萬里區,30歲,30,30,完全落入,1.0,女,129
111,1,25,萬里區,31歲,31,31,完全落入,1.0,男,140
111,1,25,萬里區,31歲,31,31,完全落入,1.0,女,129
111,1,25,萬里區,32歲,32,32,完全落入,1.0,男,143
111,1,25,萬里區,32歲,32,32,完全落入,1.0,女,128
111,1,25,萬里區,33歲,33,33,完全落入,1.0,男,143
111,1,25,萬里區,33歲,33,33,完全落入,1.0,女,128
111,1,25,萬里區,34歲,34,34,完全落入,1.0,男,100
111,1,25,萬里區,34歲,34,34,完全落入,1.0,女,114
111,1,25,萬里區,35歲,35,35,完全落入,1.0,男,113
111,1,25,萬里區,35歲,35,35,完全落入,1.0,女,106
111,1,25,萬里區,36歲,36,36,不相關,0.0,男,115
111,1,25,萬里區,36歲,36,36,不相關,0.0,女,146
111,1,25,萬里區,37歲,37,37,不相關,0.0,男,127
111,1,25,萬里區,37歲,37,37,不相關,0.0,女,146
111,1,25,萬里區,38歲,38,38,不相關,0.0,男,122
111,1,25,萬里區,38歲,38,38,不相關,0.0,女,145
111,1,25,萬里區,39歲,39,39,不相關,0.0,男,170
111,1,25,萬里區,39歲,39,39,不相關,0.0,女,165
