民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
111,1,24,金山區,0歲,0,0,不相關,0.0,男,57
111,1,24,金山區,0歲,0,0,不相關,0.0,女,38
111,1,24,金山區,1歲,1,1,不相關,0.0,男,63
111,1,24,金山區,1歲,1,1,不相關,0.0,女,49
111,1,24,金山區,2歲,2,2,不相關,0.0,男,52
111,1,24,金山區,2歲,2,2,不相關,0.0,女,40
111,1,24,金山區,3歲,3,3,不相關,0.0,男,58
111,1,24,金山區,3歲,3,3,不相關,0.0,女,61
111,1,24,金山區,4歲,4,4,不相關,0.0,男,52
111,1,24,金山區,4歲,4,4,不相關,0.0,女,67
111,1,24,金山區,5歲,5,5,不相關,0.0,男,53
111,1,24,金山區,5歲,5,5,不相關,0.0,女,70
111,1,24,金山區,6歲,6,6,不相關,0.0,男,68
111,1,24,金山區,6歲,6,6,不相關,0.0,女,35
111,1,24,金山區,7歲,7,7,不相關,0.0,男,55
111,1,24,金山區,7歲,7,7,不相關,0.0,女,58
111,1,24,金山區,8歲,8,8,不相關,0.0,男,63
111,1,24,金山區,8歲,8,8,不相關,0.0,女,47
111,1,24,金山區,9歲,9,9,不相關,0.0,男,76
111,1,24,金山區,9歲,9,9,不相關,0.0,女,67
111,1,24,金山區,10歲,10,10,不相關,0.0,男,49
111,1,24,金山區,10歲,10,10,不相關,0.0,女,53
111,1,24,金山區,11歲,11,11,不相關,0.0,男,49
111,1,24,金山區,11歲,11,11,不相關,0.0,女,63
111,1,24,金山區,12歲,12,12,不相關,0.0,男,61
111,1,24,金山區,12歲,12,12,不相關,0.0,女,44
111,1,24,金山區,13歲,13,13,不相關,0.0,男,69
111,1,24,金山區,13歲,13,13,不相關,0.0,女,68
111,1,24,金山區,14歲,14,14,不相關,0.0,男,72
111,1,24,金山區,14歲,14,14,不相關,0.0,女,82
111,1,24,金山區,15歲,15,15,不相關,0.0,男,84
111,1,24,金山區,15歲,15,15,不相關,0.0,女,82
111,1,24,金山區,16歲,16,16,不相關,0.0,男,74
111,1,24,金山區,16歲,16,16,不相關,0.0,女,65
111,1,24,金山區,17歲,17,17,不相關,0.0,男,98
111,1,24,金山區,17歲,17,17,不相關,0.0,女,77
111,1,24,金山區,18歲,18,18,完全落入,1.0,男,108
111,1,24,金山區,18歲,18,18,完全落入,1.0,女,107
111,1,24,金山區,19歲,19,19,完全落入,1.0,男,114
111,1,24,金山區,19歲,19,19,完全落入,1.0,女,114
111,1,24,金山區,20歲,20,20,完全落入,1.0,男,111
111,1,24,金山區,20歲,20,20,完全落入,1.0,女,121
111,1,24,金山區,21歲,21,21,完全落入,1.0,男,144
111,1,24,金山區,21歲,21,21,完全落入,1.0,女,127
111,1,24,金山區,22歲,22,22,完全落入,1.0,男,153
111,1,24,金山區,22歲,22,22,完全落入,1.0,女,109
111,1,24,金山區,23歲,23,23,完全落入,1.0,男,130
111,1,24,金山區,23歲,23,23,完全落入,1.0,女,127
111,1,24,金山區,24歲,24,24,完全落入,1.0,男,145
111,1,24,金山區,24歲,24,24,完全落入,1.0,女,166
111,1,24,金山區,25歲,25,25,完全落入,1.0,男,155
111,1,24,金山區,25歲,25,25,完全落入,1.0,女,147
111,1,24,金山區,26歲,26,26,完全落入,1.0,男,153
111,1,24,金山區,26歲,26,26,完全落入,1.0,女,147
111,1,24,金山區,27歲,27,27,完全落入,1.0,男,131
111,1,24,金山區,27歲,27,27,完全落入,1.0,女,170
111,1,24,金山區,28歲,28,28,完全落入,1.0,男,160
111,1,24,金山區,28歲,28,28,完全落入,1.0,女,158
111,1,24,金山區,29歲,29,29,完全落入,1.0,男,135
111,1,24,金山區,29歲,29,29,完全落入,1.0,女,169
111,1,24,金山區,30歲,30,30,完全落入,1.0,男,138
111,1,24,金山區,30歲,30,30,完全落入,1.0,女,133
111,1,24,金山區,31歲,31,31,完全落入,1.0,男,151
111,1,24,金山區,31歲,31,31,完全落入,1.0,女,146
111,1,24,金山區,32歲,32,32,完全落入,1.0,男,118
111,1,24,金山區,32歲,32,32,完全落入,1.0,女,133
111,1,24,金山區,33歲,33,33,完全落入,1.0,男,127
111,1,24,金山區,33歲,33,33,完全落入,1.0,女,138
111,1,24,金山區,34歲,34,34,完全落入,1.0,男,124
111,1,24,金山區,34歲,34,34,完全落入,1.0,女,111
111,1,24,金山區,35歲,35,35,完全落入,1.0,男,103
111,1,24,金山區,35歲,35,35,完全落入,1.0,女,114
111,1,24,金山區,36歲,36,36,不相關,0.0,男,137
111,1,24,金山區,36歲,36,36,不相關,0.0,女,143
111,1,24,金山區,37歲,37,37,不相關,0.0,男,121
111,1,24,金山區,37歲,37,37,不相關,0.0,女,175
111,1,24,金山區,38歲,38,38,不相關,0.0,男,134
111,1,24,金山區,38歲,38,38,不相關,0.0,女,176
111,1,24,金山區,39歲,39,39,不相關,0.0,男,152
111,1,24,金山區,39歲,39,39,不相關,0.0,女,181
111,1,24,金山區,40歲,40,40,不相關,0.0,男,168
111,1,24,金山區,40歲,40,40,不相關,0.0,女,189
111,1,24,金山區,41歲,41,41,不相關,0.0,男,147
111,1,24,金山區,41歲,41,41,不相關,0.0,女,180
111,1,24,金山區,42歲,42,42,不相關,0.0,男,174
111,1,24,金山區,42歲,42,42,不相關,0.0,女,186
111,1,24,金山區,43歲,43,43,不相關,0.0,男,178
111,1,24,金山區,43歲,43,43,不相關,0.0,女,216
111,1,24,金山區,44歲,44,44,不相關,0.0,男,184
111,1,24,金山區,44歲,44,44,不相關,0.0,女,201
111,1,24,金山區,45歲,45,45,不相關,0.0,男,170
111,1,24,金山區,45歲,45,45,不相關,0.0,女,173
111,1,24,金山區,46歲,46,46,不相關,0.0,男,163
111,1,24,金山區,46歲,46,46,不相關,0.0,女,174
111,1,24,金山區,47歲,47,47,不相關,0.0,男,169
111,1,24,金山區,47歲,47,47,不相關,0.0,女,202
111,1,24,金山區,48歲,48,48,不相關,0.0,男,190
111,1,24,金山區,48歲,48,48,不相關,0.0,女,160
111,1,24,金山區,49歲,49,49,不相關,0.0,男,161
111,1,24,金山區,49歲,49,49,不相關,0.0,女,155
111,1,24,金山區,50歲,50,50,不相關,0.0,男,166
111,1,24,金山區,50歲,50,50,不相關,0.0,女,167
111,1,24,金山區,51歲,51,51,不相關,0.0,男,186
111,1,24,金山區,51歲,51,51,不相關,0.0,女,177
111,1,24,金山區,52歲,52,52,不相關,0.0,男,223
111,1,24,金山區,52歲,52,52,不相關,0.0,女,181
111,1,24,金山區,53歲,53,53,不相關,0.0,男,190
111,1,24,金山區,53歲,53,53,不相關,0.0,女,186
111,1,24,金山區,54歲,54,54,不相關,0.0,男,182
111,1,24,金山區,54歲,54,54,不相關,0.0,女,182
111,1,24,金山區,55歲,55,55,不相關,0.0,男,194
111,1,24,金山區,55歲,55,55,不相關,0.0,女,194
111,1,24,金山區,56歲,56,56,不相關,0.0,男,185
111,1,24,金山區,56歲,56,56,不相關,0.0,女,181
111,1,24,金山區,57歲,57,57,不相關,0.0,男,198
111,1,24,金山區,57歲,57,57,不相關,0.0,女,169
111,1,24,金山區,58歲,58,58,不相關,0.0,男,186
111,1,24,金山區,58歲,58,58,不相關,0.0,女,171
111,1,24,金山區,59歲,59,59,不相關,0.0,男,169
111,1,24,金山區,59歲,59,59,不相關,0.0,女,177
111,1,24,金山區,60歲,60,60,不相關,0.0,男,179
111,1,24,金山區,60歲,60,60,不相關,0.0,女,149
111,1,24,金山區,61歲,61,61,不相關,0.0,男,163
111,1,24,金山區,61歲,61,61,不相關,0.0,女,156
111,1,24,金山區,62歲,62,62,不相關,0.0,男,174
111,1,24,金山區,62歲,62,62,不相關,0.0,女,151
111,1,24,金山區,63歲,63,63,不相關,0.0,男,148
111,1,24,金山區,63歲,63,63,不相關,0.0,女,167
111,1,24,金山區,64歲,64,64,不相關,0.0,男,138
111,1,24,金山區,64歲,64,64,不相關,0.0,女,146
111,1,24,金山區,65歲,65,65,不相關,0.0,男,131
111,1,24,金山區,65歲,65,65,不相關,0.0,女,153
111,1,24,金山區,66歲,66,66,不相關,0.0,男,142
111,1,24,金山區,66歲,66,66,不相關,0.0,女,125
111,1,24,金山區,67歲,67,67,不相關,0.0,男,103
111,1,24,金山區,67歲,67,67,不相關,0.0,女,120
111,1,24,金山區,68歲,68,68,不相關,0.0,男,122
111,1,24,金山區,68歲,68,68,不相關,0.0,女,141
111,1,24,金山區,69歲,69,69,不相關,0.0,男,119
111,1,24,金山區,69歲,69,69,不相關,0.0,女,104
111,1,24,金山區,70歲,70,70,不相關,0.0,男,115
111,1,24,金山區,70歲,70,70,不相關,0.0,女,122
111,1,24,金山區,71歲,71,71,不相關,0.0,男,101
111,1,24,金山區,71歲,71,71,不相關,0.0,女,116
111,1,24,金山區,72歲,72,72,不相關,0.0,男,79
111,1,24,金山區,72歲,72,72,不相關,0.0,女,104
111,1,24,金山區,73歲,73,73,不相關,0.0,男,65
111,1,24,金山區,73歲,73,73,不相關,0.0,女,78
111,1,24,金山區,74歲,74,74,不相關,0.0,男,79
111,1,24,金山區,74歲,74,74,不相關,0.0,女,77
111,1,24,金山區,75歲,75,75,不相關,0.0,男,48
111,1,24,金山區,75歲,75,75,不相關,0.0,女,40
111,1,24,金山區,76歲,76,76,不相關,0.0,男,44
111,1,24,金山區,76歲,76,76,不相關,0.0,女,46
