民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
104,1,2,三重區,0歲,0,0,不相關,0.0,男,1684
104,1,2,三重區,0歲,0,0,不相關,0.0,女,1630
104,1,2,三重區,1歲,1,1,不相關,0.0,男,1660
104,1,2,三重區,1歲,1,1,不相關,0.0,女,1455
104,1,2,三重區,2歲,2,2,不相關,0.0,男,1862
104,1,2,三重區,2歲,2,2,不相關,0.0,女,1791
104,1,2,三重區,3歲,3,3,不相關,0.0,男,1573
104,1,2,三重區,3歲,3,3,不相關,0.0,女,1436
104,1,2,三重區,4歲,4,4,不相關,0.0,男,1259
104,1,2,三重區,4歲,4,4,不相關,0.0,女,1163
104,1,2,三重區,5歲,5,5,不相關,0.0,男,1525
104,1,2,三重區,5歲,5,5,不相關,0.0,女,1416
104,1,2,三重區,6歲,6,6,不相關,0.0,男,1580
104,1,2,三重區,6歲,6,6,不相關,0.0,女,1400
104,1,2,三重區,7歲,7,7,不相關,0.0,男,1642
104,1,2,三重區,7歲,7,7,不相關,0.0,女,1547
104,1,2,三重區,8歲,8,8,不相關,0.0,男,1706
104,1,2,三重區,8歲,8,8,不相關,0.0,女,1508
104,1,2,三重區,9歲,9,9,不相關,0.0,男,1569
104,1,2,三重區,9歲,9,9,不相關,0.0,女,1517
104,1,2,三重區,10歲,10,10,不相關,0.0,男,1743
104,1,2,三重區,10歲,10,10,不相關,0.0,女,1540
104,1,2,三重區,11歲,11,11,不相關,0.0,男,1745
104,1,2,三重區,11歲,11,11,不相關,0.0,女,1573
104,1,2,三重區,12歲,12,12,不相關,0.0,男,1884
104,1,2,三重區,12歲,12,12,不相關,0.0,女,1686
104,1,2,三重區,13歲,13,13,不相關,0.0,男,1894
104,1,2,三重區,13歲,13,13,不相關,0.0,女,1797
104,1,2,三重區,14歲,14,14,不相關,0.0,男,2305
104,1,2,三重區,14歲,14,14,不相關,0.0,女,2241
104,1,2,三重區,15歲,15,15,不相關,0.0,男,2282
104,1,2,三重區,15歲,15,15,不相關,0.0,女,2036
104,1,2,三重區,16歲,16,16,不相關,0.0,男,2127
104,1,2,三重區,16歲,16,16,不相關,0.0,女,1957
104,1,2,三重區,17歲,17,17,不相關,0.0,男,2502
104,1,2,三重區,17歲,17,17,不相關,0.0,女,2340
104,1,2,三重區,18歲,18,18,完全落入,1.0,男,2577
104,1,2,三重區,18歲,18,18,完全落入,1.0,女,2290
104,1,2,三重區,19歲,19,19,完全落入,1.0,男,2678
104,1,2,三重區,19歲,19,19,完全落入,1.0,女,2479
104,1,2,三重區,20歲,20,20,完全落入,1.0,男,2614
104,1,2,三重區,20歲,20,20,完全落入,1.0,女,2408
104,1,2,三重區,21歲,21,21,完全落入,1.0,男,2767
104,1,2,三重區,21歲,21,21,完全落入,1.0,女,2546
104,1,2,三重區,22歲,22,22,完全落入,1.0,男,2855
104,1,2,三重區,22歲,22,22,完全落入,1.0,女,2511
104,1,2,三重區,23歲,23,23,完全落入,1.0,男,2898
104,1,2,三重區,23歲,23,23,完全落入,1.0,女,2608
104,1,2,三重區,24歲,24,24,完全落入,1.0,男,3064
104,1,2,三重區,24歲,24,24,完全落入,1.0,女,2822
104,1,2,三重區,25歲,25,25,完全落入,1.0,男,2812
104,1,2,三重區,25歲,25,25,完全落入,1.0,女,2565
104,1,2,三重區,26歲,26,26,完全落入,1.0,男,3228
104,1,2,三重區,26歲,26,26,完全落入,1.0,女,3062
104,1,2,三重區,27歲,27,27,完全落入,1.0,男,2923
104,1,2,三重區,27歲,27,27,完全落入,1.0,女,2731
104,1,2,三重區,28歲,28,28,完全落入,1.0,男,2734
104,1,2,三重區,28歲,28,28,完全落入,1.0,女,2688
104,1,2,三重區,29歲,29,29,完全落入,1.0,男,3212
104,1,2,三重區,29歲,29,29,完全落入,1.0,女,3082
104,1,2,三重區,30歲,30,30,完全落入,1.0,男,3346
104,1,2,三重區,30歲,30,30,完全落入,1.0,女,3267
104,1,2,三重區,31歲,31,31,完全落入,1.0,男,3459
104,1,2,三重區,31歲,31,31,完全落入,1.0,女,3489
104,1,2,三重區,32歲,32,32,完全落入,1.0,男,3689
104,1,2,三重區,32歲,32,32,完全落入,1.0,女,3692
104,1,2,三重區,33歲,33,33,完全落入,1.0,男,3731
104,1,2,三重區,33歲,33,33,完全落入,1.0,女,3806
104,1,2,三重區,34歲,34,34,完全落入,1.0,男,3726
104,1,2,三重區,34歲,34,34,完全落入,1.0,女,3657
104,1,2,三重區,35歲,35,35,完全落入,1.0,男,3715
104,1,2,三重區,35歲,35,35,完全落入,1.0,女,3838
104,1,2,三重區,36歲,36,36,不相關,0.0,男,3635
104,1,2,三重區,36歲,36,36,不相關,0.0,女,3652
104,1,2,三重區,37歲,37,37,不相關,0.0,男,3341
104,1,2,三重區,37歲,37,37,不相關,0.0,女,3378
104,1,2,三重區,38歲,38,38,不相關,0.0,男,3779
104,1,2,三重區,38歲,38,38,不相關,0.0,女,3626
104,1,2,三重區,39歲,39,39,不相關,0.0,男,3168
104,1,2,三重區,39歲,39,39,不相關,0.0,女,3131
104,1,2,三重區,40歲,40,40,不相關,0.0,男,2997
104,1,2,三重區,40歲,40,40,不相關,0.0,女,3086
104,1,2,三重區,41歲,41,41,不相關,0.0,男,2939
104,1,2,三重區,41歲,41,41,不相關,0.0,女,2939
104,1,2,三重區,42歲,42,42,不相關,0.0,男,2945
104,1,2,三重區,42歲,42,42,不相關,0.0,女,2952
104,1,2,三重區,43歲,43,43,不相關,0.0,男,2972
104,1,2,三重區,43歲,43,43,不相關,0.0,女,3016
