民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
104,1,13,汐止區,0歲,0,0,不相關,0.0,男,811
104,1,13,汐止區,0歲,0,0,不相關,0.0,女,793
104,1,13,汐止區,1歲,1,1,不相關,0.0,男,769
104,1,13,汐止區,1歲,1,1,不相關,0.0,女,745
104,1,13,汐止區,2歲,2,2,不相關,0.0,男,845
104,1,13,汐止區,2歲,2,2,不相關,0.0,女,792
104,1,13,汐止區,3歲,3,3,不相關,0.0,男,664
104,1,13,汐止區,3歲,3,3,不相關,0.0,女,648
104,1,13,汐止區,4歲,4,4,不相關,0.0,男,561
104,1,13,汐止區,4歲,4,4,不相關,0.0,女,510
104,1,13,汐止區,5歲,5,5,不相關,0.0,男,674
104,1,13,汐止區,5歲,5,5,不相關,0.0,女,582
104,1,13,汐止區,6歲,6,6,不相關,0.0,男,708
104,1,13,汐止區,6歲,6,6,不相關,0.0,女,659
104,1,13,汐止區,7歲,7,7,不相關,0.0,男,791
104,1,13,汐止區,7歲,7,7,不相關,0.0,女,692
104,1,13,汐止區,8歲,8,8,不相關,0.0,男,696
104,1,13,汐止區,8歲,8,8,不相關,0.0,女,692
104,1,13,汐止區,9歲,9,9,不相關,0.0,男,774
104,1,13,汐止區,9歲,9,9,不相關,0.0,女,633
104,1,13,汐止區,10歲,10,10,不相關,0.0,男,766
104,1,13,汐止區,10歲,10,10,不相關,0.0,女,653
104,1,13,汐止區,11歲,11,11,不相關,0.0,男,744
104,1,13,汐止區,11歲,11,11,不相關,0.0,女,734
104,1,13,汐止區,12歲,12,12,不相關,0.0,男,839
104,1,13,汐止區,12歲,12,12,不相關,0.0,女,788
104,1,13,汐止區,13歲,13,13,不相關,0.0,男,888
104,1,13,汐止區,13歲,13,13,不相關,0.0,女,812
104,1,13,汐止區,14歲,14,14,不相關,0.0,男,1106
104,1,13,汐止區,14歲,14,14,不相關,0.0,女,976
104,1,13,汐止區,15歲,15,15,不相關,0.0,男,1063
104,1,13,汐止區,15歲,15,15,不相關,0.0,女,1013
104,1,13,汐止區,16歲,16,16,不相關,0.0,男,1039
104,1,13,汐止區,16歲,16,16,不相關,0.0,女,1016
104,1,13,汐止區,17歲,17,17,不相關,0.0,男,1340
104,1,13,汐止區,17歲,17,17,不相關,0.0,女,1261
104,1,13,汐止區,18歲,18,18,完全落入,1.0,男,1365
104,1,13,汐止區,18歲,18,18,完全落入,1.0,女,1232
104,1,13,汐止區,19歲,19,19,完全落入,1.0,男,1438
104,1,13,汐止區,19歲,19,19,完全落入,1.0,女,1260
104,1,13,汐止區,20歲,20,20,完全落入,1.0,男,1441
104,1,13,汐止區,20歲,20,20,完全落入,1.0,女,1340
104,1,13,汐止區,21歲,21,21,完全落入,1.0,男,1427
104,1,13,汐止區,21歲,21,21,完全落入,1.0,女,1291
104,1,13,汐止區,22歲,22,22,完全落入,1.0,男,1445
104,1,13,汐止區,22歲,22,22,完全落入,1.0,女,1291
104,1,13,汐止區,23歲,23,23,完全落入,1.0,男,1417
104,1,13,汐止區,23歲,23,23,完全落入,1.0,女,1268
104,1,13,汐止區,24歲,24,24,完全落入,1.0,男,1505
104,1,13,汐止區,24歲,24,24,完全落入,1.0,女,1317
104,1,13,汐止區,25歲,25,25,完全落入,1.0,男,1267
104,1,13,汐止區,25歲,25,25,完全落入,1.0,女,1217
104,1,13,汐止區,26歲,26,26,完全落入,1.0,男,1338
104,1,13,汐止區,26歲,26,26,完全落入,1.0,女,1350
104,1,13,汐止區,27歲,27,27,完全落入,1.0,男,1214
104,1,13,汐止區,27歲,27,27,完全落入,1.0,女,1148
104,1,13,汐止區,28歲,28,28,完全落入,1.0,男,1107
104,1,13,汐止區,28歲,28,28,完全落入,1.0,女,1146
104,1,13,汐止區,29歲,29,29,完全落入,1.0,男,1325
104,1,13,汐止區,29歲,29,29,完全落入,1.0,女,1301
104,1,13,汐止區,30歲,30,30,完全落入,1.0,男,1385
104,1,13,汐止區,30歲,30,30,完全落入,1.0,女,1412
104,1,13,汐止區,31歲,31,31,完全落入,1.0,男,1523
104,1,13,汐止區,31歲,31,31,完全落入,1.0,女,1478
104,1,13,汐止區,32歲,32,32,完全落入,1.0,男,1665
104,1,13,汐止區,32歲,32,32,完全落入,1.0,女,1610
104,1,13,汐止區,33歲,33,33,完全落入,1.0,男,1632
104,1,13,汐止區,33歲,33,33,完全落入,1.0,女,1639
104,1,13,汐止區,34歲,34,34,完全落入,1.0,男,1666
104,1,13,汐止區,34歲,34,34,完全落入,1.0,女,1727
104,1,13,汐止區,35歲,35,35,完全落入,1.0,男,1828
104,1,13,汐止區,35歲,35,35,完全落入,1.0,女,1783
104,1,13,汐止區,36歲,36,36,不相關,0.0,男,1645
104,1,13,汐止區,36歲,36,36,不相關,0.0,女,1657
104,1,13,汐止區,37歲,37,37,不相關,0.0,男,1562
104,1,13,汐止區,37歲,37,37,不相關,0.0,女,1634
104,1,13,汐止區,38歲,38,38,不相關,0.0,男,1837
104,1,13,汐止區,38歲,38,38,不相關,0.0,女,1862
104,1,13,汐止區,39歲,39,39,不相關,0.0,男,1578
104,1,13,汐止區,39歲,39,39,不相關,0.0,女,1608
104,1,13,汐止區,40歲,40,40,不相關,0.0,男,1595
104,1,13,汐止區,40歲,40,40,不相關,0.0,女,1557
104,1,13,汐止區,41歲,41,41,不相關,0.0,男,1554
104,1,13,汐止區,41歲,41,41,不相關,0.0,女,1593
104,1,13,汐止區,42歲,42,42,不相關,0.0,男,1538
104,1,13,汐止區,42歲,42,42,不相關,0.0,女,1687
104,1,13,汐止區,43歲,43,43,不相關,0.0,男,1656
104,1,13,汐止區,43歲,43,43,不相關,0.0,女,1723
104,1,13,汐止區,44歲,44,44,不相關,0.0,男,1742
104,1,13,汐止區,44歲,44,44,不相關,0.0,女,1886
104,1,13,汐止區,45歲,45,45,不相關,0.0,男,1777
104,1,13,汐止區,45歲,45,45,不相關,0.0,女,1913
104,1,13,汐止區,46歲,46,46,不相關,0.0,男,1750
104,1,13,汐止區,46歲,46,46,不相關,0.0,女,2005
104,1,13,汐止區,47歲,47,47,不相關,0.0,男,1803
104,1,13,汐止區,47歲,47,47,不相關,0.0,女,2006
104,1,13,汐止區,48歲,48,48,不相關,0.0,男,1859
104,1,13,汐止區,48歲,48,48,不相關,0.0,女,2024
104,1,13,汐止區,49歲,49,49,不相關,0.0,男,1884
104,1,13,汐止區,49歲,49,49,不相關,0.0,女,2083
104,1,13,汐止區,50歲,50,50,不相關,0.0,男,1878
104,1,13,汐止區,50歲,50,50,不相關,0.0,女,2064
104,1,13,汐止區,51歲,51,51,不相關,0.0,男,1922
104,1,13,汐止區,51歲,51,51,不相關,0.0,女,2015
104,1,13,汐止區,52歲,52,52,不相關,0.0,男,1814
104,1,13,汐止區,52歲,52,52,不相關,0.0,女,1971
104,1,13,汐止區,53歲,53,53,不相關,0.0,男,1754
104,1,13,汐止區,53歲,53,53,不相關,0.0,女,1832
104,1,13,汐止區,54歲,54,54,不相關,0.0,男,1748
104,1,13,汐止區,54歲,54,54,不相關,0.0,女,1873
104,1,13,汐止區,55歲,55,55,不相關,0.0,男,1585
104,1,13,汐止區,55歲,55,55,不相關,0.0,女,1734
104,1,13,汐止區,56歲,56,56,不相關,0.0,男,1578
104,1,13,汐止區,56歲,56,56,不相關,0.0,女,1719
104,1,13,汐止區,57歲,57,57,不相關,0.0,男,1436
104,1,13,汐止區,57歲,57,57,不相關,0.0,女,1607
104,1,13,汐止區,58歲,58,58,不相關,0.0,男,1447
104,1,13,汐止區,58歲,58,58,不相關,0.0,女,1653
104,1,13,汐止區,59歲,59,59,不相關,0.0,男,1333
104,1,13,汐止區,59歲,59,59,不相關,0.0,女,1606
104,1,13,汐止區,60歲,60,60,不相關,0.0,男,1233
