民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
110,1,5,新莊區,,,,無年齡維度,0.0,女,遷入,migrants,620
110,1,5,新莊區,,,,無年齡維度,0.0,男,遷入,migrants,548
110,1,5,新莊區,,,,無年齡維度,0.0,女,遷入,other,0
110,1,5,新莊區,,,,無年齡維度,0.0,男,遷入,other,0
110,1,5,新莊區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
110,1,5,新莊區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
110,1,5,新莊區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,320
110,1,5,新莊區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,269
110,1,5,新莊區,,,,無年齡維度,0.0,女,遷入,合計,709
110,1,5,新莊區,,,,無年齡維度,0.0,男,遷入,合計,584
110,1,5,新莊區,,,,無年齡維度,0.0,女,遷入,國外,10
110,1,5,新莊區,,,,無年齡維度,0.0,男,遷入,國外,8
110,1,5,新莊區,,,,無年齡維度,0.0,女,遷入,新北市內,0
110,1,5,新莊區,,,,無年齡維度,0.0,男,遷入,新北市內,0
110,1,5,新莊區,,,,無年齡維度,0.0,女,遷入,桃園市,51
110,1,5,新莊區,,,,無年齡維度,0.0,男,遷入,桃園市,72
110,1,5,新莊區,,,,無年齡維度,0.0,女,遷入,福建省,3
110,1,5,新莊區,,,,無年齡維度,0.0,男,遷入,福建省,0
110,1,5,新莊區,,,,無年齡維度,0.0,女,遷入,臺中市,23
110,1,5,新莊區,,,,無年齡維度,0.0,男,遷入,臺中市,11
110,1,5,新莊區,,,,無年齡維度,0.0,女,遷入,臺北市,169
110,1,5,新莊區,,,,無年齡維度,0.0,男,遷入,臺北市,129
110,1,5,新莊區,,,,無年齡維度,0.0,女,遷入,臺南市,19
110,1,5,新莊區,,,,無年齡維度,0.0,男,遷入,臺南市,7
110,1,5,新莊區,,,,無年齡維度,0.0,女,遷入,臺灣省,80
110,1,5,新莊區,,,,無年齡維度,0.0,男,遷入,臺灣省,74
110,1,5,新莊區,,,,無年齡維度,0.0,女,遷入,高雄市,22
110,1,5,新莊區,,,,無年齡維度,0.0,男,遷入,高雄市,9
110,1,5,新莊區,,,,無年齡維度,0.0,女,遷出,migrants,620
110,1,5,新莊區,,,,無年齡維度,0.0,男,遷出,migrants,548
110,1,5,新莊區,,,,無年齡維度,0.0,女,遷出,other,0
110,1,5,新莊區,,,,無年齡維度,0.0,男,遷出,other,0
110,1,5,新莊區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
110,1,5,新莊區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
110,1,5,新莊區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,245
110,1,5,新莊區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,216
110,1,5,新莊區,,,,無年齡維度,0.0,女,遷出,合計,608
110,1,5,新莊區,,,,無年齡維度,0.0,男,遷出,合計,492
110,1,5,新莊區,,,,無年齡維度,0.0,女,遷出,國外,75
110,1,5,新莊區,,,,無年齡維度,0.0,男,遷出,國外,52
110,1,5,新莊區,,,,無年齡維度,0.0,女,遷出,新北市內,0
110,1,5,新莊區,,,,無年齡維度,0.0,男,遷出,新北市內,0
110,1,5,新莊區,,,,無年齡維度,0.0,女,遷出,桃園市,101
110,1,5,新莊區,,,,無年齡維度,0.0,男,遷出,桃園市,82
110,1,5,新莊區,,,,無年齡維度,0.0,女,遷出,福建省,4
110,1,5,新莊區,,,,無年齡維度,0.0,男,遷出,福建省,2
110,1,5,新莊區,,,,無年齡維度,0.0,女,遷出,臺中市,19
110,1,5,新莊區,,,,無年齡維度,0.0,男,遷出,臺中市,14
110,1,5,新莊區,,,,無年齡維度,0.0,女,遷出,臺北市,76
110,1,5,新莊區,,,,無年齡維度,0.0,男,遷出,臺北市,37
110,1,5,新莊區,,,,無年齡維度,0.0,女,遷出,臺南市,8
110,1,5,新莊區,,,,無年齡維度,0.0,男,遷出,臺南市,15
110,1,5,新莊區,,,,無年齡維度,0.0,女,遷出,臺灣省,63
110,1,5,新莊區,,,,無年齡維度,0.0,男,遷出,臺灣省,65
110,1,5,新莊區,,,,無年齡維度,0.0,女,遷出,高雄市,16
110,1,5,新莊區,,,,無年齡維度,0.0,男,遷出,高雄市,9
110,2,5,新莊區,,,,無年齡維度,0.0,女,遷入,migrants,539
110,2,5,新莊區,,,,無年齡維度,0.0,男,遷入,migrants,487
110,2,5,新莊區,,,,無年齡維度,0.0,女,遷入,other,0
110,2,5,新莊區,,,,無年齡維度,0.0,男,遷入,other,0
110,2,5,新莊區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
110,2,5,新莊區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
110,2,5,新莊區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,247
110,2,5,新莊區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,213
110,2,5,新莊區,,,,無年齡維度,0.0,女,遷入,合計,603
110,2,5,新莊區,,,,無年齡維度,0.0,男,遷入,合計,517
110,2,5,新莊區,,,,無年齡維度,0.0,女,遷入,國外,8
110,2,5,新莊區,,,,無年齡維度,0.0,男,遷入,國外,8
110,2,5,新莊區,,,,無年齡維度,0.0,女,遷入,新北市內,0
110,2,5,新莊區,,,,無年齡維度,0.0,男,遷入,新北市內,0
110,2,5,新莊區,,,,無年齡維度,0.0,女,遷入,桃園市,71
110,2,5,新莊區,,,,無年齡維度,0.0,男,遷入,桃園市,47
110,2,5,新莊區,,,,無年齡維度,0.0,女,遷入,福建省,4
110,2,5,新莊區,,,,無年齡維度,0.0,男,遷入,福建省,6
110,2,5,新莊區,,,,無年齡維度,0.0,女,遷入,臺中市,19
110,2,5,新莊區,,,,無年齡維度,0.0,男,遷入,臺中市,20
110,2,5,新莊區,,,,無年齡維度,0.0,女,遷入,臺北市,164
110,2,5,新莊區,,,,無年齡維度,0.0,男,遷入,臺北市,144
110,2,5,新莊區,,,,無年齡維度,0.0,女,遷入,臺南市,8
110,2,5,新莊區,,,,無年齡維度,0.0,男,遷入,臺南市,7
110,2,5,新莊區,,,,無年齡維度,0.0,女,遷入,臺灣省,54
110,2,5,新莊區,,,,無年齡維度,0.0,男,遷入,臺灣省,49
110,2,5,新莊區,,,,無年齡維度,0.0,女,遷入,高雄市,17
110,2,5,新莊區,,,,無年齡維度,0.0,男,遷入,高雄市,17
110,2,5,新莊區,,,,無年齡維度,0.0,女,遷出,migrants,539
110,2,5,新莊區,,,,無年齡維度,0.0,男,遷出,migrants,487
110,2,5,新莊區,,,,無年齡維度,0.0,女,遷出,other,0
110,2,5,新莊區,,,,無年齡維度,0.0,男,遷出,other,0
110,2,5,新莊區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
110,2,5,新莊區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
110,2,5,新莊區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,202
110,2,5,新莊區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,186
110,2,5,新莊區,,,,無年齡維度,0.0,女,遷出,合計,578
110,2,5,新莊區,,,,無年齡維度,0.0,男,遷出,合計,458
110,2,5,新莊區,,,,無年齡維度,0.0,女,遷出,國外,74
110,2,5,新莊區,,,,無年齡維度,0.0,男,遷出,國外,52
110,2,5,新莊區,,,,無年齡維度,0.0,女,遷出,新北市內,0
110,2,5,新莊區,,,,無年齡維度,0.0,男,遷出,新北市內,0
110,2,5,新莊區,,,,無年齡維度,0.0,女,遷出,桃園市,105
110,2,5,新莊區,,,,無年齡維度,0.0,男,遷出,桃園市,73
110,2,5,新莊區,,,,無年齡維度,0.0,女,遷出,福建省,7
110,2,5,新莊區,,,,無年齡維度,0.0,男,遷出,福建省,1
110,2,5,新莊區,,,,無年齡維度,0.0,女,遷出,臺中市,29
110,2,5,新莊區,,,,無年齡維度,0.0,男,遷出,臺中市,18
110,2,5,新莊區,,,,無年齡維度,0.0,女,遷出,臺北市,65
110,2,5,新莊區,,,,無年齡維度,0.0,男,遷出,臺北市,45
110,2,5,新莊區,,,,無年齡維度,0.0,女,遷出,臺南市,11
110,2,5,新莊區,,,,無年齡維度,0.0,男,遷出,臺南市,3
110,2,5,新莊區,,,,無年齡維度,0.0,女,遷出,臺灣省,72
110,2,5,新莊區,,,,無年齡維度,0.0,男,遷出,臺灣省,72
110,2,5,新莊區,,,,無年齡維度,0.0,女,遷出,高雄市,13
110,2,5,新莊區,,,,無年齡維度,0.0,男,遷出,高雄市,8
110,3,5,新莊區,,,,無年齡維度,0.0,女,遷入,migrants,738
110,3,5,新莊區,,,,無年齡維度,0.0,男,遷入,migrants,651
110,3,5,新莊區,,,,無年齡維度,0.0,女,遷入,other,0
110,3,5,新莊區,,,,無年齡維度,0.0,男,遷入,other,0
110,3,5,新莊區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
110,3,5,新莊區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
110,3,5,新莊區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,359
110,3,5,新莊區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,274
110,3,5,新莊區,,,,無年齡維度,0.0,女,遷入,合計,806
110,3,5,新莊區,,,,無年齡維度,0.0,男,遷入,合計,672
110,3,5,新莊區,,,,無年齡維度,0.0,女,遷入,國外,5
110,3,5,新莊區,,,,無年齡維度,0.0,男,遷入,國外,5
110,3,5,新莊區,,,,無年齡維度,0.0,女,遷入,新北市內,0
110,3,5,新莊區,,,,無年齡維度,0.0,男,遷入,新北市內,0
110,3,5,新莊區,,,,無年齡維度,0.0,女,遷入,桃園市,81
110,3,5,新莊區,,,,無年齡維度,0.0,男,遷入,桃園市,70
110,3,5,新莊區,,,,無年齡維度,0.0,女,遷入,福建省,2
110,3,5,新莊區,,,,無年齡維度,0.0,男,遷入,福建省,2
110,3,5,新莊區,,,,無年齡維度,0.0,女,遷入,臺中市,18
110,3,5,新莊區,,,,無年齡維度,0.0,男,遷入,臺中市,18
110,3,5,新莊區,,,,無年齡維度,0.0,女,遷入,臺北市,196
110,3,5,新莊區,,,,無年齡維度,0.0,男,遷入,臺北市,176
110,3,5,新莊區,,,,無年齡維度,0.0,女,遷入,臺南市,7
110,3,5,新莊區,,,,無年齡維度,0.0,男,遷入,臺南市,13
110,3,5,新莊區,,,,無年齡維度,0.0,女,遷入,臺灣省,116
110,3,5,新莊區,,,,無年齡維度,0.0,男,遷入,臺灣省,87
110,3,5,新莊區,,,,無年齡維度,0.0,女,遷入,高雄市,8
110,3,5,新莊區,,,,無年齡維度,0.0,男,遷入,高雄市,16
110,3,5,新莊區,,,,無年齡維度,0.0,女,遷出,migrants,738
110,3,5,新莊區,,,,無年齡維度,0.0,男,遷出,migrants,651
110,3,5,新莊區,,,,無年齡維度,0.0,女,遷出,other,0
110,3,5,新莊區,,,,無年齡維度,0.0,男,遷出,other,0
110,3,5,新莊區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
110,3,5,新莊區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
110,3,5,新莊區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,342
110,3,5,新莊區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,253
110,3,5,新莊區,,,,無年齡維度,0.0,女,遷出,合計,837
110,3,5,新莊區,,,,無年齡維度,0.0,男,遷出,合計,673
110,3,5,新莊區,,,,無年齡維度,0.0,女,遷出,國外,93
110,3,5,新莊區,,,,無年齡維度,0.0,男,遷出,國外,109
110,3,5,新莊區,,,,無年齡維度,0.0,女,遷出,新北市內,0
110,3,5,新莊區,,,,無年齡維度,0.0,男,遷出,新北市內,0
110,3,5,新莊區,,,,無年齡維度,0.0,女,遷出,桃園市,138
110,3,5,新莊區,,,,無年齡維度,0.0,男,遷出,桃園市,110
110,3,5,新莊區,,,,無年齡維度,0.0,女,遷出,福建省,2
110,3,5,新莊區,,,,無年齡維度,0.0,男,遷出,福建省,4
110,3,5,新莊區,,,,無年齡維度,0.0,女,遷出,臺中市,37
110,3,5,新莊區,,,,無年齡維度,0.0,男,遷出,臺中市,21
110,3,5,新莊區,,,,無年齡維度,0.0,女,遷出,臺北市,104
110,3,5,新莊區,,,,無年齡維度,0.0,男,遷出,臺北市,68
110,3,5,新莊區,,,,無年齡維度,0.0,女,遷出,臺南市,5
110,3,5,新莊區,,,,無年齡維度,0.0,男,遷出,臺南市,6
110,3,5,新莊區,,,,無年齡維度,0.0,女,遷出,臺灣省,98
110,3,5,新莊區,,,,無年齡維度,0.0,男,遷出,臺灣省,91
110,3,5,新莊區,,,,無年齡維度,0.0,女,遷出,高雄市,18
110,3,5,新莊區,,,,無年齡維度,0.0,男,遷出,高雄市,10
110,4,5,新莊區,,,,無年齡維度,0.0,女,遷入,migrants,601
110,4,5,新莊區,,,,無年齡維度,0.0,男,遷入,migrants,522
110,4,5,新莊區,,,,無年齡維度,0.0,女,遷入,other,0
110,4,5,新莊區,,,,無年齡維度,0.0,男,遷入,other,0
110,4,5,新莊區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
110,4,5,新莊區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
110,4,5,新莊區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,320
110,4,5,新莊區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,260
110,4,5,新莊區,,,,無年齡維度,0.0,女,遷入,合計,783
110,4,5,新莊區,,,,無年齡維度,0.0,男,遷入,合計,660
110,4,5,新莊區,,,,無年齡維度,0.0,女,遷入,國外,7
110,4,5,新莊區,,,,無年齡維度,0.0,男,遷入,國外,4
110,4,5,新莊區,,,,無年齡維度,0.0,女,遷入,新北市內,0
110,4,5,新莊區,,,,無年齡維度,0.0,男,遷入,新北市內,0
110,4,5,新莊區,,,,無年齡維度,0.0,女,遷入,桃園市,77
110,4,5,新莊區,,,,無年齡維度,0.0,男,遷入,桃園市,72
110,4,5,新莊區,,,,無年齡維度,0.0,女,遷入,福建省,7
110,4,5,新莊區,,,,無年齡維度,0.0,男,遷入,福建省,6
110,4,5,新莊區,,,,無年齡維度,0.0,女,遷入,臺中市,21
110,4,5,新莊區,,,,無年齡維度,0.0,男,遷入,臺中市,23
110,4,5,新莊區,,,,無年齡維度,0.0,女,遷入,臺北市,208
110,4,5,新莊區,,,,無年齡維度,0.0,男,遷入,臺北市,183
110,4,5,新莊區,,,,無年齡維度,0.0,女,遷入,臺南市,9
110,4,5,新莊區,,,,無年齡維度,0.0,男,遷入,臺南市,11
110,4,5,新莊區,,,,無年齡維度,0.0,女,遷入,臺灣省,110
110,4,5,新莊區,,,,無年齡維度,0.0,男,遷入,臺灣省,78
110,4,5,新莊區,,,,無年齡維度,0.0,女,遷入,高雄市,16
110,4,5,新莊區,,,,無年齡維度,0.0,男,遷入,高雄市,16
110,4,5,新莊區,,,,無年齡維度,0.0,女,遷出,migrants,601
110,4,5,新莊區,,,,無年齡維度,0.0,男,遷出,migrants,522
110,4,5,新莊區,,,,無年齡維度,0.0,女,遷出,other,0
110,4,5,新莊區,,,,無年齡維度,0.0,男,遷出,other,0
110,4,5,新莊區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
110,4,5,新莊區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
110,4,5,新莊區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,307
110,4,5,新莊區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,221
110,4,5,新莊區,,,,無年齡維度,0.0,女,遷出,合計,831
110,4,5,新莊區,,,,無年齡維度,0.0,男,遷出,合計,620
110,4,5,新莊區,,,,無年齡維度,0.0,女,遷出,國外,120
110,4,5,新莊區,,,,無年齡維度,0.0,男,遷出,國外,85
110,4,5,新莊區,,,,無年齡維度,0.0,女,遷出,新北市內,0
110,4,5,新莊區,,,,無年齡維度,0.0,男,遷出,新北市內,0
110,4,5,新莊區,,,,無年齡維度,0.0,女,遷出,桃園市,133
110,4,5,新莊區,,,,無年齡維度,0.0,男,遷出,桃園市,102
110,4,5,新莊區,,,,無年齡維度,0.0,女,遷出,福建省,5
110,4,5,新莊區,,,,無年齡維度,0.0,男,遷出,福建省,4
110,4,5,新莊區,,,,無年齡維度,0.0,女,遷出,臺中市,20
110,4,5,新莊區,,,,無年齡維度,0.0,男,遷出,臺中市,17
110,4,5,新莊區,,,,無年齡維度,0.0,女,遷出,臺北市,95
110,4,5,新莊區,,,,無年齡維度,0.0,男,遷出,臺北市,61
110,4,5,新莊區,,,,無年齡維度,0.0,女,遷出,臺南市,25
110,4,5,新莊區,,,,無年齡維度,0.0,男,遷出,臺南市,23
110,4,5,新莊區,,,,無年齡維度,0.0,女,遷出,臺灣省,107
110,4,5,新莊區,,,,無年齡維度,0.0,男,遷出,臺灣省,93
110,4,5,新莊區,,,,無年齡維度,0.0,女,遷出,高雄市,19
110,4,5,新莊區,,,,無年齡維度,0.0,男,遷出,高雄市,14
110,5,5,新莊區,,,,無年齡維度,0.0,女,遷入,migrants,545
110,5,5,新莊區,,,,無年齡維度,0.0,男,遷入,migrants,490
110,5,5,新莊區,,,,無年齡維度,0.0,女,遷入,other,0
110,5,5,新莊區,,,,無年齡維度,0.0,男,遷入,other,0
