民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
110,2,21,坪林區,,,,無年齡維度,0.0,女,遷入,臺南市,1
110,2,21,坪林區,,,,無年齡維度,0.0,男,遷入,臺南市,0
110,2,21,坪林區,,,,無年齡維度,0.0,女,遷入,臺灣省,1
110,2,21,坪林區,,,,無年齡維度,0.0,男,遷入,臺灣省,2
110,2,21,坪林區,,,,無年齡維度,0.0,女,遷入,高雄市,2
110,2,21,坪林區,,,,無年齡維度,0.0,男,遷入,高雄市,0
110,2,21,坪林區,,,,無年齡維度,0.0,女,遷出,migrants,19
110,2,21,坪林區,,,,無年齡維度,0.0,男,遷出,migrants,8
110,2,21,坪林區,,,,無年齡維度,0.0,女,遷出,other,0
110,2,21,坪林區,,,,無年齡維度,0.0,男,遷出,other,0
110,2,21,坪林區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
110,2,21,坪林區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
110,2,21,坪林區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,15
110,2,21,坪林區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,6
110,2,21,坪林區,,,,無年齡維度,0.0,女,遷出,合計,30
110,2,21,坪林區,,,,無年齡維度,0.0,男,遷出,合計,24
110,2,21,坪林區,,,,無年齡維度,0.0,女,遷出,國外,3
110,2,21,坪林區,,,,無年齡維度,0.0,男,遷出,國外,5
110,2,21,坪林區,,,,無年齡維度,0.0,女,遷出,新北市內,0
110,2,21,坪林區,,,,無年齡維度,0.0,男,遷出,新北市內,0
110,2,21,坪林區,,,,無年齡維度,0.0,女,遷出,桃園市,1
110,2,21,坪林區,,,,無年齡維度,0.0,男,遷出,桃園市,2
110,2,21,坪林區,,,,無年齡維度,0.0,女,遷出,福建省,0
110,2,21,坪林區,,,,無年齡維度,0.0,男,遷出,福建省,0
110,2,21,坪林區,,,,無年齡維度,0.0,女,遷出,臺中市,0
110,2,21,坪林區,,,,無年齡維度,0.0,男,遷出,臺中市,0
110,2,21,坪林區,,,,無年齡維度,0.0,女,遷出,臺北市,4
110,2,21,坪林區,,,,無年齡維度,0.0,男,遷出,臺北市,5
110,2,21,坪林區,,,,無年齡維度,0.0,女,遷出,臺南市,0
110,2,21,坪林區,,,,無年齡維度,0.0,男,遷出,臺南市,0
110,2,21,坪林區,,,,無年齡維度,0.0,女,遷出,臺灣省,7
110,2,21,坪林區,,,,無年齡維度,0.0,男,遷出,臺灣省,5
110,2,21,坪林區,,,,無年齡維度,0.0,女,遷出,高雄市,0
110,2,21,坪林區,,,,無年齡維度,0.0,男,遷出,高雄市,1
110,3,21,坪林區,,,,無年齡維度,0.0,女,遷入,migrants,13
110,3,21,坪林區,,,,無年齡維度,0.0,男,遷入,migrants,10
110,3,21,坪林區,,,,無年齡維度,0.0,女,遷入,other,0
110,3,21,坪林區,,,,無年齡維度,0.0,男,遷入,other,0
110,3,21,坪林區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
110,3,21,坪林區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
110,3,21,坪林區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,48
110,3,21,坪林區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,34
110,3,21,坪林區,,,,無年齡維度,0.0,女,遷入,合計,67
110,3,21,坪林區,,,,無年齡維度,0.0,男,遷入,合計,45
110,3,21,坪林區,,,,無年齡維度,0.0,女,遷入,國外,1
110,3,21,坪林區,,,,無年齡維度,0.0,男,遷入,國外,1
110,3,21,坪林區,,,,無年齡維度,0.0,女,遷入,新北市內,0
110,3,21,坪林區,,,,無年齡維度,0.0,男,遷入,新北市內,0
110,3,21,坪林區,,,,無年齡維度,0.0,女,遷入,桃園市,1
110,3,21,坪林區,,,,無年齡維度,0.0,男,遷入,桃園市,1
110,3,21,坪林區,,,,無年齡維度,0.0,女,遷入,福建省,0
110,3,21,坪林區,,,,無年齡維度,0.0,男,遷入,福建省,0
110,3,21,坪林區,,,,無年齡維度,0.0,女,遷入,臺中市,0
110,3,21,坪林區,,,,無年齡維度,0.0,男,遷入,臺中市,1
110,3,21,坪林區,,,,無年齡維度,0.0,女,遷入,臺北市,12
110,3,21,坪林區,,,,無年齡維度,0.0,男,遷入,臺北市,6
110,3,21,坪林區,,,,無年齡維度,0.0,女,遷入,臺南市,0
110,3,21,坪林區,,,,無年齡維度,0.0,男,遷入,臺南市,0
110,3,21,坪林區,,,,無年齡維度,0.0,女,遷入,臺灣省,4
110,3,21,坪林區,,,,無年齡維度,0.0,男,遷入,臺灣省,2
110,3,21,坪林區,,,,無年齡維度,0.0,女,遷入,高雄市,1
110,3,21,坪林區,,,,無年齡維度,0.0,男,遷入,高雄市,0
110,3,21,坪林區,,,,無年齡維度,0.0,女,遷出,migrants,13
110,3,21,坪林區,,,,無年齡維度,0.0,男,遷出,migrants,10
110,3,21,坪林區,,,,無年齡維度,0.0,女,遷出,other,0
110,3,21,坪林區,,,,無年齡維度,0.0,男,遷出,other,0
110,3,21,坪林區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
110,3,21,坪林區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
110,3,21,坪林區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,38
110,3,21,坪林區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,37
110,3,21,坪林區,,,,無年齡維度,0.0,女,遷出,合計,61
110,3,21,坪林區,,,,無年齡維度,0.0,男,遷出,合計,56
110,3,21,坪林區,,,,無年齡維度,0.0,女,遷出,國外,3
110,3,21,坪林區,,,,無年齡維度,0.0,男,遷出,國外,2
110,3,21,坪林區,,,,無年齡維度,0.0,女,遷出,新北市內,0
110,3,21,坪林區,,,,無年齡維度,0.0,男,遷出,新北市內,0
110,3,21,坪林區,,,,無年齡維度,0.0,女,遷出,桃園市,1
110,3,21,坪林區,,,,無年齡維度,0.0,男,遷出,桃園市,3
110,3,21,坪林區,,,,無年齡維度,0.0,女,遷出,福建省,0
110,3,21,坪林區,,,,無年齡維度,0.0,男,遷出,福建省,0
110,3,21,坪林區,,,,無年齡維度,0.0,女,遷出,臺中市,0
110,3,21,坪林區,,,,無年齡維度,0.0,男,遷出,臺中市,1
110,3,21,坪林區,,,,無年齡維度,0.0,女,遷出,臺北市,12
110,3,21,坪林區,,,,無年齡維度,0.0,男,遷出,臺北市,12
110,3,21,坪林區,,,,無年齡維度,0.0,女,遷出,臺南市,0
110,3,21,坪林區,,,,無年齡維度,0.0,男,遷出,臺南市,0
110,3,21,坪林區,,,,無年齡維度,0.0,女,遷出,臺灣省,4
110,3,21,坪林區,,,,無年齡維度,0.0,男,遷出,臺灣省,1
110,3,21,坪林區,,,,無年齡維度,0.0,女,遷出,高雄市,3
110,3,21,坪林區,,,,無年齡維度,0.0,男,遷出,高雄市,0
110,4,21,坪林區,,,,無年齡維度,0.0,女,遷入,migrants,14
110,4,21,坪林區,,,,無年齡維度,0.0,男,遷入,migrants,11
110,4,21,坪林區,,,,無年齡維度,0.0,女,遷入,other,0
110,4,21,坪林區,,,,無年齡維度,0.0,男,遷入,other,0
110,4,21,坪林區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
110,4,21,坪林區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
110,4,21,坪林區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,24
110,4,21,坪林區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,26
110,4,21,坪林區,,,,無年齡維度,0.0,女,遷入,合計,41
110,4,21,坪林區,,,,無年齡維度,0.0,男,遷入,合計,41
110,4,21,坪林區,,,,無年齡維度,0.0,女,遷入,國外,0
110,4,21,坪林區,,,,無年齡維度,0.0,男,遷入,國外,0
110,4,21,坪林區,,,,無年齡維度,0.0,女,遷入,新北市內,0
110,4,21,坪林區,,,,無年齡維度,0.0,男,遷入,新北市內,0
110,4,21,坪林區,,,,無年齡維度,0.0,女,遷入,桃園市,2
110,4,21,坪林區,,,,無年齡維度,0.0,男,遷入,桃園市,2
110,4,21,坪林區,,,,無年齡維度,0.0,女,遷入,福建省,0
110,4,21,坪林區,,,,無年齡維度,0.0,男,遷入,福建省,0
110,4,21,坪林區,,,,無年齡維度,0.0,女,遷入,臺中市,0
110,4,21,坪林區,,,,無年齡維度,0.0,男,遷入,臺中市,0
110,4,21,坪林區,,,,無年齡維度,0.0,女,遷入,臺北市,10
110,4,21,坪林區,,,,無年齡維度,0.0,男,遷入,臺北市,8
110,4,21,坪林區,,,,無年齡維度,0.0,女,遷入,臺南市,1
110,4,21,坪林區,,,,無年齡維度,0.0,男,遷入,臺南市,0
110,4,21,坪林區,,,,無年齡維度,0.0,女,遷入,臺灣省,3
110,4,21,坪林區,,,,無年齡維度,0.0,男,遷入,臺灣省,5
110,4,21,坪林區,,,,無年齡維度,0.0,女,遷入,高雄市,0
110,4,21,坪林區,,,,無年齡維度,0.0,男,遷入,高雄市,0
110,4,21,坪林區,,,,無年齡維度,0.0,女,遷出,migrants,14
110,4,21,坪林區,,,,無年齡維度,0.0,男,遷出,migrants,11
110,4,21,坪林區,,,,無年齡維度,0.0,女,遷出,other,0
110,4,21,坪林區,,,,無年齡維度,0.0,男,遷出,other,0
110,4,21,坪林區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
110,4,21,坪林區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
110,4,21,坪林區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,22
110,4,21,坪林區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,24
110,4,21,坪林區,,,,無年齡維度,0.0,女,遷出,合計,43
110,4,21,坪林區,,,,無年齡維度,0.0,男,遷出,合計,37
110,4,21,坪林區,,,,無年齡維度,0.0,女,遷出,國外,4
110,4,21,坪林區,,,,無年齡維度,0.0,男,遷出,國外,2
110,4,21,坪林區,,,,無年齡維度,0.0,女,遷出,新北市內,0
110,4,21,坪林區,,,,無年齡維度,0.0,男,遷出,新北市內,0
110,4,21,坪林區,,,,無年齡維度,0.0,女,遷出,桃園市,4
110,4,21,坪林區,,,,無年齡維度,0.0,男,遷出,桃園市,3
110,4,21,坪林區,,,,無年齡維度,0.0,女,遷出,福建省,1
110,4,21,坪林區,,,,無年齡維度,0.0,男,遷出,福建省,0
110,4,21,坪林區,,,,無年齡維度,0.0,女,遷出,臺中市,0
110,4,21,坪林區,,,,無年齡維度,0.0,男,遷出,臺中市,2
110,4,21,坪林區,,,,無年齡維度,0.0,女,遷出,臺北市,4
110,4,21,坪林區,,,,無年齡維度,0.0,男,遷出,臺北市,1
110,4,21,坪林區,,,,無年齡維度,0.0,女,遷出,臺南市,1
110,4,21,坪林區,,,,無年齡維度,0.0,男,遷出,臺南市,3
110,4,21,坪林區,,,,無年齡維度,0.0,女,遷出,臺灣省,7
110,4,21,坪林區,,,,無年齡維度,0.0,男,遷出,臺灣省,2
110,4,21,坪林區,,,,無年齡維度,0.0,女,遷出,高雄市,0
110,4,21,坪林區,,,,無年齡維度,0.0,男,遷出,高雄市,0
110,5,21,坪林區,,,,無年齡維度,0.0,女,遷入,migrants,11
110,5,21,坪林區,,,,無年齡維度,0.0,男,遷入,migrants,18
110,5,21,坪林區,,,,無年齡維度,0.0,女,遷入,other,0
110,5,21,坪林區,,,,無年齡維度,0.0,男,遷入,other,0
110,5,21,坪林區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
110,5,21,坪林區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
110,5,21,坪林區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,25
110,5,21,坪林區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,20
110,5,21,坪林區,,,,無年齡維度,0.0,女,遷入,合計,51
110,5,21,坪林區,,,,無年齡維度,0.0,男,遷入,合計,35
110,5,21,坪林區,,,,無年齡維度,0.0,女,遷入,國外,2
110,5,21,坪林區,,,,無年齡維度,0.0,男,遷入,國外,1
110,5,21,坪林區,,,,無年齡維度,0.0,女,遷入,新北市內,0
110,5,21,坪林區,,,,無年齡維度,0.0,男,遷入,新北市內,0
110,5,21,坪林區,,,,無年齡維度,0.0,女,遷入,桃園市,3
110,5,21,坪林區,,,,無年齡維度,0.0,男,遷入,桃園市,0
110,5,21,坪林區,,,,無年齡維度,0.0,女,遷入,福建省,0
110,5,21,坪林區,,,,無年齡維度,0.0,男,遷入,福建省,0
110,5,21,坪林區,,,,無年齡維度,0.0,女,遷入,臺中市,3
110,5,21,坪林區,,,,無年齡維度,0.0,男,遷入,臺中市,3
110,5,21,坪林區,,,,無年齡維度,0.0,女,遷入,臺北市,12
110,5,21,坪林區,,,,無年齡維度,0.0,男,遷入,臺北市,9
110,5,21,坪林區,,,,無年齡維度,0.0,女,遷入,臺南市,0
110,5,21,坪林區,,,,無年齡維度,0.0,男,遷入,臺南市,0
110,5,21,坪林區,,,,無年齡維度,0.0,女,遷入,臺灣省,3
110,5,21,坪林區,,,,無年齡維度,0.0,男,遷入,臺灣省,2
110,5,21,坪林區,,,,無年齡維度,0.0,女,遷入,高雄市,3
110,5,21,坪林區,,,,無年齡維度,0.0,男,遷入,高雄市,0
110,5,21,坪林區,,,,無年齡維度,0.0,女,遷出,migrants,11
110,5,21,坪林區,,,,無年齡維度,0.0,男,遷出,migrants,18
110,5,21,坪林區,,,,無年齡維度,0.0,女,遷出,other,0
110,5,21,坪林區,,,,無年齡維度,0.0,男,遷出,other,0
110,5,21,坪林區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
110,5,21,坪林區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
110,5,21,坪林區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,24
110,5,21,坪林區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,21
110,5,21,坪林區,,,,無年齡維度,0.0,女,遷出,合計,49
110,5,21,坪林區,,,,無年齡維度,0.0,男,遷出,合計,32
110,5,21,坪林區,,,,無年齡維度,0.0,女,遷出,國外,7
110,5,21,坪林區,,,,無年齡維度,0.0,男,遷出,國外,4
110,5,21,坪林區,,,,無年齡維度,0.0,女,遷出,新北市內,0
110,5,21,坪林區,,,,無年齡維度,0.0,男,遷出,新北市內,0
110,5,21,坪林區,,,,無年齡維度,0.0,女,遷出,桃園市,2
110,5,21,坪林區,,,,無年齡維度,0.0,男,遷出,桃園市,1
110,5,21,坪林區,,,,無年齡維度,0.0,女,遷出,福建省,1
110,5,21,坪林區,,,,無年齡維度,0.0,男,遷出,福建省,1
110,5,21,坪林區,,,,無年齡維度,0.0,女,遷出,臺中市,2
110,5,21,坪林區,,,,無年齡維度,0.0,男,遷出,臺中市,2
110,5,21,坪林區,,,,無年齡維度,0.0,女,遷出,臺北市,5
110,5,21,坪林區,,,,無年齡維度,0.0,男,遷出,臺北市,2
110,5,21,坪林區,,,,無年齡維度,0.0,女,遷出,臺南市,4
110,5,21,坪林區,,,,無年齡維度,0.0,男,遷出,臺南市,0
110,5,21,坪林區,,,,無年齡維度,0.0,女,遷出,臺灣省,3
110,5,21,坪林區,,,,無年齡維度,0.0,男,遷出,臺灣省,1
110,5,21,坪林區,,,,無年齡維度,0.0,女,遷出,高雄市,1
110,5,21,坪林區,,,,無年齡維度,0.0,男,遷出,高雄市,0
110,6,21,坪林區,,,,無年齡維度,0.0,女,遷入,migrants,16
110,6,21,坪林區,,,,無年齡維度,0.0,男,遷入,migrants,14
110,6,21,坪林區,,,,無年齡維度,0.0,女,遷入,other,0
110,6,21,坪林區,,,,無年齡維度,0.0,男,遷入,other,0
110,6,21,坪林區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
110,6,21,坪林區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
110,6,21,坪林區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,20
110,6,21,坪林區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,15
110,6,21,坪林區,,,,無年齡維度,0.0,女,遷入,合計,30
110,6,21,坪林區,,,,無年齡維度,0.0,男,遷入,合計,35
110,6,21,坪林區,,,,無年齡維度,0.0,女,遷入,國外,1
110,6,21,坪林區,,,,無年齡維度,0.0,男,遷入,國外,3
110,6,21,坪林區,,,,無年齡維度,0.0,女,遷入,新北市內,0
110,6,21,坪林區,,,,無年齡維度,0.0,男,遷入,新北市內,0
110,6,21,坪林區,,,,無年齡維度,0.0,女,遷入,桃園市,0
110,6,21,坪林區,,,,無年齡維度,0.0,男,遷入,桃園市,1
110,6,21,坪林區,,,,無年齡維度,0.0,女,遷入,福建省,1
110,6,21,坪林區,,,,無年齡維度,0.0,男,遷入,福建省,1
110,6,21,坪林區,,,,無年齡維度,0.0,女,遷入,臺中市,3
110,6,21,坪林區,,,,無年齡維度,0.0,男,遷入,臺中市,3
110,6,21,坪林區,,,,無年齡維度,0.0,女,遷入,臺北市,3
110,6,21,坪林區,,,,無年齡維度,0.0,男,遷入,臺北市,7
110,6,21,坪林區,,,,無年齡維度,0.0,女,遷入,臺南市,0
110,6,21,坪林區,,,,無年齡維度,0.0,男,遷入,臺南市,0
110,6,21,坪林區,,,,無年齡維度,0.0,女,遷入,臺灣省,2
110,6,21,坪林區,,,,無年齡維度,0.0,男,遷入,臺灣省,4
110,6,21,坪林區,,,,無年齡維度,0.0,女,遷入,高雄市,0
110,6,21,坪林區,,,,無年齡維度,0.0,男,遷入,高雄市,1
110,6,21,坪林區,,,,無年齡維度,0.0,女,遷出,migrants,16
110,6,21,坪林區,,,,無年齡維度,0.0,男,遷出,migrants,14
110,6,21,坪林區,,,,無年齡維度,0.0,女,遷出,other,0
110,6,21,坪林區,,,,無年齡維度,0.0,男,遷出,other,0
110,6,21,坪林區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
110,6,21,坪林區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
110,6,21,坪林區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,14
110,6,21,坪林區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,15
110,6,21,坪林區,,,,無年齡維度,0.0,女,遷出,合計,40
110,6,21,坪林區,,,,無年齡維度,0.0,男,遷出,合計,31
110,6,21,坪林區,,,,無年齡維度,0.0,女,遷出,國外,6
110,6,21,坪林區,,,,無年齡維度,0.0,男,遷出,國外,1
110,6,21,坪林區,,,,無年齡維度,0.0,女,遷出,新北市內,0
110,6,21,坪林區,,,,無年齡維度,0.0,男,遷出,新北市內,0
110,6,21,坪林區,,,,無年齡維度,0.0,女,遷出,桃園市,2
110,6,21,坪林區,,,,無年齡維度,0.0,男,遷出,桃園市,1
110,6,21,坪林區,,,,無年齡維度,0.0,女,遷出,福建省,0
110,6,21,坪林區,,,,無年齡維度,0.0,男,遷出,福建省,0
110,6,21,坪林區,,,,無年齡維度,0.0,女,遷出,臺中市,5
110,6,21,坪林區,,,,無年齡維度,0.0,男,遷出,臺中市,4
110,6,21,坪林區,,,,無年齡維度,0.0,女,遷出,臺北市,4
110,6,21,坪林區,,,,無年齡維度,0.0,男,遷出,臺北市,5
110,6,21,坪林區,,,,無年齡維度,0.0,女,遷出,臺南市,0
110,6,21,坪林區,,,,無年齡維度,0.0,男,遷出,臺南市,1
110,6,21,坪林區,,,,無年齡維度,0.0,女,遷出,臺灣省,8
110,6,21,坪林區,,,,無年齡維度,0.0,男,遷出,臺灣省,4
110,6,21,坪林區,,,,無年齡維度,0.0,女,遷出,高雄市,1
110,6,21,坪林區,,,,無年齡維度,0.0,男,遷出,高雄市,0
110,7,21,坪林區,,,,無年齡維度,0.0,女,遷入,migrants,14
110,7,21,坪林區,,,,無年齡維度,0.0,男,遷入,migrants,13
110,7,21,坪林區,,,,無年齡維度,0.0,女,遷入,other,0
110,7,21,坪林區,,,,無年齡維度,0.0,男,遷入,other,0
110,7,21,坪林區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
110,7,21,坪林區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
110,7,21,坪林區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,17
110,7,21,坪林區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,16
110,7,21,坪林區,,,,無年齡維度,0.0,女,遷入,合計,30
110,7,21,坪林區,,,,無年齡維度,0.0,男,遷入,合計,29
110,7,21,坪林區,,,,無年齡維度,0.0,女,遷入,國外,1
110,7,21,坪林區,,,,無年齡維度,0.0,男,遷入,國外,1
110,7,21,坪林區,,,,無年齡維度,0.0,女,遷入,新北市內,0
110,7,21,坪林區,,,,無年齡維度,0.0,男,遷入,新北市內,0
110,7,21,坪林區,,,,無年齡維度,0.0,女,遷入,桃園市,1
110,7,21,坪林區,,,,無年齡維度,0.0,男,遷入,桃園市,1
110,7,21,坪林區,,,,無年齡維度,0.0,女,遷入,福建省,0
110,7,21,坪林區,,,,無年齡維度,0.0,男,遷入,福建省,0
110,7,21,坪林區,,,,無年齡維度,0.0,女,遷入,臺中市,1
110,7,21,坪林區,,,,無年齡維度,0.0,男,遷入,臺中市,0
110,7,21,坪林區,,,,無年齡維度,0.0,女,遷入,臺北市,3
110,7,21,坪林區,,,,無年齡維度,0.0,男,遷入,臺北市,5
110,7,21,坪林區,,,,無年齡維度,0.0,女,遷入,臺南市,0
110,7,21,坪林區,,,,無年齡維度,0.0,男,遷入,臺南市,1
110,7,21,坪林區,,,,無年齡維度,0.0,女,遷入,臺灣省,4
110,7,21,坪林區,,,,無年齡維度,0.0,男,遷入,臺灣省,3
110,7,21,坪林區,,,,無年齡維度,0.0,女,遷入,高雄市,2
110,7,21,坪林區,,,,無年齡維度,0.0,男,遷入,高雄市,1
110,7,21,坪林區,,,,無年齡維度,0.0,女,遷出,migrants,14
110,7,21,坪林區,,,,無年齡維度,0.0,男,遷出,migrants,13
110,7,21,坪林區,,,,無年齡維度,0.0,女,遷出,other,0
