民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
110,3,6,新店區,,,,無年齡維度,0.0,女,遷入,桃園市,33
110,3,6,新店區,,,,無年齡維度,0.0,男,遷入,桃園市,20
110,3,6,新店區,,,,無年齡維度,0.0,女,遷入,福建省,4
110,3,6,新店區,,,,無年齡維度,0.0,男,遷入,福建省,4
110,3,6,新店區,,,,無年齡維度,0.0,女,遷入,臺中市,19
110,3,6,新店區,,,,無年齡維度,0.0,男,遷入,臺中市,20
110,3,6,新店區,,,,無年齡維度,0.0,女,遷入,臺北市,282
110,3,6,新店區,,,,無年齡維度,0.0,男,遷入,臺北市,244
110,3,6,新店區,,,,無年齡維度,0.0,女,遷入,臺南市,8
110,3,6,新店區,,,,無年齡維度,0.0,男,遷入,臺南市,6
110,3,6,新店區,,,,無年齡維度,0.0,女,遷入,臺灣省,62
110,3,6,新店區,,,,無年齡維度,0.0,男,遷入,臺灣省,37
110,3,6,新店區,,,,無年齡維度,0.0,女,遷入,高雄市,15
110,3,6,新店區,,,,無年齡維度,0.0,男,遷入,高雄市,5
110,3,6,新店區,,,,無年齡維度,0.0,女,遷出,migrants,451
110,3,6,新店區,,,,無年齡維度,0.0,男,遷出,migrants,393
110,3,6,新店區,,,,無年齡維度,0.0,女,遷出,other,0
110,3,6,新店區,,,,無年齡維度,0.0,男,遷出,other,0
110,3,6,新店區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
110,3,6,新店區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
110,3,6,新店區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,194
110,3,6,新店區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,154
110,3,6,新店區,,,,無年齡維度,0.0,女,遷出,合計,702
110,3,6,新店區,,,,無年齡維度,0.0,男,遷出,合計,596
110,3,6,新店區,,,,無年齡維度,0.0,女,遷出,國外,125
110,3,6,新店區,,,,無年齡維度,0.0,男,遷出,國外,91
110,3,6,新店區,,,,無年齡維度,0.0,女,遷出,新北市內,0
110,3,6,新店區,,,,無年齡維度,0.0,男,遷出,新北市內,0
110,3,6,新店區,,,,無年齡維度,0.0,女,遷出,桃園市,39
110,3,6,新店區,,,,無年齡維度,0.0,男,遷出,桃園市,32
110,3,6,新店區,,,,無年齡維度,0.0,女,遷出,福建省,4
110,3,6,新店區,,,,無年齡維度,0.0,男,遷出,福建省,6
110,3,6,新店區,,,,無年齡維度,0.0,女,遷出,臺中市,31
110,3,6,新店區,,,,無年齡維度,0.0,男,遷出,臺中市,16
110,3,6,新店區,,,,無年齡維度,0.0,女,遷出,臺北市,236
110,3,6,新店區,,,,無年齡維度,0.0,男,遷出,臺北市,204
110,3,6,新店區,,,,無年齡維度,0.0,女,遷出,臺南市,6
110,3,6,新店區,,,,無年齡維度,0.0,男,遷出,臺南市,6
110,3,6,新店區,,,,無年齡維度,0.0,女,遷出,臺灣省,59
110,3,6,新店區,,,,無年齡維度,0.0,男,遷出,臺灣省,76
110,3,6,新店區,,,,無年齡維度,0.0,女,遷出,高雄市,7
110,3,6,新店區,,,,無年齡維度,0.0,男,遷出,高雄市,11
110,4,6,新店區,,,,無年齡維度,0.0,女,遷入,migrants,387
110,4,6,新店區,,,,無年齡維度,0.0,男,遷入,migrants,327
110,4,6,新店區,,,,無年齡維度,0.0,女,遷入,other,0
110,4,6,新店區,,,,無年齡維度,0.0,男,遷入,other,0
110,4,6,新店區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
110,4,6,新店區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
110,4,6,新店區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,170
110,4,6,新店區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,129
110,4,6,新店區,,,,無年齡維度,0.0,女,遷入,合計,567
110,4,6,新店區,,,,無年齡維度,0.0,男,遷入,合計,495
110,4,6,新店區,,,,無年齡維度,0.0,女,遷入,國外,15
110,4,6,新店區,,,,無年齡維度,0.0,男,遷入,國外,22
110,4,6,新店區,,,,無年齡維度,0.0,女,遷入,新北市內,0
110,4,6,新店區,,,,無年齡維度,0.0,男,遷入,新北市內,0
110,4,6,新店區,,,,無年齡維度,0.0,女,遷入,桃園市,36
110,4,6,新店區,,,,無年齡維度,0.0,男,遷入,桃園市,28
110,4,6,新店區,,,,無年齡維度,0.0,女,遷入,福建省,2
110,4,6,新店區,,,,無年齡維度,0.0,男,遷入,福建省,4
110,4,6,新店區,,,,無年齡維度,0.0,女,遷入,臺中市,14
110,4,6,新店區,,,,無年齡維度,0.0,男,遷入,臺中市,15
110,4,6,新店區,,,,無年齡維度,0.0,女,遷入,臺北市,249
110,4,6,新店區,,,,無年齡維度,0.0,男,遷入,臺北市,234
110,4,6,新店區,,,,無年齡維度,0.0,女,遷入,臺南市,7
110,4,6,新店區,,,,無年齡維度,0.0,男,遷入,臺南市,6
110,4,6,新店區,,,,無年齡維度,0.0,女,遷入,臺灣省,50
110,4,6,新店區,,,,無年齡維度,0.0,男,遷入,臺灣省,43
110,4,6,新店區,,,,無年齡維度,0.0,女,遷入,高雄市,14
110,4,6,新店區,,,,無年齡維度,0.0,男,遷入,高雄市,9
110,4,6,新店區,,,,無年齡維度,0.0,女,遷出,migrants,387
110,4,6,新店區,,,,無年齡維度,0.0,男,遷出,migrants,327
110,4,6,新店區,,,,無年齡維度,0.0,女,遷出,other,0
110,4,6,新店區,,,,無年齡維度,0.0,男,遷出,other,0
110,4,6,新店區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
110,4,6,新店區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
110,4,6,新店區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,159
110,4,6,新店區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,144
110,4,6,新店區,,,,無年齡維度,0.0,女,遷出,合計,717
110,4,6,新店區,,,,無年齡維度,0.0,男,遷出,合計,580
110,4,6,新店區,,,,無年齡維度,0.0,女,遷出,國外,182
110,4,6,新店區,,,,無年齡維度,0.0,男,遷出,國外,122
110,4,6,新店區,,,,無年齡維度,0.0,女,遷出,新北市內,0
110,4,6,新店區,,,,無年齡維度,0.0,男,遷出,新北市內,0
110,4,6,新店區,,,,無年齡維度,0.0,女,遷出,桃園市,56
110,4,6,新店區,,,,無年齡維度,0.0,男,遷出,桃園市,45
110,4,6,新店區,,,,無年齡維度,0.0,女,遷出,福建省,4
110,4,6,新店區,,,,無年齡維度,0.0,男,遷出,福建省,3
110,4,6,新店區,,,,無年齡維度,0.0,女,遷出,臺中市,21
110,4,6,新店區,,,,無年齡維度,0.0,男,遷出,臺中市,14
110,4,6,新店區,,,,無年齡維度,0.0,女,遷出,臺北市,221
110,4,6,新店區,,,,無年齡維度,0.0,男,遷出,臺北市,179
110,4,6,新店區,,,,無年齡維度,0.0,女,遷出,臺南市,10
110,4,6,新店區,,,,無年齡維度,0.0,男,遷出,臺南市,7
110,4,6,新店區,,,,無年齡維度,0.0,女,遷出,臺灣省,49
110,4,6,新店區,,,,無年齡維度,0.0,男,遷出,臺灣省,56
110,4,6,新店區,,,,無年齡維度,0.0,女,遷出,高雄市,15
110,4,6,新店區,,,,無年齡維度,0.0,男,遷出,高雄市,9
110,5,6,新店區,,,,無年齡維度,0.0,女,遷入,migrants,1126
110,5,6,新店區,,,,無年齡維度,0.0,男,遷入,migrants,1760
110,5,6,新店區,,,,無年齡維度,0.0,女,遷入,other,0
110,5,6,新店區,,,,無年齡維度,0.0,男,遷入,other,0
110,5,6,新店區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
110,5,6,新店區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
110,5,6,新店區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,169
110,5,6,新店區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,120
110,5,6,新店區,,,,無年齡維度,0.0,女,遷入,合計,499
110,5,6,新店區,,,,無年齡維度,0.0,男,遷入,合計,414
110,5,6,新店區,,,,無年齡維度,0.0,女,遷入,國外,29
110,5,6,新店區,,,,無年齡維度,0.0,男,遷入,國外,19
110,5,6,新店區,,,,無年齡維度,0.0,女,遷入,新北市內,0
110,5,6,新店區,,,,無年齡維度,0.0,男,遷入,新北市內,0
110,5,6,新店區,,,,無年齡維度,0.0,女,遷入,桃園市,20
110,5,6,新店區,,,,無年齡維度,0.0,男,遷入,桃園市,16
110,5,6,新店區,,,,無年齡維度,0.0,女,遷入,福建省,2
110,5,6,新店區,,,,無年齡維度,0.0,男,遷入,福建省,3
110,5,6,新店區,,,,無年齡維度,0.0,女,遷入,臺中市,19
110,5,6,新店區,,,,無年齡維度,0.0,男,遷入,臺中市,15
110,5,6,新店區,,,,無年齡維度,0.0,女,遷入,臺北市,201
110,5,6,新店區,,,,無年齡維度,0.0,男,遷入,臺北市,174
110,5,6,新店區,,,,無年齡維度,0.0,女,遷入,臺南市,7
110,5,6,新店區,,,,無年齡維度,0.0,男,遷入,臺南市,11
110,5,6,新店區,,,,無年齡維度,0.0,女,遷入,臺灣省,39
110,5,6,新店區,,,,無年齡維度,0.0,男,遷入,臺灣省,32
110,5,6,新店區,,,,無年齡維度,0.0,女,遷入,高雄市,9
110,5,6,新店區,,,,無年齡維度,0.0,男,遷入,高雄市,14
110,5,6,新店區,,,,無年齡維度,0.0,女,遷出,migrants,1126
110,5,6,新店區,,,,無年齡維度,0.0,男,遷出,migrants,1760
110,5,6,新店區,,,,無年齡維度,0.0,女,遷出,other,0
110,5,6,新店區,,,,無年齡維度,0.0,男,遷出,other,0
110,5,6,新店區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
110,5,6,新店區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
110,5,6,新店區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,141
110,5,6,新店區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,135
110,5,6,新店區,,,,無年齡維度,0.0,女,遷出,合計,640
110,5,6,新店區,,,,無年齡維度,0.0,男,遷出,合計,498
110,5,6,新店區,,,,無年齡維度,0.0,女,遷出,國外,234
110,5,6,新店區,,,,無年齡維度,0.0,男,遷出,國外,155
110,5,6,新店區,,,,無年齡維度,0.0,女,遷出,新北市內,0
110,5,6,新店區,,,,無年齡維度,0.0,男,遷出,新北市內,0
110,5,6,新店區,,,,無年齡維度,0.0,女,遷出,桃園市,31
110,5,6,新店區,,,,無年齡維度,0.0,男,遷出,桃園市,35
110,5,6,新店區,,,,無年齡維度,0.0,女,遷出,福建省,3
110,5,6,新店區,,,,無年齡維度,0.0,男,遷出,福建省,3
110,5,6,新店區,,,,無年齡維度,0.0,女,遷出,臺中市,15
110,5,6,新店區,,,,無年齡維度,0.0,男,遷出,臺中市,11
110,5,6,新店區,,,,無年齡維度,0.0,女,遷出,臺北市,140
110,5,6,新店區,,,,無年齡維度,0.0,男,遷出,臺北市,113
110,5,6,新店區,,,,無年齡維度,0.0,女,遷出,臺南市,9
110,5,6,新店區,,,,無年齡維度,0.0,男,遷出,臺南市,5
110,5,6,新店區,,,,無年齡維度,0.0,女,遷出,臺灣省,52
110,5,6,新店區,,,,無年齡維度,0.0,男,遷出,臺灣省,34
110,5,6,新店區,,,,無年齡維度,0.0,女,遷出,高雄市,13
110,5,6,新店區,,,,無年齡維度,0.0,男,遷出,高雄市,7
110,6,6,新店區,,,,無年齡維度,0.0,女,遷入,migrants,318
110,6,6,新店區,,,,無年齡維度,0.0,男,遷入,migrants,290
110,6,6,新店區,,,,無年齡維度,0.0,女,遷入,other,0
110,6,6,新店區,,,,無年齡維度,0.0,男,遷入,other,0
110,6,6,新店區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
110,6,6,新店區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
110,6,6,新店區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,154
110,6,6,新店區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,139
110,6,6,新店區,,,,無年齡維度,0.0,女,遷入,合計,469
110,6,6,新店區,,,,無年齡維度,0.0,男,遷入,合計,407
110,6,6,新店區,,,,無年齡維度,0.0,女,遷入,國外,23
110,6,6,新店區,,,,無年齡維度,0.0,男,遷入,國外,15
110,6,6,新店區,,,,無年齡維度,0.0,女,遷入,新北市內,0
110,6,6,新店區,,,,無年齡維度,0.0,男,遷入,新北市內,0
110,6,6,新店區,,,,無年齡維度,0.0,女,遷入,桃園市,22
110,6,6,新店區,,,,無年齡維度,0.0,男,遷入,桃園市,20
110,6,6,新店區,,,,無年齡維度,0.0,女,遷入,福建省,2
110,6,6,新店區,,,,無年齡維度,0.0,男,遷入,福建省,5
110,6,6,新店區,,,,無年齡維度,0.0,女,遷入,臺中市,21
110,6,6,新店區,,,,無年齡維度,0.0,男,遷入,臺中市,18
110,6,6,新店區,,,,無年齡維度,0.0,女,遷入,臺北市,168
110,6,6,新店區,,,,無年齡維度,0.0,男,遷入,臺北市,160
110,6,6,新店區,,,,無年齡維度,0.0,女,遷入,臺南市,7
110,6,6,新店區,,,,無年齡維度,0.0,男,遷入,臺南市,6
110,6,6,新店區,,,,無年齡維度,0.0,女,遷入,臺灣省,50
110,6,6,新店區,,,,無年齡維度,0.0,男,遷入,臺灣省,31
110,6,6,新店區,,,,無年齡維度,0.0,女,遷入,高雄市,11
110,6,6,新店區,,,,無年齡維度,0.0,男,遷入,高雄市,9
110,6,6,新店區,,,,無年齡維度,0.0,女,遷出,migrants,318
110,6,6,新店區,,,,無年齡維度,0.0,男,遷出,migrants,290
110,6,6,新店區,,,,無年齡維度,0.0,女,遷出,other,0
110,6,6,新店區,,,,無年齡維度,0.0,男,遷出,other,0
110,6,6,新店區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
110,6,6,新店區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
110,6,6,新店區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,139
110,6,6,新店區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,111
110,6,6,新店區,,,,無年齡維度,0.0,女,遷出,合計,673
110,6,6,新店區,,,,無年齡維度,0.0,男,遷出,合計,536
110,6,6,新店區,,,,無年齡維度,0.0,女,遷出,國外,319
110,6,6,新店區,,,,無年齡維度,0.0,男,遷出,國外,206
110,6,6,新店區,,,,無年齡維度,0.0,女,遷出,新北市內,0
110,6,6,新店區,,,,無年齡維度,0.0,男,遷出,新北市內,0
110,6,6,新店區,,,,無年齡維度,0.0,女,遷出,桃園市,28
110,6,6,新店區,,,,無年齡維度,0.0,男,遷出,桃園市,21
110,6,6,新店區,,,,無年齡維度,0.0,女,遷出,福建省,1
110,6,6,新店區,,,,無年齡維度,0.0,男,遷出,福建省,1
110,6,6,新店區,,,,無年齡維度,0.0,女,遷出,臺中市,15
110,6,6,新店區,,,,無年齡維度,0.0,男,遷出,臺中市,16
110,6,6,新店區,,,,無年齡維度,0.0,女,遷出,臺北市,114
110,6,6,新店區,,,,無年齡維度,0.0,男,遷出,臺北市,125
110,6,6,新店區,,,,無年齡維度,0.0,女,遷出,臺南市,9
110,6,6,新店區,,,,無年齡維度,0.0,男,遷出,臺南市,5
110,6,6,新店區,,,,無年齡維度,0.0,女,遷出,臺灣省,40
110,6,6,新店區,,,,無年齡維度,0.0,男,遷出,臺灣省,39
110,6,6,新店區,,,,無年齡維度,0.0,女,遷出,高雄市,8
110,6,6,新店區,,,,無年齡維度,0.0,男,遷出,高雄市,12
110,7,6,新店區,,,,無年齡維度,0.0,女,遷入,migrants,377
110,7,6,新店區,,,,無年齡維度,0.0,男,遷入,migrants,316
110,7,6,新店區,,,,無年齡維度,0.0,女,遷入,other,0
110,7,6,新店區,,,,無年齡維度,0.0,男,遷入,other,0
110,7,6,新店區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
110,7,6,新店區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
110,7,6,新店區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,166
110,7,6,新店區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,144
110,7,6,新店區,,,,無年齡維度,0.0,女,遷入,合計,598
110,7,6,新店區,,,,無年齡維度,0.0,男,遷入,合計,509
110,7,6,新店區,,,,無年齡維度,0.0,女,遷入,國外,7
110,7,6,新店區,,,,無年齡維度,0.0,男,遷入,國外,17
110,7,6,新店區,,,,無年齡維度,0.0,女,遷入,新北市內,0
110,7,6,新店區,,,,無年齡維度,0.0,男,遷入,新北市內,0
110,7,6,新店區,,,,無年齡維度,0.0,女,遷入,桃園市,19
110,7,6,新店區,,,,無年齡維度,0.0,男,遷入,桃園市,19
110,7,6,新店區,,,,無年齡維度,0.0,女,遷入,福建省,3
110,7,6,新店區,,,,無年齡維度,0.0,男,遷入,福建省,8
110,7,6,新店區,,,,無年齡維度,0.0,女,遷入,臺中市,15
110,7,6,新店區,,,,無年齡維度,0.0,男,遷入,臺中市,8
110,7,6,新店區,,,,無年齡維度,0.0,女,遷入,臺北市,286
110,7,6,新店區,,,,無年齡維度,0.0,男,遷入,臺北市,233
110,7,6,新店區,,,,無年齡維度,0.0,女,遷入,臺南市,6
110,7,6,新店區,,,,無年齡維度,0.0,男,遷入,臺南市,6
110,7,6,新店區,,,,無年齡維度,0.0,女,遷入,臺灣省,76
110,7,6,新店區,,,,無年齡維度,0.0,男,遷入,臺灣省,55
110,7,6,新店區,,,,無年齡維度,0.0,女,遷入,高雄市,12
110,7,6,新店區,,,,無年齡維度,0.0,男,遷入,高雄市,13
110,7,6,新店區,,,,無年齡維度,0.0,女,遷出,migrants,377
110,7,6,新店區,,,,無年齡維度,0.0,男,遷出,migrants,316
110,7,6,新店區,,,,無年齡維度,0.0,女,遷出,other,0
110,7,6,新店區,,,,無年齡維度,0.0,男,遷出,other,0
110,7,6,新店區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
110,7,6,新店區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
110,7,6,新店區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,158
110,7,6,新店區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,130
110,7,6,新店區,,,,無年齡維度,0.0,女,遷出,合計,762
110,7,6,新店區,,,,無年齡維度,0.0,男,遷出,合計,622
110,7,6,新店區,,,,無年齡維度,0.0,女,遷出,國外,298
110,7,6,新店區,,,,無年齡維度,0.0,男,遷出,國外,254
110,7,6,新店區,,,,無年齡維度,0.0,女,遷出,新北市內,0
