民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
110,2,15,五股區,,,,無年齡維度,0.0,女,遷入,臺中市,2
110,2,15,五股區,,,,無年齡維度,0.0,男,遷入,臺中市,2
110,2,15,五股區,,,,無年齡維度,0.0,女,遷入,臺北市,26
110,2,15,五股區,,,,無年齡維度,0.0,男,遷入,臺北市,36
110,2,15,五股區,,,,無年齡維度,0.0,女,遷入,臺南市,2
110,2,15,五股區,,,,無年齡維度,0.0,男,遷入,臺南市,3
110,2,15,五股區,,,,無年齡維度,0.0,女,遷入,臺灣省,14
110,2,15,五股區,,,,無年齡維度,0.0,男,遷入,臺灣省,14
110,2,15,五股區,,,,無年齡維度,0.0,女,遷入,高雄市,2
110,2,15,五股區,,,,無年齡維度,0.0,男,遷入,高雄市,2
110,2,15,五股區,,,,無年齡維度,0.0,女,遷出,migrants,61
110,2,15,五股區,,,,無年齡維度,0.0,男,遷出,migrants,67
110,2,15,五股區,,,,無年齡維度,0.0,女,遷出,other,0
110,2,15,五股區,,,,無年齡維度,0.0,男,遷出,other,0
110,2,15,五股區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
110,2,15,五股區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
110,2,15,五股區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,85
110,2,15,五股區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,71
110,2,15,五股區,,,,無年齡維度,0.0,女,遷出,合計,148
110,2,15,五股區,,,,無年齡維度,0.0,男,遷出,合計,144
110,2,15,五股區,,,,無年齡維度,0.0,女,遷出,國外,7
110,2,15,五股區,,,,無年齡維度,0.0,男,遷出,國外,10
110,2,15,五股區,,,,無年齡維度,0.0,女,遷出,新北市內,0
110,2,15,五股區,,,,無年齡維度,0.0,男,遷出,新北市內,0
110,2,15,五股區,,,,無年齡維度,0.0,女,遷出,桃園市,10
