民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,教育程度,教育程度排序,婚姻狀況,人數
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,女,博士,7,喪偶,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,女,博士,7,有偶,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,女,博士,7,未婚,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,女,博士,7,離婚,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,女,國中,2,喪偶,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,女,國中,2,有偶,7
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,女,國中,2,未婚,2695
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,女,國中,2,離婚,2
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,女,國小以下,1,喪偶,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,女,國小以下,1,有偶,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,女,國小以下,1,未婚,325
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,女,國小以下,1,離婚,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,女,大學,5,喪偶,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,女,大學,5,有偶,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,女,大學,5,未婚,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,女,大學,5,離婚,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,女,專科,4,喪偶,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,女,專科,4,有偶,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,女,專科,4,未婚,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,女,專科,4,離婚,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,女,碩士,6,喪偶,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,女,碩士,6,有偶,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,女,碩士,6,未婚,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,女,碩士,6,離婚,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,女,高中職,3,喪偶,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,女,高中職,3,有偶,2
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,女,高中職,3,未婚,1166
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,女,高中職,3,離婚,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,男,博士,7,喪偶,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,男,博士,7,有偶,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,男,博士,7,未婚,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,男,博士,7,離婚,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,男,國中,2,喪偶,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,男,國中,2,有偶,3
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,男,國中,2,未婚,2978
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,男,國中,2,離婚,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,男,國小以下,1,喪偶,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,男,國小以下,1,有偶,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,男,國小以下,1,未婚,396
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,男,國小以下,1,離婚,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,男,大學,5,喪偶,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,男,大學,5,有偶,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,男,大學,5,未婚,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,男,大學,5,離婚,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,男,專科,4,喪偶,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,男,專科,4,有偶,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,男,專科,4,未婚,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,男,專科,4,離婚,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,喪偶,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,有偶,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,未婚,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,男,碩士,6,離婚,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,喪偶,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,有偶,0
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,未婚,1281
111,,7,土城區,15~19歲,15,19,部分重疊,0.4,男,高中職,3,離婚,0
111,,7,土城區,20~24歲,20,24,完全落入,1.0,女,博士,7,喪偶,0
111,,7,土城區,20~24歲,20,24,完全落入,1.0,女,博士,7,有偶,0
111,,7,土城區,20~24歲,20,24,完全落入,1.0,女,博士,7,未婚,0
111,,7,土城區,20~24歲,20,24,完全落入,1.0,女,博士,7,離婚,0
111,,7,土城區,20~24歲,20,24,完全落入,1.0,女,國中,2,喪偶,0
111,,7,土城區,20~24歲,20,24,完全落入,1.0,女,國中,2,有偶,64
111,,7,土城區,20~24歲,20,24,完全落入,1.0,女,國中,2,未婚,274
111,,7,土城區,20~24歲,20,24,完全落入,1.0,女,國中,2,離婚,28
111,,7,土城區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,喪偶,0
111,,7,土城區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,有偶,1
111,,7,土城區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,未婚,20
111,,7,土城區,20~24歲,20,24,完全落入,1.0,女,國小以下,1,離婚,3
111,,7,土城區,20~24歲,20,24,完全落入,1.0,女,大學,5,喪偶,0
111,,7,土城區,20~24歲,20,24,完全落入,1.0,女,大學,5,有偶,30
111,,7,土城區,20~24歲,20,24,完全落入,1.0,女,大學,5,未婚,1690
111,,7,土城區,20~24歲,20,24,完全落入,1.0,女,大學,5,離婚,0
111,,7,土城區,20~24歲,20,24,完全落入,1.0,女,專科,4,喪偶,0
111,,7,土城區,20~24歲,20,24,完全落入,1.0,女,專科,4,有偶,9
111,,7,土城區,20~24歲,20,24,完全落入,1.0,女,專科,4,未婚,219
111,,7,土城區,20~24歲,20,24,完全落入,1.0,女,專科,4,離婚,1
111,,7,土城區,20~24歲,20,24,完全落入,1.0,女,碩士,6,喪偶,0
111,,7,土城區,20~24歲,20,24,完全落入,1.0,女,碩士,6,有偶,0
111,,7,土城區,20~24歲,20,24,完全落入,1.0,女,碩士,6,未婚,29
111,,7,土城區,20~24歲,20,24,完全落入,1.0,女,碩士,6,離婚,0
111,,7,土城區,20~24歲,20,24,完全落入,1.0,女,高中職,3,喪偶,0
111,,7,土城區,20~24歲,20,24,完全落入,1.0,女,高中職,3,有偶,99
111,,7,土城區,20~24歲,20,24,完全落入,1.0,女,高中職,3,未婚,2764
111,,7,土城區,20~24歲,20,24,完全落入,1.0,女,高中職,3,離婚,19
111,,7,土城區,20~24歲,20,24,完全落入,1.0,男,博士,7,喪偶,0
111,,7,土城區,20~24歲,20,24,完全落入,1.0,男,博士,7,有偶,0
111,,7,土城區,20~24歲,20,24,完全落入,1.0,男,博士,7,未婚,0
111,,7,土城區,20~24歲,20,24,完全落入,1.0,男,博士,7,離婚,0
111,,7,土城區,20~24歲,20,24,完全落入,1.0,男,國中,2,喪偶,0
111,,7,土城區,20~24歲,20,24,完全落入,1.0,男,國中,2,有偶,39
111,,7,土城區,20~24歲,20,24,完全落入,1.0,男,國中,2,未婚,504
111,,7,土城區,20~24歲,20,24,完全落入,1.0,男,國中,2,離婚,8
111,,7,土城區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,喪偶,0
111,,7,土城區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,有偶,3
111,,7,土城區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,未婚,36
111,,7,土城區,20~24歲,20,24,完全落入,1.0,男,國小以下,1,離婚,1
111,,7,土城區,20~24歲,20,24,完全落入,1.0,男,大學,5,喪偶,0
111,,7,土城區,20~24歲,20,24,完全落入,1.0,男,大學,5,有偶,11
111,,7,土城區,20~24歲,20,24,完全落入,1.0,男,大學,5,未婚,1516
111,,7,土城區,20~24歲,20,24,完全落入,1.0,男,大學,5,離婚,0
111,,7,土城區,20~24歲,20,24,完全落入,1.0,男,專科,4,喪偶,0
111,,7,土城區,20~24歲,20,24,完全落入,1.0,男,專科,4,有偶,1
111,,7,土城區,20~24歲,20,24,完全落入,1.0,男,專科,4,未婚,151
111,,7,土城區,20~24歲,20,24,完全落入,1.0,男,專科,4,離婚,0
111,,7,土城區,20~24歲,20,24,完全落入,1.0,男,碩士,6,喪偶,0
111,,7,土城區,20~24歲,20,24,完全落入,1.0,男,碩士,6,有偶,0
111,,7,土城區,20~24歲,20,24,完全落入,1.0,男,碩士,6,未婚,43
111,,7,土城區,20~24歲,20,24,完全落入,1.0,男,碩士,6,離婚,0
111,,7,土城區,20~24歲,20,24,完全落入,1.0,男,高中職,3,喪偶,0
111,,7,土城區,20~24歲,20,24,完全落入,1.0,男,高中職,3,有偶,37
111,,7,土城區,20~24歲,20,24,完全落入,1.0,男,高中職,3,未婚,3348
111,,7,土城區,20~24歲,20,24,完全落入,1.0,男,高中職,3,離婚,11
111,,7,土城區,25~29歲,25,29,完全落入,1.0,女,博士,7,喪偶,0
111,,7,土城區,25~29歲,25,29,完全落入,1.0,女,博士,7,有偶,0
111,,7,土城區,25~29歲,25,29,完全落入,1.0,女,博士,7,未婚,0
111,,7,土城區,25~29歲,25,29,完全落入,1.0,女,博士,7,離婚,0
111,,7,土城區,25~29歲,25,29,完全落入,1.0,女,國中,2,喪偶,1
111,,7,土城區,25~29歲,25,29,完全落入,1.0,女,國中,2,有偶,111
111,,7,土城區,25~29歲,25,29,完全落入,1.0,女,國中,2,未婚,146
111,,7,土城區,25~29歲,25,29,完全落入,1.0,女,國中,2,離婚,66
111,,7,土城區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,喪偶,0
111,,7,土城區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,有偶,13
111,,7,土城區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,未婚,17
111,,7,土城區,25~29歲,25,29,完全落入,1.0,女,國小以下,1,離婚,4
111,,7,土城區,25~29歲,25,29,完全落入,1.0,女,大學,5,喪偶,1
111,,7,土城區,25~29歲,25,29,完全落入,1.0,女,大學,5,有偶,502
111,,7,土城區,25~29歲,25,29,完全落入,1.0,女,大學,5,未婚,3440
111,,7,土城區,25~29歲,25,29,完全落入,1.0,女,大學,5,離婚,29
111,,7,土城區,25~29歲,25,29,完全落入,1.0,女,專科,4,喪偶,0
111,,7,土城區,25~29歲,25,29,完全落入,1.0,女,專科,4,有偶,51
111,,7,土城區,25~29歲,25,29,完全落入,1.0,女,專科,4,未婚,162
111,,7,土城區,25~29歲,25,29,完全落入,1.0,女,專科,4,離婚,6
111,,7,土城區,25~29歲,25,29,完全落入,1.0,女,碩士,6,喪偶,0
111,,7,土城區,25~29歲,25,29,完全落入,1.0,女,碩士,6,有偶,30
111,,7,土城區,25~29歲,25,29,完全落入,1.0,女,碩士,6,未婚,301
111,,7,土城區,25~29歲,25,29,完全落入,1.0,女,碩士,6,離婚,0
111,,7,土城區,25~29歲,25,29,完全落入,1.0,女,高中職,3,喪偶,1
111,,7,土城區,25~29歲,25,29,完全落入,1.0,女,高中職,3,有偶,330
111,,7,土城區,25~29歲,25,29,完全落入,1.0,女,高中職,3,未婚,873
111,,7,土城區,25~29歲,25,29,完全落入,1.0,女,高中職,3,離婚,82
111,,7,土城區,25~29歲,25,29,完全落入,1.0,男,博士,7,喪偶,0
111,,7,土城區,25~29歲,25,29,完全落入,1.0,男,博士,7,有偶,0
111,,7,土城區,25~29歲,25,29,完全落入,1.0,男,博士,7,未婚,1
111,,7,土城區,25~29歲,25,29,完全落入,1.0,男,博士,7,離婚,0
111,,7,土城區,25~29歲,25,29,完全落入,1.0,男,國中,2,喪偶,0
111,,7,土城區,25~29歲,25,29,完全落入,1.0,男,國中,2,有偶,107
111,,7,土城區,25~29歲,25,29,完全落入,1.0,男,國中,2,未婚,406
111,,7,土城區,25~29歲,25,29,完全落入,1.0,男,國中,2,離婚,48
111,,7,土城區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,喪偶,0
111,,7,土城區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,有偶,3
111,,7,土城區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,未婚,30
111,,7,土城區,25~29歲,25,29,完全落入,1.0,男,國小以下,1,離婚,2
111,,7,土城區,25~29歲,25,29,完全落入,1.0,男,大學,5,喪偶,0
111,,7,土城區,25~29歲,25,29,完全落入,1.0,男,大學,5,有偶,242
111,,7,土城區,25~29歲,25,29,完全落入,1.0,男,大學,5,未婚,3154
111,,7,土城區,25~29歲,25,29,完全落入,1.0,男,大學,5,離婚,11
111,,7,土城區,25~29歲,25,29,完全落入,1.0,男,專科,4,喪偶,0
111,,7,土城區,25~29歲,25,29,完全落入,1.0,男,專科,4,有偶,19
111,,7,土城區,25~29歲,25,29,完全落入,1.0,男,專科,4,未婚,127
111,,7,土城區,25~29歲,25,29,完全落入,1.0,男,專科,4,離婚,2
111,,7,土城區,25~29歲,25,29,完全落入,1.0,男,碩士,6,喪偶,0
111,,7,土城區,25~29歲,25,29,完全落入,1.0,男,碩士,6,有偶,38
111,,7,土城區,25~29歲,25,29,完全落入,1.0,男,碩士,6,未婚,543
111,,7,土城區,25~29歲,25,29,完全落入,1.0,男,碩士,6,離婚,0
111,,7,土城區,25~29歲,25,29,完全落入,1.0,男,高中職,3,喪偶,0
111,,7,土城區,25~29歲,25,29,完全落入,1.0,男,高中職,3,有偶,303
111,,7,土城區,25~29歲,25,29,完全落入,1.0,男,高中職,3,未婚,1648
111,,7,土城區,25~29歲,25,29,完全落入,1.0,男,高中職,3,離婚,50
111,,7,土城區,30~34歲,30,34,完全落入,1.0,女,博士,7,喪偶,0
111,,7,土城區,30~34歲,30,34,完全落入,1.0,女,博士,7,有偶,1
111,,7,土城區,30~34歲,30,34,完全落入,1.0,女,博士,7,未婚,6
111,,7,土城區,30~34歲,30,34,完全落入,1.0,女,博士,7,離婚,0
111,,7,土城區,30~34歲,30,34,完全落入,1.0,女,國中,2,喪偶,1
111,,7,土城區,30~34歲,30,34,完全落入,1.0,女,國中,2,有偶,183
111,,7,土城區,30~34歲,30,34,完全落入,1.0,女,國中,2,未婚,148
111,,7,土城區,30~34歲,30,34,完全落入,1.0,女,國中,2,離婚,77
111,,7,土城區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,喪偶,2
111,,7,土城區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,有偶,30
111,,7,土城區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,未婚,15
111,,7,土城區,30~34歲,30,34,完全落入,1.0,女,國小以下,1,離婚,16
111,,7,土城區,30~34歲,30,34,完全落入,1.0,女,大學,5,喪偶,0
111,,7,土城區,30~34歲,30,34,完全落入,1.0,女,大學,5,有偶,1371
111,,7,土城區,30~34歲,30,34,完全落入,1.0,女,大學,5,未婚,2136
111,,7,土城區,30~34歲,30,34,完全落入,1.0,女,大學,5,離婚,85
111,,7,土城區,30~34歲,30,34,完全落入,1.0,女,專科,4,喪偶,0
111,,7,土城區,30~34歲,30,34,完全落入,1.0,女,專科,4,有偶,137
111,,7,土城區,30~34歲,30,34,完全落入,1.0,女,專科,4,未婚,106
