民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
111,2,12,淡水區,,,,無年齡維度,0.0,女,遷入,福建省,0
111,2,12,淡水區,,,,無年齡維度,0.0,男,遷入,福建省,0
111,2,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺中市,0
111,2,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺中市,1
111,2,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺北市,7
111,2,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺北市,4
111,2,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺南市,0
111,2,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺南市,1
111,2,12,淡水區,,,,無年齡維度,0.0,女,遷入,臺灣省,19
111,2,12,淡水區,,,,無年齡維度,0.0,男,遷入,臺灣省,15
111,2,12,淡水區,,,,無年齡維度,0.0,女,遷入,高雄市,1
111,2,12,淡水區,,,,無年齡維度,0.0,男,遷入,高雄市,0
111,2,12,淡水區,,,,無年齡維度,0.0,女,遷出,migrants,26
111,2,12,淡水區,,,,無年齡維度,0.0,男,遷出,migrants,22
111,2,12,淡水區,,,,無年齡維度,0.0,女,遷出,other,0
111,2,12,淡水區,,,,無年齡維度,0.0,男,遷出,other,0
111,2,12,淡水區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
111,2,12,淡水區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
111,2,12,淡水區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,13
111,2,12,淡水區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,15
111,2,12,淡水區,,,,無年齡維度,0.0,女,遷出,合計,50
111,2,12,淡水區,,,,無年齡維度,0.0,男,遷出,合計,44
111,2,12,淡水區,,,,無年齡維度,0.0,女,遷出,國外,3
111,2,12,淡水區,,,,無年齡維度,0.0,男,遷出,國外,5
111,2,12,淡水區,,,,無年齡維度,0.0,女,遷出,新北市內,0
111,2,12,淡水區,,,,無年齡維度,0.0,男,遷出,新北市內,0
111,2,12,淡水區,,,,無年齡維度,0.0,女,遷出,桃園市,5
111,2,12,淡水區,,,,無年齡維度,0.0,男,遷出,桃園市,4
111,2,12,淡水區,,,,無年齡維度,0.0,女,遷出,福建省,1
111,2,12,淡水區,,,,無年齡維度,0.0,男,遷出,福建省,0
111,2,12,淡水區,,,,無年齡維度,0.0,女,遷出,臺中市,0
111,2,12,淡水區,,,,無年齡維度,0.0,男,遷出,臺中市,0
111,2,12,淡水區,,,,無年齡維度,0.0,女,遷出,臺北市,2
111,2,12,淡水區,,,,無年齡維度,0.0,男,遷出,臺北市,0
111,2,12,淡水區,,,,無年齡維度,0.0,女,遷出,臺南市,1
111,2,12,淡水區,,,,無年齡維度,0.0,男,遷出,臺南市,0
111,2,12,淡水區,,,,無年齡維度,0.0,女,遷出,臺灣省,23
111,2,12,淡水區,,,,無年齡維度,0.0,男,遷出,臺灣省,20
111,2,12,淡水區,,,,無年齡維度,0.0,女,遷出,高雄市,2
111,2,12,淡水區,,,,無年齡維度,0.0,男,遷出,高雄市,0
111,3,12,淡水區,,,,無年齡維度,0.0,女,遷入,migrants,55
111,3,12,淡水區,,,,無年齡維度,0.0,男,遷入,migrants,48
111,3,12,淡水區,,,,無年齡維度,0.0,女,遷入,other,0
111,3,12,淡水區,,,,無年齡維度,0.0,男,遷入,other,0
111,3,12,淡水區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
111,3,12,淡水區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
111,3,12,淡水區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,20
111,3,12,淡水區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,25
111,3,12,淡水區,,,,無年齡維度,0.0,女,遷入,合計,57
111,3,12,淡水區,,,,無年齡維度,0.0,男,遷入,合計,67
111,3,12,淡水區,,,,無年齡維度,0.0,女,遷入,國外,3
