民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,方向,對象地區,人數
111,2,2,三重區,,,,無年齡維度,0.0,女,遷入,臺中市,17
111,2,2,三重區,,,,無年齡維度,0.0,男,遷入,臺中市,13
111,2,2,三重區,,,,無年齡維度,0.0,女,遷入,臺北市,221
111,2,2,三重區,,,,無年齡維度,0.0,男,遷入,臺北市,190
111,2,2,三重區,,,,無年齡維度,0.0,女,遷入,臺南市,14
111,2,2,三重區,,,,無年齡維度,0.0,男,遷入,臺南市,9
111,2,2,三重區,,,,無年齡維度,0.0,女,遷入,臺灣省,61
111,2,2,三重區,,,,無年齡維度,0.0,男,遷入,臺灣省,59
111,2,2,三重區,,,,無年齡維度,0.0,女,遷入,高雄市,13
111,2,2,三重區,,,,無年齡維度,0.0,男,遷入,高雄市,16
111,2,2,三重區,,,,無年齡維度,0.0,女,遷出,migrants,411
111,2,2,三重區,,,,無年齡維度,0.0,男,遷出,migrants,367
111,2,2,三重區,,,,無年齡維度,0.0,女,遷出,other,0
111,2,2,三重區,,,,無年齡維度,0.0,男,遷出,other,0
111,2,2,三重區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
111,2,2,三重區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
111,2,2,三重區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,205
111,2,2,三重區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,172
111,2,2,三重區,,,,無年齡維度,0.0,女,遷出,合計,817
111,2,2,三重區,,,,無年齡維度,0.0,男,遷出,合計,664
111,2,2,三重區,,,,無年齡維度,0.0,女,遷出,國外,285
111,2,2,三重區,,,,無年齡維度,0.0,男,遷出,國外,215
111,2,2,三重區,,,,無年齡維度,0.0,女,遷出,新北市內,0
111,2,2,三重區,,,,無年齡維度,0.0,男,遷出,新北市內,0
111,2,2,三重區,,,,無年齡維度,0.0,女,遷出,桃園市,46
111,2,2,三重區,,,,無年齡維度,0.0,男,遷出,桃園市,38
111,2,2,三重區,,,,無年齡維度,0.0,女,遷出,福建省,0
111,2,2,三重區,,,,無年齡維度,0.0,男,遷出,福建省,4
111,2,2,三重區,,,,無年齡維度,0.0,女,遷出,臺中市,26
111,2,2,三重區,,,,無年齡維度,0.0,男,遷出,臺中市,12
111,2,2,三重區,,,,無年齡維度,0.0,女,遷出,臺北市,162
111,2,2,三重區,,,,無年齡維度,0.0,男,遷出,臺北市,140
111,2,2,三重區,,,,無年齡維度,0.0,女,遷出,臺南市,11
111,2,2,三重區,,,,無年齡維度,0.0,男,遷出,臺南市,7
111,2,2,三重區,,,,無年齡維度,0.0,女,遷出,臺灣省,67
111,2,2,三重區,,,,無年齡維度,0.0,男,遷出,臺灣省,68
111,2,2,三重區,,,,無年齡維度,0.0,女,遷出,高雄市,14
111,2,2,三重區,,,,無年齡維度,0.0,男,遷出,高雄市,8
111,3,2,三重區,,,,無年齡維度,0.0,女,遷入,migrants,659
111,3,2,三重區,,,,無年齡維度,0.0,男,遷入,migrants,588
111,3,2,三重區,,,,無年齡維度,0.0,女,遷入,other,0
111,3,2,三重區,,,,無年齡維度,0.0,男,遷入,other,0
111,3,2,三重區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
111,3,2,三重區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
111,3,2,三重區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,325
111,3,2,三重區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,239
111,3,2,三重區,,,,無年齡維度,0.0,女,遷入,合計,885
111,3,2,三重區,,,,無年齡維度,0.0,男,遷入,合計,729
111,3,2,三重區,,,,無年齡維度,0.0,女,遷入,國外,34
111,3,2,三重區,,,,無年齡維度,0.0,男,遷入,國外,30
111,3,2,三重區,,,,無年齡維度,0.0,女,遷入,新北市內,0
111,3,2,三重區,,,,無年齡維度,0.0,男,遷入,新北市內,0
111,3,2,三重區,,,,無年齡維度,0.0,女,遷入,桃園市,58
111,3,2,三重區,,,,無年齡維度,0.0,男,遷入,桃園市,42
111,3,2,三重區,,,,無年齡維度,0.0,女,遷入,福建省,0
111,3,2,三重區,,,,無年齡維度,0.0,男,遷入,福建省,1
111,3,2,三重區,,,,無年齡維度,0.0,女,遷入,臺中市,14
111,3,2,三重區,,,,無年齡維度,0.0,男,遷入,臺中市,16
111,3,2,三重區,,,,無年齡維度,0.0,女,遷入,臺北市,319
111,3,2,三重區,,,,無年齡維度,0.0,男,遷入,臺北市,297
111,3,2,三重區,,,,無年齡維度,0.0,女,遷入,臺南市,11
111,3,2,三重區,,,,無年齡維度,0.0,男,遷入,臺南市,9
111,3,2,三重區,,,,無年齡維度,0.0,女,遷入,臺灣省,89
111,3,2,三重區,,,,無年齡維度,0.0,男,遷入,臺灣省,79
111,3,2,三重區,,,,無年齡維度,0.0,女,遷入,高雄市,24
111,3,2,三重區,,,,無年齡維度,0.0,男,遷入,高雄市,13
111,3,2,三重區,,,,無年齡維度,0.0,女,遷出,migrants,659
111,3,2,三重區,,,,無年齡維度,0.0,男,遷出,migrants,588
111,3,2,三重區,,,,無年齡維度,0.0,女,遷出,other,0
111,3,2,三重區,,,,無年齡維度,0.0,男,遷出,other,0
111,3,2,三重區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
111,3,2,三重區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
111,3,2,三重區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,332
111,3,2,三重區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,234
111,3,2,三重區,,,,無年齡維度,0.0,女,遷出,合計,1105
111,3,2,三重區,,,,無年齡維度,0.0,男,遷出,合計,1011
111,3,2,三重區,,,,無年齡維度,0.0,女,遷出,國外,268
111,3,2,三重區,,,,無年齡維度,0.0,男,遷出,國外,355
111,3,2,三重區,,,,無年齡維度,0.0,女,遷出,新北市內,0
111,3,2,三重區,,,,無年齡維度,0.0,男,遷出,新北市內,0
111,3,2,三重區,,,,無年齡維度,0.0,女,遷出,桃園市,80
111,3,2,三重區,,,,無年齡維度,0.0,男,遷出,桃園市,69
111,3,2,三重區,,,,無年齡維度,0.0,女,遷出,福建省,7
111,3,2,三重區,,,,無年齡維度,0.0,男,遷出,福建省,8
111,3,2,三重區,,,,無年齡維度,0.0,女,遷出,臺中市,21
111,3,2,三重區,,,,無年齡維度,0.0,男,遷出,臺中市,13
111,3,2,三重區,,,,無年齡維度,0.0,女,遷出,臺北市,238
111,3,2,三重區,,,,無年齡維度,0.0,男,遷出,臺北市,185
111,3,2,三重區,,,,無年齡維度,0.0,女,遷出,臺南市,18
111,3,2,三重區,,,,無年齡維度,0.0,男,遷出,臺南市,18
111,3,2,三重區,,,,無年齡維度,0.0,女,遷出,臺灣省,125
111,3,2,三重區,,,,無年齡維度,0.0,男,遷出,臺灣省,111
111,3,2,三重區,,,,無年齡維度,0.0,女,遷出,高雄市,16
111,3,2,三重區,,,,無年齡維度,0.0,男,遷出,高雄市,17
111,4,2,三重區,,,,無年齡維度,0.0,女,遷入,migrants,497
111,4,2,三重區,,,,無年齡維度,0.0,男,遷入,migrants,409
111,4,2,三重區,,,,無年齡維度,0.0,女,遷入,other,0
111,4,2,三重區,,,,無年齡維度,0.0,男,遷入,other,0
111,4,2,三重區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
111,4,2,三重區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
111,4,2,三重區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,214
111,4,2,三重區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,214
111,4,2,三重區,,,,無年齡維度,0.0,女,遷入,合計,694
111,4,2,三重區,,,,無年齡維度,0.0,男,遷入,合計,615
111,4,2,三重區,,,,無年齡維度,0.0,女,遷入,國外,52
111,4,2,三重區,,,,無年齡維度,0.0,男,遷入,國外,26
111,4,2,三重區,,,,無年齡維度,0.0,女,遷入,新北市內,0
111,4,2,三重區,,,,無年齡維度,0.0,男,遷入,新北市內,0
111,4,2,三重區,,,,無年齡維度,0.0,女,遷入,桃園市,45
111,4,2,三重區,,,,無年齡維度,0.0,男,遷入,桃園市,29
111,4,2,三重區,,,,無年齡維度,0.0,女,遷入,福建省,2
111,4,2,三重區,,,,無年齡維度,0.0,男,遷入,福建省,2
111,4,2,三重區,,,,無年齡維度,0.0,女,遷入,臺中市,19
111,4,2,三重區,,,,無年齡維度,0.0,男,遷入,臺中市,27
111,4,2,三重區,,,,無年齡維度,0.0,女,遷入,臺北市,246
111,4,2,三重區,,,,無年齡維度,0.0,男,遷入,臺北市,225
111,4,2,三重區,,,,無年齡維度,0.0,女,遷入,臺南市,8
111,4,2,三重區,,,,無年齡維度,0.0,男,遷入,臺南市,8
111,4,2,三重區,,,,無年齡維度,0.0,女,遷入,臺灣省,85
111,4,2,三重區,,,,無年齡維度,0.0,男,遷入,臺灣省,66
111,4,2,三重區,,,,無年齡維度,0.0,女,遷入,高雄市,12
111,4,2,三重區,,,,無年齡維度,0.0,男,遷入,高雄市,13
111,4,2,三重區,,,,無年齡維度,0.0,女,遷出,migrants,497
111,4,2,三重區,,,,無年齡維度,0.0,男,遷出,migrants,409
111,4,2,三重區,,,,無年齡維度,0.0,女,遷出,other,0
111,4,2,三重區,,,,無年齡維度,0.0,男,遷出,other,0
111,4,2,三重區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
111,4,2,三重區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
111,4,2,三重區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,273
111,4,2,三重區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,234
111,4,2,三重區,,,,無年齡維度,0.0,女,遷出,合計,1269
111,4,2,三重區,,,,無年齡維度,0.0,男,遷出,合計,1284
111,4,2,三重區,,,,無年齡維度,0.0,女,遷出,國外,621
111,4,2,三重區,,,,無年齡維度,0.0,男,遷出,國外,702
111,4,2,三重區,,,,無年齡維度,0.0,女,遷出,新北市內,0
111,4,2,三重區,,,,無年齡維度,0.0,男,遷出,新北市內,0
111,4,2,三重區,,,,無年齡維度,0.0,女,遷出,桃園市,82
111,4,2,三重區,,,,無年齡維度,0.0,男,遷出,桃園市,73
111,4,2,三重區,,,,無年齡維度,0.0,女,遷出,福建省,2
111,4,2,三重區,,,,無年齡維度,0.0,男,遷出,福建省,3
111,4,2,三重區,,,,無年齡維度,0.0,女,遷出,臺中市,16
111,4,2,三重區,,,,無年齡維度,0.0,男,遷出,臺中市,19
111,4,2,三重區,,,,無年齡維度,0.0,女,遷出,臺北市,161
111,4,2,三重區,,,,無年齡維度,0.0,男,遷出,臺北市,121
111,4,2,三重區,,,,無年齡維度,0.0,女,遷出,臺南市,5
111,4,2,三重區,,,,無年齡維度,0.0,男,遷出,臺南市,14
111,4,2,三重區,,,,無年齡維度,0.0,女,遷出,臺灣省,84
111,4,2,三重區,,,,無年齡維度,0.0,男,遷出,臺灣省,99
111,4,2,三重區,,,,無年齡維度,0.0,女,遷出,高雄市,23
111,4,2,三重區,,,,無年齡維度,0.0,男,遷出,高雄市,19
111,5,2,三重區,,,,無年齡維度,0.0,女,遷入,migrants,496
111,5,2,三重區,,,,無年齡維度,0.0,男,遷入,migrants,447
111,5,2,三重區,,,,無年齡維度,0.0,女,遷入,other,0
111,5,2,三重區,,,,無年齡維度,0.0,男,遷入,other,0
111,5,2,三重區,,,,無年齡維度,0.0,女,遷入,其他縣市,0
111,5,2,三重區,,,,無年齡維度,0.0,男,遷入,其他縣市,0
111,5,2,三重區,,,,無年齡維度,0.0,女,遷入,其他鄉鎮,218
111,5,2,三重區,,,,無年齡維度,0.0,男,遷入,其他鄉鎮,205
111,5,2,三重區,,,,無年齡維度,0.0,女,遷入,合計,674
111,5,2,三重區,,,,無年齡維度,0.0,男,遷入,合計,582
111,5,2,三重區,,,,無年齡維度,0.0,女,遷入,國外,61
111,5,2,三重區,,,,無年齡維度,0.0,男,遷入,國外,44
111,5,2,三重區,,,,無年齡維度,0.0,女,遷入,新北市內,0
111,5,2,三重區,,,,無年齡維度,0.0,男,遷入,新北市內,0
111,5,2,三重區,,,,無年齡維度,0.0,女,遷入,桃園市,48
111,5,2,三重區,,,,無年齡維度,0.0,男,遷入,桃園市,42
111,5,2,三重區,,,,無年齡維度,0.0,女,遷入,福建省,4
111,5,2,三重區,,,,無年齡維度,0.0,男,遷入,福建省,3
111,5,2,三重區,,,,無年齡維度,0.0,女,遷入,臺中市,10
111,5,2,三重區,,,,無年齡維度,0.0,男,遷入,臺中市,13
111,5,2,三重區,,,,無年齡維度,0.0,女,遷入,臺北市,228
111,5,2,三重區,,,,無年齡維度,0.0,男,遷入,臺北市,201
111,5,2,三重區,,,,無年齡維度,0.0,女,遷入,臺南市,6
111,5,2,三重區,,,,無年齡維度,0.0,男,遷入,臺南市,9
111,5,2,三重區,,,,無年齡維度,0.0,女,遷入,臺灣省,76
111,5,2,三重區,,,,無年齡維度,0.0,男,遷入,臺灣省,50
111,5,2,三重區,,,,無年齡維度,0.0,女,遷入,高雄市,9
111,5,2,三重區,,,,無年齡維度,0.0,男,遷入,高雄市,12
111,5,2,三重區,,,,無年齡維度,0.0,女,遷出,migrants,496
111,5,2,三重區,,,,無年齡維度,0.0,男,遷出,migrants,447
111,5,2,三重區,,,,無年齡維度,0.0,女,遷出,other,0
111,5,2,三重區,,,,無年齡維度,0.0,男,遷出,other,0
111,5,2,三重區,,,,無年齡維度,0.0,女,遷出,其他縣市,0
111,5,2,三重區,,,,無年齡維度,0.0,男,遷出,其他縣市,0
111,5,2,三重區,,,,無年齡維度,0.0,女,遷出,其他鄉鎮,250
111,5,2,三重區,,,,無年齡維度,0.0,男,遷出,其他鄉鎮,216
111,5,2,三重區,,,,無年齡維度,0.0,女,遷出,合計,648
111,5,2,三重區,,,,無年齡維度,0.0,男,遷出,合計,572
111,5,2,三重區,,,,無年齡維度,0.0,女,遷出,國外,48
111,5,2,三重區,,,,無年齡維度,0.0,男,遷出,國外,35
111,5,2,三重區,,,,無年齡維度,0.0,女,遷出,新北市內,0
111,5,2,三重區,,,,無年齡維度,0.0,男,遷出,新北市內,0
111,5,2,三重區,,,,無年齡維度,0.0,女,遷出,桃園市,61
111,5,2,三重區,,,,無年齡維度,0.0,男,遷出,桃園市,60
111,5,2,三重區,,,,無年齡維度,0.0,女,遷出,福建省,2
111,5,2,三重區,,,,無年齡維度,0.0,男,遷出,福建省,7
111,5,2,三重區,,,,無年齡維度,0.0,女,遷出,臺中市,21
111,5,2,三重區,,,,無年齡維度,0.0,男,遷出,臺中市,13
111,5,2,三重區,,,,無年齡維度,0.0,女,遷出,臺北市,158
111,5,2,三重區,,,,無年齡維度,0.0,男,遷出,臺北市,127
111,5,2,三重區,,,,無年齡維度,0.0,女,遷出,臺南市,8
111,5,2,三重區,,,,無年齡維度,0.0,男,遷出,臺南市,7
111,5,2,三重區,,,,無年齡維度,0.0,女,遷出,臺灣省,91
111,5,2,三重區,,,,無年齡維度,0.0,男,遷出,臺灣省,90
111,5,2,三重區,,,,無年齡維度,0.0,女,遷出,高雄市,9
111,5,2,三重區,,,,無年齡維度,0.0,男,遷出,高雄市,17
111,6,2,三重區,,,,無年齡維度,0.0,女,遷入,migrants,522
111,6,2,三重區,,,,無年齡維度,0.0,男,遷入,migrants,442
111,6,2,三重區,,,,無年齡維度,0.0,女,遷入,other,0
