民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
107,1,2,三重區,0歲,0,0,不相關,0.0,男,1410
107,1,2,三重區,0歲,0,0,不相關,0.0,女,1351
107,1,2,三重區,1歲,1,1,不相關,0.0,男,1605
107,1,2,三重區,1歲,1,1,不相關,0.0,女,1510
107,1,2,三重區,2歲,2,2,不相關,0.0,男,1604
107,1,2,三重區,2歲,2,2,不相關,0.0,女,1425
107,1,2,三重區,3歲,3,3,不相關,0.0,男,1618
107,1,2,三重區,3歲,3,3,不相關,0.0,女,1579
107,1,2,三重區,4歲,4,4,不相關,0.0,男,1501
107,1,2,三重區,4歲,4,4,不相關,0.0,女,1319
107,1,2,三重區,5歲,5,5,不相關,0.0,男,1794
107,1,2,三重區,5歲,5,5,不相關,0.0,女,1726
107,1,2,三重區,6歲,6,6,不相關,0.0,男,1596
107,1,2,三重區,6歲,6,6,不相關,0.0,女,1498
107,1,2,三重區,7歲,7,7,不相關,0.0,男,1329
107,1,2,三重區,7歲,7,7,不相關,0.0,女,1277
107,1,2,三重區,8歲,8,8,不相關,0.0,男,1529
107,1,2,三重區,8歲,8,8,不相關,0.0,女,1454
107,1,2,三重區,9歲,9,9,不相關,0.0,男,1532
107,1,2,三重區,9歲,9,9,不相關,0.0,女,1375
107,1,2,三重區,10歲,10,10,不相關,0.0,男,1584
107,1,2,三重區,10歲,10,10,不相關,0.0,女,1478
107,1,2,三重區,11歲,11,11,不相關,0.0,男,1587
107,1,2,三重區,11歲,11,11,不相關,0.0,女,1431
107,1,2,三重區,12歲,12,12,不相關,0.0,男,1477
107,1,2,三重區,12歲,12,12,不相關,0.0,女,1438
107,1,2,三重區,13歲,13,13,不相關,0.0,男,1705
107,1,2,三重區,13歲,13,13,不相關,0.0,女,1505
107,1,2,三重區,14歲,14,14,不相關,0.0,男,1719
107,1,2,三重區,14歲,14,14,不相關,0.0,女,1540
107,1,2,三重區,15歲,15,15,不相關,0.0,男,1922
107,1,2,三重區,15歲,15,15,不相關,0.0,女,1687
107,1,2,三重區,16歲,16,16,不相關,0.0,男,1990
107,1,2,三重區,16歲,16,16,不相關,0.0,女,1845
107,1,2,三重區,17歲,17,17,不相關,0.0,男,2414
107,1,2,三重區,17歲,17,17,不相關,0.0,女,2312
107,1,2,三重區,18歲,18,18,完全落入,1.0,男,2360
107,1,2,三重區,18歲,18,18,完全落入,1.0,女,2071
107,1,2,三重區,19歲,19,19,完全落入,1.0,男,2140
107,1,2,三重區,19歲,19,19,完全落入,1.0,女,1974
107,1,2,三重區,20歲,20,20,完全落入,1.0,男,2508
107,1,2,三重區,20歲,20,20,完全落入,1.0,女,2350
107,1,2,三重區,21歲,21,21,完全落入,1.0,男,2593
107,1,2,三重區,21歲,21,21,完全落入,1.0,女,2281
107,1,2,三重區,22歲,22,22,完全落入,1.0,男,2662
107,1,2,三重區,22歲,22,22,完全落入,1.0,女,2506
107,1,2,三重區,23歲,23,23,完全落入,1.0,男,2643
107,1,2,三重區,23歲,23,23,完全落入,1.0,女,2409
107,1,2,三重區,24歲,24,24,完全落入,1.0,男,2766
107,1,2,三重區,24歲,24,24,完全落入,1.0,女,2548
107,1,2,三重區,25歲,25,25,完全落入,1.0,男,2827
107,1,2,三重區,25歲,25,25,完全落入,1.0,女,2530
107,1,2,三重區,26歲,26,26,完全落入,1.0,男,2868
107,1,2,三重區,26歲,26,26,完全落入,1.0,女,2607
107,1,2,三重區,27歲,27,27,完全落入,1.0,男,2997
107,1,2,三重區,27歲,27,27,完全落入,1.0,女,2794
107,1,2,三重區,28歲,28,28,完全落入,1.0,男,2743
107,1,2,三重區,28歲,28,28,完全落入,1.0,女,2513
107,1,2,三重區,29歲,29,29,完全落入,1.0,男,3171
107,1,2,三重區,29歲,29,29,完全落入,1.0,女,2990
107,1,2,三重區,30歲,30,30,完全落入,1.0,男,2819
107,1,2,三重區,30歲,30,30,完全落入,1.0,女,2606
107,1,2,三重區,31歲,31,31,完全落入,1.0,男,2608
107,1,2,三重區,31歲,31,31,完全落入,1.0,女,2579
107,1,2,三重區,32歲,32,32,完全落入,1.0,男,3038
107,1,2,三重區,32歲,32,32,完全落入,1.0,女,2948
107,1,2,三重區,33歲,33,33,完全落入,1.0,男,3178
107,1,2,三重區,33歲,33,33,完全落入,1.0,女,3153
107,1,2,三重區,34歲,34,34,完全落入,1.0,男,3299
107,1,2,三重區,34歲,34,34,完全落入,1.0,女,3326
107,1,2,三重區,35歲,35,35,完全落入,1.0,男,3482
107,1,2,三重區,35歲,35,35,完全落入,1.0,女,3457
107,1,2,三重區,36歲,36,36,不相關,0.0,男,3527
107,1,2,三重區,36歲,36,36,不相關,0.0,女,3645
107,1,2,三重區,37歲,37,37,不相關,0.0,男,3565
107,1,2,三重區,37歲,37,37,不相關,0.0,女,3475
107,1,2,三重區,38歲,38,38,不相關,0.0,男,3598
107,1,2,三重區,38歲,38,38,不相關,0.0,女,3750
107,1,2,三重區,39歲,39,39,不相關,0.0,男,3519
107,1,2,三重區,39歲,39,39,不相關,0.0,女,3564
107,1,2,三重區,40歲,40,40,不相關,0.0,男,3283
107,1,2,三重區,40歲,40,40,不相關,0.0,女,3338
107,1,2,三重區,41歲,41,41,不相關,0.0,男,3702
107,1,2,三重區,41歲,41,41,不相關,0.0,女,3570
107,1,2,三重區,42歲,42,42,不相關,0.0,男,3100
107,1,2,三重區,42歲,42,42,不相關,0.0,女,3061
107,1,2,三重區,43歲,43,43,不相關,0.0,男,2937
107,1,2,三重區,43歲,43,43,不相關,0.0,女,3062
107,1,2,三重區,44歲,44,44,不相關,0.0,男,2879
107,1,2,三重區,44歲,44,44,不相關,0.0,女,2977
107,1,2,三重區,45歲,45,45,不相關,0.0,男,2870
107,1,2,三重區,45歲,45,45,不相關,0.0,女,2925
107,1,2,三重區,46歲,46,46,不相關,0.0,男,2915
107,1,2,三重區,46歲,46,46,不相關,0.0,女,3048
107,1,2,三重區,47歲,47,47,不相關,0.0,男,3024
107,1,2,三重區,47歲,47,47,不相關,0.0,女,3123
107,1,2,三重區,48歲,48,48,不相關,0.0,男,2904
107,1,2,三重區,48歲,48,48,不相關,0.0,女,2994
107,1,2,三重區,49歲,49,49,不相關,0.0,男,2900
107,1,2,三重區,49歲,49,49,不相關,0.0,女,3070
107,1,2,三重區,50歲,50,50,不相關,0.0,男,2727
107,1,2,三重區,50歲,50,50,不相關,0.0,女,2864
107,1,2,三重區,51歲,51,51,不相關,0.0,男,2752
107,1,2,三重區,51歲,51,51,不相關,0.0,女,3101
107,1,2,三重區,52歲,52,52,不相關,0.0,男,2855
107,1,2,三重區,52歲,52,52,不相關,0.0,女,3252
107,1,2,三重區,53歲,53,53,不相關,0.0,男,2801
107,1,2,三重區,53歲,53,53,不相關,0.0,女,3291
107,1,2,三重區,54歲,54,54,不相關,0.0,男,3012
107,1,2,三重區,54歲,54,54,不相關,0.0,女,3542
107,1,2,三重區,55歲,55,55,不相關,0.0,男,2888
107,1,2,三重區,55歲,55,55,不相關,0.0,女,3265
107,1,2,三重區,56歲,56,56,不相關,0.0,男,2915
107,1,2,三重區,56歲,56,56,不相關,0.0,女,3404
107,1,2,三重區,57歲,57,57,不相關,0.0,男,2910
107,1,2,三重區,57歲,57,57,不相關,0.0,女,3388
107,1,2,三重區,58歲,58,58,不相關,0.0,男,2904
107,1,2,三重區,58歲,58,58,不相關,0.0,女,3441
107,1,2,三重區,59歲,59,59,不相關,0.0,男,2985
107,1,2,三重區,59歲,59,59,不相關,0.0,女,3244
107,1,2,三重區,60歲,60,60,不相關,0.0,男,2725
107,1,2,三重區,60歲,60,60,不相關,0.0,女,3127
107,1,2,三重區,61歲,61,61,不相關,0.0,男,2809
107,1,2,三重區,61歲,61,61,不相關,0.0,女,3125
107,1,2,三重區,62歲,62,62,不相關,0.0,男,2781
107,1,2,三重區,62歲,62,62,不相關,0.0,女,2980
107,1,2,三重區,63歲,63,63,不相關,0.0,男,2567
107,1,2,三重區,63歲,63,63,不相關,0.0,女,3027
107,1,2,三重區,64歲,64,64,不相關,0.0,男,2434
107,1,2,三重區,64歲,64,64,不相關,0.0,女,2817
107,1,2,三重區,65歲,65,65,不相關,0.0,男,2348
107,1,2,三重區,65歲,65,65,不相關,0.0,女,2726
107,1,2,三重區,66歲,66,66,不相關,0.0,男,2377
107,1,2,三重區,66歲,66,66,不相關,0.0,女,2801
107,1,2,三重區,67歲,67,67,不相關,0.0,男,1996
107,1,2,三重區,67歲,67,67,不相關,0.0,女,2173
107,1,2,三重區,68歲,68,68,不相關,0.0,男,1789
107,1,2,三重區,68歲,68,68,不相關,0.0,女,2076
107,1,2,三重區,69歲,69,69,不相關,0.0,男,1460
107,1,2,三重區,69歲,69,69,不相關,0.0,女,1696
107,1,2,三重區,70歲,70,70,不相關,0.0,男,1317
107,1,2,三重區,70歲,70,70,不相關,0.0,女,1473
107,1,2,三重區,71歲,71,71,不相關,0.0,男,1046
107,1,2,三重區,71歲,71,71,不相關,0.0,女,1185
107,1,2,三重區,72歲,72,72,不相關,0.0,男,863
107,1,2,三重區,72歲,72,72,不相關,0.0,女,963
107,1,2,三重區,73歲,73,73,不相關,0.0,男,1025
107,1,2,三重區,73歲,73,73,不相關,0.0,女,1164
107,1,2,三重區,74歲,74,74,不相關,0.0,男,1049
107,1,2,三重區,74歲,74,74,不相關,0.0,女,1147
107,1,2,三重區,75歲,75,75,不相關,0.0,男,881
107,1,2,三重區,75歲,75,75,不相關,0.0,女,1055
107,1,2,三重區,76歲,76,76,不相關,0.0,男,851
107,1,2,三重區,76歲,76,76,不相關,0.0,女,1043
107,1,2,三重區,77歲,77,77,不相關,0.0,男,821
107,1,2,三重區,77歲,77,77,不相關,0.0,女,1038
107,1,2,三重區,78歲,78,78,不相關,0.0,男,729
107,1,2,三重區,78歲,78,78,不相關,0.0,女,922
107,1,2,三重區,79歲,79,79,不相關,0.0,男,606
107,1,2,三重區,79歲,79,79,不相關,0.0,女,850
107,1,2,三重區,80歲,80,80,不相關,0.0,男,573
107,1,2,三重區,80歲,80,80,不相關,0.0,女,843
107,1,2,三重區,81歲,81,81,不相關,0.0,男,490
107,1,2,三重區,81歲,81,81,不相關,0.0,女,695
107,1,2,三重區,82歲,82,82,不相關,0.0,男,420
107,1,2,三重區,82歲,82,82,不相關,0.0,女,680
107,1,2,三重區,83歲,83,83,不相關,0.0,男,393
107,1,2,三重區,83歲,83,83,不相關,0.0,女,571
107,1,2,三重區,84歲,84,84,不相關,0.0,男,320
107,1,2,三重區,84歲,84,84,不相關,0.0,女,461
107,1,2,三重區,85歲,85,85,不相關,0.0,男,316
107,1,2,三重區,85歲,85,85,不相關,0.0,女,418
107,1,2,三重區,86歲,86,86,不相關,0.0,男,240
107,1,2,三重區,86歲,86,86,不相關,0.0,女,364
107,1,2,三重區,87歲,87,87,不相關,0.0,男,240
107,1,2,三重區,87歲,87,87,不相關,0.0,女,292
107,1,2,三重區,88歲,88,88,不相關,0.0,男,191
107,1,2,三重區,88歲,88,88,不相關,0.0,女,243
107,1,2,三重區,89歲,89,89,不相關,0.0,男,156
107,1,2,三重區,89歲,89,89,不相關,0.0,女,205
107,1,2,三重區,90歲,90,90,不相關,0.0,男,113
107,1,2,三重區,90歲,90,90,不相關,0.0,女,169
107,1,2,三重區,91歲,91,91,不相關,0.0,男,110
107,1,2,三重區,91歲,91,91,不相關,0.0,女,148
107,1,2,三重區,92歲,92,92,不相關,0.0,男,83
107,1,2,三重區,92歲,92,92,不相關,0.0,女,120
107,1,2,三重區,93歲,93,93,不相關,0.0,男,59
107,1,2,三重區,93歲,93,93,不相關,0.0,女,85
