民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
107,1,6,新店區,0歲,0,0,不相關,0.0,男,995
107,1,6,新店區,0歲,0,0,不相關,0.0,女,880
107,1,6,新店區,1歲,1,1,不相關,0.0,男,1142
107,1,6,新店區,1歲,1,1,不相關,0.0,女,1047
107,1,6,新店區,2歲,2,2,不相關,0.0,男,1051
107,1,6,新店區,2歲,2,2,不相關,0.0,女,994
107,1,6,新店區,3歲,3,3,不相關,0.0,男,1076
107,1,6,新店區,3歲,3,3,不相關,0.0,女,998
107,1,6,新店區,4歲,4,4,不相關,0.0,男,975
107,1,6,新店區,4歲,4,4,不相關,0.0,女,937
107,1,6,新店區,5歲,5,5,不相關,0.0,男,1129
107,1,6,新店區,5歲,5,5,不相關,0.0,女,1090
107,1,6,新店區,6歲,6,6,不相關,0.0,男,1047
107,1,6,新店區,6歲,6,6,不相關,0.0,女,991
107,1,6,新店區,7歲,7,7,不相關,0.0,男,924
107,1,6,新店區,7歲,7,7,不相關,0.0,女,884
107,1,6,新店區,8歲,8,8,不相關,0.0,男,941
107,1,6,新店區,8歲,8,8,不相關,0.0,女,985
107,1,6,新店區,9歲,9,9,不相關,0.0,男,1009
107,1,6,新店區,9歲,9,9,不相關,0.0,女,962
107,1,6,新店區,10歲,10,10,不相關,0.0,男,1064
107,1,6,新店區,10歲,10,10,不相關,0.0,女,998
107,1,6,新店區,11歲,11,11,不相關,0.0,男,954
107,1,6,新店區,11歲,11,11,不相關,0.0,女,899
107,1,6,新店區,12歲,12,12,不相關,0.0,男,816
107,1,6,新店區,12歲,12,12,不相關,0.0,女,916
107,1,6,新店區,13歲,13,13,不相關,0.0,男,1026
107,1,6,新店區,13歲,13,13,不相關,0.0,女,944
107,1,6,新店區,14歲,14,14,不相關,0.0,男,1125
107,1,6,新店區,14歲,14,14,不相關,0.0,女,1099
107,1,6,新店區,15歲,15,15,不相關,0.0,男,1284
107,1,6,新店區,15歲,15,15,不相關,0.0,女,1256
107,1,6,新店區,16歲,16,16,不相關,0.0,男,1421
107,1,6,新店區,16歲,16,16,不相關,0.0,女,1305
107,1,6,新店區,17歲,17,17,不相關,0.0,男,1655
107,1,6,新店區,17歲,17,17,不相關,0.0,女,1662
107,1,6,新店區,18歲,18,18,完全落入,1.0,男,1658
107,1,6,新店區,18歲,18,18,完全落入,1.0,女,1615
107,1,6,新店區,19歲,19,19,完全落入,1.0,男,1645
107,1,6,新店區,19歲,19,19,完全落入,1.0,女,1526
107,1,6,新店區,20歲,20,20,完全落入,1.0,男,1942
107,1,6,新店區,20歲,20,20,完全落入,1.0,女,1819
107,1,6,新店區,21歲,21,21,完全落入,1.0,男,2031
107,1,6,新店區,21歲,21,21,完全落入,1.0,女,1845
107,1,6,新店區,22歲,22,22,完全落入,1.0,男,2059
107,1,6,新店區,22歲,22,22,完全落入,1.0,女,1963
107,1,6,新店區,23歲,23,23,完全落入,1.0,男,2034
107,1,6,新店區,23歲,23,23,完全落入,1.0,女,1996
107,1,6,新店區,24歲,24,24,完全落入,1.0,男,2094
107,1,6,新店區,24歲,24,24,完全落入,1.0,女,2003
107,1,6,新店區,25歲,25,25,完全落入,1.0,男,2076
107,1,6,新店區,25歲,25,25,完全落入,1.0,女,1920
107,1,6,新店區,26歲,26,26,完全落入,1.0,男,2059
107,1,6,新店區,26歲,26,26,完全落入,1.0,女,1995
107,1,6,新店區,27歲,27,27,完全落入,1.0,男,2206
107,1,6,新店區,27歲,27,27,完全落入,1.0,女,1947
107,1,6,新店區,28歲,28,28,完全落入,1.0,男,2001
107,1,6,新店區,28歲,28,28,完全落入,1.0,女,1879
107,1,6,新店區,29歲,29,29,完全落入,1.0,男,2049
107,1,6,新店區,29歲,29,29,完全落入,1.0,女,2056
107,1,6,新店區,30歲,30,30,完全落入,1.0,男,1777
107,1,6,新店區,30歲,30,30,完全落入,1.0,女,1782
107,1,6,新店區,31歲,31,31,完全落入,1.0,男,1815
107,1,6,新店區,31歲,31,31,完全落入,1.0,女,1738
107,1,6,新店區,32歲,32,32,完全落入,1.0,男,1994
