民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
107,1,5,新莊區,0歲,0,0,不相關,0.0,男,1759
107,1,5,新莊區,0歲,0,0,不相關,0.0,女,1684
107,1,5,新莊區,1歲,1,1,不相關,0.0,男,1895
107,1,5,新莊區,1歲,1,1,不相關,0.0,女,1803
107,1,5,新莊區,2歲,2,2,不相關,0.0,男,2034
107,1,5,新莊區,2歲,2,2,不相關,0.0,女,1902
107,1,5,新莊區,3歲,3,3,不相關,0.0,男,1992
107,1,5,新莊區,3歲,3,3,不相關,0.0,女,1950
107,1,5,新莊區,4歲,4,4,不相關,0.0,男,1878
107,1,5,新莊區,4歲,4,4,不相關,0.0,女,1706
107,1,5,新莊區,5歲,5,5,不相關,0.0,男,2310
107,1,5,新莊區,5歲,5,5,不相關,0.0,女,2229
107,1,5,新莊區,6歲,6,6,不相關,0.0,男,2102
107,1,5,新莊區,6歲,6,6,不相關,0.0,女,2069
107,1,5,新莊區,7歲,7,7,不相關,0.0,男,1786
107,1,5,新莊區,7歲,7,7,不相關,0.0,女,1576
107,1,5,新莊區,8歲,8,8,不相關,0.0,男,2017
107,1,5,新莊區,8歲,8,8,不相關,0.0,女,1933
107,1,5,新莊區,9歲,9,9,不相關,0.0,男,2071
107,1,5,新莊區,9歲,9,9,不相關,0.0,女,1798
107,1,5,新莊區,10歲,10,10,不相關,0.0,男,2166
107,1,5,新莊區,10歲,10,10,不相關,0.0,女,1971
107,1,5,新莊區,11歲,11,11,不相關,0.0,男,2083
107,1,5,新莊區,11歲,11,11,不相關,0.0,女,1915
107,1,5,新莊區,12歲,12,12,不相關,0.0,男,2104
107,1,5,新莊區,12歲,12,12,不相關,0.0,女,1945
107,1,5,新莊區,13歲,13,13,不相關,0.0,男,2163
107,1,5,新莊區,13歲,13,13,不相關,0.0,女,1953
107,1,5,新莊區,14歲,14,14,不相關,0.0,男,2199
107,1,5,新莊區,14歲,14,14,不相關,0.0,女,1968
107,1,5,新莊區,15歲,15,15,不相關,0.0,男,2377
107,1,5,新莊區,15歲,15,15,不相關,0.0,女,2180
107,1,5,新莊區,16歲,16,16,不相關,0.0,男,2425
107,1,5,新莊區,16歲,16,16,不相關,0.0,女,2273
107,1,5,新莊區,17歲,17,17,不相關,0.0,男,2923
107,1,5,新莊區,17歲,17,17,不相關,0.0,女,2650
107,1,5,新莊區,18歲,18,18,完全落入,1.0,男,2548
107,1,5,新莊區,18歲,18,18,完全落入,1.0,女,2448
107,1,5,新莊區,19歲,19,19,完全落入,1.0,男,2455
107,1,5,新莊區,19歲,19,19,完全落入,1.0,女,2261
107,1,5,新莊區,20歲,20,20,完全落入,1.0,男,2980
107,1,5,新莊區,20歲,20,20,完全落入,1.0,女,2731
107,1,5,新莊區,21歲,21,21,完全落入,1.0,男,2926
107,1,5,新莊區,21歲,21,21,完全落入,1.0,女,2850
107,1,5,新莊區,22歲,22,22,完全落入,1.0,男,3036
107,1,5,新莊區,22歲,22,22,完全落入,1.0,女,2851
107,1,5,新莊區,23歲,23,23,完全落入,1.0,男,3087
107,1,5,新莊區,23歲,23,23,完全落入,1.0,女,2836
107,1,5,新莊區,24歲,24,24,完全落入,1.0,男,3199
107,1,5,新莊區,24歲,24,24,完全落入,1.0,女,2976
107,1,5,新莊區,25歲,25,25,完全落入,1.0,男,3179
107,1,5,新莊區,25歲,25,25,完全落入,1.0,女,2951
107,1,5,新莊區,26歲,26,26,完全落入,1.0,男,3175
107,1,5,新莊區,26歲,26,26,完全落入,1.0,女,2939
107,1,5,新莊區,27歲,27,27,完全落入,1.0,男,3367
107,1,5,新莊區,27歲,27,27,完全落入,1.0,女,3152
107,1,5,新莊區,28歲,28,28,完全落入,1.0,男,2989
107,1,5,新莊區,28歲,28,28,完全落入,1.0,女,2909
107,1,5,新莊區,29歲,29,29,完全落入,1.0,男,3453
107,1,5,新莊區,29歲,29,29,完全落入,1.0,女,3378
107,1,5,新莊區,30歲,30,30,完全落入,1.0,男,3062
107,1,5,新莊區,30歲,30,30,完全落入,1.0,女,3007
107,1,5,新莊區,31歲,31,31,完全落入,1.0,男,2844
107,1,5,新莊區,31歲,31,31,完全落入,1.0,女,2792
107,1,5,新莊區,32歲,32,32,完全落入,1.0,男,3272
107,1,5,新莊區,32歲,32,32,完全落入,1.0,女,3247
107,1,5,新莊區,33歲,33,33,完全落入,1.0,男,3534
107,1,5,新莊區,33歲,33,33,完全落入,1.0,女,3538
107,1,5,新莊區,34歲,34,34,完全落入,1.0,男,3501
107,1,5,新莊區,34歲,34,34,完全落入,1.0,女,3768
107,1,5,新莊區,35歲,35,35,完全落入,1.0,男,3731
107,1,5,新莊區,35歲,35,35,完全落入,1.0,女,4056
107,1,5,新莊區,36歲,36,36,不相關,0.0,男,4023
107,1,5,新莊區,36歲,36,36,不相關,0.0,女,4091
107,1,5,新莊區,37歲,37,37,不相關,0.0,男,3854
107,1,5,新莊區,37歲,37,37,不相關,0.0,女,4143
107,1,5,新莊區,38歲,38,38,不相關,0.0,男,3994
107,1,5,新莊區,38歲,38,38,不相關,0.0,女,4282
107,1,5,新莊區,39歲,39,39,不相關,0.0,男,3943
107,1,5,新莊區,39歲,39,39,不相關,0.0,女,4112
107,1,5,新莊區,40歲,40,40,不相關,0.0,男,3540
107,1,5,新莊區,40歲,40,40,不相關,0.0,女,3946
107,1,5,新莊區,41歲,41,41,不相關,0.0,男,3980
107,1,5,新莊區,41歲,41,41,不相關,0.0,女,4161
107,1,5,新莊區,42歲,42,42,不相關,0.0,男,3225
107,1,5,新莊區,42歲,42,42,不相關,0.0,女,3507
107,1,5,新莊區,43歲,43,43,不相關,0.0,男,3204
107,1,5,新莊區,43歲,43,43,不相關,0.0,女,3548
107,1,5,新莊區,44歲,44,44,不相關,0.0,男,3099
107,1,5,新莊區,44歲,44,44,不相關,0.0,女,3235
107,1,5,新莊區,45歲,45,45,不相關,0.0,男,2950
107,1,5,新莊區,45歲,45,45,不相關,0.0,女,3134
107,1,5,新莊區,46歲,46,46,不相關,0.0,男,3005
107,1,5,新莊區,46歲,46,46,不相關,0.0,女,3245
107,1,5,新莊區,47歲,47,47,不相關,0.0,男,2967
107,1,5,新莊區,47歲,47,47,不相關,0.0,女,3265
107,1,5,新莊區,48歲,48,48,不相關,0.0,男,2949
107,1,5,新莊區,48歲,48,48,不相關,0.0,女,3300
107,1,5,新莊區,49歲,49,49,不相關,0.0,男,2822
107,1,5,新莊區,49歲,49,49,不相關,0.0,女,3274
107,1,5,新莊區,50歲,50,50,不相關,0.0,男,2655
107,1,5,新莊區,50歲,50,50,不相關,0.0,女,3139
107,1,5,新莊區,51歲,51,51,不相關,0.0,男,2731
107,1,5,新莊區,51歲,51,51,不相關,0.0,女,3400
107,1,5,新莊區,52歲,52,52,不相關,0.0,男,2831
107,1,5,新莊區,52歲,52,52,不相關,0.0,女,3481
107,1,5,新莊區,53歲,53,53,不相關,0.0,男,2827
107,1,5,新莊區,53歲,53,53,不相關,0.0,女,3464
107,1,5,新莊區,54歲,54,54,不相關,0.0,男,2984
107,1,5,新莊區,54歲,54,54,不相關,0.0,女,3758
107,1,5,新莊區,55歲,55,55,不相關,0.0,男,2898
107,1,5,新莊區,55歲,55,55,不相關,0.0,女,3533
107,1,5,新莊區,56歲,56,56,不相關,0.0,男,2891
107,1,5,新莊區,56歲,56,56,不相關,0.0,女,3385
107,1,5,新莊區,57歲,57,57,不相關,0.0,男,2926
107,1,5,新莊區,57歲,57,57,不相關,0.0,女,3500
107,1,5,新莊區,58歲,58,58,不相關,0.0,男,2825
107,1,5,新莊區,58歲,58,58,不相關,0.0,女,3398
107,1,5,新莊區,59歲,59,59,不相關,0.0,男,2830
107,1,5,新莊區,59歲,59,59,不相關,0.0,女,3284
107,1,5,新莊區,60歲,60,60,不相關,0.0,男,2603
107,1,5,新莊區,60歲,60,60,不相關,0.0,女,3142
107,1,5,新莊區,61歲,61,61,不相關,0.0,男,2652
107,1,5,新莊區,61歲,61,61,不相關,0.0,女,3207
107,1,5,新莊區,62歲,62,62,不相關,0.0,男,2624
107,1,5,新莊區,62歲,62,62,不相關,0.0,女,3096
107,1,5,新莊區,63歲,63,63,不相關,0.0,男,2494
107,1,5,新莊區,63歲,63,63,不相關,0.0,女,2969
107,1,5,新莊區,64歲,64,64,不相關,0.0,男,2313
107,1,5,新莊區,64歲,64,64,不相關,0.0,女,2707
107,1,5,新莊區,65歲,65,65,不相關,0.0,男,2169
107,1,5,新莊區,65歲,65,65,不相關,0.0,女,2689
107,1,5,新莊區,66歲,66,66,不相關,0.0,男,2295
107,1,5,新莊區,66歲,66,66,不相關,0.0,女,2494
107,1,5,新莊區,67歲,67,67,不相關,0.0,男,1833
107,1,5,新莊區,67歲,67,67,不相關,0.0,女,2072
