民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
107,1,7,土城區,0歲,0,0,不相關,0.0,男,931
107,1,7,土城區,0歲,0,0,不相關,0.0,女,876
107,1,7,土城區,1歲,1,1,不相關,0.0,男,993
107,1,7,土城區,1歲,1,1,不相關,0.0,女,1001
107,1,7,土城區,2歲,2,2,不相關,0.0,男,1120
107,1,7,土城區,2歲,2,2,不相關,0.0,女,1017
107,1,7,土城區,3歲,3,3,不相關,0.0,男,1066
107,1,7,土城區,3歲,3,3,不相關,0.0,女,1022
107,1,7,土城區,4歲,4,4,不相關,0.0,男,936
107,1,7,土城區,4歲,4,4,不相關,0.0,女,887
107,1,7,土城區,5歲,5,5,不相關,0.0,男,1226
107,1,7,土城區,5歲,5,5,不相關,0.0,女,1089
107,1,7,土城區,6歲,6,6,不相關,0.0,男,1057
107,1,7,土城區,6歲,6,6,不相關,0.0,女,996
107,1,7,土城區,7歲,7,7,不相關,0.0,男,819
107,1,7,土城區,7歲,7,7,不相關,0.0,女,785
107,1,7,土城區,8歲,8,8,不相關,0.0,男,941
107,1,7,土城區,8歲,8,8,不相關,0.0,女,868
107,1,7,土城區,9歲,9,9,不相關,0.0,男,987
107,1,7,土城區,9歲,9,9,不相關,0.0,女,915
107,1,7,土城區,10歲,10,10,不相關,0.0,男,990
107,1,7,土城區,10歲,10,10,不相關,0.0,女,890
107,1,7,土城區,11歲,11,11,不相關,0.0,男,956
107,1,7,土城區,11歲,11,11,不相關,0.0,女,961
107,1,7,土城區,12歲,12,12,不相關,0.0,男,944
107,1,7,土城區,12歲,12,12,不相關,0.0,女,922
107,1,7,土城區,13歲,13,13,不相關,0.0,男,1095
107,1,7,土城區,13歲,13,13,不相關,0.0,女,938
107,1,7,土城區,14歲,14,14,不相關,0.0,男,1065
107,1,7,土城區,14歲,14,14,不相關,0.0,女,980
107,1,7,土城區,15歲,15,15,不相關,0.0,男,1220
107,1,7,土城區,15歲,15,15,不相關,0.0,女,1074
107,1,7,土城區,16歲,16,16,不相關,0.0,男,1324
107,1,7,土城區,16歲,16,16,不相關,0.0,女,1201
107,1,7,土城區,17歲,17,17,不相關,0.0,男,1720
107,1,7,土城區,17歲,17,17,不相關,0.0,女,1581
107,1,7,土城區,18歲,18,18,完全落入,1.0,男,1597
107,1,7,土城區,18歲,18,18,完全落入,1.0,女,1423
107,1,7,土城區,19歲,19,19,完全落入,1.0,男,1428
107,1,7,土城區,19歲,19,19,完全落入,1.0,女,1329
107,1,7,土城區,20歲,20,20,完全落入,1.0,男,1780
107,1,7,土城區,20歲,20,20,完全落入,1.0,女,1647
107,1,7,土城區,21歲,21,21,完全落入,1.0,男,1897
107,1,7,土城區,21歲,21,21,完全落入,1.0,女,1661
107,1,7,土城區,22歲,22,22,完全落入,1.0,男,1878
107,1,7,土城區,22歲,22,22,完全落入,1.0,女,1751
107,1,7,土城區,23歲,23,23,完全落入,1.0,男,1869
107,1,7,土城區,23歲,23,23,完全落入,1.0,女,1756
107,1,7,土城區,24歲,24,24,完全落入,1.0,男,2057
107,1,7,土城區,24歲,24,24,完全落入,1.0,女,1744
107,1,7,土城區,25歲,25,25,完全落入,1.0,男,1909
107,1,7,土城區,25歲,25,25,完全落入,1.0,女,1796
107,1,7,土城區,26歲,26,26,完全落入,1.0,男,1953
107,1,7,土城區,26歲,26,26,完全落入,1.0,女,1787
107,1,7,土城區,27歲,27,27,完全落入,1.0,男,2076
107,1,7,土城區,27歲,27,27,完全落入,1.0,女,1848
107,1,7,土城區,28歲,28,28,完全落入,1.0,男,1862
107,1,7,土城區,28歲,28,28,完全落入,1.0,女,1751
107,1,7,土城區,29歲,29,29,完全落入,1.0,男,2072
107,1,7,土城區,29歲,29,29,完全落入,1.0,女,1897
107,1,7,土城區,30歲,30,30,完全落入,1.0,男,1867
107,1,7,土城區,30歲,30,30,完全落入,1.0,女,1659
107,1,7,土城區,31歲,31,31,完全落入,1.0,男,1673
107,1,7,土城區,31歲,31,31,完全落入,1.0,女,1637
107,1,7,土城區,32歲,32,32,完全落入,1.0,男,1941
107,1,7,土城區,32歲,32,32,完全落入,1.0,女,1810
107,1,7,土城區,33歲,33,33,完全落入,1.0,男,2036
107,1,7,土城區,33歲,33,33,完全落入,1.0,女,1981
107,1,7,土城區,34歲,34,34,完全落入,1.0,男,2046
107,1,7,土城區,34歲,34,34,完全落入,1.0,女,2057
107,1,7,土城區,35歲,35,35,完全落入,1.0,男,2210
107,1,7,土城區,35歲,35,35,完全落入,1.0,女,2075
107,1,7,土城區,36歲,36,36,不相關,0.0,男,2202
107,1,7,土城區,36歲,36,36,不相關,0.0,女,2158
107,1,7,土城區,37歲,37,37,不相關,0.0,男,2153
107,1,7,土城區,37歲,37,37,不相關,0.0,女,2168
107,1,7,土城區,38歲,38,38,不相關,0.0,男,2159
107,1,7,土城區,38歲,38,38,不相關,0.0,女,2145
107,1,7,土城區,39歲,39,39,不相關,0.0,男,2045
107,1,7,土城區,39歲,39,39,不相關,0.0,女,2024
107,1,7,土城區,40歲,40,40,不相關,0.0,男,1877
107,1,7,土城區,40歲,40,40,不相關,0.0,女,1945
107,1,7,土城區,41歲,41,41,不相關,0.0,男,2060
107,1,7,土城區,41歲,41,41,不相關,0.0,女,2172
107,1,7,土城區,42歲,42,42,不相關,0.0,男,1736
107,1,7,土城區,42歲,42,42,不相關,0.0,女,1830
107,1,7,土城區,43歲,43,43,不相關,0.0,男,1698
107,1,7,土城區,43歲,43,43,不相關,0.0,女,1780
107,1,7,土城區,44歲,44,44,不相關,0.0,男,1627
107,1,7,土城區,44歲,44,44,不相關,0.0,女,1770
107,1,7,土城區,45歲,45,45,不相關,0.0,男,1667
107,1,7,土城區,45歲,45,45,不相關,0.0,女,1777
107,1,7,土城區,46歲,46,46,不相關,0.0,男,1659
107,1,7,土城區,46歲,46,46,不相關,0.0,女,1870
107,1,7,土城區,47歲,47,47,不相關,0.0,男,1689
107,1,7,土城區,47歲,47,47,不相關,0.0,女,1917
107,1,7,土城區,48歲,48,48,不相關,0.0,男,1691
107,1,7,土城區,48歲,48,48,不相關,0.0,女,1945
107,1,7,土城區,49歲,49,49,不相關,0.0,男,1787
107,1,7,土城區,49歲,49,49,不相關,0.0,女,2052
107,1,7,土城區,50歲,50,50,不相關,0.0,男,1658
107,1,7,土城區,50歲,50,50,不相關,0.0,女,2030
107,1,7,土城區,51歲,51,51,不相關,0.0,男,1788
107,1,7,土城區,51歲,51,51,不相關,0.0,女,2183
107,1,7,土城區,52歲,52,52,不相關,0.0,男,1861
107,1,7,土城區,52歲,52,52,不相關,0.0,女,2311
107,1,7,土城區,53歲,53,53,不相關,0.0,男,1930
107,1,7,土城區,53歲,53,53,不相關,0.0,女,2312
107,1,7,土城區,54歲,54,54,不相關,0.0,男,2020
107,1,7,土城區,54歲,54,54,不相關,0.0,女,2405
107,1,7,土城區,55歲,55,55,不相關,0.0,男,1956
107,1,7,土城區,55歲,55,55,不相關,0.0,女,2245
107,1,7,土城區,56歲,56,56,不相關,0.0,男,1898
107,1,7,土城區,56歲,56,56,不相關,0.0,女,2237
107,1,7,土城區,57歲,57,57,不相關,0.0,男,1900
107,1,7,土城區,57歲,57,57,不相關,0.0,女,2260
107,1,7,土城區,58歲,58,58,不相關,0.0,男,1853
107,1,7,土城區,58歲,58,58,不相關,0.0,女,2073
107,1,7,土城區,59歲,59,59,不相關,0.0,男,1828
107,1,7,土城區,59歲,59,59,不相關,0.0,女,2153
107,1,7,土城區,60歲,60,60,不相關,0.0,男,1627
107,1,7,土城區,60歲,60,60,不相關,0.0,女,1912
107,1,7,土城區,61歲,61,61,不相關,0.0,男,1716
107,1,7,土城區,61歲,61,61,不相關,0.0,女,1891
107,1,7,土城區,62歲,62,62,不相關,0.0,男,1635
107,1,7,土城區,62歲,62,62,不相關,0.0,女,1839
107,1,7,土城區,63歲,63,63,不相關,0.0,男,1550
107,1,7,土城區,63歲,63,63,不相關,0.0,女,1700
107,1,7,土城區,64歲,64,64,不相關,0.0,男,1453
107,1,7,土城區,64歲,64,64,不相關,0.0,女,1567
107,1,7,土城區,65歲,65,65,不相關,0.0,男,1320
107,1,7,土城區,65歲,65,65,不相關,0.0,女,1450
107,1,7,土城區,66歲,66,66,不相關,0.0,男,1258
107,1,7,土城區,66歲,66,66,不相關,0.0,女,1428
107,1,7,土城區,67歲,67,67,不相關,0.0,男,1070
107,1,7,土城區,67歲,67,67,不相關,0.0,女,1089
107,1,7,土城區,68歲,68,68,不相關,0.0,男,973
107,1,7,土城區,68歲,68,68,不相關,0.0,女,918
107,1,7,土城區,69歲,69,69,不相關,0.0,男,776
107,1,7,土城區,69歲,69,69,不相關,0.0,女,788
107,1,7,土城區,70歲,70,70,不相關,0.0,男,665
107,1,7,土城區,70歲,70,70,不相關,0.0,女,661
107,1,7,土城區,71歲,71,71,不相關,0.0,男,520
107,1,7,土城區,71歲,71,71,不相關,0.0,女,488
107,1,7,土城區,72歲,72,72,不相關,0.0,男,401
107,1,7,土城區,72歲,72,72,不相關,0.0,女,446
107,1,7,土城區,73歲,73,73,不相關,0.0,男,484
107,1,7,土城區,73歲,73,73,不相關,0.0,女,488
107,1,7,土城區,74歲,74,74,不相關,0.0,男,389
107,1,7,土城區,74歲,74,74,不相關,0.0,女,463
107,1,7,土城區,75歲,75,75,不相關,0.0,男,389
107,1,7,土城區,75歲,75,75,不相關,0.0,女,427
107,1,7,土城區,76歲,76,76,不相關,0.0,男,347
107,1,7,土城區,76歲,76,76,不相關,0.0,女,433
107,1,7,土城區,77歲,77,77,不相關,0.0,男,327
107,1,7,土城區,77歲,77,77,不相關,0.0,女,388
107,1,7,土城區,78歲,78,78,不相關,0.0,男,246
107,1,7,土城區,78歲,78,78,不相關,0.0,女,343
107,1,7,土城區,79歲,79,79,不相關,0.0,男,260
107,1,7,土城區,79歲,79,79,不相關,0.0,女,318
107,1,7,土城區,80歲,80,80,不相關,0.0,男,191
107,1,7,土城區,80歲,80,80,不相關,0.0,女,273
107,1,7,土城區,81歲,81,81,不相關,0.0,男,170
107,1,7,土城區,81歲,81,81,不相關,0.0,女,280
107,1,7,土城區,82歲,82,82,不相關,0.0,男,179
107,1,7,土城區,82歲,82,82,不相關,0.0,女,230
107,1,7,土城區,83歲,83,83,不相關,0.0,男,149
107,1,7,土城區,83歲,83,83,不相關,0.0,女,189
107,1,7,土城區,84歲,84,84,不相關,0.0,男,131
107,1,7,土城區,84歲,84,84,不相關,0.0,女,189
107,1,7,土城區,85歲,85,85,不相關,0.0,男,123
107,1,7,土城區,85歲,85,85,不相關,0.0,女,156
107,1,7,土城區,86歲,86,86,不相關,0.0,男,135
107,1,7,土城區,86歲,86,86,不相關,0.0,女,134
107,1,7,土城區,87歲,87,87,不相關,0.0,男,125
107,1,7,土城區,87歲,87,87,不相關,0.0,女,130
107,1,7,土城區,88歲,88,88,不相關,0.0,男,122
107,1,7,土城區,88歲,88,88,不相關,0.0,女,119
107,1,7,土城區,89歲,89,89,不相關,0.0,男,94
107,1,7,土城區,89歲,89,89,不相關,0.0,女,72
107,1,7,土城區,90歲,90,90,不相關,0.0,男,83
107,1,7,土城區,90歲,90,90,不相關,0.0,女,58
107,1,7,土城區,91歲,91,91,不相關,0.0,男,70
107,1,7,土城區,91歲,91,91,不相關,0.0,女,59
107,1,7,土城區,92歲,92,92,不相關,0.0,男,35
107,1,7,土城區,92歲,92,92,不相關,0.0,女,37
107,1,7,土城區,93歲,93,93,不相關,0.0,男,33
107,1,7,土城區,93歲,93,93,不相關,0.0,女,30
107,1,7,土城區,94歲,94,94,不相關,0.0,男,17
107,1,7,土城區,94歲,94,94,不相關,0.0,女,32
107,1,7,土城區,95歲,95,95,不相關,0.0,男,26
107,1,7,土城區,95歲,95,95,不相關,0.0,女,23
107,1,7,土城區,96歲,96,96,不相關,0.0,男,15
107,1,7,土城區,96歲,96,96,不相關,0.0,女,18
107,1,7,土城區,97歲,97,97,不相關,0.0,男,9
107,1,7,土城區,97歲,97,97,不相關,0.0,女,9
107,1,7,土城區,98歲,98,98,不相關,0.0,男,11
107,1,7,土城區,98歲,98,98,不相關,0.0,女,8
107,1,7,土城區,99歲,99,99,不相關,0.0,男,7
107,1,7,土城區,99歲,99,99,不相關,0.0,女,2
107,1,7,土城區,100歲以上,100,100,不相關,0.0,男,6
107,1,7,土城區,100歲以上,100,100,不相關,0.0,女,6
107,2,7,土城區,0歲,0,0,不相關,0.0,男,913
107,2,7,土城區,0歲,0,0,不相關,0.0,女,880
107,2,7,土城區,1歲,1,1,不相關,0.0,男,1001
107,2,7,土城區,1歲,1,1,不相關,0.0,女,994
107,2,7,土城區,2歲,2,2,不相關,0.0,男,1117
107,2,7,土城區,2歲,2,2,不相關,0.0,女,1010
107,2,7,土城區,3歲,3,3,不相關,0.0,男,1066
107,2,7,土城區,3歲,3,3,不相關,0.0,女,1010
107,2,7,土城區,4歲,4,4,不相關,0.0,男,956
107,2,7,土城區,4歲,4,4,不相關,0.0,女,902
107,2,7,土城區,5歲,5,5,不相關,0.0,男,1196
107,2,7,土城區,5歲,5,5,不相關,0.0,女,1089
107,2,7,土城區,6歲,6,6,不相關,0.0,男,1103
107,2,7,土城區,6歲,6,6,不相關,0.0,女,981
107,2,7,土城區,7歲,7,7,不相關,0.0,男,810
107,2,7,土城區,7歲,7,7,不相關,0.0,女,811
107,2,7,土城區,8歲,8,8,不相關,0.0,男,932
107,2,7,土城區,8歲,8,8,不相關,0.0,女,858
107,2,7,土城區,9歲,9,9,不相關,0.0,男,994
107,2,7,土城區,9歲,9,9,不相關,0.0,女,896
107,2,7,土城區,10歲,10,10,不相關,0.0,男,984
107,2,7,土城區,10歲,10,10,不相關,0.0,女,910
107,2,7,土城區,11歲,11,11,不相關,0.0,男,946
107,2,7,土城區,11歲,11,11,不相關,0.0,女,967
107,2,7,土城區,12歲,12,12,不相關,0.0,男,945
107,2,7,土城區,12歲,12,12,不相關,0.0,女,908
107,2,7,土城區,13歲,13,13,不相關,0.0,男,1081
107,2,7,土城區,13歲,13,13,不相關,0.0,女,934
107,2,7,土城區,14歲,14,14,不相關,0.0,男,1071
107,2,7,土城區,14歲,14,14,不相關,0.0,女,966
107,2,7,土城區,15歲,15,15,不相關,0.0,男,1212
107,2,7,土城區,15歲,15,15,不相關,0.0,女,1069
107,2,7,土城區,16歲,16,16,不相關,0.0,男,1307
107,2,7,土城區,16歲,16,16,不相關,0.0,女,1192
107,2,7,土城區,17歲,17,17,不相關,0.0,男,1701
107,2,7,土城區,17歲,17,17,不相關,0.0,女,1549
107,2,7,土城區,18歲,18,18,完全落入,1.0,男,1578
107,2,7,土城區,18歲,18,18,完全落入,1.0,女,1435
107,2,7,土城區,19歲,19,19,完全落入,1.0,男,1459
107,2,7,土城區,19歲,19,19,完全落入,1.0,女,1338
107,2,7,土城區,20歲,20,20,完全落入,1.0,男,1750
107,2,7,土城區,20歲,20,20,完全落入,1.0,女,1634
107,2,7,土城區,21歲,21,21,完全落入,1.0,男,1889
107,2,7,土城區,21歲,21,21,完全落入,1.0,女,1665
107,2,7,土城區,22歲,22,22,完全落入,1.0,男,1863
107,2,7,土城區,22歲,22,22,完全落入,1.0,女,1731
107,2,7,土城區,23歲,23,23,完全落入,1.0,男,1869
107,2,7,土城區,23歲,23,23,完全落入,1.0,女,1772
107,2,7,土城區,24歲,24,24,完全落入,1.0,男,2081
107,2,7,土城區,24歲,24,24,完全落入,1.0,女,1749
107,2,7,土城區,25歲,25,25,完全落入,1.0,男,1909
107,2,7,土城區,25歲,25,25,完全落入,1.0,女,1779
107,2,7,土城區,26歲,26,26,完全落入,1.0,男,1951
