民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,婚姻狀況,是否同性婚,人數
110,,29,烏來區,未滿15歲,0,14,不相關,0.0,女,喪偶,0,0
110,,29,烏來區,未滿15歲,0,14,不相關,0.0,女,喪偶,1,0
110,,29,烏來區,未滿15歲,0,14,不相關,0.0,女,有偶,0,0
110,,29,烏來區,未滿15歲,0,14,不相關,0.0,女,有偶,1,0
110,,29,烏來區,未滿15歲,0,14,不相關,0.0,女,未婚,0,446
110,,29,烏來區,未滿15歲,0,14,不相關,0.0,女,離婚,0,0
110,,29,烏來區,未滿15歲,0,14,不相關,0.0,女,離婚,1,0
110,,29,烏來區,未滿15歲,0,14,不相關,0.0,男,喪偶,0,0
110,,29,烏來區,未滿15歲,0,14,不相關,0.0,男,喪偶,1,0
110,,29,烏來區,未滿15歲,0,14,不相關,0.0,男,有偶,0,0
110,,29,烏來區,未滿15歲,0,14,不相關,0.0,男,有偶,1,0
110,,29,烏來區,未滿15歲,0,14,不相關,0.0,男,未婚,0,455
110,,29,烏來區,未滿15歲,0,14,不相關,0.0,男,離婚,0,0
110,,29,烏來區,未滿15歲,0,14,不相關,0.0,男,離婚,1,0
110,,29,烏來區,15~19歲,15,19,部分重疊,0.4,女,喪偶,0,0
110,,29,烏來區,15~19歲,15,19,部分重疊,0.4,女,喪偶,1,0
110,,29,烏來區,15~19歲,15,19,部分重疊,0.4,女,有偶,0,2
110,,29,烏來區,15~19歲,15,19,部分重疊,0.4,女,有偶,1,0
110,,29,烏來區,15~19歲,15,19,部分重疊,0.4,女,未婚,0,140
110,,29,烏來區,15~19歲,15,19,部分重疊,0.4,女,離婚,0,0
110,,29,烏來區,15~19歲,15,19,部分重疊,0.4,女,離婚,1,0
110,,29,烏來區,15~19歲,15,19,部分重疊,0.4,男,喪偶,0,0
110,,29,烏來區,15~19歲,15,19,部分重疊,0.4,男,喪偶,1,0
110,,29,烏來區,15~19歲,15,19,部分重疊,0.4,男,有偶,0,0
110,,29,烏來區,15~19歲,15,19,部分重疊,0.4,男,有偶,1,0
110,,29,烏來區,15~19歲,15,19,部分重疊,0.4,男,未婚,0,176
110,,29,烏來區,15~19歲,15,19,部分重疊,0.4,男,離婚,0,0
110,,29,烏來區,15~19歲,15,19,部分重疊,0.4,男,離婚,1,0
110,,29,烏來區,20~24歲,20,24,完全落入,1.0,女,喪偶,0,0
110,,29,烏來區,20~24歲,20,24,完全落入,1.0,女,喪偶,1,0
110,,29,烏來區,20~24歲,20,24,完全落入,1.0,女,有偶,0,34
110,,29,烏來區,20~24歲,20,24,完全落入,1.0,女,有偶,1,0
110,,29,烏來區,20~24歲,20,24,完全落入,1.0,女,未婚,0,147
110,,29,烏來區,20~24歲,20,24,完全落入,1.0,女,離婚,0,2
110,,29,烏來區,20~24歲,20,24,完全落入,1.0,女,離婚,1,0
110,,29,烏來區,20~24歲,20,24,完全落入,1.0,男,喪偶,0,0
110,,29,烏來區,20~24歲,20,24,完全落入,1.0,男,喪偶,1,0
110,,29,烏來區,20~24歲,20,24,完全落入,1.0,男,有偶,0,20
110,,29,烏來區,20~24歲,20,24,完全落入,1.0,男,有偶,1,2
110,,29,烏來區,20~24歲,20,24,完全落入,1.0,男,未婚,0,200
110,,29,烏來區,20~24歲,20,24,完全落入,1.0,男,離婚,0,5
110,,29,烏來區,20~24歲,20,24,完全落入,1.0,男,離婚,1,0
110,,29,烏來區,25~29歲,25,29,完全落入,1.0,女,喪偶,0,0
110,,29,烏來區,25~29歲,25,29,完全落入,1.0,女,喪偶,1,0
110,,29,烏來區,25~29歲,25,29,完全落入,1.0,女,有偶,0,75
110,,29,烏來區,25~29歲,25,29,完全落入,1.0,女,有偶,1,2
110,,29,烏來區,25~29歲,25,29,完全落入,1.0,女,未婚,0,173
110,,29,烏來區,25~29歲,25,29,完全落入,1.0,女,離婚,0,14
110,,29,烏來區,25~29歲,25,29,完全落入,1.0,女,離婚,1,0
110,,29,烏來區,25~29歲,25,29,完全落入,1.0,男,喪偶,0,0
110,,29,烏來區,25~29歲,25,29,完全落入,1.0,男,喪偶,1,0
110,,29,烏來區,25~29歲,25,29,完全落入,1.0,男,有偶,0,38
110,,29,烏來區,25~29歲,25,29,完全落入,1.0,男,有偶,1,1
110,,29,烏來區,25~29歲,25,29,完全落入,1.0,男,未婚,0,180
110,,29,烏來區,25~29歲,25,29,完全落入,1.0,男,離婚,0,9
110,,29,烏來區,25~29歲,25,29,完全落入,1.0,男,離婚,1,0
110,,29,烏來區,30~34歲,30,34,完全落入,1.0,女,喪偶,0,1
110,,29,烏來區,30~34歲,30,34,完全落入,1.0,女,喪偶,1,0
110,,29,烏來區,30~34歲,30,34,完全落入,1.0,女,有偶,0,131
110,,29,烏來區,30~34歲,30,34,完全落入,1.0,女,有偶,1,4
110,,29,烏來區,30~34歲,30,34,完全落入,1.0,女,未婚,0,76
110,,29,烏來區,30~34歲,30,34,完全落入,1.0,女,離婚,0,23
110,,29,烏來區,30~34歲,30,34,完全落入,1.0,女,離婚,1,0
110,,29,烏來區,30~34歲,30,34,完全落入,1.0,男,喪偶,0,0
110,,29,烏來區,30~34歲,30,34,完全落入,1.0,男,喪偶,1,0
110,,29,烏來區,30~34歲,30,34,完全落入,1.0,男,有偶,0,101
110,,29,烏來區,30~34歲,30,34,完全落入,1.0,男,有偶,1,1
110,,29,烏來區,30~34歲,30,34,完全落入,1.0,男,未婚,0,123
110,,29,烏來區,30~34歲,30,34,完全落入,1.0,男,離婚,0,11
110,,29,烏來區,30~34歲,30,34,完全落入,1.0,男,離婚,1,0
110,,29,烏來區,35~39歲,35,39,部分重疊,0.2,女,喪偶,0,2
110,,29,烏來區,35~39歲,35,39,部分重疊,0.2,女,喪偶,1,0
110,,29,烏來區,35~39歲,35,39,部分重疊,0.2,女,有偶,0,139
110,,29,烏來區,35~39歲,35,39,部分重疊,0.2,女,有偶,1,2
110,,29,烏來區,35~39歲,35,39,部分重疊,0.2,女,未婚,0,57
110,,29,烏來區,35~39歲,35,39,部分重疊,0.2,女,離婚,0,35
110,,29,烏來區,35~39歲,35,39,部分重疊,0.2,女,離婚,1,0
110,,29,烏來區,35~39歲,35,39,部分重疊,0.2,男,喪偶,0,1
110,,29,烏來區,35~39歲,35,39,部分重疊,0.2,男,喪偶,1,0
110,,29,烏來區,35~39歲,35,39,部分重疊,0.2,男,有偶,0,109
110,,29,烏來區,35~39歲,35,39,部分重疊,0.2,男,有偶,1,1
110,,29,烏來區,35~39歲,35,39,部分重疊,0.2,男,未婚,0,109
110,,29,烏來區,35~39歲,35,39,部分重疊,0.2,男,離婚,0,17
110,,29,烏來區,35~39歲,35,39,部分重疊,0.2,男,離婚,1,0
110,,29,烏來區,40~44歲,40,44,不相關,0.0,女,喪偶,0,4
110,,29,烏來區,40~44歲,40,44,不相關,0.0,女,喪偶,1,0
