民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
113,1,10,鶯歌區,0歲,0,0,不相關,0.0,男,250
113,1,10,鶯歌區,0歲,0,0,不相關,0.0,女,229
113,1,10,鶯歌區,1歲,1,1,不相關,0.0,男,305
113,1,10,鶯歌區,1歲,1,1,不相關,0.0,女,277
113,1,10,鶯歌區,2歲,2,2,不相關,0.0,男,302
113,1,10,鶯歌區,2歲,2,2,不相關,0.0,女,329
113,1,10,鶯歌區,3歲,3,3,不相關,0.0,男,319
113,1,10,鶯歌區,3歲,3,3,不相關,0.0,女,318
113,1,10,鶯歌區,4歲,4,4,不相關,0.0,男,330
113,1,10,鶯歌區,4歲,4,4,不相關,0.0,女,333
113,1,10,鶯歌區,5歲,5,5,不相關,0.0,男,358
113,1,10,鶯歌區,5歲,5,5,不相關,0.0,女,331
113,1,10,鶯歌區,6歲,6,6,不相關,0.0,男,408
113,1,10,鶯歌區,6歲,6,6,不相關,0.0,女,397
113,1,10,鶯歌區,7歲,7,7,不相關,0.0,男,439
113,1,10,鶯歌區,7歲,7,7,不相關,0.0,女,439
113,1,10,鶯歌區,8歲,8,8,不相關,0.0,男,429
113,1,10,鶯歌區,8歲,8,8,不相關,0.0,女,395
113,1,10,鶯歌區,9歲,9,9,不相關,0.0,男,463
113,1,10,鶯歌區,9歲,9,9,不相關,0.0,女,383
113,1,10,鶯歌區,10歲,10,10,不相關,0.0,男,381
113,1,10,鶯歌區,10歲,10,10,不相關,0.0,女,357
113,1,10,鶯歌區,11歲,11,11,不相關,0.0,男,458
113,1,10,鶯歌區,11歲,11,11,不相關,0.0,女,440
113,1,10,鶯歌區,12歲,12,12,不相關,0.0,男,378
113,1,10,鶯歌區,12歲,12,12,不相關,0.0,女,374
113,1,10,鶯歌區,13歲,13,13,不相關,0.0,男,348
113,1,10,鶯歌區,13歲,13,13,不相關,0.0,女,299
113,1,10,鶯歌區,14歲,14,14,不相關,0.0,男,415
113,1,10,鶯歌區,14歲,14,14,不相關,0.0,女,361
113,1,10,鶯歌區,15歲,15,15,不相關,0.0,男,390
113,1,10,鶯歌區,15歲,15,15,不相關,0.0,女,385
113,1,10,鶯歌區,16歲,16,16,不相關,0.0,男,457
113,1,10,鶯歌區,16歲,16,16,不相關,0.0,女,402
113,1,10,鶯歌區,17歲,17,17,不相關,0.0,男,426
113,1,10,鶯歌區,17歲,17,17,不相關,0.0,女,424
113,1,10,鶯歌區,18歲,18,18,完全落入,1.0,男,435
113,1,10,鶯歌區,18歲,18,18,完全落入,1.0,女,395
113,1,10,鶯歌區,19歲,19,19,完全落入,1.0,男,423
113,1,10,鶯歌區,19歲,19,19,完全落入,1.0,女,406
113,1,10,鶯歌區,20歲,20,20,完全落入,1.0,男,492
113,1,10,鶯歌區,20歲,20,20,完全落入,1.0,女,423
113,1,10,鶯歌區,21歲,21,21,完全落入,1.0,男,522
113,1,10,鶯歌區,21歲,21,21,完全落入,1.0,女,477
113,1,10,鶯歌區,22歲,22,22,完全落入,1.0,男,585
113,1,10,鶯歌區,22歲,22,22,完全落入,1.0,女,504
113,1,10,鶯歌區,23歲,23,23,完全落入,1.0,男,688
113,1,10,鶯歌區,23歲,23,23,完全落入,1.0,女,592
113,1,10,鶯歌區,24歲,24,24,完全落入,1.0,男,667
113,1,10,鶯歌區,24歲,24,24,完全落入,1.0,女,520
113,1,10,鶯歌區,25歲,25,25,完全落入,1.0,男,591
113,1,10,鶯歌區,25歲,25,25,完全落入,1.0,女,499
113,1,10,鶯歌區,26歲,26,26,完全落入,1.0,男,633
113,1,10,鶯歌區,26歲,26,26,完全落入,1.0,女,606
113,1,10,鶯歌區,27歲,27,27,完全落入,1.0,男,673
113,1,10,鶯歌區,27歲,27,27,完全落入,1.0,女,611
113,1,10,鶯歌區,28歲,28,28,完全落入,1.0,男,714
113,1,10,鶯歌區,28歲,28,28,完全落入,1.0,女,585
113,1,10,鶯歌區,29歲,29,29,完全落入,1.0,男,692
113,1,10,鶯歌區,29歲,29,29,完全落入,1.0,女,552
113,1,10,鶯歌區,30歲,30,30,完全落入,1.0,男,688
113,1,10,鶯歌區,30歲,30,30,完全落入,1.0,女,650
113,1,10,鶯歌區,31歲,31,31,完全落入,1.0,男,689
113,1,10,鶯歌區,31歲,31,31,完全落入,1.0,女,634
113,1,10,鶯歌區,32歲,32,32,完全落入,1.0,男,717
113,1,10,鶯歌區,32歲,32,32,完全落入,1.0,女,568
113,1,10,鶯歌區,33歲,33,33,完全落入,1.0,男,717
113,1,10,鶯歌區,33歲,33,33,完全落入,1.0,女,663
113,1,10,鶯歌區,34歲,34,34,完全落入,1.0,男,695
113,1,10,鶯歌區,34歲,34,34,完全落入,1.0,女,604
113,1,10,鶯歌區,35歲,35,35,完全落入,1.0,男,785
113,1,10,鶯歌區,35歲,35,35,完全落入,1.0,女,654
113,1,10,鶯歌區,36歲,36,36,不相關,0.0,男,668
113,1,10,鶯歌區,36歲,36,36,不相關,0.0,女,650
113,1,10,鶯歌區,37歲,37,37,不相關,0.0,男,636
113,1,10,鶯歌區,37歲,37,37,不相關,0.0,女,628
113,1,10,鶯歌區,38歲,38,38,不相關,0.0,男,739
113,1,10,鶯歌區,38歲,38,38,不相關,0.0,女,669
113,1,10,鶯歌區,39歲,39,39,不相關,0.0,男,848
113,1,10,鶯歌區,39歲,39,39,不相關,0.0,女,768
113,1,10,鶯歌區,40歲,40,40,不相關,0.0,男,740
113,1,10,鶯歌區,40歲,40,40,不相關,0.0,女,816
113,1,10,鶯歌區,41歲,41,41,不相關,0.0,男,869
113,1,10,鶯歌區,41歲,41,41,不相關,0.0,女,873
113,1,10,鶯歌區,42歲,42,42,不相關,0.0,男,873
113,1,10,鶯歌區,42歲,42,42,不相關,0.0,女,878
113,1,10,鶯歌區,43歲,43,43,不相關,0.0,男,806
113,1,10,鶯歌區,43歲,43,43,不相關,0.0,女,828
113,1,10,鶯歌區,44歲,44,44,不相關,0.0,男,867
113,1,10,鶯歌區,44歲,44,44,不相關,0.0,女,762
