民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,人數
110,1,16,泰山區,0歲,0,0,不相關,0.0,男,259
110,1,16,泰山區,0歲,0,0,不相關,0.0,女,255
110,1,16,泰山區,1歲,1,1,不相關,0.0,男,286
110,1,16,泰山區,1歲,1,1,不相關,0.0,女,279
110,1,16,泰山區,2歲,2,2,不相關,0.0,男,290
110,1,16,泰山區,2歲,2,2,不相關,0.0,女,303
110,1,16,泰山區,3歲,3,3,不相關,0.0,男,317
110,1,16,泰山區,3歲,3,3,不相關,0.0,女,312
110,1,16,泰山區,4歲,4,4,不相關,0.0,男,335
110,1,16,泰山區,4歲,4,4,不相關,0.0,女,348
110,1,16,泰山區,5歲,5,5,不相關,0.0,男,391
110,1,16,泰山區,5歲,5,5,不相關,0.0,女,342
110,1,16,泰山區,6歲,6,6,不相關,0.0,男,415
110,1,16,泰山區,6歲,6,6,不相關,0.0,女,395
110,1,16,泰山區,7歲,7,7,不相關,0.0,男,393
110,1,16,泰山區,7歲,7,7,不相關,0.0,女,348
110,1,16,泰山區,8歲,8,8,不相關,0.0,男,473
110,1,16,泰山區,8歲,8,8,不相關,0.0,女,468
110,1,16,泰山區,9歲,9,9,不相關,0.0,男,421
110,1,16,泰山區,9歲,9,9,不相關,0.0,女,373
110,1,16,泰山區,10歲,10,10,不相關,0.0,男,354
110,1,16,泰山區,10歲,10,10,不相關,0.0,女,322
110,1,16,泰山區,11歲,11,11,不相關,0.0,男,370
110,1,16,泰山區,11歲,11,11,不相關,0.0,女,366
110,1,16,泰山區,12歲,12,12,不相關,0.0,男,443
110,1,16,泰山區,12歲,12,12,不相關,0.0,女,377
110,1,16,泰山區,13歲,13,13,不相關,0.0,男,426
110,1,16,泰山區,13歲,13,13,不相關,0.0,女,389
110,1,16,泰山區,14歲,14,14,不相關,0.0,男,477
110,1,16,泰山區,14歲,14,14,不相關,0.0,女,399
110,1,16,泰山區,15歲,15,15,不相關,0.0,男,418
110,1,16,泰山區,15歲,15,15,不相關,0.0,女,371
110,1,16,泰山區,16歲,16,16,不相關,0.0,男,432
110,1,16,泰山區,16歲,16,16,不相關,0.0,女,420
110,1,16,泰山區,17歲,17,17,不相關,0.0,男,442
110,1,16,泰山區,17歲,17,17,不相關,0.0,女,431
110,1,16,泰山區,18歲,18,18,完全落入,1.0,男,441
110,1,16,泰山區,18歲,18,18,完全落入,1.0,女,364
