民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
107,,7.0,土城區,,,,無年齡維度,0.0,,土城區,埤塘里,1072.0,822012.0,9792.0,12424.0,689317.0,22008.0,23237.0,842.0,1568.0,51459.0,3.0,7423.0,63.0,3876.0,446716.0,579397.0,779.0,,,,,,,,,新北市,,
107,,7.0,土城區,,,,無年齡維度,0.0,,土城區,土城里,572.0,446840.0,6315.0,8989.0,355230.0,18304.0,12582.0,912.0,993.0,36262.0,0.0,6780.0,0.0,473.0,236937.0,328534.0,297.0,,,,,,,,,新北市,,
107,,7.0,土城區,,,,無年齡維度,0.0,,土城區,員林里,1933.0,1756183.0,17863.0,38420.0,1376716.0,61923.0,48889.0,6156.0,2594.0,174950.0,120.0,18873.0,0.0,9679.0,947482.0,1312085.0,860.0,,,,,,,,,新北市,,
107,,7.0,土城區,,,,無年齡維度,0.0,,土城區,貨饒里,1384.0,1222791.0,11757.0,17879.0,1027606.0,38266.0,28829.0,4168.0,1675.0,80019.0,73.0,10893.0,8.0,1618.0,720396.0,913611.0,669.0,,,,,,,,,新北市,,
107,,7.0,土城區,,,,無年齡維度,0.0,,土城區,柑林里,1028.0,1031848.0,13523.0,15152.0,858468.0,28271.0,15114.0,2543.0,1948.0,82323.0,247.0,12063.0,0.0,2197.0,609163.0,782543.0,748.0,,,,,,,,,新北市,,
107,,7.0,土城區,,,,無年齡維度,0.0,,土城區,埤林里,2767.0,2585003.0,34797.0,47547.0,2143685.0,79157.0,40078.0,4177.0,3526.0,191359.0,864.0,27012.0,633.0,12167.0,1515573.0,1956100.0,3918.0,,,,,,,,,新北市,,
107,,7.0,土城區,,,,無年齡維度,0.0,,土城區,峰廷里,1974.0,1389832.0,16815.0,20599.0,1195465.0,33972.0,15173.0,4542.0,3029.0,82200.0,408.0,15189.0,151.0,2291.0,752235.0,946603.0,1039.0,,,,,,,,,新北市,,
107,,7.0,土城區,,,,無年齡維度,0.0,,土城區,廷寮里,1382.0,1085772.0,17346.0,21052.0,885403.0,30175.0,19399.0,1725.0,2352.0,93734.0,388.0,11142.0,0.0,3056.0,576245.0,754437.0,601.0,,,,,,,,,新北市,,
107,,7.0,土城區,,,,無年齡維度,0.0,,土城區,清水里,2362.0,1763918.0,23689.0,22822.0,1530271.0,46316.0,16919.0,1541.0,2314.0,101821.0,0.0,15235.0,527.0,2463.0,986289.0,1219933.0,2415.0,,,,,,,,,新北市,,
107,,7.0,土城區,,,,無年齡維度,0.0,,土城區,清化里,425.0,359939.0,7278.0,6655.0,269519.0,9405.0,14384.0,328.0,470.0,21595.0,0.0,29580.0,20.0,704.0,176135.0,266547.0,863.0,,,,,,,,,新北市,,
107,,7.0,土城區,,,,無年齡維度,0.0,,土城區,大安里,1491.0,1176486.0,30772.0,10261.0,887000.0,38368.0,57878.0,4223.0,1085.0,130345.0,239.0,10963.0,0.0,5352.0,564748.0,833988.0,1120.0,,,,,,,,,新北市,,
107,,7.0,土城區,,,,無年齡維度,0.0,,土城區,永寧里,2389.0,1966133.0,26284.0,26894.0,1668738.0,53707.0,30395.0,3757.0,2415.0,136737.0,96.0,13664.0,612.0,2835.0,1112093.0,1409349.0,2776.0,,,,,,,,,新北市,,
