民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
107,,4.0,永和區,,,,無年齡維度,0.0,,永和區,下溪里,1225.0,1281173.0,12638.0,25711.0,1008685.0,46550.0,22908.0,7011.0,1500.0,123644.0,909.0,23281.0,1458.0,6881.0,740310.0,996725.0,4249.0,,,,,,,,,新北市,,
107,,4.0,永和區,,,,無年齡維度,0.0,,永和區,中溪里,1661.0,1702787.0,9497.0,39900.0,1350930.0,86358.0,31737.0,2412.0,2390.0,144937.0,828.0,16170.0,362.0,17265.0,997767.0,1342690.0,2732.0,,,,,,,,,新北市,,
107,,4.0,永和區,,,,無年齡維度,0.0,,永和區,上溪里,639.0,598298.0,3970.0,10591.0,466637.0,29240.0,23715.0,584.0,718.0,52474.0,1660.0,4930.0,8.0,3771.0,341787.0,473448.0,1130.0,,,,,,,,,新北市,,
107,,4.0,永和區,,,,無年齡維度,0.0,,永和區,後溪里,665.0,719137.0,5180.0,15860.0,533959.0,34813.0,35990.0,929.0,762.0,77477.0,3785.0,4830.0,289.0,5263.0,396415.0,579964.0,1915.0,,,,,,,,,新北市,,
107,,4.0,永和區,,,,無年齡維度,0.0,,永和區,頂溪里,842.0,846590.0,5457.0,12346.0,666757.0,45017.0,11383.0,1249.0,1035.0,87370.0,5169.0,7531.0,877.0,2401.0,492247.0,671963.0,3024.0,,,,,,,,,新北市,,
107,,4.0,永和區,,,,無年齡維度,0.0,,永和區,網溪里,355.0,335440.0,1942.0,7177.0,269340.0,16968.0,5183.0,345.0,598.0,28778.0,1128.0,2365.0,395.0,1221.0,197282.0,263367.0,1595.0,,,,,,,,,新北市,,
107,,4.0,永和區,,,,無年齡維度,0.0,,永和區,復興里,790.0,754017.0,5776.0,11670.0,581282.0,44073.0,18773.0,1297.0,651.0,73001.0,821.0,11386.0,256.0,5031.0,427333.0,600026.0,2490.0,,,,,,,,,新北市,,
107,,4.0,永和區,,,,無年齡維度,0.0,,永和區,竹林里,1213.0,1155759.0,5588.0,18893.0,925514.0,64314.0,23005.0,1608.0,1570.0,98169.0,750.0,13503.0,405.0,2440.0,670398.0,900615.0,2434.0,,,,,,,,,新北市,,
107,,4.0,永和區,,,,無年齡維度,0.0,,永和區,中興里,974.0,1048328.0,12812.0,21996.0,752613.0,62094.0,42658.0,8234.0,1735.0,123064.0,5254.0,11872.0,67.0,5929.0,566307.0,845951.0,1834.0,,,,,,,,,新北市,,
107,,4.0,永和區,,,,無年齡維度,0.0,,永和區,店街里,1418.0,1664217.0,10585.0,42426.0,1223587.0,88870.0,53790.0,6320.0,2074.0,197511.0,615.0,27058.0,839.0,10541.0,934214.0,1367903.0,5491.0,,,,,,,,,新北市,,
107,,4.0,永和區,,,,無年齡維度,0.0,,永和區,潭墘里,1474.0,1770943.0,8853.0,30982.0,1332189.0,95345.0,31415.0,5344.0,1753.0,222069.0,5394.0,26234.0,433.0,10932.0,1028614.0,1408432.0,3587.0,,,,,,,,,新北市,,
