民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
107,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,萬里里,1210.0,855379.0,28494.0,16117.0,699968.0,25558.0,11065.0,1316.0,908.0,64437.0,438.0,4660.0,10.0,2408.0,437006.0,571718.0,585.0,,,,,,,,,新北市,,
107,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,龜吼里,547.0,419111.0,10396.0,9308.0,326987.0,18080.0,8764.0,2955.0,394.0,33543.0,245.0,4512.0,19.0,3909.0,216191.0,308107.0,705.0,,,,,,,,,新北市,,
107,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,野柳里,662.0,460902.0,13056.0,11325.0,375287.0,18717.0,10604.0,503.0,491.0,24143.0,0.0,6011.0,231.0,533.0,242293.0,328102.0,616.0,,,,,,,,,新北市,,
107,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,大鵬里,684.0,467023.0,12382.0,9348.0,380153.0,12572.0,7981.0,472.0,714.0,39938.0,7.0,3008.0,0.0,447.0,232624.0,310366.0,60.0,,,,,,,,,新北市,,
107,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,磺潭里,141.0,98530.0,4111.0,1966.0,74052.0,3227.0,2361.0,507.0,107.0,10485.0,0.0,521.0,0.0,1194.0,44143.0,68621.0,58.0,,,,,,,,,新北市,,
107,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,雙興里,202.0,174581.0,9082.0,1373.0,130259.0,5585.0,8421.0,59.0,140.0,17657.0,0.0,1819.0,0.0,186.0,87117.0,131438.0,54.0,,,,,,,,,新北市,,
107,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,溪底里,127.0,110409.0,19343.0,1915.0,70307.0,2007.0,1680.0,852.0,136.0,13467.0,0.0,702.0,0.0,1.0,41428.0,81529.0,2.0,,,,,,,,,新北市,,
107,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,崁脚里,102.0,66266.0,2736.0,3803.0,50589.0,1437.0,2394.0,0.0,101.0,3227.0,0.0,1979.0,0.0,0.0,30215.0,46058.0,157.0,,,,,,,,,新北市,,
107,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,中幅里,271.0,180362.0,5569.0,1390.0,148311.0,4248.0,4000.0,63.0,259.0,15206.0,0.0,1293.0,0.0,22.0,90088.0,122139.0,58.0,,,,,,,,,新北市,,
107,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,北基里,605.0,367905.0,7990.0,6612.0,320033.0,9786.0,2418.0,677.0,523.0,15521.0,810.0,2714.0,72.0,749.0,197932.0,246304.0,745.0,,,,,,,,,新北市,,
107,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,新北市,,
107,,25.0,萬里區,,,,無年齡維度,0.0,,萬里區,合計,4551.0,3200466.0,113158.0,63157.0,2575948.0,101217.0,59688.0,7404.0,3773.0,237624.0,1500.0,27217.0,332.0,9448.0,1619036.0,2214381.0,3039.0,,,,,,,,,新北市,,
