民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
107,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,石碇里,112.0,70926.0,760.0,998.0,62639.0,2009.0,1608.0,0.0,55.0,1130.0,0.0,1728.0,0.0,0.0,39540.0,47827.0,7.0,,,,,,,,,新北市,,
107,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,潭邊里,177.0,184277.0,3140.0,1209.0,121696.0,3723.0,10494.0,313.0,167.0,42149.0,0.0,1135.0,157.0,94.0,83180.0,122740.0,574.0,,,,,,,,,新北市,,
107,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,烏塗里,147.0,116653.0,1412.0,3587.0,89509.0,5914.0,2070.0,166.0,55.0,11789.0,0.0,1560.0,0.0,592.0,58216.0,85360.0,0.0,,,,,,,,,新北市,,
107,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,豐林里,86.0,55381.0,453.0,1054.0,42866.0,2025.0,4054.0,23.0,31.0,4388.0,0.0,177.0,0.0,308.0,25601.0,38116.0,169.0,,,,,,,,,新北市,,
107,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,隆盛里,180.0,131076.0,1143.0,2360.0,105520.0,5049.0,4903.0,664.0,138.0,10114.0,0.0,1135.0,0.0,50.0,68599.0,94156.0,47.0,,,,,,,,,新北市,,
107,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,中民里,185.0,127870.0,3852.0,3662.0,106193.0,1661.0,4507.0,290.0,445.0,5396.0,0.0,592.0,84.0,1187.0,66109.0,87786.0,311.0,,,,,,,,,新北市,,
107,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,永定里,123.0,78945.0,1421.0,1408.0,67742.0,1178.0,1463.0,0.0,176.0,3983.0,1186.0,270.0,0.0,119.0,40270.0,51473.0,1.0,,,,,,,,,新北市,,
107,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,光明里,56.0,52514.0,217.0,147.0,42589.0,1004.0,1448.0,0.0,38.0,5792.0,0.0,117.0,125.0,1037.0,30607.0,40407.0,362.0,,,,,,,,,新北市,,
107,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,彭山里,67.0,40764.0,819.0,300.0,34650.0,1307.0,1239.0,0.0,30.0,2319.0,0.0,101.0,0.0,0.0,21330.0,27445.0,0.0,,,,,,,,,新北市,,
107,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,豐田里,84.0,70188.0,279.0,643.0,50041.0,6608.0,7566.0,25.0,63.0,4266.0,0.0,631.0,0.0,67.0,35164.0,55311.0,0.0,,,,,,,,,新北市,,
107,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,格頭里,221.0,153278.0,2510.0,1667.0,126807.0,3997.0,2925.0,207.0,300.0,13245.0,0.0,1562.0,0.0,57.0,79219.0,105690.0,13.0,,,,,,,,,新北市,,
107,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,永安里,191.0,130924.0,595.0,1873.0,114392.0,2996.0,2961.0,0.0,159.0,6558.0,14.0,860.0,0.0,516.0,69339.0,85872.0,3.0,,,,,,,,,新北市,,
107,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,碧山里,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,新北市,,
107,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,新北市,,
107,,20.0,石碇區,,,,無年齡維度,0.0,,石碇區,合計,1629.0,1212799.0,16603.0,18908.0,964643.0,37471.0,45236.0,1687.0,1657.0,111130.0,1199.0,9869.0,367.0,4028.0,617175.0,842184.0,1486.0,,,,,,,,,新北市,,
