民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
107,,2.0,三重區,,,,無年齡維度,0.0,,三重區,二重里,453.0,285705.0,7842.0,3691.0,231858.0,8908.0,6797.0,383.0,597.0,22829.0,75.0,2568.0,0.0,157.0,141394.0,195241.0,85.0,,,,,,,,,新北市,,
107,,2.0,三重區,,,,無年齡維度,0.0,,三重區,五谷里,605.0,489465.0,6555.0,8763.0,368155.0,16533.0,17046.0,125.0,423.0,56924.0,0.0,2733.0,141.0,12068.0,238488.0,359794.0,547.0,,,,,,,,,新北市,,
107,,2.0,三重區,,,,無年齡維度,0.0,,三重區,德厚里,111.0,96883.0,3829.0,1597.0,63950.0,2851.0,3100.0,46.0,66.0,20167.0,0.0,1251.0,0.0,25.0,38036.0,70969.0,0.0,,,,,,,,,新北市,,
107,,2.0,三重區,,,,無年齡維度,0.0,,三重區,福祉里,1832.0,1751250.0,11599.0,40019.0,1425948.0,64750.0,43804.0,5588.0,2344.0,131204.0,0.0,20580.0,162.0,5252.0,1016671.0,1333755.0,2024.0,,,,,,,,,新北市,,
107,,2.0,三重區,,,,無年齡維度,0.0,,三重區,過田里,2057.0,1953150.0,14244.0,37084.0,1509684.0,79779.0,49510.0,3122.0,2817.0,224337.0,3333.0,21023.0,117.0,8101.0,1070675.0,1445359.0,1800.0,,,,,,,,,新北市,,
107,,2.0,三重區,,,,無年齡維度,0.0,,三重區,溪美里,2496.0,2174335.0,38600.0,37262.0,1769508.0,68240.0,45443.0,5596.0,3048.0,142534.0,1145.0,35927.0,0.0,27032.0,1210917.0,1598010.0,842.0,,,,,,,,,新北市,,
107,,2.0,三重區,,,,無年齡維度,0.0,,三重區,厚德里,1035.0,951465.0,9341.0,18956.0,793219.0,31611.0,16564.0,2244.0,1235.0,52619.0,2181.0,13268.0,295.0,9931.0,556407.0,714619.0,986.0,,,,,,,,,新北市,,
107,,2.0,三重區,,,,無年齡維度,0.0,,三重區,慈化里,707.0,535504.0,10989.0,9510.0,444905.0,20310.0,9960.0,713.0,682.0,32453.0,299.0,3806.0,36.0,1840.0,291849.0,382448.0,395.0,,,,,,,,,新北市,,
107,,2.0,三重區,,,,無年齡維度,0.0,,三重區,永安里,1124.0,912646.0,13882.0,9215.0,798755.0,26147.0,7427.0,1547.0,1679.0,42917.0,47.0,8142.0,984.0,1904.0,543855.0,657620.0,1955.0,,,,,,,,,新北市,,
107,,2.0,三重區,,,,無年齡維度,0.0,,三重區,六合里,1041.0,781321.0,16511.0,8930.0,650292.0,27791.0,11035.0,1567.0,1521.0,53860.0,29.0,5706.0,25.0,4053.0,428726.0,559755.0,968.0,,,,,,,,,新北市,,
107,,2.0,三重區,,,,無年齡維度,0.0,,三重區,福利里,743.0,750829.0,13775.0,14615.0,611805.0,24891.0,7161.0,2198.0,1170.0,60176.0,197.0,12948.0,204.0,1690.0,440053.0,579078.0,690.0,,,,,,,,,新北市,,
107,,2.0,三重區,,,,無年齡維度,0.0,,三重區,永興里,421.0,355200.0,4422.0,6777.0,276982.0,10778.0,14625.0,269.0,490.0,29716.0,0.0,6966.0,11.0,4163.0,188580.0,267943.0,379.0,,,,,,,,,新北市,,
107,,2.0,三重區,,,,無年齡維度,0.0,,三重區,清和里,1320.0,1280005.0,18414.0,18828.0,1024444.0,47049.0,24521.0,5428.0,1660.0,114943.0,5277.0,17203.0,757.0,1482.0,729772.0,985218.0,2601.0,,,,,,,,,新北市,,
107,,2.0,三重區,,,,無年齡維度,0.0,,三重區,仁德里,528.0,395748.0,4669.0,5637.0,323222.0,15734.0,9417.0,880.0,956.0,29717.0,248.0,4910.0,0.0,356.0,216079.0,288605.0,542.0,,,,,,,,,新北市,,
107,,2.0,三重區,,,,無年齡維度,0.0,,三重區,開元里,485.0,434230.0,7840.0,9107.0,348999.0,12165.0,5597.0,1211.0,880.0,43561.0,870.0,2416.0,162.0,1421.0,247088.0,332240.0,843.0,,,,,,,,,新北市,,
107,,2.0,三重區,,,,無年齡維度,0.0,,三重區,大德里,258.0,192848.0,1700.0,2852.0,160624.0,5711.0,3830.0,1380.0,179.0,11556.0,0.0,1664.0,0.0,3352.0,106656.0,138880.0,210.0,,,,,,,,,新北市,,
107,,2.0,三重區,,,,無年齡維度,0.0,,三重區,錦通里,393.0,260200.0,5257.0,4230.0,210051.0,9482.0,8743.0,116.0,359.0,18067.0,17.0,2654.0,0.0,1225.0,134108.0,184257.0,93.0,,,,,,,,,新北市,,
107,,2.0,三重區,,,,無年齡維度,0.0,,三重區,光華里,611.0,514616.0,6505.0,8379.0,406991.0,23231.0,19024.0,1741.0,700.0,35570.0,1596.0,8072.0,210.0,2598.0,279373.0,384893.0,1370.0,,,,,,,,,新北市,,
107,,2.0,三重區,,,,無年齡維度,0.0,,三重區,光榮里,459.0,408358.0,5353.0,11217.0,307870.0,17722.0,7693.0,1706.0,384.0,52935.0,236.0,1835.0,316.0,1091.0,210447.0,304199.0,780.0,,,,,,,,,新北市,,
107,,2.0,三重區,,,,無年齡維度,0.0,,三重區,大園里,757.0,701379.0,5058.0,8898.0,585642.0,16345.0,4708.0,3329.0,1327.0,50231.0,11.0,14826.0,0.0,11004.0,415195.0,530639.0,540.0,,,,,,,,,新北市,,
107,,2.0,三重區,,,,無年齡維度,0.0,,三重區,長生里,244.0,197024.0,4289.0,3782.0,167974.0,7059.0,3689.0,222.0,164.0,8341.0,0.0,1357.0,0.0,148.0,118388.0,147438.0,108.0,,,,,,,,,新北市,,
107,,2.0,三重區,,,,無年齡維度,0.0,,三重區,長安里,608.0,461423.0,8151.0,10862.0,354567.0,14884.0,17352.0,624.0,460.0,48882.0,9.0,2438.0,0.0,3194.0,236031.0,342887.0,381.0,,,,,,,,,新北市,,
107,,2.0,三重區,,,,無年齡維度,0.0,,三重區,同安里,348.0,222014.0,1396.0,4054.0,196627.0,5832.0,1927.0,282.0,292.0,10288.0,0.0,989.0,0.0,328.0,123607.0,148994.0,54.0,,,,,,,,,新北市,,
107,,2.0,三重區,,,,無年齡維度,0.0,,三重區,光明里,2307.0,2298559.0,62121.0,36170.0,1750093.0,92807.0,68806.0,4731.0,2989.0,229945.0,4324.0,32622.0,544.0,13405.0,1256675.0,1796595.0,3837.0,,,,,,,,,新北市,,
107,,2.0,三重區,,,,無年齡維度,0.0,,三重區,菜寮里,624.0,487909.0,5500.0,13706.0,401155.0,16167.0,10798.0,712.0,670.0,32683.0,1147.0,4980.0,154.0,237.0,270981.0,357735.0,1025.0,,,,,,,,,新北市,,
107,,2.0,三重區,,,,無年齡維度,0.0,,三重區,大同里,635.0,559657.0,2292.0,17469.0,452061.0,22092.0,19337.0,1241.0,653.0,35507.0,280.0,5613.0,0.0,3114.0,318216.0,425813.0,336.0,,,,,,,,,新北市,,
107,,2.0,三重區,,,,無年齡維度,0.0,,三重區,長泰里,586.0,441276.0,6847.0,11996.0,357846.0,13809.0,8860.0,865.0,757.0,36747.0,0.0,2875.0,0.0,673.0,233804.0,317235.0,103.0,,,,,,,,,新北市,,
107,,2.0,三重區,,,,無年齡維度,0.0,,三重區,長元里,642.0,464161.0,8051.0,4107.0,397652.0,13144.0,9822.0,696.0,687.0,24783.0,0.0,4104.0,361.0,755.0,262214.0,328723.0,1109.0,,,,,,,,,新北市,,
107,,2.0,三重區,,,,無年齡維度,0.0,,三重區,介壽里,341.0,256951.0,2359.0,3893.0,198373.0,8464.0,12323.0,337.0,279.0,28800.0,0.0,1762.0,0.0,361.0,128470.0,187047.0,104.0,,,,,,,,,新北市,,
107,,2.0,三重區,,,,無年齡維度,0.0,,三重區,三安里,774.0,587656.0,9958.0,15165.0,462886.0,22206.0,26917.0,1911.0,753.0,39216.0,0.0,5441.0,38.0,3164.0,310586.0,435069.0,828.0,,,,,,,,,新北市,,
107,,2.0,三重區,,,,無年齡維度,0.0,,三重區,文化里,685.0,574666.0,3379.0,17023.0,422775.0,20666.0,50009.0,1654.0,635.0,49703.0,15.0,6037.0,59.0,2711.0,287966.0,433857.0,793.0,,,,,,,,,新北市,,
107,,2.0,三重區,,,,無年齡維度,0.0,,三重區,正義里,566.0,468439.0,6822.0,12450.0,353682.0,19606.0,32197.0,598.0,987.0,37220.0,27.0,3829.0,165.0,857.0,240504.0,352441.0,519.0,,,,,,,,,新北市,,
107,,2.0,三重區,,,,無年齡維度,0.0,,三重區,中正里,389.0,308592.0,3738.0,4000.0,239918.0,11864.0,21920.0,320.0,383.0,22889.0,234.0,1653.0,0.0,1673.0,156745.0,225582.0,171.0,,,,,,,,,新北市,,
107,,2.0,三重區,,,,無年齡維度,0.0,,三重區,仁義里,334.0,264966.0,2935.0,5233.0,220030.0,8440.0,2137.0,202.0,306.0,19063.0,0.0,5013.0,0.0,1606.0,150186.0,195122.0,177.0,,,,,,,,,新北市,,
107,,2.0,三重區,,,,無年齡維度,0.0,,三重區,長江里,588.0,542579.0,7859.0,12019.0,427490.0,28312.0,9145.0,1084.0,628.0,51172.0,0.0,4266.0,51.0,555.0,297471.0,403217.0,435.0,,,,,,,,,新北市,,
107,,2.0,三重區,,,,無年齡維度,0.0,,三重區,錦江里,594.0,413768.0,4646.0,6439.0,356302.0,10548.0,4729.0,227.0,493.0,27328.0,0.0,2253.0,401.0,400.0,228238.0,281785.0,1147.0,,,,,,,,,新北市,,
107,,2.0,三重區,,,,無年齡維度,0.0,,三重區,龍門里,527.0,419753.0,8593.0,10163.0,323815.0,14985.0,8687.0,390.0,549.0,45167.0,0.0,3947.0,0.0,3458.0,219504.0,315442.0,305.0,,,,,,,,,新北市,,
