民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
107,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,仁德里,570.0,462903.0,2330.0,5982.0,384268.0,13754.0,5121.0,1432.0,670.0,43520.0,25.0,3511.0,0.0,2290.0,259047.0,318637.0,109.0,,,,,,,,,新北市,,
107,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,義民里,419.0,320169.0,3273.0,5236.0,234693.0,15287.0,16474.0,2035.0,676.0,34747.0,0.0,2170.0,0.0,5577.0,156183.0,241658.0,519.0,,,,,,,,,新北市,,
107,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,禮門里,324.0,297228.0,1552.0,2928.0,231929.0,11397.0,8126.0,400.0,537.0,28498.0,961.0,9774.0,0.0,1126.0,162815.0,222241.0,484.0,,,,,,,,,新北市,,
107,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,智慧里,1640.0,1685339.0,15906.0,16095.0,1400883.0,48095.0,22131.0,6840.0,3540.0,138741.0,4000.0,15483.0,1175.0,12448.0,1026154.0,1310548.0,4511.0,,,,,,,,,新北市,,
107,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,信望里,99.0,110295.0,1285.0,2262.0,58569.0,4208.0,9313.0,25.0,475.0,32549.0,0.0,309.0,0.0,1302.0,40663.0,66903.0,297.0,,,,,,,,,新北市,,
107,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,橋東里,966.0,836161.0,5498.0,11567.0,701021.0,26115.0,12959.0,1602.0,958.0,67793.0,188.0,5329.0,42.0,3089.0,476825.0,611965.0,1103.0,,,,,,,,,新北市,,
107,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,茄苳里,1308.0,1007540.0,13175.0,9979.0,903046.0,23548.0,6938.0,2562.0,1135.0,39270.0,0.0,7085.0,0.0,802.0,587943.0,692437.0,1115.0,,,,,,,,,新北市,,
107,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,保安里,507.0,345180.0,7866.0,4524.0,283882.0,8968.0,13359.0,1278.0,311.0,22783.0,0.0,1930.0,0.0,278.0,172494.0,233792.0,216.0,,,,,,,,,新北市,,
107,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,保長里,1496.0,1238968.0,16861.0,12423.0,1113330.0,23986.0,13173.0,2542.0,2126.0,39164.0,331.0,13731.0,0.0,1301.0,745704.0,871342.0,576.0,,,,,,,,,新北市,,
107,,13.0,汐止區,,,,無年齡維度,0.0,,汐止區,鄉長里,713.0,535269.0,8359.0,11577.0,452156.0,14729.0,6661.0,444.0,737.0,29868.0,110.0,7248.0,0.0,3380.0,296455.0,379568.0,575.0,,,,,,,,,新北市,,
