民國年,月,區代碼,行政區,年齡標籤,年齡下限,年齡上限,青年關係,青年權重,性別,鄉鎮市區,村里,納稅單位,合計,營利所得,執行業務所得,薪資所得,利息所得,租賃及權利金,財產交易所得,機會中獎所得,股利所得,退職所得,其他所得,稿費所得,申報大於歸戶,薪資淨所得,按薪資淨所得計算之綜合所得,稿費收入,納稅單位(戶),綜合所得總額,平均數,中位數,第一分位數,第三分位數,標準差,變異係數,縣市,薪資收入,縣市別
107,,18.0,八里區,,,,無年齡維度,0.0,,八里區,龍源里,2228.0,2089743.0,20063.0,53834.0,1643004.0,61336.0,55566.0,6658.0,2538.0,217432.0,808.0,23807.0,684.0,4013.0,1154951.0,1571315.0,4912.0,,,,,,,,,新北市,,
107,,18.0,八里區,,,,無年齡維度,0.0,,八里區,米倉里,1014.0,938137.0,6340.0,15722.0,673842.0,32539.0,27097.0,1651.0,876.0,170784.0,0.0,6838.0,981.0,1467.0,455281.0,638339.0,3624.0,,,,,,,,,新北市,,
107,,18.0,八里區,,,,無年齡維度,0.0,,八里區,大崁里,935.0,818665.0,19931.0,12507.0,600946.0,20412.0,31338.0,2763.0,700.0,123688.0,0.0,5924.0,0.0,456.0,389986.0,577665.0,409.0,,,,,,,,,新北市,,
107,,18.0,八里區,,,,無年齡維度,0.0,,八里區,埤頭里,1038.0,824486.0,20180.0,19728.0,658269.0,23202.0,19680.0,2888.0,1055.0,71329.0,465.0,6296.0,246.0,1149.0,422417.0,588207.0,745.0,,,,,,,,,新北市,,
107,,18.0,八里區,,,,無年齡維度,0.0,,八里區,頂罟里,556.0,425049.0,4276.0,7504.0,328687.0,9591.0,13154.0,1070.0,451.0,56553.0,0.0,3296.0,0.0,466.0,199592.0,297555.0,71.0,,,,,,,,,新北市,,
107,,18.0,八里區,,,,無年齡維度,0.0,,八里區,舊城里,1963.0,1408635.0,17428.0,21689.0,1220797.0,35838.0,15319.0,1026.0,1953.0,78719.0,0.0,12370.0,0.0,3497.0,763870.0,953664.0,636.0,,,,,,,,,新北市,,
107,,18.0,八里區,,,,無年齡維度,0.0,,八里區,訊塘里,1217.0,923898.0,28827.0,35018.0,725704.0,25869.0,26040.0,1044.0,1029.0,66894.0,0.0,10981.0,0.0,2492.0,457008.0,660339.0,397.0,,,,,,,,,新北市,,
107,,18.0,八里區,,,,無年齡維度,0.0,,八里區,荖阡里,464.0,346034.0,3090.0,19616.0,257341.0,12607.0,16562.0,239.0,293.0,33777.0,0.0,1168.0,0.0,1341.0,158315.0,248501.0,43.0,,,,,,,,,新北市,,
107,,18.0,八里區,,,,無年齡維度,0.0,,八里區,下罟里,398.0,312657.0,9439.0,1876.0,224390.0,8325.0,19713.0,1104.0,281.0,45131.0,0.0,2248.0,0.0,150.0,133357.0,208086.0,147.0,,,,,,,,,新北市,,
107,,18.0,八里區,,,,無年齡維度,0.0,,八里區,長坑里,422.0,306766.0,8697.0,2745.0,237106.0,9215.0,12270.0,890.0,560.0,30768.0,0.0,4422.0,0.0,92.0,137779.0,214331.0,15.0,,,,,,,,,新北市,,
107,,18.0,八里區,,,,無年齡維度,0.0,,八里區,其他,7.0,4538.0,373.0,835.0,2429.0,279.0,542.0,0.0,0.0,65.0,0.0,14.0,0.0,0.0,1450.0,3559.0,0.0,,,,,,,,,新北市,,
107,,18.0,八里區,,,,無年齡維度,0.0,,八里區,合計,10242.0,8398608.0,138643.0,191073.0,6572516.0,239214.0,237284.0,19331.0,9735.0,895141.0,1273.0,77364.0,1910.0,15124.0,4274006.0,5961561.0,10999.0,,,,,,,,,新北市,,
